"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN14618_c0_g1",262.69476331505,0.659797971340868,0.211369863219158,0.000692347335753484,0.0521183608692719,TRUE,"PSD13_RAT"
"TRINITY_DN14673_c0_g1",87.065954517974,1.23585705531463,0.287099747623243,5.28428064563808e-07,0.000436047256893078,FALSE,"TRM44_MOUSE"
"TRINITY_DN14712_c0_g2",107.377888886718,0.857972367231514,0.306997571860897,0.000836762020251783,0.0578369140286023,FALSE,"DCUP_HUMAN"
"TRINITY_DN14772_c0_g1",35.701104715335,-1.34712017433541,0.621178989301076,5.95950881883581e-05,0.0119067625946611,FALSE,"Y7791_DICDI"
"TRINITY_DN1481_c0_g2",1168.70495004866,-0.740216876895072,0.192305657184573,3.73817838390266e-05,0.00893572974164795,FALSE,"NAV2_HUMAN"
"TRINITY_DN1481_c11_g1",38.9238517636083,-1.1492861330205,0.680749125305953,0.000312577724444809,0.0330914885151255,FALSE,"ENTK_BOVIN"
"TRINITY_DN1491_c0_g1",2435.03534748304,-0.78494696492983,0.275743588972763,0.00101984382774557,0.064369777744709,FALSE,"SVEP1_HUMAN"
"TRINITY_DN14945_c0_g1",483.582868874924,-0.654795307682181,0.23601169885494,0.0020730348107617,0.0957345467222586,FALSE,"SL9A7_MOUSE"
"TRINITY_DN15016_c0_g1",165.883618965976,0.609559475891582,0.20275789699457,0.00117369131613651,0.0693825490691178,FALSE,"FBX28_BOVIN"
"TRINITY_DN1501_c1_g1",192.7947585709,-1.08654974753382,0.287196550690129,1.04120258982727e-05,0.00366038470827187,FALSE,"PCX1_HUMAN"
"TRINITY_DN1503_c1_g1",125.36936701266,-0.905023616336045,0.348722853412374,0.00105393747209817,0.0656197265573638,FALSE,"NKAIN_DROME"
"TRINITY_DN1504_c3_g1",470.339592932249,-1.1059508748856,0.409438536257211,0.000200488538466955,0.0252503048119023,FALSE,"STEA2_MOUSE"
"TRINITY_DN15057_c0_g1",16.9104079468885,-1.21261082154755,0.645217292427445,0.000195823950928298,0.0249124459472415,FALSE,"PROS_DROME"
"TRINITY_DN15064_c0_g1",58.989623342395,0.902930298865204,0.310172712469984,0.000481770365735192,0.0422429159987722,TRUE,"MGME1_MOUSE"
"TRINITY_DN15087_c0_g1",59.0044785805772,1.46899080051109,0.609594954815604,1.74656903917086e-05,0.00533867831037533,FALSE,"GMPR2_HUMAN"
"TRINITY_DN15098_c0_g1",32.7797654428735,-1.17419586876998,0.437758686553345,0.000117569057393914,0.018467079215892,FALSE,"BRAT_DROME"
"TRINITY_DN1509_c3_g3",917.271167285319,-1.30151511930369,0.36624255670333,4.79017901572009e-06,0.00214535913419291,FALSE,"OBSCN_MOUSE"
"TRINITY_DN1510_c0_g1",107.175993248731,0.617445457088792,0.212994885535078,0.00160701115590368,0.083199946720521,TRUE,"RECQ5_HUMAN"
"TRINITY_DN1521_c0_g2",42.0411315110644,-1.01161934426723,0.81158925782218,0.000516284476035053,0.0440545588418587,FALSE,"PDK_DROME"
"TRINITY_DN1528_c0_g1",224.481461120829,0.65840760324046,0.186206310055288,0.000162564962162408,0.0220704764346238,FALSE,"PGTA_BOVIN"
"TRINITY_DN1529_c0_g1",342.137121865899,-0.698681064061372,0.194039374164969,0.000112533640401324,0.0179714976881448,FALSE,"G1L3_ORYSI"
"TRINITY_DN152_c0_g2",396.611395683522,-0.731067278176208,0.216010112525411,0.000222491750683055,0.0268855728739135,FALSE,"NCA11_XENLA"
"TRINITY_DN15311_c0_g2",570.703957341002,0.97917135568937,0.273051167478706,3.8039779443006e-05,0.00898257344641134,TRUE,"PRS4_HUMAN"
"TRINITY_DN1532_c0_g1",2839.85995963447,-0.84665983289278,0.245655342905301,0.000114780489026433,0.0181951239420376,FALSE,"HIL_DROME"
"TRINITY_DN1533_c0_g1",206.486069805329,-0.920369832626745,0.314637254540638,0.000421596028759018,0.0392217785025262,FALSE,"K0100_MOUSE"
"TRINITY_DN1535_c0_g3",134.703970303598,0.776982010304666,0.274009079458827,0.00108938953002903,0.0668595481506765,FALSE,"PIGT_HUMAN"
"TRINITY_DN15401_c0_g1",708.584550876763,1.18619451163118,0.310753274100041,4.89896817403655e-06,0.00217788963001929,FALSE,"UBC9B_DANRE"
"TRINITY_DN15430_c0_g1",161.757571248579,1.08824445527093,0.387435799464983,0.000185784377090626,0.0240931739659529,FALSE,"TMM69_XENTR"
"TRINITY_DN15449_c1_g1",61.3178015959534,0.880784196074604,0.305976609100922,0.000592093174380234,0.0476308219509986,FALSE,"DCPS_RAT"
"TRINITY_DN15478_c0_g1",182.905962708274,0.895949854799547,0.358404813515723,0.00136919735668137,0.0758490214617075,FALSE,"COX10_HUMAN"
"TRINITY_DN15605_c0_g2",9.45023673953342,0.868916175932888,0.659595373338324,0.00182980403003558,0.0898318949969707,TRUE,"RL26_BOVIN"
"TRINITY_DN1568_c0_g1",387.79866254001,0.755604499866462,0.243680266403481,0.00052953500559435,0.0445504604287604,FALSE,"ZNF2_MOUSE"
"TRINITY_DN15754_c0_g1",66.5363641549148,0.779929898305703,0.263259877622952,0.0007397580723697,0.0540139960768557,FALSE,"DDX49_HUMAN"
"TRINITY_DN1580_c1_g1",302.253654654258,-1.08478504920805,0.365492001234936,0.00013226175342238,0.0196720580312527,FALSE,"MCA1_YARLI"
"TRINITY_DN15818_c0_g1",185.549883800506,0.898658590708567,0.3570126846584,0.00129832995917196,0.0736082824288004,FALSE,"TTD14_DROME"
"TRINITY_DN1601_c0_g1",512.34175741541,-0.764334188805175,0.172939890196383,2.98389825679169e-06,0.00151045431254301,FALSE,"YH5D_SCHPO"
"TRINITY_DN16024_c0_g1",77.3988541334052,-1.0171962627431,0.434806202062564,0.000727963993903694,0.0536049559016699,FALSE,"SC6A5_MOUSE"
"TRINITY_DN1602_c0_g2",131.033557623296,-0.937727479540393,0.318385520589897,0.000362176944221559,0.0359716649068726,TRUE,"F261_MOUSE"
"TRINITY_DN16034_c0_g1",135.238814796083,-3.9070498822858,0.735085831716141,1.13480824802584e-11,7.19563992048218e-08,FALSE,"PICO_DROME"
"TRINITY_DN1613_c1_g1",126.19311915955,-1.00807769485227,0.480434693187271,0.000973528952536181,0.0629559173836548,FALSE,"DNER_MOUSE"
"TRINITY_DN16319_c0_g1",169.981516175885,0.831096051775031,0.227073305876384,5.61010503637258e-05,0.0114169428101693,FALSE,"TI50C_DROME"
"TRINITY_DN16320_c0_g1",34.0937253946044,0.876359459125125,0.29932822576977,0.000527503069081221,0.044472680021434,FALSE,"MTEF3_DROME"
"TRINITY_DN1632_c0_g1",124.984852093955,-0.662682225774234,0.234612789185656,0.00174068608122398,0.0869609903516778,FALSE,"Y6434_DICDI"
"TRINITY_DN1639_c0_g3",18.0988444075419,0.937700446147722,0.441258213709297,0.00176482294949232,0.0879088946540047,TRUE,"CUL2_HUMAN"
"TRINITY_DN163_c0_g1",1561.200208881,-0.629624537097962,0.174320973218282,0.000132881998876513,0.0196913797006725,FALSE,"FAAH2_HUMAN"
"TRINITY_DN1641_c0_g1",118.160646293097,-1.01027695619576,0.343998430850091,0.000238808584844644,0.0280416209237265,FALSE,"GLPK_DESVH"
"TRINITY_DN16443_c0_g1",29.8458305664124,1.18327132160689,0.42198510721214,8.69108424761489e-05,0.0152633683063506,FALSE,"SCO1_MOUSE"
"TRINITY_DN1647_c3_g1",394.262899098102,-0.840640392406628,0.233982645958463,6.94163829103378e-05,0.0132097701206143,FALSE,"OSBL8_HUMAN"
"TRINITY_DN1648_c0_g1",3057.48991354487,-0.79729813369242,0.273316351104537,0.000787305103606326,0.0560918803442199,FALSE,"LAMC1_DROME"
"TRINITY_DN16502_c0_g1",54.0989976905392,-0.978854116083192,0.516506670871595,0.00132566046639607,0.0744917305734763,FALSE,"ZN384_HUMAN"
"TRINITY_DN1656_c1_g1",468.031448159981,-1.12027962063384,0.260231317121486,1.07952448664685e-06,0.000746782241937571,FALSE,"FH5_ORYSJ"
"TRINITY_DN1659_c4_g1",394.170186714637,-0.903266300707333,0.332280102354722,0.000797255162438843,0.0564456755573882,FALSE,"FXDC2_HUMAN"
"TRINITY_DN16603_c1_g1",48.2816566619035,-1.06659686517023,0.468353252974737,0.000511083800451875,0.0439140548903519,FALSE,"ADA10_HUMAN"
"TRINITY_DN166207_c0_g1",11.6654419445907,-0.529817422945835,0.965094570003357,0.00219960460689463,0.098765176604371,FALSE,"EF1A_PLAFK"
"TRINITY_DN1667_c0_g1",122.160228339264,0.896359253508148,0.382387406895286,0.00183224973643731,0.0898787130484615,FALSE,"U88_HHV6U"
"TRINITY_DN1668_c0_g1",361.390117643203,1.06770867979723,0.676004730511609,0.000536714218888895,0.0448724373593744,TRUE,"SL9A1_MOUSE"
"TRINITY_DN1673_c1_g1",1342.52484605277,-0.676519326400772,0.23518156047654,0.00142040960132946,0.0775375020977651,FALSE,"CSCL2_MOUSE"
"TRINITY_DN1681_c1_g1",284.49001556705,-0.835298099138366,0.330728616156356,0.00184813971230089,0.0902173743837773,FALSE,"ADRB1_XENLA"
"TRINITY_DN16845_c0_g1",85.5866521659586,0.626799006891808,0.224737988429393,0.00217625895253566,0.0982820229014978,FALSE,"SUGP1_RAT"
"TRINITY_DN1684_c0_g1",170.717791029822,-1.60258806508877,0.355161010874263,7.67685790028124e-09,1.56758835999031e-05,FALSE,"WSCD_AEDAE"
"TRINITY_DN16865_c0_g1",9.83260567887306,-0.57760982528642,0.940847478128237,0.00185379016099189,0.0902454676669976,FALSE,"STFR_ECOLI"
"TRINITY_DN16865_c0_g2",41.8847528653997,-0.619282625290101,1.40352472780187,0.00107261242376421,0.066261228018907,FALSE,"TMPSD_HUMAN"
"TRINITY_DN16883_c0_g1",61.1839172946665,0.683408462017147,0.242862521700003,0.00167148878917216,0.0850325630247032,TRUE,"TMCO1_DANRE"
"TRINITY_DN16889_c0_g2",24.8965147378879,-0.94968686014554,0.488771650898444,0.00173097143517112,0.0866751931104224,FALSE,"NLGN2_MOUSE"
"TRINITY_DN1690_c0_g2",306.414414161936,0.924210414686108,0.708850125203144,0.00109670037043441,0.0670350450677099,FALSE,"CENPV_MOUSE"
"TRINITY_DN1690_c0_g3",1269.13928993422,0.871293167374479,0.788348093128206,0.000990658682951796,0.0636536509265603,FALSE,"F177A_HUMAN"
"TRINITY_DN1690_c1_g1",145.126408731335,0.593838269614419,0.199049820193047,0.00132170365925281,0.0743669607365087,FALSE,"DDX47_MOUSE"
"TRINITY_DN16972_c0_g1",222.108941390826,0.8494722182961,0.28770985313519,0.000560014183653431,0.0460220114528177,FALSE,"RT14_BOVIN"
"TRINITY_DN1700_c0_g1",962.376036577646,-2.6473377959896,0.345781061656966,1.99169268469889e-19,7.99837226272611e-15,FALSE,"SYLC_HUMAN"
"TRINITY_DN1700_c0_g2",1260.17382638936,-1.29278282132366,0.294213511377638,2.41392542471019e-07,0.000255105332866127,TRUE,"SYLC_HUMAN"
"TRINITY_DN17028_c0_g1",411.949159303295,0.851104854187093,0.326316952039365,0.00139601711496988,0.0766924568824036,FALSE,"DPP3_MOUSE"
"TRINITY_DN17068_c0_g1",55.8837991736808,-1.06128333918544,0.629547257847787,0.000604169048171577,0.0481719856039172,FALSE,"PEG10_MOUSE"
"TRINITY_DN1706_c0_g2",280.979234130913,-1.17176780005711,0.281566819984361,1.44590781472391e-06,0.000888761172891213,FALSE,"BARK_DROME"
"TRINITY_DN1707_c0_g2",110.394615884346,-1.48517853439561,0.369053962689138,1.81453793544742e-07,0.000207754541323069,FALSE,"ITA8_MOUSE"
"TRINITY_DN1707_c1_g1",1815.72325647643,-0.728415866050053,0.243705388833584,0.000835545125393152,0.0577859555263291,FALSE,"DOCK1_MOUSE"
"TRINITY_DN1709_c2_g1",4991.41172081621,-0.777841215333902,0.258442857567671,0.000646046078837985,0.0499980302981193,FALSE,"ENAH_MOUSE"
"TRINITY_DN17125_c0_g1",17.4087353305997,1.00250126387569,0.455716914947287,0.00095295239729494,0.0624060126755875,TRUE,"ML12A_HUMAN"
"TRINITY_DN17154_c0_g1",76.154106982528,0.748037805084622,0.252500081427122,0.000841037678084544,0.058032563175781,FALSE,"SUMO3_DANRE"
"TRINITY_DN17166_c0_g1",396.409868632535,0.918232210637812,0.448151103179267,0.00220334647928142,0.0988273903342918,FALSE,"SET1A_HUMAN"
"TRINITY_DN17269_c0_g1",112.000200555602,0.89886389774991,0.300609812602104,0.000393240334354813,0.0376597953272897,FALSE,"PXDN_HUMAN"
"TRINITY_DN1731_c0_g1",489.149016473841,-0.767480301671977,0.224331116431728,0.000171396286601087,0.0226415998076234,FALSE,"Y7557_DICDI"
"TRINITY_DN1740_c2_g1",100.310800543558,0.78719823074584,0.184948297157863,5.74986272376258e-06,0.00245645553726248,FALSE,"MPP10_HUMAN"
"TRINITY_DN17478_c1_g1",2187.12321484431,2.69847260707657,6.14008942721498,0.000184997140839583,0.0240169348489112,FALSE,"COX2_DROLO"
"TRINITY_DN17484_c0_g1",69.2107849488581,0.969482026486054,0.433410734049443,0.00121633134414308,0.0706892112961805,FALSE,"PAN1_PODAN"
"TRINITY_DN1749_c0_g1",419.667701174212,0.821159086307458,0.324377551522301,0.00196663218904911,0.0933170459266958,FALSE,"KAD2_DROYA"
"TRINITY_DN17505_c0_g1",258.472432781335,-1.47855041421407,0.492720682858042,4.45209151809278e-06,0.00201642923960055,FALSE,"CDN1C_HUMAN"
"TRINITY_DN1751_c0_g1",1413.74657226472,0.923957107647747,0.471739748370779,0.00218138402318486,0.0984286223135654,FALSE,"SACS_MOUSE"
"TRINITY_DN1755_c0_g1",6811.85642537883,-1.27671106363137,0.333439082631926,2.39495072905957e-06,0.00131151856379173,FALSE,"EAA4_CANLF"
"TRINITY_DN1761_c6_g1",53.6120637847186,-1.1605545949797,0.382491463642488,6.32817781913498e-05,0.0124370889223182,FALSE,"WASL_MOUSE"
"TRINITY_DN17677_c0_g1",560.736618861895,-0.906575936728396,0.240306075605422,2.67481431653149e-05,0.00714525342790351,FALSE,"TBCB_DICDI"
"TRINITY_DN1771_c4_g1",1097.71880216866,-1.51306390492444,0.455794755651743,1.3874310574497e-06,0.000861608990089225,FALSE,"BGH3_PIG"
"TRINITY_DN17721_c0_g1",69.6083150783623,-0.901624360535971,0.292332872132121,0.00029347374807342,0.0318240713527393,FALSE,"TM39B_DANRE"
"TRINITY_DN1772_c0_g1",87.6417936728877,-1.08762448316937,0.447265186518266,0.000358622015561556,0.0357956470147423,FALSE,"RNF43_HUMAN"
"TRINITY_DN17858_c0_g1",53.9111514290321,-1.02747793106657,0.462574787489995,0.00075409154924239,0.0548942196293209,FALSE,"ERR2_HUMAN"
"TRINITY_DN179101_c0_g1",44.7230394388981,-1.95152435123266,1.05510674345132,6.09054715358987e-06,0.00256700893025735,TRUE,"SFR1_MOUSE"
"TRINITY_DN17963_c0_g1",62.9421690850505,-1.08230975207339,0.468688290845004,0.000432536587961002,0.0397787728664961,FALSE,"GP1_CHLRE"
"TRINITY_DN179_c0_g1",225.963595423592,-1.0915627986475,0.368232062925645,0.000127000132976768,0.0191017078907729,FALSE,"SC6A5_HUMAN"
"TRINITY_DN1815_c0_g2",258.805149504586,-0.795354755482067,0.221447614219766,8.31657051059494e-05,0.0147779815462306,FALSE,"LDB2_MOUSE"
"TRINITY_DN1816_c0_g1",33.0298597710921,-1.07538211864649,0.372789325715916,0.000172851918433451,0.0228088803123641,TRUE,"LGR4_BOVIN"
"TRINITY_DN1821_c0_g1",1665.27175966988,-0.740666931488385,0.27075127046041,0.00168322558174909,0.0852051618431949,FALSE,"FZD1_XENLA"
"TRINITY_DN18274_c0_g1",40.7665206963575,0.781549143499402,0.249626324627964,0.000434355517080678,0.0398548478871376,FALSE,"TRNT1_MOUSE"
"TRINITY_DN182_c0_g1",687.395114156034,-1.06820581639994,0.257480312452152,2.75810458749297e-06,0.00143226469087415,TRUE,"PER_PERAM"
"TRINITY_DN18326_c0_g1",39.7934701092407,1.11732032676983,0.349726708275252,5.77802881754751e-05,0.0116406989936932,FALSE,"CI114_HUMAN"
"TRINITY_DN1835_c0_g1",1698.48895719694,-0.901926342809283,0.404714204522204,0.00209940720868501,0.0964737759453181,FALSE,"RBM42_XENLA"
"TRINITY_DN1838_c0_g1",201.041692171658,0.740894491522068,0.267659315675189,0.00153488141864121,0.0807847854050758,TRUE,"MYPOP_MOUSE"
"TRINITY_DN1855_c1_g1",162.906315736573,-0.992169851948337,0.34687047710773,0.000325906181807463,0.0340536627575333,FALSE,"ANR50_HUMAN"
"TRINITY_DN185_c0_g1",383.522561741896,-0.942996080350951,0.258725089608608,3.66841173948622e-05,0.00886286158087164,FALSE,"SR140_HUMAN"
"TRINITY_DN18619_c0_g1",57.3391803278942,0.811466832335772,0.270889216535669,0.000585500745826885,0.0473732624944525,FALSE,"PAOX_MOUSE"
"TRINITY_DN1862_c1_g1",114.312717134169,-1.00521661363588,0.36468140642077,0.000382273304824775,0.0371150553942307,FALSE,"SRRM1_MOUSE"
"TRINITY_DN1865_c0_g1",257.980344938066,0.958598465174609,0.43081591428166,0.00134761613582385,0.0751384756172439,FALSE,"CMTR1_XENLA"
"TRINITY_DN1874_c6_g1",72.2744025208785,0.84615634169016,0.279750977359026,0.000458911672035959,0.0412288162566773,TRUE,"BCCIP_HUMAN"
"TRINITY_DN18847_c0_g1",264.03490898316,0.720565196678603,0.252321686135671,0.00128903475126735,0.0733599950408879,FALSE,"SYWC_BOVIN"
"TRINITY_DN18848_c0_g1",99.9589392758249,0.909908592455422,0.306870222721133,0.000398820915059244,0.0380430313243686,FALSE,"CELF2_HUMAN"
"TRINITY_DN1888_c0_g1",287.607128040341,-0.87917496269897,0.313091352057291,0.00072332305266622,0.0536049559016699,TRUE,"DP13A_HUMAN"
"TRINITY_DN188_c0_g1",1259.25501365107,-1.37411694345544,0.197788193931459,8.15983730130433e-14,1.63844093118657e-09,FALSE,"MARE1_BOVIN"
"TRINITY_DN188_c0_g2",910.384049377448,0.7426344338864,0.281000970251437,0.00215160258698041,0.0977069254689228,FALSE,"MARE1_BOVIN"
"TRINITY_DN188_c9_g1",41.1936087384018,0.921879917241046,0.416476130647565,0.00183526378646318,0.0899167303529638,TRUE,"TTBK1_HUMAN"
"TRINITY_DN18945_c0_g2",7.50252238753174,-0.810789022907205,0.963102611401266,0.000723682681977313,0.0536049559016699,FALSE,"GP1_CHLRE"
"TRINITY_DN1895_c0_g1",196.609040537746,1.07112339313608,0.210541456656048,3.43994339612398e-08,5.24595722267637e-05,FALSE,"GMPAA_DANRE"
"TRINITY_DN18962_c0_g1",5.02331710528458,0.615249881160221,0.849395648708394,0.00198794152956761,0.0937741752999952,TRUE,"DOT1L_DICDI"
"TRINITY_DN19004_c0_g1",17.5830372007008,-0.981527808172267,0.44339082480618,0.0011258075260262,0.0679522983494654,FALSE,"ZN891_HUMAN"
"TRINITY_DN1903_c0_g1",504.391874152652,-0.945738943444252,0.454892018205748,0.00170368723910862,0.0857078572398437,FALSE,"ELVL1_AEDAE"
"TRINITY_DN19044_c0_g1",56.2858243136787,-1.22740584798914,0.481354948322949,9.2427398126583e-05,0.015907547452426,FALSE,"STAN_DROME"
"TRINITY_DN19055_c0_g1",95.8909710927798,0.648702529784835,0.231669910479487,0.00196160632404763,0.0931886764573984,FALSE,"WASC3_SALSA"
"TRINITY_DN1907_c0_g2",1364.67851875646,1.24389833434088,0.687679774581354,0.000161689276046886,0.0220704764346238,FALSE,"ASB2_BOVIN"
"TRINITY_DN19099_c0_g1",27.9300220242603,1.17979277056029,0.488388354513381,0.000166550422841889,0.022294809713666,FALSE,"TBA1B_BOVIN"
"TRINITY_DN19105_c0_g1",112.915317006042,-0.803781456931201,0.305211209813952,0.00167116191246805,0.0850325630247032,FALSE,"Y0777_DICDI"
"TRINITY_DN19107_c0_g1",60.8176945771686,0.833715200478151,0.320423075524097,0.00155523710702334,0.0813232403236733,FALSE,"RCC1L_MOUSE"
"TRINITY_DN1927_c0_g1",227.278941382311,-1.0394970952441,0.330155876859734,0.000111283123889651,0.0179160484849898,TRUE,"DIX1A_DANRE"
"TRINITY_DN19287_c0_g1",399.791775935308,0.960070959540088,0.373048041986097,0.00077089896898849,0.0556136671783577,FALSE,"GHITM_HUMAN"
"TRINITY_DN1947_c0_g2",8829.07969581399,-0.902591448820151,0.308809961940255,0.000467106297240707,0.0416852579750899,FALSE,"ACRO_RABIT"
"TRINITY_DN194_c0_g1",337.56888920204,1.3982630770413,0.361637704998165,7.32261462634417e-07,0.000561910394728306,FALSE,"6PGL_RAT"
"TRINITY_DN1955_c0_g1",430.857430929228,0.600229069641491,0.193766888567897,0.00089608675780456,0.0602438327194544,FALSE,"SUV3_DROPS"
"TRINITY_DN1956_c3_g1",625.887465024014,0.725389047041227,0.251597350156164,0.00116659650236925,0.0691377230011461,TRUE,"UBE2N_BOVIN"
"TRINITY_DN19576_c0_g1",54.0948040470297,0.76444193852472,0.28893670320234,0.00194279153130856,0.0927336578945839,FALSE,"CSGA_MYXXA"
"TRINITY_DN195_c1_g1",1603.83807383936,-0.693687165189892,0.237246466555126,0.00115834468979055,0.0689149307887439,FALSE,"PKH4B_HUMAN"
"TRINITY_DN19635_c0_g1",31.9671246006944,-1.07067160474178,0.459811751886865,0.000468548912968922,0.0417574109907275,FALSE,"FH5_ORYSJ"
"TRINITY_DN19676_c0_g1",767.0944939064,0.950912487464879,0.305633900960215,0.000209058917053051,0.0259121214926783,FALSE,"AATM_BOVIN"
"TRINITY_DN1977_c0_g1",174.589530092863,-1.30553976921034,0.336236642163097,1.56837324756295e-06,0.000949504197856252,FALSE,"CD63_HUMAN"
"TRINITY_DN1979_c0_g1",1688.29859261796,0.389422388693452,0.121846702816826,0.00102762221863787,0.0646435907427798,FALSE,"VAPB_BOVIN"
"TRINITY_DN19818_c1_g1",132.138109230804,1.04029573984523,0.326656438728935,9.97241320516047e-05,0.0167098254979821,FALSE,"P27K_GALME"
"TRINITY_DN19896_c0_g1",46.8113411587708,-1.01364870799979,0.730623973885237,0.00064440662172361,0.0499263872403689,FALSE,"OXDD_BOVIN"
"TRINITY_DN198_c0_g2",274.999649306215,1.02709376227346,0.352853251120598,0.000228260396976425,0.0272006919744132,FALSE,"RPA1_MOUSE"
"TRINITY_DN1991_c0_g1",561.68914420086,-1.44733911179395,0.326092451044194,5.28051698849618e-08,7.57351862745316e-05,FALSE,"PYC_BOVIN"
"TRINITY_DN1993_c0_g1",4124.36839412404,-1.0300893103115,0.292784983274338,3.67605910650097e-05,0.00886286158087164,FALSE,"CO4A2_ASCSU"
"TRINITY_DN2003_c0_g1",859.773042232029,-1.46647489532464,0.395920077526584,6.58784075210816e-07,0.00051874294277842,FALSE,"SFRP4_MACMU"
"TRINITY_DN2010_c0_g1",319.048049372185,-1.27604359952791,0.321792416214999,1.47942787104279e-06,0.000900179556523996,FALSE,"DUS16_HUMAN"
"TRINITY_DN20112_c0_g1",167.201333899871,0.718510123494112,0.238997003950172,0.000820750218268391,0.0572008877265768,TRUE,"TRXR1_HUMAN"
"TRINITY_DN2012_c0_g1",372.904214097319,-1.25180350589426,0.240286194698632,6.9422543747695e-09,1.51628192018092e-05,FALSE,"IF2_FRACC"
"TRINITY_DN2015_c0_g2",60.0854859105094,0.951308524332052,0.339243623622782,0.000484544267855991,0.0423935767714005,FALSE,"EMC4_XENTR"
"TRINITY_DN2030_c0_g1",298.042372433407,0.631281212934691,0.188048731554194,0.000337401827342446,0.0349147821727218,TRUE,"TOPB1_HUMAN"
"TRINITY_DN2035_c0_g1",4144.88590821264,-0.72494120258241,0.260172842249362,0.00155189479678274,0.0812895989292163,FALSE,"TSEP_GLOPP"
"TRINITY_DN20389_c1_g1",277.591482418812,0.738048933044567,0.205199024220878,0.000100241508957996,0.0167284884036559,FALSE,"CDC37_DROVI"
"TRINITY_DN2041_c0_g1",2757.75862944353,-0.721098258123911,0.23878462024961,0.000779257665620006,0.0558156043538858,TRUE,"HUWE1_MOUSE"
"TRINITY_DN2062_c0_g1",601.233190802549,0.610420869205692,0.182688070403316,0.000378617649217926,0.0369945984648652,FALSE,"NEDD8_DROME"
"TRINITY_DN2062_c1_g1",115.920566114854,0.812000801308438,0.277826723410436,0.000726070946762513,0.0536049559016699,FALSE,"GPN3_DANRE"
"TRINITY_DN2069_c0_g1",111.118955961671,0.81847105265873,0.294348122536935,0.00105527324019691,0.0656561395279935,FALSE,"MAP2_BOVIN"
"TRINITY_DN20736_c0_g1",1164.81360912548,-0.893086866416391,0.367113802841707,0.00159468484164546,0.0826683524019269,FALSE,"GDF2_MOUSE"
"TRINITY_DN2073_c6_g1",4382.62900620803,-0.886344876961057,0.231911500651319,2.40793524394512e-05,0.00669973225056657,TRUE,"OGT1_MOUSE"
"TRINITY_DN2073_c7_g1",17.5611116758298,-0.951769060828604,0.456728873469729,0.00161162322563906,0.0833670758832508,FALSE,"FH5_ORYSJ"
"TRINITY_DN2079_c0_g2",3429.81016295549,-1.32056151853808,0.409347756052467,1.02121970406154e-05,0.00361645092861136,FALSE,"EAAT_ONCVO"
"TRINITY_DN207_c0_g1",1144.81124771296,-0.717420960278426,0.193739671935254,7.16625419139035e-05,0.01346898034262,FALSE,"FH10_ORYSJ"
"TRINITY_DN20862_c0_g1",424.620678165118,0.547930193957003,0.166310787805115,0.000526382777413459,0.044443187615641,FALSE,"SYMPK_HUMAN"
"TRINITY_DN2093_c1_g1",224.687208905135,-1.03935035612215,0.560684299809147,0.000768868180386965,0.0555003971841223,TRUE,"FAT2_DROME"
"TRINITY_DN2097_c0_g1",237.311856952254,-1.18905861508774,0.347900384122134,1.79137657579119e-05,0.00539544710862548,FALSE,"ORK1_DROME"
"TRINITY_DN210391_c1_g1",2162.54176875612,1.38979463502226,1.15100640706083,7.73137613721255e-05,0.0140489482881873,FALSE,"COX1_DIDVI"
"TRINITY_DN21076_c0_g1",214.567780804338,-1.12707225816532,0.476301216460017,0.00027696443003327,0.0307818880744356,FALSE,"PAP1B_DICDI"
"TRINITY_DN210826_c0_g1",22.5203796874319,1.66608725452329,0.719711437762831,6.37533866372678e-06,0.00265226363080148,FALSE,"ALKMO_HUMAN"
"TRINITY_DN21131_c0_g1",66.3966297429267,0.955902208422923,0.345633861784426,0.000517656527279912,0.044079930438673,FALSE,"LYRM4_DANRE"
"TRINITY_DN2113_c1_g1",199.718170406891,1.55795710214532,0.490971305540079,1.42700460538595e-06,0.000881640035069117,FALSE,"CZIB_HUMAN"
"TRINITY_DN2120_c4_g1",235.322552155082,-0.996406257586804,0.342896387547858,0.000282753935650161,0.0312523515150356,TRUE,"ASR4_SARSH"
"TRINITY_DN21256_c0_g1",99.7258527639436,-1.2682664772388,0.436461933714621,3.41877757011936e-05,0.0084575081424579,FALSE,"RTBS_DROME"
"TRINITY_DN2128_c0_g1",5236.89374374574,-0.392094278651352,0.121967764632574,0.000958962427064322,0.0624533757287186,TRUE,"DDX3X_MOUSE"
"TRINITY_DN2128_c3_g2",44.7178334736589,-3.14538694560447,0.919825039991097,1.15811665402238e-08,2.15977734277033e-05,FALSE,"GP1_CHLRE"
"TRINITY_DN2130_c0_g1",231.455058791504,15.6711232342081,2.72260921609248,4.16039429260679e-09,1.04422429749187e-05,FALSE,"A1AT5_MOUSE"
"TRINITY_DN21310_c0_g1",13.3756275102561,1.16464507104524,0.599742424389826,0.000273999977591538,0.030657702664966,FALSE,"RS10_BOVIN"
"TRINITY_DN2138_c0_g1",135.491373508038,-1.01105500578497,0.353923201572967,0.000290442375352845,0.0316377356356323,FALSE,"KDM7B_DANRE"
"TRINITY_DN21408_c0_g1",635.317453986994,-1.07306103152471,0.421827387407461,0.000344286909614418,0.0353006891257077,FALSE,"CP2L1_PANAR"
