"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN4102_c0_g2",328.41813102953,-0.600533533212379,0.477845112464885,0.00139368004138521,0.0766316175737968,TRUE,"NAC2_MOUSE"
"TRINITY_DN4103_c0_g1",61.6953659289165,-1.07145885979714,0.727717383504338,0.000220223493457863,0.0266649704500799,FALSE,"TPRXL_HUMAN"
"TRINITY_DN411724_c0_g1",6.40973480237391,-0.192627509415233,0.671708897343831,0.00176876495764596,0.0879825462581979,FALSE,"RL19_DROME"
"TRINITY_DN4117_c0_g1",28.1634161388075,-31.4598023801094,2.75881870473095,1.4800154123683e-30,1.78306336820483e-25,TRUE,"HBA_HUMAN"
"TRINITY_DN412784_c0_g1",8.81836060094763,0.37432284097399,2.06077958420927,0.000723159806305008,0.0536049559016699,FALSE,"PSAO_ARATH"
"TRINITY_DN4172_c0_g1",299.813954276679,0.978864313658519,0.264438928849214,4.35213762313592e-07,0.000394231678409717,TRUE,"FKBP4_BOVIN"
"TRINITY_DN4192_c4_g1",8.36682219530036,-0.251422737085867,0.641595545751382,0.00150943082103914,0.0801808587281797,FALSE,"GP2_EHV1V"
"TRINITY_DN4199_c0_g1",3388.35763721217,-2.01921185871304,0.400116831227499,6.77330694021230e-09,1.51628192018092e-05,TRUE,"HEM0_BOVIN"
"TRINITY_DN41_c2_g1",273.076098852425,-0.534062444086823,0.380807899863793,0.00145010728623468,0.0785182586141165,FALSE,"PR15A_BOVIN"
"TRINITY_DN4218_c0_g1",686.401920838259,0.464889427611513,0.318638224960556,0.00203793838552637,0.0948330107897549,FALSE,"PDIA6_DROME"
"TRINITY_DN4286_c0_g1",44.9859958986195,-0.765834113097014,0.69720244166993,0.000827742744977392,0.0574387900127659,FALSE,"PGBD2_HUMAN"
"TRINITY_DN43017_c0_g1",6.20736481023261,-0.625503129494473,0.769659626145667,0.00095458129237733,0.0624214621061236,FALSE,"Y7875_DICDI"
"TRINITY_DN43497_c0_g1",6325.0903950951,0.7261900717024,0.581579610242429,0.000882359574252486,0.0596203881478646,FALSE,"MT2_SCYSE"
"TRINITY_DN4364_c0_g1",124.227322073837,-0.556987501135642,0.356488076524339,0.00092837620010615,0.0614544236725212,TRUE,"SEC31_ASPNC"
"TRINITY_DN43650_c0_g1",6.53457607811769,1.83602555257599,2.68723958453924,1.65235821426016e-05,0.00514391494111647,FALSE,"SCAM2_MOUSE"
"TRINITY_DN4380_c0_g1",2512.47746027492,-1.70825721109269,0.451513159009523,9.9920686800628e-07,0.000716550277559075,FALSE,"CAH7_HUMAN"
"TRINITY_DN44102_c0_g1",18.9871340174118,0.767200192271337,0.761849211748147,0.000732068963114215,0.0537436988008166,TRUE,"CALX_HUMAN"
"TRINITY_DN4412_c0_g1",508.862503114066,0.365751479857163,0.172433486090787,0.00201429584307849,0.094251127158204,TRUE,"U88_HHV6U"
"TRINITY_DN4440_c0_g1",212.294892000309,1.24332525459163,0.975134336062725,7.79460120718175e-05,0.0140788961774577,TRUE,"KCNK2_HUMAN"
"TRINITY_DN447786_c0_g1",9.99669858296362,0.332667013905835,1.9411404796554,0.000870119374849522,0.0590916019190366,TRUE,"KPPR_WHEAT"
"TRINITY_DN448043_c0_g1",13.7632107344786,0.279656080838829,1.77721988866153,0.00114871591731423,0.0686478899609764,FALSE,"GLYM_SOLTU"
"TRINITY_DN448470_c0_g1",8.27822673449581,0.33457644521035,1.87803022674595,0.000797739079651619,0.0564456755573882,FALSE,"MT2C_ORYSI"
"TRINITY_DN4487_c0_g1",2765.39047438667,0.604559282200427,0.475189821165039,0.0013338969193584,0.0746759132233374,FALSE,"NKCL_MANSE"
"TRINITY_DN448_c5_g1",107.901033806956,-0.662903997670862,0.401396836632503,0.000473633996305427,0.0419264893885744,FALSE,"SSGP_VOLCA"
"TRINITY_DN448_c9_g1",124.587325865607,-0.480533579611192,0.239340476560175,0.00065570732127247,0.0503807367586876,FALSE,"U88_HHV6U"
"TRINITY_DN44922_c0_g1",24.3296562439223,-0.797602415157187,0.495953693084398,0.000361889203225224,0.0359716649068726,FALSE,"GP1_CHLRE"
"TRINITY_DN45086_c0_g1",2.97733234203039,0.350108136957768,0.719396859265458,0.000918544666594424,0.0610047338768632,FALSE,"MPRIP_MOUSE"
"TRINITY_DN45090_c0_g1",4.64379946081354,0.313830087174767,0.671479159209308,0.00124211497484794,0.071669082236485,FALSE,"GDIB_MOUSE"
"TRINITY_DN45488_c0_g1",461.74043394147,15.0937670765371,2.82785186772243,1.76752869270799e-08,3.1782803997416e-05,FALSE,"CYB_ANOQU"
"TRINITY_DN4587_c0_g1",271.652181969639,0.397420761217002,0.125638986648374,0.000127711666056902,0.019162157685343,FALSE,"GUAA_HUMAN"
"TRINITY_DN4705_c0_g2",1230.58211999342,0.434656896978889,0.21420498289587,0.00102791699513729,0.0646435907427798,FALSE,"RPN1_CANLF"
"TRINITY_DN47293_c0_g1",44.4655485737369,-28.8961600921387,3.99582985517621,2.00584673971942e-13,2.68507102016041e-09,FALSE,"COX3_LOCMI"
"TRINITY_DN47683_c0_g2",6.55160245182845,-25.5579243132241,3.83425716365092,1.33264221175347e-11,8.02757015516054e-08,FALSE,"RS2_MOUSE"
"TRINITY_DN4879_c0_g1",321.303251738677,1.05474600427525,0.767589441576945,0.000242543075334984,0.0283910168424681,FALSE,"CH10_MOUSE"
"TRINITY_DN488_c2_g1",111.339431190047,-0.518477332855137,0.287822579325859,0.000717884872615875,0.0534922413377799,FALSE,"OBRG_TAKRU"
"TRINITY_DN49145_c0_g3",14.3912184377277,-0.178287221797126,0.876093464205805,0.00165226641278949,0.0844605385639705,TRUE,"HS7C1_DICDI"
"TRINITY_DN5005_c0_g1",108.575265705699,0.44951887038535,0.229113885395683,0.000984311460506369,0.0634211473276229,FALSE,"ZN724_HUMAN"
"TRINITY_DN50555_c1_g1",14.1350963859675,-0.642321105682048,0.645870613757387,0.00148482519912409,0.0796109482375051,FALSE,"MUC1_XENLA"
"TRINITY_DN50_c0_g1",2013.09882386454,-0.958972960732822,0.59887215362641,0.000257070520091235,0.0293006887213923,FALSE,"PRR12_MOUSE"
"TRINITY_DN510_c0_g1",357.74946730746,-0.534901823073592,0.451224393274596,0.00211143515203432,0.096718602493952,FALSE,"IRS1_DROAN"
"TRINITY_DN5125_c0_g1",1570.11879986997,-0.762285560549897,0.380407436054663,0.000139398267271719,0.0202769714979634,FALSE,"FAS2_SCHAM"
"TRINITY_DN5129_c0_g1",281.056346351338,-1.11096906786825,0.658755042241573,0.000156020695992623,0.0216852143758369,FALSE,"NYNRI_HUMAN"
"TRINITY_DN5252_c0_g1",51.6362880745176,0.687868975543526,0.681205104975599,0.00117131042375019,0.0693098205362121,FALSE,"TL5A_TACTR"
"TRINITY_DN53284_c0_g1",3.01894966306413,0.304305487308402,0.644548256027035,0.00152563430531314,0.0805766284996487,FALSE,"GLRX3_MOUSE"
"TRINITY_DN5435_c0_g1",64.040480906457,0.564894207820076,0.648074656544322,0.00205310948428135,0.0952958366955202,FALSE,"ABHD3_HUMAN"
"TRINITY_DN5475_c0_g1",156.701425914086,-0.524946128321531,0.267976611466426,0.000486111138148749,0.0424074768136196,TRUE,"PKD2_BOVIN"
"TRINITY_DN547_c2_g1",20905.205302124,-0.480587188957865,0.292712116415588,0.00131532865825976,0.0741038832530686,TRUE,"NOTC1_XENTR"
"TRINITY_DN5495_c0_g2",373.932340165196,0.542979908964059,0.377649075564155,0.00129097275034233,0.0734330656611156,FALSE,"PUR8_CHICK"
"TRINITY_DN5515_c0_g1",250.399667922395,0.877699142560026,0.589477536997876,0.00038164221389414,0.0371150553942307,FALSE,"GRAP1_MOUSE"
"TRINITY_DN55300_c0_g1",6.88362370877266,0.448193523107198,0.677107635368898,0.0019816617717798,0.0936613117367372,FALSE,"PGRC1_MOUSE"
"TRINITY_DN5563_c0_g1",449.908169963688,0.675250603775205,0.688578392546781,0.00121891351444891,0.0707709997912036,FALSE,"CUED1_HUMAN"
"TRINITY_DN5577_c0_g1",122.79261670117,0.509202599351128,0.335475918094612,0.00134861582167573,0.0751507121795587,FALSE,"TIM13_DROME"
"TRINITY_DN5621_c0_g1",247.043357035073,0.576705631329765,0.423328246248425,0.00126921425812976,0.0727449367090585,FALSE,"SEM6B_HUMAN"
"TRINITY_DN5631_c1_g1",54.3971726079557,-1.41573793500616,0.692404311388505,4.42378518505015e-05,0.00991646166245667,FALSE,"FHKB_DICDI"
"TRINITY_DN5654_c0_g1",755.998428597769,0.511653964335515,0.279024219356032,0.000707588497181814,0.0528830222000473,TRUE,"Y1058_HAEIN"
"TRINITY_DN572_c5_g1",268.222341664983,-0.579607943683632,0.612933258814029,0.00205442850482588,0.0952958366955202,FALSE,"S2611_MOUSE"
"TRINITY_DN57864_c0_g2",5.52623441074039,-1.36670021684775,1.08523037575357,3.80230588069177e-05,0.00898257344641134,FALSE,"TI214_OENEH"
"TRINITY_DN5814_c0_g1",96.6182688621879,1.85431559679384,0.540307732131216,1.65467139591355e-06,0.000967709665505247,TRUE,"HA10_MOUSE"
"TRINITY_DN5822_c1_g2",147.472920801421,0.700605696335193,0.482793658037393,0.000664900668413404,0.0509247126050688,FALSE,"PHS_CAEEL"
"TRINITY_DN58684_c0_g1",22.8420227839653,0.559447516919696,0.624987014927651,0.00221814788451337,0.0991958368725436,FALSE,"TCB1_CAEBR"
"TRINITY_DN60179_c0_g3",3.49353803586942,-0.344145971961502,0.656184801128094,0.00158466913549651,0.0823973235943364,FALSE,"CAC1A_APIME"
"TRINITY_DN6055_c0_g1",90.0238546338762,-1.12011381133423,0.700069649840579,0.000168953023085212,0.0224953301655943,TRUE,"DDAH1_HUMAN"
"TRINITY_DN6062_c1_g1",1075.61276476405,0.9743467868514,0.424790507345164,4.91552513663295e-05,0.0106129535190142,FALSE,"MIRO_DROME"
"TRINITY_DN6064_c0_g1",728.374233270158,-0.589449740487629,0.348781381718486,0.000589780724286827,0.0475917096712524,FALSE,"ANGP4_BOVIN"
"TRINITY_DN6081_c0_g1",57.6464547561448,-0.522236919183532,0.435714778158818,0.00220586465685059,0.0989035170817759,FALSE,"IMP1L_HUMAN"
"TRINITY_DN6097_c0_g1",834.450829440897,0.548577151581128,0.360961061643759,0.00106231961946691,0.0658015519151134,FALSE,"HCDH_HUMAN"
"TRINITY_DN61886_c0_g1",3.63784695336454,0.584370605429188,0.909914189689163,0.000312540097296516,0.0330914885151255,FALSE,"TM9S2_MOUSE"
"TRINITY_DN61936_c0_g1",6.92819067869797,-0.340045960570802,0.985088074284775,0.000466091549188085,0.0416389818014502,FALSE,"SEVE_DICDI"
"TRINITY_DN622_c0_g2",852.081171773181,0.544003678509322,0.451001706733116,0.00195443057469425,0.0931047757678389,FALSE,"DEI_DROME"
"TRINITY_DN6292_c0_g1",135.416517409824,-0.576796121269318,0.359252454886773,0.000761862571611218,0.055193117965985,FALSE,"S36A4_XENLA"
"TRINITY_DN6380_c0_g1",74.8267472514278,-0.601402203079925,0.285187232418608,0.000193576010716526,0.0247309262641402,FALSE,"MRP7_MOUSE"
"TRINITY_DN6409_c2_g1",35.8782610106837,-1.21095036479868,0.514622934812348,3.80996632616969e-05,0.00898257344641134,FALSE,"CALM_SCHPO"
"TRINITY_DN6434_c0_g1",3484.76835133959,-0.447604288269503,0.112924298657803,4.01429647585178e-06,0.00187452086133612,FALSE,"CL16A_DICDI"
"TRINITY_DN6438_c0_g1",15.3152824640283,-0.612826895229035,0.698135570916869,0.00147569323088548,0.0793852271108534,FALSE,"ANK1_HUMAN"
"TRINITY_DN64575_c1_g1",31.508244552104,-0.631178034818722,0.452287693986582,0.000947734480314173,0.0623790145359681,FALSE,"UBQ9_ARATH"
"TRINITY_DN6514_c0_g1",192.571650615879,0.512819693245743,0.384436709936904,0.00184936804203594,0.0902282755728643,FALSE,"DCXR_RAT"
"TRINITY_DN6534_c0_g1",520.700314524504,-0.497068324770164,0.264533987658149,0.000728059326762407,0.0536049559016699,FALSE,"CBPB_ASTAS"
"TRINITY_DN65423_c1_g1",19.5619276731212,-0.570844747937901,0.543605432927379,0.00210209823470773,0.0965138669682348,FALSE,"SSGP_VOLCA"
"TRINITY_DN656_c1_g1",35.7820437590853,-0.678677241527588,0.490840587157343,0.000821862749881342,0.0572008877265768,FALSE,"FH14_ARATH"
"TRINITY_DN6577_c0_g1",451.507247626313,1.71352180035036,0.554804427168526,4.43439349034218e-06,0.00201599241563194,FALSE,"XYLL3_ARATH"
"TRINITY_DN6613_c0_g1",397.765453315453,-0.375619128139488,0.128659321420005,0.000327196185569714,0.034158828121921,FALSE,"RFFL_RAT"
"TRINITY_DN6656_c0_g2",67.4140255262481,0.671264488599121,0.759739382775301,0.000956366559185493,0.0624533757287186,FALSE,"S17A5_HUMAN"
"TRINITY_DN669_c2_g1",87.4896672604159,-0.735721476675797,0.47221442051103,0.000473839374537885,0.0419264893885744,FALSE,"MEGF6_RAT"
"TRINITY_DN6734_c0_g1",209.960175775769,0.942705505384044,0.827143464912597,0.000340123439940793,0.0350454612298417,FALSE,"CNNM4_MOUSE"
"TRINITY_DN6891_c0_g1",109.920482380928,1.1662158137751,0.731498643428888,0.000146758249172273,0.0209737210288005,TRUE,"INSR_DROME"
"TRINITY_DN6926_c0_g2",47.8777860773078,-0.621607495500864,0.471869407080781,0.00114712376564314,0.0686478899609764,FALSE,"YH17_YEAST"
"TRINITY_DN6958_c3_g1",623.031459477065,0.573110813784684,0.38621706967547,0.00100865602868055,0.0640514196284469,FALSE,"GPAT1_PIG"
"TRINITY_DN6966_c0_g2",15.5614892750588,0.254976791254722,1.66990211702612,0.0012967815187778,0.0736028946426363,FALSE,"CB4A_ARATH"
"TRINITY_DN6966_c1_g1",10.4355483450955,0.341578305335012,1.94739117787715,0.000815967591359832,0.0570699756017468,FALSE,"CB121_HORVU"
"TRINITY_DN6966_c1_g2",17.6696732209783,0.216688877531356,1.49445359890546,0.00162280983021534,0.0835978283078428,FALSE,"CB13_SOLLC"
"TRINITY_DN6971_c0_g1",241.20524432193,-0.705697657001049,0.466974458067221,0.000574133251264976,0.0467992405814609,FALSE,"S28A3_EPTST"
"TRINITY_DN6982_c0_g1",1363.39325129892,-1.23796324606214,0.517062508764949,3.40668977523667e-05,0.00844494562472043,FALSE,"ADCK1_CHICK"
"TRINITY_DN7404_c0_g1",67.9867083663264,-1.37064311212795,0.513780155687055,1.70443342345646e-05,0.00523835002868217,FALSE,"DIRC2_MOUSE"
"TRINITY_DN7409_c0_g1",234.734990672961,-0.589962628834399,0.494344811761303,0.00161723355262863,0.0835138574738477,TRUE,"FMNL3_DANRE"
"TRINITY_DN748_c0_g1",331.949242678513,-0.651757996761697,0.434889910218942,0.000704312896468016,0.0527036028042737,FALSE,"S22AF_MOUSE"
"TRINITY_DN75212_c0_g1",11.2083548459223,-0.309895786600872,1.05214195559503,0.000529965807792426,0.0445513752243941,FALSE,"PDI_ARTBC"
"TRINITY_DN7521_c0_g1",729.296387860796,1.04229665050428,0.415778139234905,2.73139871201284e-05,0.00728026529266502,TRUE,"THIM_BOVIN"
"TRINITY_DN7641_c0_g1",10926.1226189114,1.63232731540297,0.342996003870507,4.84373241969201e-08,7.11650618286359e-05,TRUE,"B3A2_MOUSE"
"TRINITY_DN7696_c0_g1",346.551505806768,0.375395448300108,0.187336470790724,0.00216870417384839,0.0981196339250934,FALSE,"CK5P3_MOUSE"
"TRINITY_DN7805_c0_g1",148.651011360644,0.620528189434132,0.370931605232314,0.000530791687975877,0.0445513752243941,FALSE,"HIUH_DANRE"
"TRINITY_DN79630_c0_g3",8.07856304554318,0.732131882707974,1.13861659525682,0.000124212310679556,0.0189425346094053,TRUE,"LRP1_MOUSE"
"TRINITY_DN7968_c0_g1",28.360707036849,0.249513130128222,1.71333470247469,0.00144270597207749,0.0783457962390445,FALSE,"CTRB1_PENVA"
"TRINITY_DN8032_c0_g2",10.194525025307,-1.7496588702324,0.79325921380197,1.20614227504368e-05,0.00403895837333561,FALSE,"ANK1_HUMAN"
"TRINITY_DN81380_c0_g4",8.18921026363267,21.9974727340072,3.58555889198546,4.83832864118908e-10,1.88033058508353e-06,FALSE,"EF1A_PYRYE"
"TRINITY_DN8147_c0_g1",2564.85458454369,-0.690662763094537,0.63480433423414,0.00117610848480981,0.0694572773607584,FALSE,"TED7_ARATH"
"TRINITY_DN8183_c0_g1",338.847610232466,0.527085979224767,0.324202684323148,0.000971534074457022,0.0629177588784017,FALSE,"DHDH_DANRE"
"TRINITY_DN8375_c0_g2",227.335574727502,-0.353127268454892,0.140284974704898,0.00109649741628862,0.0670350450677099,FALSE,"EEA1_MOUSE"
"TRINITY_DN85217_c0_g1",6.35202586815232,0.381423995685387,0.653280073872551,0.00203536636476444,0.0948212450804745,FALSE,"S2539_MOUSE"
"TRINITY_DN8536_c0_g1",5.65247811807048,0.354711341001736,0.668551273207551,0.00144432097220125,0.0783457962390445,FALSE,"RL18_BOVIN"
"TRINITY_DN8771_c0_g1",97.0825724710753,-0.54389575206243,0.353593164435244,0.0010499190841979,0.0654533487099711,FALSE,"PERK2_ARATH"
"TRINITY_DN8774_c0_g1",1963.25607417958,-0.85970174061731,0.323330382583282,1.57703897411589e-05,0.00497370019491062,FALSE,"LRP2_MOUSE"
"TRINITY_DN8828_c0_g2",29.0956269848773,1.27042146828053,0.75711090800015,9.73007979171342e-05,0.0165145316993369,FALSE,"US74C_DROME"
"TRINITY_DN8858_c0_g1",299.886028953677,0.370617916529604,0.14090617283481,0.000698312376395666,0.0524488427533287,FALSE,"ZC3HF_DROPS"
"TRINITY_DN88_c1_g1",97.0078980311897,-0.509332079983984,0.40409367946578,0.00213851876709093,0.0972961431208637,FALSE,"TFE3_HUMAN"
"TRINITY_DN8971_c0_g1",6.33720281950339,-0.420808074301439,0.856690646121387,0.000454265643275107,0.0410376211294463,FALSE,"RTBS_DROME"
"TRINITY_DN9001_c1_g1",207.474409071524,-0.87156277101764,0.482546849769579,0.000195514355810196,0.0248993525693331,FALSE,"NST1_USTMA"
"TRINITY_DN9331_c0_g1",591.445723912131,0.36155366887958,0.16699946066359,0.00196565387698092,0.0933073745008484,FALSE,"UBC12_BOVIN"
"TRINITY_DN9377_c0_g4",316.677731914632,-0.560518838039888,0.393166756708624,0.00120858370147373,0.0704087669336312,FALSE,"DOK7_HUMAN"
"TRINITY_DN9382_c0_g1",739.910686803429,-1.05915061882401,0.614656036707893,0.000166482905029633,0.022294809713666,FALSE,"SELPL_MOUSE"
"TRINITY_DN93989_c0_g1",4.54515077770794,0.603502553952193,0.940049262577561,0.000268191971530842,0.0301687170514936,FALSE,"DYHC1_MOUSE"
"TRINITY_DN9412_c0_g1",24.0866696326168,-0.532970225637937,0.456008494244488,0.00218642167871429,0.0985083538387369,FALSE,"ALK_MOUSE"
"TRINITY_DN9439_c1_g1",1464.11856694739,2.16723576297329,2.22887890027979,6.81730732042863e-06,0.0027561138145502,FALSE,"CAH2_TRIHK"
"TRINITY_DN9492_c0_g1",23.3319686960696,-0.199484118380408,0.962210892428603,0.00130472074674006,0.0738302834094793,FALSE,"YH5D_SCHPO"
"TRINITY_DN9492_c0_g3",9.51423888702449,-0.204414619587445,0.803913230582954,0.00131153484143127,0.0740086517827981,FALSE,"GP2_EHV1V"
"TRINITY_DN96055_c0_g2",15.1215574986469,0.253946212765691,1.66688255254429,0.00130613836267775,0.0738424802355537,FALSE,"THI42_SORBI"
"TRINITY_DN97567_c1_g2",14.9209929036573,0.489050301793158,0.99199066731067,0.000275295928563299,0.0306893584123679,FALSE,"CAD86_DROME"
"TRINITY_DN9892_c0_g1",23.9843681535271,1.07941685298727,0.662493146999197,0.000183086471797812,0.0238259349976563,TRUE,"IBP4_HUMAN"
"TRINITY_DN9915_c0_g2",28.1695992127459,-0.383820458128121,1.51738476098472,0.000389025063161433,0.0374911407159375,FALSE,"FBN1_BOVIN"
"TRINITY_DN9929_c1_g1",86.1220308962916,0.597338534944947,0.410756175119244,0.000961092322130916,0.0624533757287186,FALSE,"TIM44_HUMAN"
"TRINITY_DN995_c0_g1",1573.16350019784,-0.695080621876963,0.534677479751218,0.000907413731279086,0.060622284279443,TRUE,"PRR12_MOUSE"
