"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN65_c2_g1",39.8377512295733,-0.651114189519534,0.6420427208039,0.000728404737279855,0.0536049559016699,FALSE,"ALE1_SCHPO"
"TRINITY_DN668_c1_g1",205.30288044862,-1.19076530005232,1.07144704585965,6.52276262806626e-05,0.012634024925706,FALSE,"URIC_DROME"
"TRINITY_DN6891_c0_g1",109.920482380928,-1.13746068988557,1.06289533850777,7.5763210240999e-05,0.0138981697719441,TRUE,"INSR_DROME"
"TRINITY_DN6914_c0_g2",1582.12011484651,0.647406127190338,0.888816723388096,0.000302128005250998,0.032326086643534,FALSE,"ZNFX1_HUMAN"
"TRINITY_DN6964_c1_g1",75.5070855796774,0.623505375338687,0.421397926541509,0.00095031107292605,0.0623804942087128,FALSE,"ETV6_BOVIN"
"TRINITY_DN6968_c0_g1",767.859581200804,-0.532694194205922,0.217715904563678,0.000700023104749464,0.0525130657333726,FALSE,"CLIP1_HUMAN"
"TRINITY_DN7022_c0_g1",295.688266090823,-0.598846831337385,0.696614523793574,0.000810632562417934,0.0569124525581953,FALSE,"CLCA1_PIG"
"TRINITY_DN7072_c0_g1",993.516677733338,1.38896033947733,1.06909803915235,3.7018480289991e-05,0.00888414030162739,FALSE,"LORF2_HUMAN"
"TRINITY_DN7144_c0_g1",16.0290461053819,0.84533845742354,0.870319924473824,0.000236771981992726,0.027856778615777,FALSE,"VCL21_ARATH"
"TRINITY_DN7412_c0_g1",109.967055726533,0.540503074845731,0.633212620831328,0.00124468025945342,0.0717216411713653,FALSE,"ANK1_MOUSE"
"TRINITY_DN7446_c0_g1",66.009806163657,0.712128897285227,0.470333104605739,0.000445178906100704,0.040539209290543,FALSE,"SPT4A_MOUSE"
"TRINITY_DN7641_c0_g1",10926.1226189114,-0.978804492523555,0.614830960093728,8.45459677532464e-05,0.0149132650234848,TRUE,"B3A2_MOUSE"
"TRINITY_DN7703_c0_g1",807.855216279803,-0.497771302051856,0.245084271277783,0.00219233634273705,0.0985933882002973,FALSE,"SCAPE_HUMAN"
"TRINITY_DN7875_c0_g1",1479.15657306468,-1.02103661674922,0.487603642053638,2.4326257121993e-05,0.00675283445398441,FALSE,"S17A5_HUMAN"
"TRINITY_DN79318_c0_g1",21.5617481802429,-0.47668824821203,0.638045408792989,0.00147666169158523,0.0793852271108534,FALSE,"TSEP_GLOPP"
"TRINITY_DN81122_c0_g1",10.6074698443236,0.536149975665813,0.792720810757713,0.000521784763546712,0.0442907878128607,FALSE,"MTHR_MOUSE"
"TRINITY_DN8145_c0_g1",115.410351455338,-1.41091864235889,0.967055738656794,3.11369773055075e-05,0.00794758152088627,FALSE,"VINC_DROME"
"TRINITY_DN8183_c0_g1",338.847610232466,-0.58799192786522,0.375702286744247,0.00131538825089433,0.0741038832530686,FALSE,"DHDH_DANRE"
"TRINITY_DN8207_c0_g1",221.944068090753,0.944071425237288,0.953353983186398,0.000152357847325547,0.0214926058030978,FALSE,"RHG12_HUMAN"
"TRINITY_DN82114_c0_g1",16.7269079896295,-0.205710066485019,0.550842086654151,0.00182631315175916,0.0897702583726385,FALSE,"HSDL1_BOVIN"
"TRINITY_DN823_c7_g1",117.362584993666,-0.59808116729005,0.507300600441525,0.00116787635585584,0.0691717444393619,FALSE,"ANO7_HUMAN"
"TRINITY_DN82526_c0_g1",90.6462588024677,0.748078599937838,0.561769474633099,0.000391769388195317,0.0375875644871304,FALSE,"TM214_RAT"
"TRINITY_DN8394_c0_g1",175.236527290667,-0.52130027078976,0.571542361483082,0.00166869543943261,0.0850325630247032,TRUE,"RAB23_HUMAN"
"TRINITY_DN8660_c0_g1",68.8670393136682,-0.941910081572624,0.588960037342767,9.87553266427408e-05,0.016662697265838,FALSE,"TED7_ZINVI"
"TRINITY_DN872_c1_g1",1020.13281377824,-0.716076273293545,0.411406213343274,0.000358188560811314,0.0357956470147423,FALSE,"BMPER_MOUSE"
"TRINITY_DN88056_c0_g1",293.14907283913,-0.716265309479957,0.375947287724242,0.000301391847371291,0.0322759859590255,FALSE,"FH5_ORYSJ"
"TRINITY_DN8828_c0_g2",29.0956269848773,-0.436694302534337,0.589287488864953,0.00215110902030552,0.0977069254689228,FALSE,"US74C_DROME"
"TRINITY_DN891_c0_g1",217.883128525188,-0.790842028721847,0.382820732126777,0.00012659334027296,0.0190643240784065,FALSE,"KLF3_MOUSE"
"TRINITY_DN898_c4_g1",3072.83419008573,-0.637573370616265,0.255038969236419,0.000254855184998296,0.0291981243102269,FALSE,"RTN1A_XENLA"
"TRINITY_DN9028_c0_g1",38.5831792079045,0.617116488474286,0.648130205178634,0.000854825590533429,0.0585060693643463,FALSE,"MFSD8_HUMAN"
"TRINITY_DN9144_c0_g3",38.9112733316305,0.557915681716429,0.331723209721253,0.0017385012491946,0.0869438258605098,FALSE,"RPAC2_BOVIN"
"TRINITY_DN9352_c0_g1",163.239743499128,-0.748821610942127,0.330773045080358,0.000135279401124982,0.0199339431975253,FALSE,"CRCM1_DROME"
"TRINITY_DN950_c2_g1",802.254584726562,-0.54091436968782,0.356525492032702,0.0021861863370693,0.0985083538387369,FALSE,"PLRX4_ARATH"
"TRINITY_DN950_c4_g2",1536.42375800685,-0.792181783792865,0.301239914183606,4.47692555045546e-05,0.00996142771849208,TRUE,"APC_RAT"
"TRINITY_DN956_c0_g1",1946.68672684389,-0.716620761547224,0.546048299012463,0.000484947329233568,0.0423980511151984,FALSE,"U88_HHV6U"
"TRINITY_DN959_c1_g2",1405.68357008294,-0.46564460377945,0.190283341590015,0.00114434097144065,0.0685898621270067,TRUE,"RIP3_DICDI"
"TRINITY_DN9867_c0_g1",140.4288532244,-0.972592379077016,0.481257869710464,3.75134111627586e-05,0.00893893195634396,FALSE,"MYCB2_DANRE"
"TRINITY_DN98_c2_g2",167.625610699711,-0.617208860143625,0.444083995725619,0.00102074756230832,0.064369777744709,FALSE,"ALLC_XENLA"
