"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN5094_c2_g1",70.8412233751738,0.242624480280563,0.621896733562933,0.000684560411625465,0.051804711150119,FALSE,"NCS1_LYMST"
"TRINITY_DN51003_c0_g1",74.163866119494,0.487903677418504,0.190192412263642,0.000134283773146182,0.0198502722129563,FALSE,"ERI1_HUMAN"
"TRINITY_DN5150_c1_g1",154.080507660673,0.487552614625806,0.694361021027138,0.000104041318321439,0.0171002481119968,FALSE,"TINC_DROME"
"TRINITY_DN515_c0_g2",474.656181127146,0.361662238285761,0.180698493215028,0.00216168205956934,0.0980168640604728,FALSE,"DOM_DROME"
"TRINITY_DN5180_c1_g1",141.246915714905,-0.558457527104499,0.264589522347302,4.23646674325593e-05,0.00965134247257838,FALSE,"HSD2_ARATH"
"TRINITY_DN5220_c0_g1",104.833664369337,0.409770501448615,0.204800811987839,0.00095032159369279,0.0623804942087128,FALSE,"PORED_DROME"
"TRINITY_DN54135_c0_g1",5.5200261349502,-0.230580104681139,0.514314884042483,0.000846233496232378,0.058257615252624,FALSE,"LRX3_ARATH"
"TRINITY_DN5449_c0_g2",345.229160677479,-0.38448843301331,0.259203442802529,0.000857901580486934,0.0585921489856825,TRUE,"RNB_HHV1M"
"TRINITY_DN5457_c3_g1",74.6101151434137,0.51399272756143,0.280794100520995,9.01234169915608e-05,0.0156676894451303,FALSE,"HEAT6_PONAB"
"TRINITY_DN5487_c0_g2",572.587144572095,-0.550487367755106,0.262156571156155,4.93661669123133e-05,0.0106394245526437,FALSE,"F167A_HUMAN"
"TRINITY_DN5526_c0_g1",389.931170465609,-0.383167059417601,0.22528746622367,0.00150872831758361,0.0801808587281797,FALSE,"RRF2M_DROYA"
"TRINITY_DN5593_c4_g1",1057.59617551916,-0.38810982336864,0.195246174255371,0.0014276985047965,0.0778648280053705,FALSE,"SGF3_BOMMO"
"TRINITY_DN5653_c1_g1",773.954929797304,-0.354723951794193,0.135109074276607,0.000612961721469826,0.0483375237299257,FALSE,"HD_MOUSE"
"TRINITY_DN5762_c1_g1",9646.12313174991,-0.402769635126134,0.212727319349398,0.00110892927163607,0.0672367201457609,FALSE,"RL17_ARGMO"
"TRINITY_DN586_c0_g1",3423.05822574701,-0.474750540261459,0.222367705653495,0.000244462798296895,0.0284834623671342,FALSE,"DOA_DROME"
"TRINITY_DN5893_c1_g1",4501.90001713473,-0.379728732240941,0.184093364481472,0.00151694851405922,0.0803322589801311,FALSE,"IF4G2_BOVIN"
"TRINITY_DN5910_c0_g1",61.0721142296007,0.344930707966402,0.245135510345059,0.0020510227011886,0.0952946436360962,FALSE,"FUCT1_BOVIN"
"TRINITY_DN6063_c2_g1",194.781631609191,-0.47322023447977,0.203706029629483,0.000232539427151135,0.027547119002419,FALSE,"MOT10_DANRE"
"TRINITY_DN6107_c0_g1",292.214167220783,0.575828796618996,0.299156637085883,3.1331124372594e-05,0.00798022947127406,FALSE,"SC11A_MOUSE"
"TRINITY_DN6302_c0_g1",101.918972665916,0.307104445759804,0.706884764462768,0.000383235399633459,0.0371721013310812,FALSE,"NST1_CHAGB"
"TRINITY_DN6365_c0_g1",225.778732607341,-0.375662385697819,0.194689438358001,0.00185509980805379,0.090264541387354,FALSE,"DHKB_DICDI"
"TRINITY_DN64234_c0_g1",10.2760378375717,-0.648477313034835,0.849367638615011,4.6617185163659e-05,0.0101928348453303,FALSE,"Y7791_DICDI"
"TRINITY_DN6428_c0_g2",172.794892083142,0.414441416534997,0.211060894148277,0.000872761115192216,0.0591709443522214,TRUE,"VPS45_MOUSE"
"TRINITY_DN6434_c0_g1",3484.76835133959,-0.396716683888891,0.119505085626452,5.02204084406227e-05,0.0107657543190257,FALSE,"CL16A_DICDI"
"TRINITY_DN645_c0_g1",884.514167416031,-0.401234826557244,0.228398138557833,0.00104104201856656,0.0651795311847652,FALSE,"ZRC1_YEAST"
"TRINITY_DN6473_c0_g1",204.89283744378,0.479515929711932,0.172164826898926,0.000101746624340427,0.0169311347962803,FALSE,"IF4B_HUMAN"
"TRINITY_DN6568_c0_g1",1751.82733757387,0.360203375706217,0.270129559937062,0.000984557928868546,0.0634211473276229,TRUE,"PDIA3_CHICK"
"TRINITY_DN67676_c0_g1",2090.89288308967,14.8501938988125,2.51273716237711,1.38072624269782e-09,4.26524037987853e-06,FALSE,"COX1_DROMA"
"TRINITY_DN68079_c0_g1",5590.89091306501,-0.370962446768698,0.216155667499206,0.00205426415812139,0.0952958366955202,FALSE,"RL31_HELVI"
"TRINITY_DN680_c1_g2",22.4594136101794,0.310931248498378,0.280723076306361,0.0014477489122832,0.0784610876996091,FALSE,"MCSP_MOUSE"
"TRINITY_DN6864_c0_g1",880.98691343926,0.426917273515677,0.236331034428139,0.000591859600218034,0.0476308219509986,TRUE,"STT3B_HUMAN"
"TRINITY_DN6898_c0_g1",995.645659299671,0.439137510892232,0.212756786950973,0.000519694165919727,0.0441853735591708,FALSE,"TPIS_SCYPA"
"TRINITY_DN6906_c0_g1",117.887294058728,-0.271115550466053,1.9114581916397,0.00206597323635687,0.0955470985118351,FALSE,"RBS1_WHEAT"
"TRINITY_DN6908_c0_g1",289.815848328358,-0.372412460610002,0.220325423713893,0.00193619798823611,0.0926023774635702,TRUE,"GLRX5_HUMAN"
"TRINITY_DN6937_c0_g1",324.686484248319,0.40864194231165,0.227715898243208,0.000910240910706324,0.0606822222770535,FALSE,"UBP45_DANRE"
"TRINITY_DN6941_c0_g1",3798.11779533721,-0.369371569684754,0.242192159798096,0.00149018368819987,0.0797833211552594,FALSE,"BCDO1_HUMAN"
"TRINITY_DN6950_c0_g1",41.0551814349969,-18.0848750083398,2.53118171809761,2.74588958798717e-13,3.05565817684925e-09,TRUE,"K1C14_HUMAN"
"TRINITY_DN6966_c0_g2",15.5614892750588,-1.43201503334285,4.44506899942618,0.000245896149657234,0.028513180553414,FALSE,"CB4A_ARATH"
"TRINITY_DN6966_c1_g1",10.4355483450955,-3.61798451032469,6.62569275526891,6.96749868753496e-05,0.0132191554626687,FALSE,"CB121_HORVU"
"TRINITY_DN6966_c1_g2",17.6696732209783,-1.76043806775659,4.92222468705216,0.000188999041779317,0.0243709769457767,FALSE,"CB13_SOLLC"
"TRINITY_DN6982_c0_g1",1363.39325129892,-0.404717609979331,0.306690225251591,0.000357763501262206,0.0357956470147423,FALSE,"ADCK1_CHICK"
"TRINITY_DN70087_c0_g1",9.62806716169996,-0.209321910591931,0.35762386111628,0.0017564848329571,0.0876612538257414,TRUE,"HERC2_MOUSE"
"TRINITY_DN721_c6_g2",110.910851402852,0.517104116594228,0.543735838223761,7.32570581452869e-05,0.0136409850650875,TRUE,"ATRN_HUMAN"
"TRINITY_DN7256_c0_g1",51.8604188499236,0.459582989334477,0.335630318165561,0.000153620828027316,0.0215958259946545,FALSE,"ZN708_HUMAN"
"TRINITY_DN728_c0_g1",1392.72930690562,-0.483213482754953,0.199317354899297,0.000175195016060937,0.0230172243783615,FALSE,"MNN4_YEAST"
"TRINITY_DN7290_c0_g1",115.779019173764,12.6686719855509,2.59889007807996,7.28288333400468e-08,9.97059832440396e-05,FALSE,"COX1_ANOGA"
"TRINITY_DN75086_c0_g1",627.570475143422,13.8969864767639,2.32680942187943,1.06595927691799e-09,3.47087864448574e-06,FALSE,"COX1_CHOBI"
"TRINITY_DN7698_c0_g1",940.482880181101,-0.314889551071049,0.123805280435227,0.0011270063116241,0.0679832661865269,TRUE,"HERC2_MOUSE"
"TRINITY_DN784_c0_g1",261.29477343914,0.356584513561773,0.159883268981732,0.00156284311793483,0.08168550432812,FALSE,"CBY3_HUMAN"
"TRINITY_DN7855_c0_g1",82.3964888191722,0.390843300742161,0.189618525437334,0.00127315609587082,0.0727631659421884,TRUE,"OS9_MOUSE"
"TRINITY_DN7890_c0_g1",410.595138861766,0.338256423281603,0.136776784557422,0.00108131044064149,0.0666530527218008,FALSE,"SMRC2_MOUSE"
"TRINITY_DN7966_c0_g1",412.943529749382,0.377722343154436,0.381321126597257,0.000313599896764906,0.0331414571602183,FALSE,"MOXD1_DANRE"
"TRINITY_DN7968_c0_g1",28.360707036849,-0.436474224648818,2.42473547451499,0.0011017290437577,0.0672265556107295,FALSE,"CTRB1_PENVA"
"TRINITY_DN801_c0_g2",3372.12380341129,-0.304545492068664,0.272816566048039,0.00179519910734301,0.0887842395961646,TRUE,"GVQW3_HUMAN"
"TRINITY_DN8062_c0_g1",160.866443734394,0.401565445253776,0.221690578605481,0.00109445676047762,0.0670029758208272,FALSE,"PTH2_BOVIN"
"TRINITY_DN81380_c0_g4",8.18921026363267,10.3188431429745,7.8746021287582,8.70714607380321e-06,0.00322769886273082,FALSE,"EF1A_PYRYE"
"TRINITY_DN8178_c0_g1",7300.31397157521,-0.351926152370825,0.169353874842771,0.0022079995309363,0.0989256048676393,TRUE,"WSC4_YEAST"
"TRINITY_DN823_c3_g2",83.5564820554028,-0.875894404311653,1.92599935783968,9.88896422945165e-05,0.016662697265838,FALSE,"U88_HHV6U"
"TRINITY_DN8604_c0_g1",3513.15142747937,-0.560951340077709,0.141350432148202,1.23747382700806e-06,0.000801537079476465,FALSE,"CAPR1_DROME"
"TRINITY_DN8621_c0_g1",41.9334084280716,0.454833092187658,0.267369864787175,0.000259002257106192,0.029439484107723,TRUE,"OGG1_RAT"
"TRINITY_DN8837_c0_g1",111.684020003449,0.403837270669721,0.208803248719097,0.00108632541976677,0.0667191837218075,FALSE,"LRC45_MOUSE"
"TRINITY_DN893_c0_g1",179.822735177069,-0.395211089275909,0.213821862173304,0.00128907923156114,0.0733599950408879,FALSE,"MYPOP_HUMAN"
"TRINITY_DN9026_c0_g1",121.925747098061,0.573127399271602,0.194355464314716,1.64020512073539e-05,0.00513260654871992,FALSE,"SPT20_DICDI"
"TRINITY_DN9141_c0_g1",7047.06317016878,-0.400759244630587,0.222635390206904,0.00110449386662662,0.0672265556107295,FALSE,"RL23_BOVIN"
"TRINITY_DN919_c0_g1",222.819781202333,0.44935891741903,0.191715058008952,0.000347179735101035,0.0354192819161593,FALSE,"CUL4B_MOUSE"
"TRINITY_DN9464_c0_g1",61.1791424629984,0.326399647939136,0.277180587949995,0.00130102562888481,0.0736917553669612,FALSE,"NUBPL_HUMAN"
"TRINITY_DN96055_c0_g2",15.1215574986469,-1.39722524263859,4.39330229231067,0.000253779300781061,0.029146153518493,FALSE,"THI42_SORBI"
"TRINITY_DN9660_c0_g1",79.6873229361594,0.359699896481093,0.385174236146336,0.000368438639802085,0.0362943692304137,FALSE,"ZN106_MOUSE"
"TRINITY_DN9887_c0_g1",252.912027630005,0.334010076364354,0.291809190658851,0.000953070598020072,0.0624060126755875,FALSE,"INF2_MOUSE"
"TRINITY_DN9915_c0_g1",13.1324150769781,-0.222386544796528,0.316993161403946,0.00212521531335564,0.0969135503266138,FALSE,"EXTN_TOBAC"
"TRINITY_DN9937_c0_g1",124.01605880641,-0.367071212728612,0.182234137067707,0.00195916802976183,0.0931463013234357,FALSE,"ZN135_BOVIN"
"TRINITY_DN9_c0_g1",646.759343765043,-0.40756204565922,0.16965430558154,0.000584867001116736,0.0473732624944525,TRUE,"ZN771_HUMAN"
