"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN2062_c1_g1",115.460406049138,0.853590398678892,0.357929668678751,0.00214654464519801,0.0480587495563776,FALSE,"Q9VI70_DROME"
"TRINITY_DN2073_c6_g1",4395.85560885675,-0.710490831826794,0.303286866417946,0.00499445576354032,0.0775578230430178,TRUE,"Q7KJA9_DROME"
"TRINITY_DN20766_c0_g1",49.2538984729352,-0.779713266227918,0.421975822665882,0.00746425070163148,0.0975866985702768,FALSE,"Q9VY22_DROME"
"TRINITY_DN2079_c0_g2",3445.94226265492,-1.05584645222713,0.466752765946189,0.000470075532632921,0.0204733808477065,FALSE,"E1JHQ6_DROME"
"TRINITY_DN20978_c0_g1",502.786372526239,-1.1920931525902,0.363348613573094,2.78784394286833e-05,0.00355766808759258,FALSE,"A8JR34_DROME"
"TRINITY_DN2099_c1_g1",6410.87480694485,0.891078369744115,0.355448201207578,0.00132992918218338,0.0370535594433001,FALSE,"X2JE06_DROME"
"TRINITY_DN210391_c1_g1",2179.26307622337,0.812354235005794,1.04149409798254,0.000454878195678435,0.019941311621557,FALSE,"COX1_DROME"
"TRINITY_DN2106_c0_g1",601.553915852532,-0.76661828960625,0.323568027680343,0.0035935415721949,0.0644352815740554,FALSE,"X2JC20_DROME"
"TRINITY_DN211_c0_g1",347.378824162232,0.67988006679568,0.547440221758651,0.00694071516569853,0.0942590262190216,FALSE,"M9PI22_DROME"
"TRINITY_DN2120_c4_g1",236.271232331277,-0.945821958500469,0.421754188336762,0.00137801798093006,0.0376887354408256,TRUE,"ELF1_DROME"
"TRINITY_DN2128_c0_g1",5242.77379368189,-0.569703823425958,0.170396955035065,0.000409138242779697,0.0189546607794156,TRUE,"A0A0B4KGU4_DROME"
"TRINITY_DN2128_c3_g1",251.364051938945,-0.896256032528389,0.518797255891857,0.0017332348000165,0.0428385968437155,TRUE,"Q9VU89_DROME"
"TRINITY_DN21423_c0_g1",11.0380308239401,-0.741042966314844,0.516631645575675,0.00679460962543679,0.0929377811657085,FALSE,"Q9VED6_DROME"
"TRINITY_DN21467_c0_g2",121.007334951996,-0.577022449121381,0.737320478330844,0.00244071407085802,0.0520966555660125,FALSE,"A1Z9R1_DROME"
"TRINITY_DN21479_c0_g1",155.585285029919,0.788085637088723,0.333283956604222,0.00324805004556234,0.0608289771830524,FALSE,"A1ZBL2_DROME"
"TRINITY_DN2147_c0_g2",274.233934824402,-0.74921735623612,0.334328603029998,0.00516728848953097,0.0795316155468742,TRUE,"NUP98_DROME"
"TRINITY_DN2156_c0_g1",1656.35586563688,-0.726756918727094,0.282892883786117,0.00266418231588552,0.0548058021427152,FALSE,"Q9VIC9_DROME"
"TRINITY_DN2159_c0_g1",110.763937561494,0.735986286820371,0.356030156931598,0.00769769618312039,0.0992488055700301,FALSE,"Q9VJ64_DROME"
"TRINITY_DN2171_c0_g2",370.240025443977,-1.11783074461841,0.338560180486289,4.28750126178369e-05,0.00473666275703474,FALSE,"Q9VUK7_DROME"
"TRINITY_DN2180_c0_g1",346.156747588182,-1.13882902787411,0.43219727718039,0.000162101117189664,0.0106316083703472,FALSE,"Q9VLX0_DROME"
"TRINITY_DN2198_c2_g1",761.394150313634,-0.897119502649969,0.326156734528009,0.00072395330201118,0.0264650426218273,TRUE,"Q7K306_DROME"
"TRINITY_DN2218_c0_g1",4524.38459813905,0.812415549061695,0.402922429236012,0.00503775965544317,0.0780491073251128,FALSE,"Q8SYJ2_DROME"
"TRINITY_DN223295_c0_g1",72.2746992188779,-0.813672240482342,0.493391371228391,0.0045714682946749,0.0738344002842013,FALSE,"Q9VF73_DROME"
"TRINITY_DN2238_c0_g2",1558.57795062321,-0.698789633708699,0.257839279350714,0.00203735158473935,0.0469981883847906,FALSE,"M9PGM8_DROME"
"TRINITY_DN2247_c0_g1",61572.8798864559,1.23352443581295,0.349228120956465,1.00227953098589e-05,0.00169319434504784,FALSE,"Q9VST4_DROME"
"TRINITY_DN2253_c0_g5",60.7940273204588,-1.13447229350546,0.405026133440423,0.000130852119524818,0.00923390832486424,TRUE,"M9NE67_DROME"
"TRINITY_DN2259_c0_g1",932.688077839871,-1.13623139140148,0.380470385177999,8.79390417925351e-05,0.00740925191163352,FALSE,"Q0E9I8_DROME"
"TRINITY_DN22708_c0_g1",533.021173922147,0.857870592236171,0.2624125398512,0.000188108359743076,0.0116682228262152,FALSE,"MIO_DROME"
"TRINITY_DN22715_c0_g2",645.505633194659,0.903854366013416,0.325539297687843,0.000652601150920482,0.0248224921398685,TRUE,"B7Z114_DROME"
"TRINITY_DN22802_c0_g1",90.8905263335521,-0.846377959946999,0.337901269775649,0.00173440634468914,0.0428385968437155,FALSE,"A0A0B4KEP1_DROME"
"TRINITY_DN22850_c0_g1",541.294181994185,0.807731570131654,0.418052908660311,0.00563250843896177,0.083585525632135,FALSE,"Q9W3X7_DROME"
"TRINITY_DN22879_c0_g1",111.395559561483,0.976170660081177,0.388467599832463,0.000745499286974702,0.0268131243548568,FALSE,"Q9W4Z2_DROME"
"TRINITY_DN2291_c0_g1",124.596508611438,-0.859577977720257,0.493509688903368,0.00300687426993561,0.0583731500029461,TRUE,"Q9VEW1_DROME"
"TRINITY_DN23009_c0_g1",12940.9616270922,1.0601001979301,2.17804424159141,0.000291661951852022,0.0156342958774011,FALSE,"COX2_DROME"
"TRINITY_DN2313_c2_g1",544.415668309251,0.648170069111346,0.623457996445112,0.00303479049425734,0.0585838985455943,FALSE,"Q7KRW4_DROME"
"TRINITY_DN23176_c0_g1",141.73089205309,-6.92696760078376,2.31901135271277,2.49814994085322e-07,0.000121102344016811,FALSE,"X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0828158528957,-17.6395570378332,3.9409635448016,1.51532936885142e-07,8.17520194495343e-05,TRUE,"A0A0B4JD95_DROME"
"TRINITY_DN2330_c0_g1",3030.91394056897,-0.617204804513726,0.183601776325115,0.000334982099135215,0.016879797324701,FALSE,"A8DZ29_DROME"
"TRINITY_DN2351_c0_g1",1148.60860833296,-2.07214896480932,0.509903491372439,2.41145475562473e-10,8.06607501208916e-07,FALSE,"Q8IMC1_DROME"
"TRINITY_DN2352_c0_g1",320.212598236226,-0.912254522563454,0.383769006018914,0.00148665456566822,0.0397498869440739,TRUE,"Q7KSF5_DROME"
"TRINITY_DN2354_c0_g1",392.962917230643,-0.960066109175677,0.540676621533363,0.000804132563661461,0.0276595678071961,FALSE,"M9NE67_DROME"
"TRINITY_DN23894_c0_g1",47.5325193611982,0.939856286085752,0.376209341480128,0.000988551963348889,0.031461536272176,FALSE,"RT24_DROME"
"TRINITY_DN2389_c0_g1",6104.10430882669,0.804202522366439,0.337159259625094,0.00284876686525327,0.0567192874261052,FALSE,"Q9VBU9_DROME"
"TRINITY_DN2400_c0_g1",110.053667600625,-0.782001012741747,0.539554498147914,0.00355717858698571,0.0640430128304955,FALSE,"Q9VRN4_DROME"
"TRINITY_DN24014_c0_g3",14.6341815839371,0.54652413559871,0.715687837980706,0.00313185811326765,0.059638545949859,FALSE,"A0A0B4KEG4_DROME"
"TRINITY_DN24018_c0_g1",91.0765464989606,-1.07769138156524,0.489948257939459,0.000360546555139975,0.0175289559925538,FALSE,"A1Z9D3_DROME"
"TRINITY_DN2401_c8_g1",94.346268922835,-0.970398212523985,0.524912960735787,0.000841955408869664,0.0284788016829095,FALSE,"B7Z017_DROME"
"TRINITY_DN24034_c0_g1",86.6849000754259,0.866435408180983,0.299059440151261,0.000570756372842056,0.0231334074121735,FALSE,"A0A0B4KG52_DROME"
"TRINITY_DN2412_c0_g1",513.147099102679,0.747796519029093,0.299455228590699,0.00291186935224408,0.057381508239227,FALSE,"Q9VLN0_DROME"
"TRINITY_DN2420_c0_g1",956.413060438866,0.876485378490302,0.509164278358174,0.00226690697428141,0.0497591963990769,FALSE,"X2J6D4_DROME"
"TRINITY_DN2424_c0_g1",543.27445032099,0.833506522992577,0.411386433595255,0.00424568642014812,0.0710198031089065,FALSE,"Q9V9Z8_DROME"
"TRINITY_DN2428_c2_g1",300.031265734854,0.629979518867249,0.269090050142499,0.00699118991839854,0.0945988315455149,FALSE,"Q9W3F5_DROME"
"TRINITY_DN24301_c0_g1",183.508176762253,0.878987192525353,0.273481691765273,0.000204730645577507,0.0122286345784322,FALSE,"Q9W1N4_DROME"
"TRINITY_DN243_c2_g2",1036.26328431108,-0.750483674854466,0.267158164424803,0.00124734693883306,0.0358133113794225,FALSE,"Q9VDI1_DROME"
"TRINITY_DN2455_c0_g1",186.211337032355,-0.851673916666785,0.371810238845245,0.00259148855051035,0.0539742842627775,FALSE,"GALT9_DROME"
"TRINITY_DN2497_c0_g1",310.216501698784,-0.85296824937466,0.489092599217184,0.00329479376720955,0.06137473864965,FALSE,"Q9Y1A7_DROME"
"TRINITY_DN2499_c2_g1",2613.88691371919,-0.875014475017628,0.322894691267553,0.000905569021001425,0.0297057984924202,FALSE,"A0A0B4KFI7_DROME"
"TRINITY_DN2508_c0_g1",233.355412342985,-0.86277320144991,0.327924146329509,0.00117784821239765,0.0347423675983148,FALSE,"PTER_DROME"
"TRINITY_DN25145_c0_g1",16.9442210163941,1.5176305227597,0.793962123394141,6.42470351362413e-06,0.00123629813033909,FALSE,"R9PY16_DROME"
"TRINITY_DN2519_c2_g1",286.566424329939,-1.44036659037376,0.467244705586831,4.57867447724611e-06,0.000990648866741051,TRUE,"WNTG_DROME"
"TRINITY_DN25392_c0_g1",48.0359024642757,-0.878687896291239,0.487436724555951,0.00261942589500238,0.0543868260471351,FALSE,"M9NFM7_DROME"
"TRINITY_DN2542_c1_g1",745.194016640837,-0.871107116684887,0.327230329278777,0.0010429816859674,0.0324580213621243,FALSE,"M9PDN2_DROME"
"TRINITY_DN2564_c0_g1",254.348915778579,0.965178921561855,0.399724463234301,0.000950866402493095,0.0305822406701842,FALSE,"RM35_DROME"
"TRINITY_DN256934_c0_g1",52.3226752527347,-1.13634114184327,0.555844736789773,0.000154535269544321,0.0104005034828732,TRUE,"Q9W4M2_DROME"
"TRINITY_DN2576_c0_g1",182.496404966326,-0.848833550863734,0.45526666806409,0.00392068207465918,0.0678091492840098,FALSE,"A1Z8D3_DROME"
"TRINITY_DN257_c0_g1",517.595435138242,-1.00191886734382,0.294297218502764,5.96984724631133e-05,0.00572832888536631,TRUE,"A0A0B4KG15_DROME"
"TRINITY_DN2590_c0_g1",474.535765091086,-1.01304268941853,0.407792452745121,0.000588879689658617,0.0235615272002286,FALSE,"Q9VKG8_DROME"
"TRINITY_DN2601_c0_g1",1086.36427683967,0.744519686455557,0.230138183884038,0.000337101396541011,0.016879797324701,FALSE,"MED14_DROME"
"TRINITY_DN2603_c0_g2",256.313056451034,-0.77959922038731,0.202417020267298,3.05163368266995e-05,0.00376657177312278,FALSE,"M9NG75_DROME"
"TRINITY_DN2640_c0_g1",3318.78929533695,-0.951091910940474,0.316903585976719,0.000273281060054221,0.0148056015762594,TRUE,"LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.771908700409,-1.14443706143826,0.417164100761017,0.000132624804891875,0.00930460002037815,FALSE,"Q7KJA9_DROME"
"TRINITY_DN2643_c0_g1",439.025695653335,-0.662239216868285,0.253605879637214,0.00308029725783548,0.0589770251730618,FALSE,"X2JEP7_DROME"
"TRINITY_DN2655_c3_g1",570.646513163273,0.851567869972541,0.461057578400412,0.0037786286949806,0.0665404386265753,FALSE,"A0A0B4KGM0_DROME"
"TRINITY_DN2662_c0_g2",273.301422490064,0.599752428641206,0.246637939290607,0.00620196848368884,0.087996981773773,FALSE,"Q9VDC3_DROME"
"TRINITY_DN26724_c0_g1",97.7425289994061,-0.871285365003274,0.383217515951999,0.00234085240095104,0.0508766549443869,FALSE,"Q9Y166_DROME"
"TRINITY_DN2685_c1_g1",148.893713044738,0.597687319358196,0.245930636977239,0.00626823690605244,0.0884667747976996,FALSE,"PIGV_DROME"
"TRINITY_DN26903_c0_g1",100.799958290213,0.948223786759349,0.372278789441962,0.000849497865853239,0.0286440061642389,FALSE,"CPSF4_DROME"
"TRINITY_DN2714_c5_g1",595.714058008395,-0.782437344832182,0.328544196467928,0.0032245511697805,0.0605943888078584,FALSE,"A0A0B4LFD7_DROME"
"TRINITY_DN271_c0_g1",219.096164061457,0.800887096225918,0.423091693042495,0.00610808151575055,0.0875221688687473,FALSE,"RM34_DROME"
"TRINITY_DN2756_c0_g1",153.170342773208,-0.988772127307839,0.403605069864922,0.000751252428134077,0.0269043281249002,FALSE,"Q9W509_DROME"
"TRINITY_DN2785_c0_g1",788.22262790568,-1.06891103359992,0.415792800197121,0.000327732514933708,0.0167619646666936,FALSE,"Q95SI0_DROME"
"TRINITY_DN2786_c0_g1",276.767869881092,0.808455135691413,0.392581149937585,0.00492869013212146,0.077001287356063,TRUE,"Q7JWF1_DROME"
"TRINITY_DN28107_c0_g2",106.155580915552,1.04751085051734,0.459029739161577,0.000512613536966889,0.0216806935678271,FALSE,"Q9W2M8_DROME"
"TRINITY_DN2817_c0_g2",554.453583589385,-0.931475246017779,0.243209175269363,1.7814669977138e-05,0.00253415808575027,TRUE,"Q9W321_DROME"
"TRINITY_DN28249_c0_g1",2267.51877704345,0.674416901242195,0.809742271561351,0.00118554460768944,0.0347853347215827,FALSE,"COX1_DROME"
"TRINITY_DN28342_c0_g1",127.490662894263,-0.862557198252208,0.510490446249472,0.00253812879692915,0.0532034352609922,TRUE,"Q9VWZ7_DROME"
"TRINITY_DN2838_c0_g1",165.454130757852,-0.85915188752481,0.266155289960085,0.000214237851991173,0.0125499858340679,FALSE,"Q7K0G4_DROME"
"TRINITY_DN28395_c0_g1",94.6822766229061,-0.774041091065877,0.347590098227366,0.00464768405197561,0.0743270770946913,FALSE,"A1Z9E0_DROME"
"TRINITY_DN28415_c0_g1",8230.49214406979,0.937574662056051,0.359689401909086,0.000804120214124988,0.0276595678071961,FALSE,"Q9W229_DROME"
"TRINITY_DN2842_c0_g1",21.1005087592587,0.685156592598531,0.577697844655241,0.00408297335291593,0.0694041065632914,FALSE,"M9NGR8_DROME"
"TRINITY_DN2850_c0_g1",1219.08561300268,-0.491867704185794,0.197252453628242,0.00723345772034579,0.0958616473187946,FALSE,"M9PD57_DROME"
"TRINITY_DN2860_c0_g1",24054.3027968476,-0.847773906693391,0.484056893035022,0.00356736875255617,0.0641531814001352,FALSE,"E1JHQ1_DROME"
"TRINITY_DN28622_c0_g1",113.57050576308,-1.05750993341816,0.441882437049429,0.000440395540576038,0.0197199336502381,FALSE,"A8JNU1_DROME"
"TRINITY_DN287167_c0_g1",1701.56699886766,0.840417918248279,0.438912260568243,0.00427300829316843,0.0711886151307502,FALSE,"ATPK_DROME"
"TRINITY_DN28744_c0_g1",368.16393077588,0.860455116256486,0.476629490357888,0.00329319753374767,0.06137473864965,FALSE,"Q9W2U8_DROME"
"TRINITY_DN2879_c0_g1",221.299240396372,0.765730405080829,0.290645026645822,0.00188943128456652,0.0450139508813858,FALSE,"Q9VA95_DROME"
"TRINITY_DN28815_c0_g2",106.413916034263,-0.922443531631007,0.391217770528282,0.00142707388634135,0.0386198984014821,FALSE,"Q0E901_DROME"
"TRINITY_DN2904_c0_g1",159.594326921676,0.936367799341231,0.343928138140662,0.000620528301792436,0.0240641174485865,FALSE,"Q9VY55_DROME"
"TRINITY_DN290_c0_g1",187.387447431438,1.04282787023089,0.465973544170903,0.0005405620201355,0.0224481042286259,FALSE,"DDX55_DROME"
"TRINITY_DN2912_c0_g1",208.002632887573,0.829466619622511,0.391952835008774,0.00394685482808457,0.0680403976715244,FALSE,"Q7YU05_DROME"
"TRINITY_DN296_c0_g2",760.902591864737,-1.04086260274779,0.41464067095064,0.000451592333272507,0.0198956156747138,FALSE,"X2J909_DROME"
"TRINITY_DN2984_c1_g1",384.692895457579,0.728170396770957,0.313620217342038,0.00482457824639293,0.0760608289993985,FALSE,"M9PI14_DROME"
"TRINITY_DN2985_c0_g1",1690.10767109664,0.647568253893361,0.273462907485273,0.00612078792307733,0.0875946998563756,FALSE,"Q24253_DROME"
"TRINITY_DN2997_c0_g1",341.108182057816,-0.842276040171387,0.419547945793982,0.00401835392029332,0.0688124816206644,TRUE,"X2JFG0_DROME"
"TRINITY_DN30101_c0_g1",53.4300773372367,0.734200328212388,1.44786280648185,0.000655701331524719,0.0248950667856644,FALSE,"Q9VTV3_DROME"
"TRINITY_DN3014_c0_g1",400.541480693047,-0.858967102583769,0.381386826713377,0.00263457051393546,0.054540495471279,FALSE,"Q9VC54_DROME"
"TRINITY_DN3023_c1_g1",1547.34885606474,-1.09077810842232,0.342793635064867,7.20224070466407e-05,0.00649347033235333,FALSE,"M9PCI6_DROME"
"TRINITY_DN3051_c0_g1",1195.79615895017,-0.766001049559868,0.22300929771354,0.000155360559784814,0.0104330107176495,FALSE,"Q9VNG9_DROME"
"TRINITY_DN3052_c1_g1",150.655250859369,-0.994629795923544,0.441266298857917,0.000878895598282264,0.0292799372870801,FALSE,"Q9VL81_DROME"
"TRINITY_DN3053_c0_g1",536.515187833633,-0.866205156290536,0.373719211964011,0.00224811613664627,0.0496351397060601,FALSE,"ITA1_DROME"
"TRINITY_DN3068_c0_g1",289.841265967733,-0.991729129625922,0.382164959719317,0.000572865293458597,0.0231702191062837,FALSE,"Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",371.430707707734,0.755649658311278,0.324970376963181,0.004184671672203,0.0702676118290754,FALSE,"UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.0893618402107,1.09879198680386,0.420952305740685,0.000239881596564554,0.0135080800058717,FALSE,"ORC2_DROME"
"TRINITY_DN3082_c1_g1",4414.63003437134,-0.929506017599969,0.332478893043483,0.000538148442450232,0.0223887154869625,FALSE,"E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4478906599822,-0.843833320152257,0.430820443141004,0.00408414875559491,0.0694041065632914,FALSE,"Q9V9X8_DROME"
"TRINITY_DN3107_c0_g2",733.271747502702,-0.871191351733266,0.251782010266193,9.21247260231192e-05,0.00757120383475999,FALSE,"A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9583491800504,0.977514730775497,0.339837780690853,0.000330488152522335,0.0168261181529772,FALSE,"Q9W087_DROME"
"TRINITY_DN31117_c0_g2",737.063079761076,0.824520270779736,0.357675753988088,0.00298624778221562,0.0581414447423342,FALSE,"X2JCL6_DROME"
"TRINITY_DN312_c0_g1",3214.89410616767,-0.830776600486619,0.354900662386212,0.00268465036216877,0.0550902911777219,TRUE,"E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2829.32515471441,1.01647274611991,0.463731459846406,0.0007157413673522,0.0262509133734251,FALSE,"Q9VWD1_DROME"
"TRINITY_DN3200_c0_g2",1053.61492651255,-0.863024166155428,0.381487289606859,0.00252205604017972,0.0530372538789857,FALSE,"Q0KIF1_DROME"
"TRINITY_DN3233_c0_g1",131.084301737345,0.867141967938775,0.437203957259311,0.0032769243487432,0.0612345489056488,FALSE,"Q9W1F2_DROME"
"TRINITY_DN3246_c0_g2",705.690693855409,0.810325200787886,0.421670896480474,0.00555190706999499,0.0828673536743696,FALSE,"Q0E8X7_DROME"
"TRINITY_DN3273_c0_g1",685.205435258523,-0.563912303534775,0.180778614613186,0.000898259419850519,0.0296500683976261,FALSE,"Q9VFP6_DROME"
"TRINITY_DN3281_c0_g1",1004.46183493555,-0.96985376011925,0.33892622282962,0.000359418337219556,0.0175250495067885,FALSE,"M9PGN1_DROME"
"TRINITY_DN3297_c5_g1",192.908307942918,-0.636398060781492,0.26193935104812,0.00547565755360132,0.0820588125046642,FALSE,"Q9VXM4_DROME"
"TRINITY_DN3313_c0_g1",1745.77025932775,0.802593564157221,0.420370345459791,0.00596430649521117,0.0864086189100929,FALSE,"ATPO_DROME"
"TRINITY_DN3316_c0_g1",65.5695869156484,-5.82961171778619,1.63538079230278,3.15681201413109e-08,2.29548271871024e-05,FALSE,"H8F4T3_DROME"
"TRINITY_DN3324_c0_g1",398.315443208131,-1.20176569531264,0.534149829049992,8.93894971931167e-05,0.00749370749777584,TRUE,"Q9VVJ1_DROME"
"TRINITY_DN33849_c0_g1",21.2055802153985,-0.721158952793765,0.545404241511178,0.00524708995939291,0.0801479722176703,FALSE,"A1ZAZ2_DROME"
"TRINITY_DN3438_c0_g1",19601.8094354372,0.977551310900663,0.458985693155919,0.00107780177603624,0.0332577413345352,FALSE,"NU5M_DROME"
"TRINITY_DN3472_c0_g2",178.356758256336,-0.82895918335794,0.402738372357054,0.00425355865649534,0.0710320936101412,FALSE,"TIPT_DROME"
"TRINITY_DN349_c0_g3",162.476844899581,-0.641151599582875,0.276124818910155,0.0070174386968117,0.0946586877955238,FALSE,"F0JAI1_DROME"
"TRINITY_DN3510_c0_g1",242.197227844348,0.864756760832309,0.363200948781803,0.00201927278201631,0.0467099967397397,FALSE,"Q4V619_DROME"
"TRINITY_DN35197_c0_g1",22.1976536150828,0.81116477528732,0.425044068138321,0.00555493238111315,0.0828755277501577,FALSE,"DLISH_DROME"
"TRINITY_DN3526_c0_g1",358.345457112111,0.798772031503377,0.440110170353074,0.00637544263331666,0.08945141805445,FALSE,"Q9VMU0_DROME"
"TRINITY_DN3539_c0_g1",353.547331561274,0.762271485873593,0.331035601136404,0.00424653727595467,0.0710198031089065,FALSE,"Q9U1K7_DROME"
"TRINITY_DN3559_c0_g2",367.652575600297,1.0218449465031,0.227343159849986,7.07782620143438e-07,0.000257073905825342,FALSE,"FKB39_DROME"
"TRINITY_DN3569_c0_g1",351.48783565922,0.748074912512314,0.248903531420264,0.000699540332456283,0.0258551652821328,FALSE,"Q8MKK3_DROME"
"TRINITY_DN356_c0_g3",123.180346807479,-0.747871154602692,0.356730622789576,0.00684073659395785,0.0933180254205939,FALSE,"INAD_DROME"
"TRINITY_DN3581_c0_g1",928.253393684549,-0.727029692383021,0.543128918310672,0.00519924926441037,0.0797019654652899,FALSE,"CLCN2_DROME"
"TRINITY_DN3582_c0_g1",751.105839912466,1.04740420920882,0.376435732484439,0.000263351532022788,0.0144407301551315,TRUE,"Q9VNZ3_DROME"
"TRINITY_DN3584_c0_g2",2378.55078376802,1.05809906496961,0.445301002104846,0.000442965032701472,0.0197675942629109,FALSE,"Q9VMB9_DROME"
"TRINITY_DN3588_c0_g1",194.937453721759,0.754336437575478,0.282753089349188,0.00181932518796788,0.0438749878964222,FALSE,"Q9VXG9_DROME"
"TRINITY_DN35923_c0_g1",920.346829599234,0.605565227487429,0.255933544053114,0.00718294969006922,0.0955209901373861,FALSE,"SPS1_DROME"
"TRINITY_DN3592_c2_g1",275.624621727174,-0.81250905410099,0.469189496756437,0.00531827376715831,0.0807494050102943,FALSE,"A0A0B4K703_DROME"
"TRINITY_DN360_c5_g1",588.717856581319,-0.938400845784475,0.299858855207408,0.000199942904485392,0.012064406971136,TRUE,"LARP_DROME"
"TRINITY_DN361_c1_g2",655.42311175913,-0.628131319036283,0.262859196265055,0.00624428790926072,0.0883004481018909,FALSE,"SMG_DROME"
"TRINITY_DN3631_c0_g1",121.507619406478,0.876649138288565,0.468994379887428,0.00290686757140554,0.057381508239227,FALSE,"Q9VNC1_DROME"
"TRINITY_DN36561_c1_g1",11261.1578688988,0.717334684393655,0.325791175589387,0.0065822769456269,0.0910171895635694,FALSE,"M9PFF0_DROME"
"TRINITY_DN3701_c5_g1",861.773195830505,-0.621914756515776,0.199747288677874,0.000773027692491428,0.0272525383797422,FALSE,"MED13_DROME"
"TRINITY_DN3751_c0_g1",1848.09802771058,-0.644168631191811,0.208061839561326,0.000762748706362008,0.0271995538156746,TRUE,"X2JE30_DROME"
"TRINITY_DN3780_c0_g1",256.263796517553,0.852866426158434,0.287476842252214,0.000498192094708329,0.0214190583237775,TRUE,"Q9V9X7_DROME"
"TRINITY_DN3785_c0_g1",688.998409348893,0.858627427757875,0.384341924078777,0.0027177363441018,0.0553627058306097,FALSE,"Q0KHZ6_DROME"
"TRINITY_DN3789_c0_g1",283.871901679604,-0.760755235621458,0.362130602478967,0.00630003122294601,0.0888405330422939,TRUE,"Q9VX06_DROME"
"TRINITY_DN378_c0_g1",266.643215309609,0.742754903058986,0.314849166916196,0.00413676084271925,0.0697609566196487,FALSE,"BECN1_DROME"
"TRINITY_DN37930_c1_g2",367.782059773711,0.750479051315537,0.303511843767172,0.00305410376427078,0.0587783180731261,FALSE,"M9PFR6_DROME"
"TRINITY_DN379_c0_g1",558.790985264643,1.25140286261674,0.291091189233021,5.35513912838011e-07,0.000215812106873718,TRUE,"Q9VJ60_DROME"
"TRINITY_DN38015_c0_g1",166.856948358257,-0.978865170276429,0.383067275462077,0.000676794963604321,0.0252939829470401,FALSE,"Q9W0A2_DROME"
"TRINITY_DN38048_c0_g1",376.472181610073,0.863063018631994,0.419110484383251,0.00324986497789996,0.0608289771830524,FALSE,"Q9VTB4_DROME"
"TRINITY_DN3817_c0_g1",206.558098289614,0.845457989128152,0.399067423551974,0.00350667170661615,0.0635969639461916,FALSE,"RM24_DROME"
"TRINITY_DN3823_c0_g1",252.598246726499,0.89071390589488,0.327035027751517,0.000803221065263062,0.0276595678071961,TRUE,"A1ZA22_DROME"
"TRINITY_DN3869_c1_g1",1106.15340492615,0.795512532596299,0.508069713096464,0.00470253670417628,0.0746965246314365,FALSE,"RTCA_DROME"
"TRINITY_DN3876_c0_g1",371.090584837531,0.834898076650317,0.237403439424693,8.78552122981295e-05,0.00740925191163352,FALSE,"NELFB_DROME"
"TRINITY_DN390624_c0_g1",8875.04988670948,0.781023695015405,0.338132911558391,0.00378843083127904,0.0665404386265753,FALSE,"X2JDU0_DROME"
"TRINITY_DN39089_c0_g1",2206.26969081803,1.15507298040933,1.1023320378287,8.46221426045869e-05,0.00723549046159508,FALSE,"COX1_DROME"
"TRINITY_DN3931_c0_g1",81.9539313772588,-0.804631677156843,0.477726575678769,0.00549586976125269,0.0822143773005998,FALSE,"Q9VDK9_DROME"
"TRINITY_DN3935_c2_g1",632.463595782638,-0.78493116767357,0.351576494919858,0.00432279924460902,0.0715472983269224,FALSE,"PROML_DROME"
"TRINITY_DN3940_c0_g1",315.203537307977,0.474162777085385,0.163085458228456,0.00223273787194316,0.0494210852461976,FALSE,"Q9VGV8_DROME"
"TRINITY_DN3954_c0_g1",202.950926370152,-0.838112819803435,0.314151769671715,0.00122301995887551,0.0353731793769384,FALSE,"NSMA_DROME"
"TRINITY_DN39588_c0_g1",74.4758473186774,0.328805792043674,0.887632285514928,0.00754117401956752,0.0981136806099341,FALSE,"COX1_DROME"
"TRINITY_DN3980_c0_g1",507.037487789183,0.660356479538209,0.293051189154637,0.00762467351932121,0.0988135236527606,TRUE,"Q7JYX5_DROME"
"TRINITY_DN40091_c0_g1",326.859474979828,-0.700360881396839,2.18893952034234,0.00103336429503563,0.0323642343676467,FALSE,"NU1M_DROME"
"TRINITY_DN4021_c0_g1",267.764291185016,-0.896589886941505,0.472426351730234,0.00237012960526943,0.0512891488299911,FALSE,"A1Z784_DROME"
"TRINITY_DN40236_c0_g1",98.2415058370778,-0.720726643822134,0.321823065645021,0.00598335433972377,0.0865271160006141,FALSE,"Q32KD3_DROME"
"TRINITY_DN4032_c1_g1",109.564564631306,0.987230630544379,0.381547608390905,0.000600115853702697,0.0239251045581121,FALSE,"CUTC_DROME"
"TRINITY_DN4035_c0_g1",479.360801123013,0.68411876928783,0.310290455637683,0.00765585745178778,0.0989713272494149,FALSE,"Q9W4W8_DROME"
"TRINITY_DN4036_c0_g1",90.3290285704056,-1.05009334038498,0.53217951967971,0.000385151194668433,0.0183444301951221,TRUE,"D2MP_DROME"
"TRINITY_DN404_c2_g1",127.724028133959,0.911116077365918,0.324241204376559,0.000574539482896004,0.0231818711259209,FALSE,"Q8IQP2_DROME"
