"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN14786_c0_g1",1291.00661450254,-0.657395961529812,0.283124979984739,0.00702785730386829,0.0946586877955238,FALSE,"D3PFH9_DROME"
"TRINITY_DN1481_c0_g2",1170.67211609299,-0.789386885479814,0.193684142543641,1.25454065536252e-05,0.00200780528139812,FALSE,"M9PD86_DROME"
"TRINITY_DN14846_c0_g1",155.088348160609,-0.784995488014252,0.375990997348932,0.00626428104239754,0.0884482636501289,TRUE,"Q8IR48_DROME"
"TRINITY_DN1491_c0_g1",2443.27202310783,-0.830743193974267,0.278568940242648,0.00056734863209602,0.0230586201640094,FALSE,"M9PEI1_DROME"
"TRINITY_DN14945_c0_g1",484.848400299364,-0.709851406997799,0.237455266432688,0.000911112741509173,0.0298489814796673,FALSE,"A8DYW5_DROME"
"TRINITY_DN15016_c0_g1",165.770780784161,0.559403847350073,0.200783416444039,0.00273917603994753,0.0556300542563479,FALSE,"Q9VT01_DROME"
"TRINITY_DN1501_c1_g1",193.574343627915,-1.14292516269854,0.297145947779133,5.92086359195841e-06,0.00118590997776896,FALSE,"M9PGU2_DROME"
"TRINITY_DN1503_c0_g1",1186.18035498967,-0.716791238842707,0.320290328668124,0.00662724735121754,0.0914877410857926,FALSE,"M9PD81_DROME"
"TRINITY_DN1503_c1_g1",125.899894728168,-0.958067632446727,0.359121279331143,0.000695499591124604,0.0257627528499744,FALSE,"E1JGW7_DROME"
"TRINITY_DN15057_c0_g1",16.9656071600636,-1.29179355093017,0.634458636573744,0.000132688397552105,0.00930460002037815,FALSE,"M9PG27_DROME"
"TRINITY_DN15098_c0_g1",33.0044300336598,-1.24481512665054,0.452320238869981,8.50207787061128e-05,0.00723549046159508,FALSE,"M9MSJ1_DROME"
"TRINITY_DN1509_c2_g1",210.693289768495,-0.705632457340495,0.259918223621707,0.00209431758710238,0.0475511362550878,FALSE,"Q9W003_DROME"
"TRINITY_DN1510_c0_g1",106.982715292114,0.566762541759205,0.213732795769166,0.00397741220155045,0.068372761835707,TRUE,"Q9V433_DROME"
"TRINITY_DN1521_c0_g2",42.3221757299029,-1.05536313332392,0.794646764127197,0.00042442387140593,0.01936774089312,FALSE,"A8DY78_DROME"
"TRINITY_DN1528_c0_g1",223.59496896679,0.612782140580803,0.182969507899733,0.000374955934335898,0.0179873578499318,FALSE,"Q9VN77_DROME"
"TRINITY_DN15311_c0_g2",566.539751487873,0.95011917741369,0.267320039264573,4.85579614287616e-05,0.00509158386153808,TRUE,"A0A0B4LIJ0_DROME"
"TRINITY_DN1532_c0_g1",2847.56623293698,-0.889921434805585,0.250777890884633,6.58088456807007e-05,0.00609761794784974,FALSE,"HIL_DROME"
"TRINITY_DN1533_c0_g1",207.354287251757,-0.971063894550569,0.322231494681538,0.000256183711368109,0.0141872333800528,FALSE,"Q9VZS7_DROME"
"TRINITY_DN15340_c0_g1",282.827966883222,0.518124622675684,0.20821771906601,0.00714790159222638,0.0954264839960024,FALSE,"Q9VRU2_DROME"
"TRINITY_DN15349_c0_g2",15.7176783532146,-0.778630034275174,0.71524117529198,0.0021112316909076,0.0475858593499375,FALSE,"B7Z0E2_DROME"
"TRINITY_DN15358_c0_g1",422.634615983436,0.753343112496449,0.343093208258499,0.00607102126242558,0.0873042090313298,FALSE,"Q59E09_DROME"
"TRINITY_DN1535_c0_g3",134.340099140012,0.745298164652095,0.270833921920093,0.00161090718110459,0.0413849725812346,FALSE,"Q9W3G0_DROME"
"TRINITY_DN15401_c0_g1",702.262151824904,1.17498887839836,0.309281452540769,5.8999497551428e-06,0.00118590997776896,FALSE,"Q7KNM2_DROME"
"TRINITY_DN15449_c1_g1",61.1125729672824,0.847200255510434,0.307509557254258,0.00100834624409238,0.0318190316213642,FALSE,"Q9VNH5_DROME"
"TRINITY_DN15478_c0_g1",181.736435117946,0.888235602241414,0.359220143156482,0.00163432328431466,0.0418579475781324,FALSE,"Q9VKZ1_DROME"
"TRINITY_DN15605_c0_g1",7.0444872742771,0.882784184696468,0.538638677829403,0.00382040955230649,0.0667972791283538,TRUE,"Q9VVU2_DROME"
"TRINITY_DN15605_c0_g2",9.33465102430146,0.882794959457436,0.641649850992974,0.00209578980895543,0.0475511362550878,TRUE,"Q9VVU2_DROME"
"TRINITY_DN15743_c0_g1",1546.54838708723,-0.729033950345788,0.285948420701614,0.00298287230681723,0.0581414447423342,FALSE,"Q9VYS2_DROME"
"TRINITY_DN15754_c0_g1",66.2400205679287,0.73561282052249,0.265236888354728,0.00157606547188681,0.0408754743614522,FALSE,"DDX49_DROME"
"TRINITY_DN15818_c0_g1",185.605536013411,0.890686855721156,0.358762900205441,0.00157641071261542,0.0408754743614522,FALSE,"TTD14_DROME"
"TRINITY_DN1588_c4_g1",69.0237147025338,-0.73065991649822,0.303530689423452,0.00422667689862006,0.0708307192294301,FALSE,"KI26L_DROME"
"TRINITY_DN1602_c0_g2",131.639516108415,-0.996926109126209,0.323845327608607,0.000183583881384784,0.0114994330495124,TRUE,"Q9VWH7_DROME"
"TRINITY_DN16098_c0_g1",22.1187254684982,-0.877356206997433,0.464535009227714,0.00425246726188805,0.0710320936101412,FALSE,"O96299_DROME"
"TRINITY_DN1613_c1_g1",126.53751402492,-1.08818731805168,0.494645568773365,0.000634206861192571,0.0244204791398373,FALSE,"Q9VQ47_DROME"
"TRINITY_DN1620_c0_g1",207.717283951848,0.723504681127674,0.295972354233725,0.00398258766230419,0.0683847919488772,FALSE,"Q8SXX1_DROME"
"TRINITY_DN16319_c0_g1",169.206930105176,0.792433201312585,0.222295849135142,9.37190814189517e-05,0.00764587696190857,FALSE,"TI50C_DROME"
"TRINITY_DN16320_c0_g1",33.8956509972311,0.84349560198371,0.299373334676579,0.000863922389885333,0.0289668518697454,FALSE,"MTEF3_DROME"
"TRINITY_DN1632_c0_g1",125.097529082888,-0.712885757821313,0.234517535934365,0.000768784813852568,0.0272525383797422,FALSE,"M9PG83_DROME"
"TRINITY_DN16333_c0_g2",34.4453059445788,0.747612199942126,0.324860929768877,0.00499279028704543,0.0775578230430178,FALSE,"Q9VSJ5_DROME"
"TRINITY_DN16443_c0_g1",29.5920321217351,1.19723408675068,0.423640928929867,0.000102091017048399,0.00796000566259184,FALSE,"Q9VMX4_DROME"
"TRINITY_DN16446_c0_g2",31.3128776136281,-0.835852821004684,0.495283838340521,0.00620317572972063,0.087996981773773,FALSE,"M9PIJ7_DROME"
"TRINITY_DN1647_c3_g1",395.500040637899,-0.890585686754105,0.238092761167959,3.20491391756944e-05,0.00389822420468292,FALSE,"Q8IN56_DROME"
"TRINITY_DN1648_c0_g1",3063.42289819001,-0.846781709203582,0.275165349136195,0.00039363680879545,0.0184926371030885,FALSE,"X2JAW6_DROME"
"TRINITY_DN16502_c0_g1",54.4068667084568,-1.04466086436058,0.529905445764845,0.00101467621586367,0.0319584790437135,FALSE,"M9PG83_DROME"
"TRINITY_DN16523_c0_g1",17.1037584932841,-0.802174121185772,0.596582336005349,0.00478010358283952,0.075562232865028,FALSE,"X2JFR0_DROME"
"TRINITY_DN1656_c1_g1",469.719808704721,-1.18352083997061,0.266608547906132,4.00860398388246e-07,0.000175288630160683,FALSE,"Q9VNC9_DROME"
"TRINITY_DN1659_c4_g1",395.451301077482,-0.969438704591378,0.337877446633228,0.000388445207450448,0.0184038296657366,FALSE,"E1JJN0_DROME"
"TRINITY_DN16603_c1_g1",48.4944592914054,-1.1538692713299,0.481567730773542,0.000305903079402502,0.0161280661596951,FALSE,"Q9VAI2_DROME"
"TRINITY_DN1668_c0_g1",357.637577763517,0.951799932627014,0.634334058179774,0.00145573093233403,0.0391632276016382,TRUE,"B7YZY3_DROME"
"TRINITY_DN1673_c1_g1",1351.97464412617,-0.723216283676346,0.238576684418425,0.000760038332353487,0.0271318272987106,FALSE,"Q6NP91_DROME"
"TRINITY_DN16845_c0_g1",85.4102804863106,0.580062711563937,0.222329420086138,0.00431907418341664,0.0715472983269224,FALSE,"A0A0B4KF34_DROME"
"TRINITY_DN1684_c0_g1",171.628795179457,-1.68615112099548,0.350999984562839,3.14332417730444e-09,3.78927974250401e-06,FALSE,"WCSD_DROME"
"TRINITY_DN16883_c0_g1",60.9814603548637,0.642831379453801,0.238212036282391,0.0027500011852557,0.0557145909422277,TRUE,"Q9VJ11_DROME"
"TRINITY_DN16889_c0_g2",24.9452678162111,-1.01360856704839,0.504432883059894,0.00131364275416831,0.0369023217287367,FALSE,"B6IDZ4_DROME"
"TRINITY_DN1690_c1_g1",144.770810248062,0.543457450294896,0.199971701425415,0.00350132503694431,0.0635969639461916,FALSE,"Q9VIF6_DROME"
"TRINITY_DN16972_c0_g1",220.863076218082,0.822517560499865,0.286174389649425,0.000811021665956496,0.0277949423202652,FALSE,"Q9VWI3_DROME"
"TRINITY_DN1700_c0_g1",967.529694962546,-2.64533284465473,0.342818225304203,1.63543740750187e-20,5.470374584353e-16,FALSE,"Q9VQR8_DROME"
"TRINITY_DN1700_c0_g2",1260.95002250192,-1.3713485840187,0.296488724199451,5.83479036111367e-08,3.83767525467412e-05,TRUE,"Q9VQR8_DROME"
"TRINITY_DN17028_c0_g1",410.293826024683,0.836325925306629,0.323934272127494,0.00167091996862738,0.042251255316846,FALSE,"DPP3_DROME"
"TRINITY_DN1706_c0_g2",281.858876585516,-1.23762810138515,0.288707139557742,5.77218769888213e-07,0.000226394055107058,FALSE,"BARK_DROME"
"TRINITY_DN17097_c0_g1",603.179733621678,0.800713054586665,0.357449476460435,0.00433190680797058,0.0715898966501027,FALSE,"Q9VVH5_DROME"
"TRINITY_DN1709_c2_g1",5003.01142252406,-0.823110822195957,0.261301119126627,0.000347315743550047,0.0171600654446167,FALSE,"X2JE77_DROME"
"TRINITY_DN17125_c0_g1",17.3504369303534,0.996550764712741,0.4632059963704,0.0013662400857021,0.0375634770897233,TRUE,"F6J1D0_DROME"
"TRINITY_DN17154_c0_g1",75.7748712860901,0.706598663616469,0.249666337030183,0.00149591082424403,0.0397748180923199,FALSE,"O97102_DROME"
"TRINITY_DN17188_c0_g2",300.913188642165,0.769407806441622,0.308406544190521,0.00286640289142394,0.0569010743710619,TRUE,"Q7JZN0_DROME"
"TRINITY_DN17193_c0_g1",28.8534848635568,0.864741297183487,0.517073875789209,0.00470449296043035,0.0746965246314365,FALSE,"RL4_DROME"
"TRINITY_DN17248_c0_g1",86.9790865272671,-0.982838714436351,0.548858117835454,0.00167444293031427,0.0423024483203036,TRUE,"A0A0B4KGE9_DROME"
"TRINITY_DN17269_c0_g1",111.223442438151,0.87687578384477,0.298010470309671,0.000513664677441259,0.0216806935678271,FALSE,"Q9VEJ9_DROME"
"TRINITY_DN1726_c0_g1",6040.05549594784,0.634846044231221,0.263912178503954,0.00622192148365613,0.0881862188686839,FALSE,"C7LAH9_DROME"
"TRINITY_DN17345_c0_g1",222.132888072547,0.765464333243703,0.348727939291867,0.00571353059627609,0.0842644995215339,FALSE,"Q9VBI2_DROME"
"TRINITY_DN1740_c2_g1",99.94952924792,0.740099300293139,0.182924284060459,1.69558839524029e-05,0.00245388793352176,FALSE,"Q9VLK1_DROME"
"TRINITY_DN17459_c0_g1",75.8749730870495,0.706044508922768,0.310189153916651,0.00639113902302455,0.0894825246282964,FALSE,"IFT57_DROME"
"TRINITY_DN17478_c1_g1",2164.30400990025,3.09108721780322,6.41747412546046,0.000189418069139133,0.0116682228262152,FALSE,"COX2_DROME"
"TRINITY_DN1749_c0_g1",416.866112173804,0.807244813521938,0.32109402775614,0.00228211962052135,0.049957211509698,FALSE,"KAD2_DROME"
"TRINITY_DN1755_c0_g1",6844.98218874025,-1.34339016689261,0.343771581762882,1.40990855348169e-06,0.000396302783238731,FALSE,"Q9VPS6_DROME"
"TRINITY_DN1762_c0_g2",127.302856721074,0.696532441917574,0.293474573038143,0.00530736644046893,0.0807303774748728,FALSE,"RLP24_DROME"
"TRINITY_DN17677_c0_g1",562.645353499993,-0.953196967725802,0.245827358437238,1.40847343299734e-05,0.00216110219542789,FALSE,"A0A0B4KG24_DROME"
"TRINITY_DN17858_c0_g1",54.0895426894731,-1.09477859898737,0.477521332471766,0.000548777188457126,0.0225781650389944,FALSE,"M9NFK2_DROME"
"TRINITY_DN17963_c0_g1",63.3727036876703,-1.15348971995235,0.483850719636826,0.000311620706535279,0.0162358271228949,FALSE,"Q9VML8_DROME"
"TRINITY_DN179_c0_g1",227.729481377087,-1.15739653081327,0.38184783069597,8.01679624533345e-05,0.00698295852792435,FALSE,"Q9W1J0_DROME"
"TRINITY_DN17_c1_g1",2491.2295533391,-0.677977900705276,0.237139784939977,0.00152336233115069,0.0400904379344291,FALSE,"A0A0B4LGI1_DROME"
"TRINITY_DN1802_c0_g1",458.682161259374,0.456230416484977,0.177659657972646,0.00662320385364401,0.0914696720481167,FALSE,"B7Z078_DROME"
"TRINITY_DN1815_c0_g2",259.884829008103,-0.848781012523899,0.225342566620327,3.47120351333068e-05,0.00405973029081811,FALSE,"Q7KVG9_DROME"
"TRINITY_DN1816_c0_g1",33.1927427177711,-1.14665009987111,0.385896179868702,0.000100737092777389,0.00790975355941519,TRUE,"Q7KTA0_DROME"
"TRINITY_DN1821_c0_g1",1667.70515834732,-0.796338044530036,0.270557738163961,0.00074299972551959,0.0267519890408017,FALSE,"M9PFL6_DROME"
"TRINITY_DN18274_c0_g1",40.6029740876756,0.737822781083142,0.249804367154115,0.000915899997373659,0.0299179091915542,FALSE,"Q9VNH2_DROME"
"TRINITY_DN18326_c0_g1",39.6115888119369,1.09694046875405,0.354481421474656,9.80475506908805e-05,0.00780855362633157,FALSE,"A1Z830_DROME"
"TRINITY_DN1838_c0_g1",200.272079411586,0.709826196355256,0.267563563148591,0.00244753022885973,0.0521448653663243,TRUE,"MIDN_DROME"
"TRINITY_DN18432_c0_g2",8.61919213222966,-0.734434471046494,0.660079637246711,0.00389661009056065,0.0675552919979985,FALSE,"NOTUM_DROME"
"TRINITY_DN1855_c1_g1",163.682127588847,-1.04975767009759,0.358527624344369,0.000207565401423596,0.012307641886761,FALSE,"Q9VAU5_DROME"
"TRINITY_DN185_c0_g1",384.925586507119,-0.999101525144862,0.264850328599667,1.69458909590331e-05,0.00245388793352176,FALSE,"Q9W2N6_DROME"
"TRINITY_DN18619_c0_g1",57.1363376005609,0.769760134504033,0.269473522535447,0.00107666793825719,0.0332534310865787,FALSE,"Q9VHN8_DROME"
"TRINITY_DN1865_c0_g1",256.446158351716,0.959416078623338,0.436392013671515,0.00170406682762212,0.0425435707132408,FALSE,"MTR1_DROME"
"TRINITY_DN1878_c0_g1",394.437547714757,0.674931672541459,0.270443745450014,0.00426126588366507,0.0710543781369456,FALSE,"3HIDH_DROME"
"TRINITY_DN1880_c0_g1",387.957596084744,1.09091792103365,0.306783224434947,2.30442273302354e-05,0.00304951024824448,FALSE,"Q95TP0_DROME"
"TRINITY_DN18847_c0_g1",262.697949180775,0.689753494684139,0.24376725996955,0.00159467774291685,0.0411576973941555,FALSE,"Q0KI98_DROME"
"TRINITY_DN18848_c0_g1",99.7439204167667,0.876226551659542,0.307507017755412,0.000672901168037115,0.0252897428872736,FALSE,"Q86BL5_DROME"
"TRINITY_DN188_c0_g2",904.221032221466,0.707196589611706,0.274780459580049,0.0030622823268785,0.0588672063161918,FALSE,"Q7JZD3_DROME"
"TRINITY_DN1895_c0_g1",195.889253027924,1.0352724453278,0.206098605344812,5.19737141318106e-08,3.54789543672435e-05,FALSE,"Q8SXU3_DROME"
"TRINITY_DN18976_c0_g1",579.029859223609,0.757804162125084,0.36170448534308,0.0071942933810299,0.0956066425514776,FALSE,"Q9VQR2_DROME"
"TRINITY_DN1903_c0_g1",508.55756282525,-1.00372040808945,0.470697320489741,0.00131614962026791,0.0369327924902192,FALSE,"Q9VN29_DROME"
"TRINITY_DN19044_c0_g1",56.5492916656014,-1.30349887155359,0.48992803628709,6.50967715613603e-05,0.00606524209458479,FALSE,"A0A0B4JD63_DROME"
"TRINITY_DN19099_c0_g1",27.8290312261433,1.18408218191359,0.486787677083868,0.000230835484739884,0.0131295517891446,FALSE,"Q9VED6_DROME"
"TRINITY_DN19107_c0_g1",60.4038648431169,0.80909477244722,0.319739823259189,0.00217247070896559,0.0484446484961267,FALSE,"Q9VPU0_DROME"
"TRINITY_DN19130_c0_g1",50.0794358034069,1.16113011452531,0.293940297855171,3.56784584758474e-06,0.000795605838372412,FALSE,"B7Z107_DROME"
"TRINITY_DN19268_c0_g1",77.3850993535632,0.671428484845136,0.642763616096687,0.00622352080739192,0.0881862188686839,FALSE,"A0A126GV09_DROME"
"TRINITY_DN19287_c0_g1",397.468837442717,0.957165806725254,0.376666557278855,0.00093590899648298,0.0302970438376428,FALSE,"Q9VZ34_DROME"
"TRINITY_DN1929_c0_g1",966.302505663649,-0.641143526810379,0.257888587954546,0.00494570274662795,0.0771734919648291,FALSE,"Q9VFZ4_DROME"
"TRINITY_DN1947_c0_g2",8865.17072362589,-0.955970290448719,0.316220480822963,0.000270197648576459,0.014695676662169,FALSE,"Q9V3T3_DROME"
"TRINITY_DN194_c0_g1",335.115021749863,1.40040687480509,0.360287582494398,1.0529303968338e-06,0.000329153914427045,FALSE,"6PGL_DROME"
"TRINITY_DN1955_c0_g1",430.017060403147,0.558467211060682,0.18972908536933,0.00169169098827268,0.0425134273979961,FALSE,"SUV3_DROME"
"TRINITY_DN1956_c3_g1",622.584077645948,0.689367618800267,0.243097677838683,0.00156777538160892,0.0408097422096783,TRUE,"Q9VJS5_DROME"
"TRINITY_DN195_c1_g1",1607.23122368466,-0.738746376317208,0.238523798929282,0.000581084701394098,0.0233296002293821,FALSE,"Q7KU87_DROME"
"TRINITY_DN19662_c0_g1",215.180408062195,-0.831693438457935,0.403188052589343,0.00491151191983386,0.0768765382342176,TRUE,"Q9VAD1_DROME"
"TRINITY_DN19676_c0_g1",761.720790490236,0.935749514527334,0.302918494636223,0.000246327318709899,0.0137782650226211,FALSE,"Q9VQ61_DROME"
"TRINITY_DN1979_c0_g1",1685.10040169882,0.339719119879217,0.117065490304826,0.0029688215879451,0.0579370555981188,FALSE,"Q7KVX5_DROME"
"TRINITY_DN19818_c1_g1",131.812308313397,1.01266462333682,0.329987697531852,0.000173024409738645,0.0110448348880686,FALSE,"Q9VXH7_DROME"
"TRINITY_DN19860_c0_g1",1424.81668038955,0.518575675838776,0.203361359244992,0.0060276046356085,0.0869790109820832,FALSE,"A1Z8U4_DROME"
"TRINITY_DN19896_c0_g1",47.130356649728,-1.09975007339346,0.729024169448366,0.000411713414509694,0.0189950372440479,FALSE,"Q7JZB1_DROME"
"TRINITY_DN198_c0_g2",273.201031027491,1.01744761602294,0.354857129604852,0.000296091022864626,0.0158273866469645,FALSE,"RPA1_DROME"
"TRINITY_DN1991_c0_g1",564.220215311873,-1.52448086849352,0.333266120027558,2.79284515873616e-08,2.07595283810146e-05,FALSE,"Q0E9E2_DROME"
"TRINITY_DN1993_c0_g1",4139.22919388816,-1.09456245109672,0.298886593511035,1.54418028983652e-05,0.00228752491838934,FALSE,"CO4A1_DROME"
"TRINITY_DN199670_c0_g1",13.1969903138079,0.822102605953352,0.460936814264325,0.00692952345325236,0.0942218008080643,FALSE,"Q4QPU3_DROME"
"TRINITY_DN19_c0_g1",54.4487391226571,0.78587267866209,0.341681474376925,0.00414228258365116,0.0697609566196487,FALSE,"PHF5A_DROME"
"TRINITY_DN2002_c0_g1",242.647490456528,-0.81762620949195,0.356706456038572,0.00355741331098271,0.0640430128304955,FALSE,"Q9V3Y8_DROME"
"TRINITY_DN20112_c0_g1",166.479806678547,0.681007557820592,0.234700527494416,0.00132486128632092,0.0369907480335321,TRUE,"TRXR2_DROME"
"TRINITY_DN2012_c0_g1",374.678567476812,-1.31185398783594,0.248581198192495,3.20146749617404e-09,3.78927974250401e-06,FALSE,"A1ZA45_DROME"
"TRINITY_DN20154_c1_g1",17.1986666968322,-0.741263526426844,0.626428472031697,0.00519022021113773,0.0796182421976182,FALSE,"E1JGY0_DROME"
"TRINITY_DN2015_c0_g2",59.9435995163194,0.938161085252104,0.339692271376911,0.000615429084879831,0.0240641174485865,FALSE,"Q9VNQ3_DROME"
"TRINITY_DN2020_c0_g1",1748.3225133037,-0.66037482072521,0.277550735963601,0.00604432070974421,0.0870699756331757,FALSE,"M9PBJ7_DROME"
"TRINITY_DN2023_c0_g1",363.082439446285,0.7315600350959,0.274731799631269,0.00218300977506407,0.048647231156641,FALSE,"Q7JRE1_DROME"
"TRINITY_DN2035_c0_g1",4161.41898748883,-0.773062985700555,0.261939386531268,0.000800495289256198,0.0276595678071961,FALSE,"CSUP_DROME"
"TRINITY_DN20389_c1_g1",276.365304365282,0.695944172892077,0.19934928284979,0.000174218856210995,0.011099898136003,FALSE,"CDC37_DROME"
"TRINITY_DN2041_c0_g1",2767.06714444392,-0.773078622331996,0.238698770559175,0.000319285849747558,0.0165233277939348,TRUE,"X2JKH9_DROME"
"TRINITY_DN2042_c0_g1",343.58102760813,-0.818149134954729,0.314485407814836,0.00174018661957102,0.0428385968437155,FALSE,"M9PDY5_DROME"
"TRINITY_DN20493_c0_g1",83.9865673726506,0.995431998623495,0.294491673961136,7.08668286809127e-05,0.00643215317700402,FALSE,"Q9VJJ1_DROME"
"TRINITY_DN20560_c0_g1",149.175478017987,0.715113438511387,0.297604796691999,0.00456983078216787,0.0738344002842013,FALSE,"Q7K569_DROME"
"TRINITY_DN2062_c0_g1",599.149698568581,0.562786535719335,0.179565402004293,0.000899872340823308,0.0296500683976261,FALSE,"X2J935_DROME"
"TRINITY_DN2062_c1_g1",115.460406049138,0.775915218543598,0.276724586067383,0.00122127349115896,0.0353682917798926,FALSE,"Q9VI70_DROME"
"TRINITY_DN2069_c0_g1",111.244269172187,0.779737598108798,0.296036923593599,0.00191682147828944,0.0453802289624578,FALSE,"Q9VL89_DROME"
"TRINITY_DN2073_c2_g1",262.922830109377,0.443214464633625,0.174458083259346,0.00735164223278507,0.0967594846665635,FALSE,"D3PFF6_DROME"
"TRINITY_DN2073_c6_g1",4395.85560885675,-0.935438612525455,0.235609368365889,1.05480562963167e-05,0.00175533301022636,TRUE,"Q7KJA9_DROME"
"TRINITY_DN20781_c0_g1",7.31441679392569,0.797008181689951,0.54044548768006,0.0072918608063382,0.0964753902671305,FALSE,"A1Z6I7_DROME"
"TRINITY_DN2079_c0_g2",3445.94226265492,-1.40200929215344,0.416227294374537,5.8651181099532e-06,0.00118590997776896,FALSE,"E1JHQ6_DROME"
"TRINITY_DN20862_c0_g1",423.662737516213,0.503743137729827,0.159829566582261,0.000976871023687287,0.0312383928024054,FALSE,"SYMPK_DROME"
"TRINITY_DN2093_c1_g1",226.255617240976,-1.11424133022816,0.567532485463993,0.000555960627647096,0.0227896164634408,TRUE,"X2JCN4_DROME"
"TRINITY_DN20978_c0_g1",502.786372526239,-1.61558398806295,0.297253086369764,2.19544633736672e-10,8.06607501208916e-07,FALSE,"A8JR34_DROME"
"TRINITY_DN210391_c1_g1",2179.26307622337,0.92963277355021,0.865012495168602,0.000617471820068259,0.0240641174485865,FALSE,"COX1_DROME"
"TRINITY_DN2111_c0_g1",924.032500988571,-0.699670961436614,0.25274909989339,0.00183941518001246,0.044168412316035,FALSE,"Q7K4E0_DROME"
"TRINITY_DN2120_c4_g1",236.271232331277,-1.05080011869099,0.353170898240649,0.0001812520584791,0.0114390568001272,TRUE,"ELF1_DROME"
"TRINITY_DN2128_c0_g1",5242.77379368189,-0.44516075307188,0.124917667016683,0.000250729648437774,0.0139545025134694,TRUE,"A0A0B4KGU4_DROME"
"TRINITY_DN2128_c3_g1",251.364051938945,-1.75331341448951,0.588614862104063,1.25432830753732e-06,0.000364835022250572,TRUE,"Q9VU89_DROME"
"TRINITY_DN21310_c0_g1",13.2510609225259,1.16654346321478,0.578491604146906,0.000358744870245284,0.0175177476858898,FALSE,"M9NEQ9_DROME"
"TRINITY_DN2133_c0_g1",1872.47066056508,-1.02051776904001,0.314165087064436,9.54474625969766e-05,0.00768856762844043,TRUE,"Q9VLT3_DROME"
"TRINITY_DN21467_c0_g2",121.007334951996,-0.776753377970302,0.682683164190478,0.00265771332548779,0.0547737849810482,FALSE,"A1Z9R1_DROME"
"TRINITY_DN21479_c0_g1",155.585285029919,0.741090599504166,0.257315141252349,0.00112921322754898,0.0339312646655714,FALSE,"A1ZBL2_DROME"
"TRINITY_DN2147_c0_g2",274.233934824402,-0.820296534658112,0.266701064535592,0.000445509613677771,0.0197741559173302,TRUE,"NUP98_DROME"
"TRINITY_DN2154_c0_g1",186.07652693405,1.06654581834157,0.426191979011847,0.000493489517389496,0.0212715603958264,FALSE,"COA3_DROME"
"TRINITY_DN2171_c0_g2",370.240025443977,-1.22933349779305,0.268311289561365,1.62439580138603e-07,8.62451034294623e-05,FALSE,"Q9VUK7_DROME"
"TRINITY_DN2172_c0_g1",202.958846721438,0.635097528451535,0.228836157481427,0.0022584540644885,0.0496993618441288,FALSE,"Q9VZE9_DROME"
"TRINITY_DN21745_c0_g1",310.739149955509,-0.777353385945601,0.274177302411968,0.00110924852777006,0.033669014523939,TRUE,"Q7KSD3_DROME"
"TRINITY_DN2181_c0_g1",294.364746994631,0.682710188234477,0.241469199235186,0.00164650629521281,0.0420294813202717,FALSE,"SMCO4_DROME"
"TRINITY_DN21943_c0_g1",262.437302259012,0.674475835427383,0.277034111439867,0.00498811036860681,0.0775312749626064,FALSE,"Q7KLX3_DROME"
"TRINITY_DN2198_c2_g1",761.394150313634,-0.967319790392016,0.253224160990991,1.64941401581112e-05,0.0024197916410029,TRUE,"Q7K306_DROME"
"TRINITY_DN219_c0_g1",370.174331279935,-0.340587625485857,0.11819410049057,0.00316263860032423,0.0599672768190818,FALSE,"M9NDY6_DROME"
"TRINITY_DN2205_c1_g1",60.9818786918941,0.877601084514534,0.3574173964462,0.00180332136054104,0.0436148200930855,FALSE,"M9NDU8_DROME"
"TRINITY_DN2224_c0_g1",372.134715626363,-0.925526029136154,0.400541591133181,0.00180232725280726,0.0436148200930855,TRUE,"CRERF_DROME"
"TRINITY_DN2225_c0_g1",777.095589104997,-0.489179758914122,0.187320774550766,0.00544356352558549,0.0819089997234949,FALSE,"M9MRV1_DROME"
"TRINITY_DN223295_c0_g1",72.2746992188779,-1.08867417833985,0.460232344903068,0.000524224349084469,0.0219459077002834,FALSE,"Q9VF73_DROME"
"TRINITY_DN2233_c0_g1",815.667366470586,-0.700284560727656,0.268936482877507,0.00290296152206035,0.0573656954677419,TRUE,"Q9VI20_DROME"
"TRINITY_DN2238_c0_g2",1558.57795062321,-0.555304130238649,0.191699031912869,0.00197497472454644,0.0461472033364753,FALSE,"M9PGM8_DROME"
"TRINITY_DN22396_c0_g1",468.821875666867,-0.893379279880402,0.307391978575328,0.000525360974769282,0.0219659990563221,FALSE,"Q00G30_DROME"
"TRINITY_DN22421_c0_g1",47.8474058144898,1.06870972850073,0.369780172974778,0.000204353779675688,0.0122286345784322,FALSE,"DNK_DROME"
"TRINITY_DN2247_c0_g1",61572.8798864559,0.818527950251976,0.262703241831449,0.000395465162385298,0.0185264904994759,FALSE,"Q9VST4_DROME"
"TRINITY_DN224_c3_g1",133.759087909281,0.653770819008548,0.251956331012089,0.0035380895804092,0.0638560944229006,FALSE,"Q9VHW4_DROME"
"TRINITY_DN22505_c0_g1",90.7238710922346,0.786830895743758,0.276605919501408,0.00103628797594624,0.0323860151683438,FALSE,"Q4V429_DROME"
"TRINITY_DN2253_c0_g5",60.7940273204588,-1.43494883404093,0.350811820691514,3.85693190707114e-07,0.000172014020479497,TRUE,"M9NE67_DROME"
"TRINITY_DN22550_c0_g1",110.136542361243,-1.15573457854208,0.435673334143117,0.000197534352767478,0.0120133210285807,FALSE,"Q9VC92_DROME"
