"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN5710_c0_g1",368.324707301216,-0.668803193278027,0.316392681614843,0.000574315049450869,0.0231818711259209,FALSE,"Q9VSL9_DROME"
"TRINITY_DN5801_c0_g1",154.746140461822,0.525817059369738,0.27936003061739,0.00242536272153699,0.0519849599868753,FALSE,"Q9XYZ6_DROME"
"TRINITY_DN585_c0_g1",217.705690864998,0.788017259790114,0.819229782281746,0.000156753703208677,0.0104697517855715,TRUE,"NOT_DROME"
"TRINITY_DN5863_c0_g1",138.322614455048,-0.221458871102558,0.504581296461432,0.00197017498918849,0.0460841840652909,FALSE,"Q9VKI8_DROME"
"TRINITY_DN5959_c1_g1",235.945172090752,-0.331174900461122,0.436340388966509,0.0070096572433929,0.0946572568164106,TRUE,"Q9VLI5_DROME"
"TRINITY_DN597_c0_g1",996.000881890949,-0.541871396518078,0.295529793502995,0.00232270526070595,0.0505150638916473,FALSE,"A0A0B4LH91_DROME"
"TRINITY_DN6062_c2_g1",67.7765346028616,0.606273846204676,0.401640032492772,0.00136894611415506,0.0375634770897233,FALSE,"SAP30_DROME"
"TRINITY_DN6063_c2_g1",195.36891350044,-0.671302769986387,0.327817621980346,0.000606178764308685,0.0239669899377792,FALSE,"C8VV48_DROME"
"TRINITY_DN6081_c0_g1",57.4628812435239,1.18766737839102,0.729910560950294,2.43884806929284e-05,0.00319909917920691,FALSE,"D5A7R5_DROME"
"TRINITY_DN6145_c0_g2",2834.66198929676,-0.851398908492423,0.298574091611927,3.66277863325287e-05,0.00421018152933592,TRUE,"A4UZZ4_DROME"
"TRINITY_DN6171_c1_g1",92.8606057352249,0.60143742486983,0.459638481251869,0.0011830712908667,0.0347853347215827,FALSE,"Q9VYL5_DROME"
"TRINITY_DN6207_c0_g1",86.3070642645827,0.515024816354901,0.344246095725446,0.00381567849942614,0.0667873522382549,FALSE,"Q9VCH9_DROME"
"TRINITY_DN6210_c0_g1",333.856417450026,-0.51901457320446,0.316575468087482,0.00348098593098418,0.0634525876869154,FALSE,"Q9VKV1_DROME"
"TRINITY_DN6252_c0_g1",908.790352578468,-0.522191822983414,0.389019428020444,0.00313016863378754,0.059638545949859,FALSE,"SEM2A_DROME"
"TRINITY_DN6303_c0_g3",996.264100259302,-0.70450757649992,0.234768994947262,7.51518325346202e-05,0.00665014192182675,FALSE,"M9NEL1_DROME"
"TRINITY_DN653_c0_g1",2296.9537197297,-0.505703071097622,0.248426962574283,0.00204574694224308,0.0470296834852845,FALSE,"Q9VN36_DROME"
"TRINITY_DN65_c2_g1",39.9553512662662,-0.636653615247201,0.585570555095805,0.000603579548649171,0.0239251045581121,FALSE,"Q6NN55_DROME"
"TRINITY_DN668_c1_g1",205.654331670523,-1.02445644679425,0.960695070358659,5.58886387385422e-05,0.00553082567208728,FALSE,"URIC_DROME"
"TRINITY_DN6787_c0_g1",197.879936236689,-0.515839873706268,0.375930111663833,0.00351362340795127,0.0635969639461916,FALSE,"Q9VW68_DROME"
"TRINITY_DN6875_c0_g1",102.019663203212,0.466090713113318,0.345688128783318,0.00633072258245647,0.0891558596355596,TRUE,"Q9VND2_DROME"
"TRINITY_DN6891_c0_g1",109.764041180137,-1.00305761276525,0.96353062165654,5.89193266781184e-05,0.00570438235233274,TRUE,"INSR_DROME"
"TRINITY_DN6914_c0_g2",1568.65216126987,0.402088703257075,0.623023257148997,0.000793327593571638,0.0276416819556018,FALSE,"Q9VCB7_DROME"
"TRINITY_DN700_c0_g1",1812.31895081774,-0.524514735853686,0.276494027420219,0.00238666722252526,0.0515042786620951,FALSE,"M9PGZ8_DROME"
"TRINITY_DN7046_c0_g1",170.206579544352,0.472575870234628,0.353120312128417,0.00580898495139144,0.0849976980048523,FALSE,"Q7K1V1_DROME"
"TRINITY_DN7111_c0_g1",130.389172992478,0.376659020144258,0.433612211090213,0.00611354903977777,0.087539427153907,TRUE,"Q9VHS0_DROME"
"TRINITY_DN7140_c0_g1",291.635389213026,-0.569425614513723,0.324849694257484,0.00200712373329222,0.0465577543376501,FALSE,"Q9W068_DROME"
"TRINITY_DN7200_c2_g1",173.298398977579,-0.438570349757101,0.383491517658157,0.00666568729063914,0.0919046060117843,FALSE,"Q9VPI8_DROME"
"TRINITY_DN7415_c0_g1",128.117048383343,-0.380485577600689,0.414152400780254,0.00743204025912972,0.0973352837226429,FALSE,"L0MPW8_DROME"
"TRINITY_DN7446_c0_g1",65.624610004773,0.714162782579134,0.433033012536733,0.000472668872916944,0.0205538495816228,FALSE,"SPT4H_DROME"
"TRINITY_DN7455_c0_g1",10863.450568267,-0.502505394256602,0.297610837727382,0.00382223660652543,0.0667972791283538,TRUE,"E1JH64_DROME"
"TRINITY_DN7641_c0_g1",10924.137177559,-0.955988990119044,0.544449116762288,6.64768760589031e-05,0.00612557858758746,TRUE,"Q7KUD7_DROME"
"TRINITY_DN7691_c0_g1",171.704551353572,0.421499767087264,0.383181419863287,0.00765756210713282,0.0989713272494149,FALSE,"Q9VIS4_DROME"
"TRINITY_DN7703_c0_g1",809.352122604238,-0.529134692347106,0.267090051168481,0.00198962389189673,0.046318980915567,FALSE,"Q9VJ35_DROME"
"TRINITY_DN7875_c0_g1",1483.88411404211,-1.01820633818085,0.430060229215181,1.81646743085713e-05,0.00256367169176118,FALSE,"Q9VPX2_DROME"
"TRINITY_DN7928_c0_g1",138.567071825385,-0.45608617071349,0.342587019558081,0.00705947214789986,0.0948422595163497,FALSE,"PAN3_DROME"
"TRINITY_DN79318_c0_g1",21.6095904250209,-0.448705712388925,0.572612948001581,0.00130922425720058,0.0368932116083422,FALSE,"Q8IRV9_DROME"
"TRINITY_DN8074_c0_g1",207.755012391609,0.450376495833002,0.365954767056137,0.00677455044042372,0.092755864311196,FALSE,"Q9W251_DROME"
"TRINITY_DN823_c7_g1",117.852003306161,-0.614686213297076,0.483392142459712,0.000983423261195045,0.0314178841105187,FALSE,"Q9VTS0_DROME"
"TRINITY_DN8264_c0_g1",130.402963237461,0.495393154063941,0.351103802516336,0.00464235292950309,0.0743151970956375,FALSE,"Q9VFA0_DROME"
"TRINITY_DN82_c1_g1",1058.75089636344,-0.43986746504609,0.268249631271484,0.00657114905723597,0.0909643197355857,FALSE,"A0A0B4K849_DROME"
"TRINITY_DN835_c0_g1",218.555434851385,0.448540076489016,0.278002458789429,0.00642277938242691,0.0895894693756455,FALSE,"DOHH_DROME"
"TRINITY_DN8394_c0_g1",176.334561205709,-0.513262723062072,0.529770639233273,0.00145433235573464,0.0391632276016382,TRUE,"Q9VNG6_DROME"
"TRINITY_DN866_c2_g1",273.23822874844,-0.833323344713726,0.258970105088811,1.89760525164407e-05,0.00265577397749968,FALSE,"Q9VGA4_DROME"
"TRINITY_DN872_c1_g1",1021.65824148929,-0.777902397209518,0.391282761395111,0.000230853321846233,0.0131295517891446,FALSE,"Q9W2H2_DROME"
"TRINITY_DN891_c0_g1",218.593762171051,-0.816921342243409,0.362616700864994,0.000126181096602879,0.00898067638464818,FALSE,"Q9VED3_DROME"
"TRINITY_DN8937_c0_g1",116.693526211685,-0.544794522365845,0.371719701480494,0.00268802261541252,0.0550902911777219,TRUE,"CAD96_DROME"
"TRINITY_DN898_c4_g1",3078.06912524583,-0.689434069517172,0.263345328798468,0.000204469090685591,0.0122286345784322,FALSE,"Q9VMV9_DROME"
"TRINITY_DN91154_c0_g3",20.5969678174341,0.334437188275553,0.50524699911563,0.00275783731474304,0.0557884886564813,FALSE,"A1ZBL0_DROME"
"TRINITY_DN9144_c0_g3",38.7501419587374,0.557057056883596,0.342786343372328,0.00242013824014957,0.0519849599868753,FALSE,"RPB11_DROME"
"TRINITY_DN9159_c0_g1",72.5427403765424,0.507336320148617,0.301232758536803,0.00369224986961544,0.0657275497013129,FALSE,"INT8_DROME"
"TRINITY_DN9352_c0_g1",163.48607928498,-0.815828506779402,0.315062660991011,8.05830366163054e-05,0.00698295852792435,FALSE,"CRCM1_DROME"
"TRINITY_DN9442_c0_g1",74.9234541448685,0.522756078231843,0.340257066744762,0.00351218678290617,0.0635969639461916,FALSE,"MET16_DROME"
"TRINITY_DN950_c4_g2",1542.54502001055,-0.826403128933647,0.294579206243021,5.00031851466101e-05,0.00514632781528911,TRUE,"Q9Y1T2_DROME"
"TRINITY_DN950_c5_g1",155.219706443436,-0.446072281192183,0.486717351733418,0.00268777722163492,0.0550902911777219,TRUE,"FMAR_DROME"
"TRINITY_DN956_c0_g1",1958.9601032166,-0.718562056886189,0.503824434964473,0.000430562587191455,0.0195102019898526,FALSE,"A0A0B4KF48_DROME"
"TRINITY_DN959_c1_g2",1408.9101608794,-0.503078167697891,0.20345016683129,0.000702047204529852,0.0259191798502417,TRUE,"B7Z0E2_DROME"
"TRINITY_DN9611_c0_g1",1297.85951907354,-0.559832854229818,0.384980286677775,0.00223485391726734,0.0494210852461976,FALSE,"Q7KUL1_DROME"
"TRINITY_DN9642_c0_g1",330.113763059346,-0.503436093074193,0.329929073188917,0.00430044678392968,0.0714103051006637,FALSE,"Q7JR96_DROME"
"TRINITY_DN9673_c1_g1",78.528149265354,0.458777791658284,0.351233156917248,0.00669794149028944,0.0921973024315602,FALSE,"MOCOS_DROME"
"TRINITY_DN9861_c0_g1",52.7948975929972,-0.361759879626529,0.466662939267911,0.00443177637346388,0.0724465895698962,TRUE,"M9PEK9_DROME"
"TRINITY_DN9867_c0_g1",140.792657089993,-0.979378760711502,0.426186827743758,2.79729351262174e-05,0.00355766808759258,FALSE,"X2JF19_DROME"
"TRINITY_DN9886_c0_g1",124.551920419144,0.500038671515592,0.459842132206004,0.00243310599441732,0.0520399319608304,FALSE,"ITPA_DROME"
"TRINITY_DN989_c2_g1",37.1139460826063,-0.326461235101199,0.445595063454618,0.0062523357199916,0.0883541941267422,FALSE,"GIL_DROME"
