"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN19646_c0_g1",14.2824247073342,0.548772536776199,2.70176425891828,0.0020772275481498,0.0475712950414642,FALSE,"GCSP2_ARATH","Q9VH09_DROME"
"TRINITY_DN1964_c1_g1",161.218880906993,-0.741114449958973,0.36142538427719,0.00722621385663251,0.0961851713800992,FALSE,"PPAP_BOVIN","Q9VAD0_DROME"
"TRINITY_DN1967_c0_g1",801.255163906923,0.751007134633587,0.369062925572156,0.00696682469440257,0.0945128235739366,FALSE,"LSG1_DROME","X2JA43_DROME"
"TRINITY_DN19731_c0_g1",132.141487797782,1.06482503105295,0.373143889676002,0.00017950000027028,0.0113028128883062,FALSE,"TBA1_PARLI","TBA4_DROME"
"TRINITY_DN19731_c0_g2",181.194524734992,0.789508497215575,0.437290799315997,0.00639976106587862,0.0900070774585911,FALSE,"TBA_LYTPI","Q9VED6_DROME"
"TRINITY_DN198_c0_g2",273.455996781669,0.867691293328347,0.425561432563627,0.00290950383948462,0.0572875000568244,FALSE,"RPA1_MOUSE","RPA1_DROME"
"TRINITY_DN1991_c0_g1",564.131133270732,-1.11189159601372,0.397223341474492,0.000141204313091655,0.00966562074842454,FALSE,"PYC_BOVIN","Q0E9E2_DROME"
"TRINITY_DN1993_c0_g1",4137.67048825099,-0.941316679737578,0.372321882932797,0.000846279655761892,0.0283896326243529,FALSE,"CO4A2_ASCSU","CO4A1_DROME"
"TRINITY_DN2012_c0_g1",374.471374556878,-1.02778597303442,0.311008174286605,6.55745598683147e-05,0.00605759650755698,FALSE,"IF2_FRACC","A1ZA45_DROME"
"TRINITY_DN20154_c1_g1",17.1792860141457,-0.649948202070394,0.58792639052977,0.00432669218581811,0.0717920430119616,FALSE,"LHX2_HUMAN","E1JGY0_DROME"
"TRINITY_DN2015_c0_g2",59.9311616500395,0.898781445713132,0.409240683999353,0.00195114252085301,0.0458908143643526,FALSE,"EMC4_XENTR","Q9VNQ3_DROME"
"TRINITY_DN20489_c0_g1",17482.8327789314,0.759803787549549,0.358899465346746,0.00578377393977695,0.0852262407372415,FALSE,"RS2_URECA","M9PB84_DROME"
"TRINITY_DN20560_c0_g1",149.255498559552,1.15007771884715,0.394300383650963,8.23117871905942e-05,0.00709694190592019,FALSE,"GPDM_BOVIN","Q7K569_DROME"
"TRINITY_DN2062_c0_g1",599.39036391159,0.717473169122473,0.241162494456695,0.00083010378852674,0.0281081851320435,FALSE,"NEDD8_DROME","X2J935_DROME"
"TRINITY_DN2062_c1_g1",115.527140897142,0.848702716737771,0.357629405630715,0.0021016011475236,0.0477467453979948,FALSE,"GPN3_DANRE","Q9VI70_DROME"
"TRINITY_DN2073_c6_g1",4395.36034023205,-0.70206959229631,0.303013023515287,0.00524647634599878,0.0803625728932636,TRUE,"OGT1_MOUSE","Q7KJA9_DROME"
"TRINITY_DN20766_c0_g1",49.220902369038,-0.772172595438417,0.420798725591157,0.00739904478452118,0.0974112032225965,FALSE,"PCFT_DANRE","Q9VY22_DROME"
"TRINITY_DN2079_c0_g2",3444.40580225578,-1.04559241561686,0.469678787017905,0.000482402123456396,0.0208139825288873,FALSE,"EAAT_ONCVO","E1JHQ6_DROME"
"TRINITY_DN2099_c1_g1",6414.97406063512,0.888416655790327,0.354758917871284,0.00125675891174179,0.0359709060616357,FALSE,"RL24_DROME","X2JE06_DROME"
"TRINITY_DN210391_c1_g1",2175.72684011775,0.813505634243074,1.06280029710266,0.000451465386204487,0.0197743082863863,FALSE,"COX1_DIDVI","COX1_DROME"
"TRINITY_DN2106_c0_g1",601.427808082723,-0.758236612599121,0.3228220129143,0.00370466358311254,0.0660710024001097,FALSE,"UNC1_CAEEL","X2JC20_DROME"
"TRINITY_DN211_c0_g1",347.6720581087,0.670854162978127,0.548215518299082,0.00687613347042403,0.0938163787698144,FALSE,"SETBP_MOUSE","M9PI22_DROME"
"TRINITY_DN2120_c4_g1",236.176472137928,-0.934807492960445,0.422286062805506,0.00141940967921993,0.0387764676885864,TRUE,"ASR4_SARSH","ELF1_DROME"
"TRINITY_DN2128_c0_g1",5242.10516031079,-0.566915209152883,0.169345784433884,0.000397053358970778,0.0185130495042694,TRUE,"DDX3X_MOUSE","A0A0B4KGU4_DROME"
"TRINITY_DN21423_c0_g1",11.0329622814078,-0.731085638377441,0.51653702129122,0.00681966664028337,0.0934332526903795,FALSE,"TBA1_DROME","Q9VED6_DROME"
"TRINITY_DN21467_c0_g2",121.094009809564,-0.571338652721063,0.745169320916504,0.00242472994959903,0.0521672216186215,FALSE,"MYPOP_HUMAN","A1Z9R1_DROME"
"TRINITY_DN21479_c0_g1",155.516852373587,0.785232353718028,0.331696335972778,0.00308136199289019,0.0591692210216879,FALSE,"TM201_CAEEL","A1ZBL2_DROME"
"TRINITY_DN2147_c0_g2",274.036567146917,-0.744666808896233,0.332885124247492,0.00503742461604069,0.0781460568083044,TRUE,"NUP98_HUMAN","NUP98_DROME"
"TRINITY_DN2156_c0_g1",1656.57576744278,-0.720385491595413,0.282245522074421,0.00272689502493959,0.055692058380253,FALSE,"AL1L1_XENLA","Q9VIC9_DROME"
"TRINITY_DN2159_c0_g1",110.823279750295,0.73090865889296,0.355761977247107,0.00762869154016803,0.0989812778553656,FALSE,"SRAC1_DANRE","Q9VJ64_DROME"
"TRINITY_DN2171_c0_g2",370.117230984759,-1.11356249935205,0.338614190759082,4.10889903704174e-05,0.00461692157169224,FALSE,"FRM4A_HUMAN","Q9VUK7_DROME"
"TRINITY_DN2180_c0_g1",345.891311778727,-1.13116714123609,0.434734238601416,0.000163315446947081,0.0106636891741683,FALSE,"AASS_RAT","Q9VLX0_DROME"
"TRINITY_DN2198_c2_g1",761.490648999422,-0.891304091333611,0.325798408604644,0.000720322346945308,0.0262802677947024,TRUE,"CDK6_HUMAN","Q7K306_DROME"
"TRINITY_DN2218_c0_g1",4530.58842972073,0.80532034876584,0.403019539893606,0.00501185424093088,0.078008787570906,FALSE,"NDUA4_MOUSE","Q8SYJ2_DROME"
"TRINITY_DN223295_c0_g1",72.2552727917121,-0.805990975240094,0.493724184254685,0.00449525094292056,0.0733424754920117,FALSE,"CRCM_HUMAN","Q9VF73_DROME"
"TRINITY_DN2238_c0_g2",1559.5678921331,-0.69441243879349,0.257273948969257,0.00205071623554257,0.0472738553468879,FALSE,"FSH_DROME","M9PGM8_DROME"
"TRINITY_DN2247_c0_g1",61627.858929017,1.22956716864254,0.351736996951923,1.01362505933893e-05,0.00170541075459887,FALSE,"KARG0_SCYPA","Q9VST4_DROME"
"TRINITY_DN2253_c0_g5",60.7920375391979,-1.12908659439023,0.406397308979165,0.000127679306393578,0.00912376239103231,TRUE,"NOTCH_DROME","M9NE67_DROME"
"TRINITY_DN2259_c0_g1",932.491935798367,-1.13340105960695,0.380946420724432,8.23538967667081e-05,0.00709694190592019,FALSE,"DSCL_DROME","Q0E9I8_DROME"
"TRINITY_DN22708_c0_g1",533.187386102354,0.855842223206733,0.26300921989851,0.000187462281184756,0.0116335093500126,FALSE,"MIOA_XENLA","MIO_DROME"
"TRINITY_DN22715_c0_g2",646.00421174482,0.901687829509458,0.324847308040086,0.000613214780978492,0.0237800205126037,TRUE,"RBX1A_DROME","B7Z114_DROME"
"TRINITY_DN22802_c0_g1",90.8410581833291,-0.841401082818935,0.336593104040659,0.00168209370497693,0.0423842295757221,FALSE,"KANL3_MOUSE","A0A0B4KEP1_DROME"
"TRINITY_DN22879_c0_g1",111.512150903699,0.969953955436175,0.389628551519678,0.000740757645142111,0.0266260816934999,FALSE,"RM14_RAT","Q9W4Z2_DROME"
"TRINITY_DN2291_c0_g1",124.609489474903,-0.84944200442155,0.494533483597994,0.00302605511344197,0.058638123566952,TRUE,"GP1BA_MOUSE","Q9VEW1_DROME"
"TRINITY_DN23009_c0_g1",12918.4528214529,1.07191335177673,2.21039061954419,0.000293758949719406,0.015568734736879,FALSE,"COX2_DROLO","COX2_DROME"
"TRINITY_DN2313_c2_g1",545.39143055676,0.640737365803935,0.62842274697644,0.00300041378168087,0.0583191673861063,FALSE,"AMPN_PIG","Q7KRW4_DROME"
"TRINITY_DN23176_c0_g1",141.762299598979,-6.94875489783242,2.29086354187319,2.50974444572344e-07,0.000124699005671187,FALSE,"GLNA_PANAR","X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0319348880531,-17.5878726340261,3.94778246464361,1.62230036960892e-07,8.74364905986338e-05,TRUE,"MYH4_MOUSE","A0A0B4JD95_DROME"
"TRINITY_DN2330_c0_g1",3030.62577401567,-0.613234784352761,0.183393708585285,0.000351425781624292,0.0172187803233757,FALSE,"IF4G3_MOUSE","A8DZ29_DROME"
"TRINITY_DN2351_c0_g1",1147.44237265405,-2.1182032253027,0.527458633944202,2.05373388398138e-10,7.25629819741376e-07,FALSE,"S6A13_RAT","Q8IMC1_DROME"
"TRINITY_DN2352_c0_g1",320.060316311668,-0.907118850237844,0.382747614107012,0.00143266998781014,0.0388518968597502,TRUE,"KEAP1_PIG","Q7KSF5_DROME"
"TRINITY_DN2354_c0_g1",392.9038301877,-0.952131003054116,0.546530463157719,0.000806578807820824,0.0276086108825559,FALSE,"SVEP1_MOUSE","M9NE67_DROME"
"TRINITY_DN23894_c0_g1",47.5402581965224,0.93546057938932,0.375979324095416,0.000951696943353789,0.0305686980825325,FALSE,"RT24_DROME","RT24_DROME"
"TRINITY_DN2389_c0_g1",6108.05130786422,0.80064648443842,0.336709110140187,0.00276620990069734,0.0559507475700183,FALSE,"RS27_HOMAM","Q9VBU9_DROME"
"TRINITY_DN2400_c0_g1",110.043058431163,-0.77200931737081,0.541397007158966,0.00357545958565674,0.0646345953202712,FALSE,"BLMP1_CAEEL","Q9VRN4_DROME"
"TRINITY_DN24014_c0_g3",14.6276077587302,0.539540114113823,0.721533873756593,0.00313485906608552,0.0595848077958478,FALSE,"DGK1_DROME","A0A0B4KEG4_DROME"
"TRINITY_DN24018_c0_g1",91.0285064631437,-1.06932573439699,0.494522340872115,0.000365301215604619,0.0176003232651686,FALSE,"CK5P2_HUMAN","A1Z9D3_DROME"
"TRINITY_DN2401_c8_g1",94.2691742980953,-0.959945988489658,0.529558784373426,0.000862376355013899,0.0287751371595876,FALSE,"GP1_CHLRE","B7Z017_DROME"
"TRINITY_DN24034_c0_g1",86.6952668795187,0.863878814815938,0.298812544802006,0.000549726387881018,0.0224633784020921,FALSE,"HTRA2_DROGR","A0A0B4KG52_DROME"
"TRINITY_DN2412_c0_g1",513.276556576748,0.744634928674737,0.299385034703704,0.00287357935984758,0.0570674913458993,FALSE,"MTG2_PONAB","Q9VLN0_DROME"
"TRINITY_DN2420_c0_g1",957.984082165715,0.868881168923256,0.511667787187957,0.00222407358365517,0.0494914736785519,FALSE,"CYC_SCHGR","X2J6D4_DROME"
"TRINITY_DN2424_c0_g1",543.52496981875,0.826520867872009,0.410980890804349,0.00419475806022782,0.0707634544069945,FALSE,"GPTC4_XENLA","Q9V9Z8_DROME"
"TRINITY_DN24301_c0_g1",183.646373906933,0.877447095934484,0.273145503105861,0.000193936883602997,0.0117428614703126,FALSE,"STRAP_CHICK","Q9W1N4_DROME"
"TRINITY_DN243_c2_g2",1036.05554805666,-0.745086683871866,0.266567520317198,0.00126531810507986,0.0361183576511978,FALSE,"PACN2_CHICK","Q9VDI1_DROME"
"TRINITY_DN2455_c0_g1",186.140820916072,-0.848207044788569,0.37054114990769,0.00246270457718816,0.0524173646921061,FALSE,"GALT9_DROME","GALT9_DROME"
"TRINITY_DN2497_c0_g1",309.809050073231,-0.845070427536671,0.489718862450842,0.00325136513392337,0.0611052954454075,FALSE,"LAT2_MOUSE","Q9Y1A7_DROME"
"TRINITY_DN2499_c2_g1",2613.5861013511,-0.868565246445572,0.322308696249238,0.000906983656841739,0.0296224101420164,FALSE,"PFKA_DROME","A0A0B4KFI7_DROME"
"TRINITY_DN2508_c0_g1",233.293631852019,-0.85803244647613,0.327131793353743,0.00114870303229004,0.0342223156870989,FALSE,"PTER_DANRE","PTER_DROME"
"TRINITY_DN25145_c0_g1",16.9430853026171,1.54898070119299,0.828007355512338,6.18714113815088e-06,0.00122965563157537,FALSE,"RL402_TRYCR","R9PY16_DROME"
"TRINITY_DN2519_c2_g1",286.555564776658,-1.44362676618155,0.478731299169545,4.52427723315205e-06,0.000992189598186221,TRUE,"ZFHX4_CHICK","WNTG_DROME"
"TRINITY_DN25392_c0_g1",48.0135121727045,-0.870266023716971,0.488479489399929,0.00259805858870594,0.0542453480382536,FALSE,"T53I2_HUMAN","M9NFM7_DROME"
"TRINITY_DN2542_c1_g1",744.957165450846,-0.867110293476329,0.326054486649117,0.000998742054975717,0.0314757171518066,FALSE,"PDE4A_DROME","M9PDN2_DROME"
"TRINITY_DN2564_c0_g1",254.645779453733,0.959000190637423,0.400733654409042,0.00093867052930904,0.0302823538810911,FALSE,"RM35_DROME","RM35_DROME"
"TRINITY_DN256934_c0_g1",52.3095483434636,-1.13051072409568,0.567152591256989,0.000158682377142599,0.0104883575566686,TRUE,"MUC2_HUMAN","Q9W4M2_DROME"
"TRINITY_DN2576_c0_g1",182.674099895702,-0.837724327091326,0.455129949114409,0.00399642706355631,0.0688909152028496,FALSE,"HAOX1_MOUSE","A1Z8D3_DROME"
"TRINITY_DN257_c0_g1",517.32392642244,-0.995527745475538,0.29418948330316,6.06031080966503e-05,0.00582863442273497,TRUE,"APKC_DROME","A0A0B4KG15_DROME"
"TRINITY_DN2590_c0_g1",474.26757163377,-1.00469526695853,0.408482864500552,0.000592138446375273,0.0234780679006076,FALSE,"DLG5_HUMAN","Q9VKG8_DROME"
"TRINITY_DN2601_c0_g1",1086.64494517006,0.743772325617912,0.229916167557404,0.000323411167768211,0.0163076779849751,FALSE,"MED14_AEDAE","MED14_DROME"
"TRINITY_DN2603_c0_g2",256.218670180211,-0.775659553537338,0.201664921755044,3.01796463573563e-05,0.00380826418459355,FALSE,"Y6864_DICDI","M9NG75_DROME"
"TRINITY_DN2640_c0_g1",3318.65379852555,-0.944966117543016,0.316408349817965,0.000271629129915068,0.0146896848676348,TRUE,"LAMB1_DROME","LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.584281450396,-1.13498167619627,0.419587165717762,0.00013717544619874,0.00950335950691447,FALSE,"OGT1_HUMAN","Q7KJA9_DROME"
"TRINITY_DN2643_c0_g1",438.854073369243,-0.658008385348762,0.252436766998417,0.00305382096743947,0.0589080481766755,FALSE,"RLGPB_HUMAN","X2JEP7_DROME"
"TRINITY_DN2655_c3_g1",571.109880588402,0.843124631401927,0.461737121594421,0.00374578476161845,0.0663832378102132,FALSE,"FA43A_MOUSE","A0A0B4KGM0_DROME"
"TRINITY_DN2662_c0_g2",273.364017453218,0.599692173280843,0.245207808572687,0.00580346146376496,0.0853186643949431,FALSE,"AP2S1_BOVIN","Q9VDC3_DROME"
"TRINITY_DN26724_c0_g1",97.7158165666415,-0.860717444303696,0.38303744112376,0.0024244252164836,0.0521672216186215,FALSE,"DIC_HUMAN","Q9Y166_DROME"
"TRINITY_DN2685_c1_g1",148.910994618905,0.597222181317207,0.245673707194292,0.00608066799118497,0.0874648082621019,FALSE,"PIGV_RAT","PIGV_DROME"
"TRINITY_DN26903_c0_g1",100.837517446483,0.945436279102535,0.371630907020382,0.000797578476425556,0.0273889826909895,FALSE,"CPSF4_DROME","CPSF4_DROME"
"TRINITY_DN2714_c5_g1",595.615465913822,-0.774506802262367,0.328041917800069,0.00331032663415849,0.0617842774487616,FALSE,"CSKI1_HUMAN","A0A0B4LFD7_DROME"
"TRINITY_DN271_c0_g1",219.403213684269,0.793624575225862,0.422943141877246,0.00604518746507283,0.0873379900962521,FALSE,"RM34_DROME","RM34_DROME"
"TRINITY_DN2756_c0_g1",153.093860918568,-0.981056537616151,0.40371024944889,0.000747412364272761,0.0266260816934999,FALSE,"MOT12_XENLA","Q9W509_DROME"
"TRINITY_DN2785_c0_g1",787.986727840923,-1.06209232406419,0.417107041799067,0.00032450537884066,0.0163076779849751,FALSE,"BMR1B_CHICK","Q95SI0_DROME"
"TRINITY_DN2786_c0_g1",276.856935846776,0.803270438595035,0.39207390791646,0.00480734633734275,0.0760264180439729,TRUE,"ETFD_BOVIN","Q7JWF1_DROME"
"TRINITY_DN28107_c0_g2",106.355503040682,1.04067483950901,0.462295009781693,0.000506808955424038,0.0214024143074754,FALSE,"RM54_BOVIN","Q9W2M8_DROME"
"TRINITY_DN2817_c0_g2",554.347011602171,-0.927250973956698,0.242794248612771,1.76336985460268e-05,0.00254879081847776,TRUE,"CBP_HUMAN","Q9W321_DROME"
"TRINITY_DN28249_c0_g1",2263.95175245457,0.669227107001163,0.820425851178122,0.00118829579371926,0.034755116976785,FALSE,"COX1_CHOBI","COX1_DROME"
"TRINITY_DN28342_c0_g1",127.461510947587,-0.854040024276083,0.512336907602725,0.00251883755239396,0.0531144000852623,TRUE,"CO5A1_HUMAN","Q9VWZ7_DROME"
"TRINITY_DN2838_c0_g1",165.408784763449,-0.853521196746602,0.265613024136175,0.000216494836162146,0.0124980220419199,FALSE,"SPRE1_XENTR","Q7K0G4_DROME"
"TRINITY_DN28395_c0_g1",94.5992035502494,-0.768008641145635,0.346003346620523,0.00458017951508414,0.0741951749364037,FALSE,"CEPT1_CHICK","A1Z9E0_DROME"
"TRINITY_DN28415_c0_g1",8237.15244945318,0.933492268538362,0.35960004556765,0.000775871032389358,0.0270382673398459,FALSE,"RS24_TAKRU","Q9W229_DROME"
"TRINITY_DN2842_c0_g1",21.1386507817626,0.675315076474708,0.580179748166851,0.00409529371585201,0.0697146979160888,FALSE,"INX2_SCHAM","M9NGR8_DROME"
"TRINITY_DN2850_c0_g1",1218.92401625907,-0.488672598164891,0.195989452567388,0.00716796289298181,0.0957528227649601,FALSE,"PRP4B_PONAB","M9PD57_DROME"
"TRINITY_DN2860_c0_g1",24055.7522887868,-0.840172735650077,0.484396198425561,0.00351148527242225,0.0638832724301599,FALSE,"GLNA_PANAR","E1JHQ1_DROME"
"TRINITY_DN28622_c0_g1",113.451271853402,-1.04860214490747,0.443895609457949,0.000445589176999692,0.0196487708684037,FALSE,"ADCY5_RABIT","A8JNU1_DROME"
"TRINITY_DN2870_c0_g1",648.728640107857,-0.651019565350659,0.290011755704091,0.00776219464851419,0.099809958604166,FALSE,"DEGS1_MICFO","M9PC47_DROME"
"TRINITY_DN287167_c0_g1",1704.57643658411,0.832188836806756,0.439294540660496,0.0042495314365146,0.0712261412592116,FALSE,"ATPK_DROME","ATPK_DROME"
"TRINITY_DN2879_c0_g1",221.42909954339,0.763292883237713,0.289882315995103,0.00181802520459554,0.0439630292630673,FALSE,"TPPC1_MOUSE","Q9VA95_DROME"
"TRINITY_DN28815_c0_g2",106.35775394413,-0.911933094329143,0.391291169766966,0.00147411403825609,0.0394906085109565,FALSE,"MACO2_DANRE","Q0E901_DROME"
"TRINITY_DN2904_c0_g1",159.762546814018,0.931592417123198,0.344553478378156,0.000614964487241032,0.0237920237084077,FALSE,"CUTA_XENLA","Q9VY55_DROME"
"TRINITY_DN290_c0_g1",187.704161442057,1.03495728331658,0.469316712402721,0.000539875177736003,0.0222730699724292,FALSE,"DDX55_CHICK","DDX55_DROME"
"TRINITY_DN2912_c0_g1",208.205402966103,0.822859654874642,0.392164817433319,0.0039217079864849,0.0682325301720372,FALSE,"ODPA_CAEEL","Q7YU05_DROME"
"TRINITY_DN2981_c0_g1",794.223103055861,0.658197068456685,0.292787466799153,0.00747125071979276,0.0978896998923321,FALSE,"TF2AA_HUMAN","TF2AA_DROME"
"TRINITY_DN2984_c1_g1",384.932541837627,0.72504570074549,0.313079339905573,0.00471177356080159,0.0753889685275456,FALSE,"NAA20_XENTR","M9PI14_DROME"
"TRINITY_DN2985_c0_g1",1690.56496759959,0.646770896495971,0.272488627757742,0.00583137269879277,0.0854918489852057,FALSE,"AP1B1_BOVIN","Q24253_DROME"
"TRINITY_DN2997_c0_g1",340.929614231357,-0.8327921843228,0.418873411435597,0.00405826283473934,0.0693477215793078,TRUE,"PYR1_HUMAN","X2JFG0_DROME"
"TRINITY_DN30101_c0_g1",53.6616835811087,0.7387677783028,1.47865386204803,0.000651825480507151,0.0246461337153947,FALSE,"KAD1_CAEEL","Q9VTV3_DROME"
"TRINITY_DN3014_c0_g1",400.313013252465,-0.850806981901453,0.380679815376275,0.00264715221676469,0.0547669442686405,FALSE,"CLASR_HUMAN","Q9VC54_DROME"
"TRINITY_DN3051_c0_g1",1196.1002142016,-0.759718371462472,0.223611142204499,0.000173496516377322,0.0110340314485649,FALSE,"TBCD1_BOVIN","Q9VNG9_DROME"
"TRINITY_DN3052_c1_g1",150.659341271369,-0.983350729443541,0.44272554271906,0.000907331283320985,0.0296224101420164,FALSE,"ALKB4_HUMAN","Q9VL81_DROME"
"TRINITY_DN3053_c0_g1",536.33314881287,-0.857338847706123,0.373264322174642,0.00228684555058437,0.0502900426438675,FALSE,"ITA1_DROME","ITA1_DROME"
"TRINITY_DN3068_c0_g1",289.810843997404,-0.985647993617284,0.381995711592043,0.000560218983018065,0.0227224533686115,FALSE,"CF410_MOUSE","Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",371.748333236709,0.751164460662081,0.325023517984145,0.00417082764067232,0.0705844322223199,FALSE,"UGDH_DROME","UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.1002555486716,1.09413458659965,0.423117646195455,0.000232823286916743,0.0131365769832372,FALSE,"ORC2_BOVIN","ORC2_DROME"
"TRINITY_DN3082_c1_g1",4415.02448721792,-0.922288414782651,0.332031595010854,0.000542012682578258,0.0222730699724292,FALSE,"GDE_CANLF","E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4690837368501,-0.83279746038051,0.430577064451847,0.0041816413750051,0.070617107851188,FALSE,"E2AK4_HUMAN","Q9V9X8_DROME"
"TRINITY_DN3107_c0_g2",733.093747087663,-0.867637759659397,0.250767480042288,8.78960057444505e-05,0.00741602514807948,FALSE,"COR1A_BOVIN","A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9660909526677,0.97446761522881,0.339639988205164,0.000314089260699874,0.0161660893845516,FALSE,"LSM8_BOVIN","Q9W087_DROME"
"TRINITY_DN31117_c0_g2",737.584549421647,0.820289586686645,0.356631894748724,0.00288296825332655,0.0571364467813515,FALSE,"SC61G_XENLA","X2JCL6_DROME"
"TRINITY_DN312_c0_g1",3214.65716412056,-0.820902221992194,0.354811366719766,0.00279908370981933,0.0562629980332143,TRUE,"NRG_DROME","E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2833.68836311978,1.00898816726093,0.466755430508338,0.000709621386762456,0.0260568712213156,FALSE,"CX6B1_HUMAN","Q9VWD1_DROME"
"TRINITY_DN3200_c0_g2",1053.53490910144,-0.85579227730499,0.38070964592518,0.00250586266813256,0.0529813344308159,FALSE,"PLXA3_DANRE","Q0KIF1_DROME"
"TRINITY_DN3233_c0_g1",131.254854416231,0.858407128500847,0.438012572820653,0.00327871210886845,0.0614393258127075,FALSE,"MNN4_YEAST","Q9W1F2_DROME"
"TRINITY_DN3273_c0_g1",685.037144831814,-0.559648835231017,0.180737648567394,0.000958849039763874,0.0306654465264071,FALSE,"INPP_HUMAN","Q9VFP6_DROME"
"TRINITY_DN3281_c0_g1",1003.97316052849,-0.964775630206289,0.338230003869736,0.000347796872699437,0.0170936518623948,FALSE,"KAT6A_MOUSE","M9PGN1_DROME"
"TRINITY_DN3297_c5_g1",192.861747254693,-0.631953706228778,0.260995607183586,0.00548759684958933,0.0824864822429942,FALSE,"PGRC1_CHICK","Q9VXM4_DROME"
"TRINITY_DN3313_c0_g1",1747.72330351372,0.795100390017567,0.420448210166889,0.005923965181603,0.0862528245466088,FALSE,"ATPO_DROME","ATPO_DROME"
"TRINITY_DN3316_c0_g1",65.6069182741893,-5.83095329997023,1.62040316021987,3.21306717653834e-08,2.32209825333506e-05,FALSE,"RGN_RABIT","H8F4T3_DROME"
"TRINITY_DN33849_c0_g1",21.2008603469889,-0.710365118007087,0.546244444356961,0.00531488437600971,0.0809841752543936,FALSE,"SARDH_MOUSE","A1ZAZ2_DROME"
"TRINITY_DN3438_c0_g1",19607.9021128966,0.969837659413012,0.460535288983994,0.00106779406231992,0.0329019218873169,FALSE,"NU5M_DROYA","NU5M_DROME"
"TRINITY_DN3472_c0_g2",178.289694215789,-0.819199495942352,0.402337911547003,0.00433485862793516,0.0717938382863073,FALSE,"TIPT_DROME","TIPT_DROME"
"TRINITY_DN349_c0_g3",162.488238079218,-0.636510851843405,0.274850916078971,0.00698639939874266,0.0946572281553549,FALSE,"CARM1_CULQU","F0JAI1_DROME"
"TRINITY_DN35197_c0_g1",22.2128629448282,0.803811598788015,0.42494973562786,0.00549836270861956,0.0824864822429942,FALSE,"DLISH_DROME","DLISH_DROME"
"TRINITY_DN3526_c0_g1",358.8881280064,0.790747048589631,0.440160367281707,0.00632645233521955,0.0893713273245875,FALSE,"NDUS6_MACFA","Q9VMU0_DROME"
"TRINITY_DN3539_c0_g1",353.595589299595,0.758811097630758,0.33030858392736,0.00412480489906145,0.0699918201628896,FALSE,"TXD17_EPICO","Q9U1K7_DROME"
"TRINITY_DN3559_c0_g2",367.77226244243,1.02164405415366,0.227338116081748,6.52607477201798e-07,0.000234660171580671,FALSE,"FKBP4_SPOFR","FKB39_DROME"
"TRINITY_DN3569_c0_g1",351.479978907357,0.747287355244343,0.247787947926068,0.00064837117228668,0.0246265038527054,FALSE,"COAC_MOUSE","Q8MKK3_DROME"
"TRINITY_DN356_c0_g3",123.160828439154,-0.740130386934415,0.355876499868389,0.00692672778470174,0.0941508012755351,FALSE,"MPDZ_HUMAN","INAD_DROME"
"TRINITY_DN3581_c0_g1",927.628131377768,-0.719963821786005,0.544409402988384,0.00508679344344183,0.0785599537192846,FALSE,"CLCN2_DROME","CLCN2_DROME"
"TRINITY_DN3582_c0_g1",751.765513730837,1.04242800506655,0.377299424565202,0.000257322263087192,0.0141812662806059,TRUE,"RPAB3_HUMAN","Q9VNZ3_DROME"
"TRINITY_DN3584_c0_g2",2382.14986057723,1.05147489117969,0.448264291146116,0.000438081038103093,0.0194832712316647,FALSE,"COX5B_BOVIN","Q9VMB9_DROME"
"TRINITY_DN3588_c0_g1",195.003715104359,0.751086288511859,0.282748607794868,0.0018084047899179,0.0438638168684967,FALSE,"T38B1_CAEEL","Q9VXG9_DROME"
"TRINITY_DN35923_c0_g1",920.740703518284,0.603930343639541,0.255581267332452,0.00705305992629515,0.0949937537468274,FALSE,"SPS1_DROME","SPS1_DROME"
"TRINITY_DN3592_c2_g1",275.468875233781,-0.801063707700852,0.468943364391885,0.00542151200675944,0.081938526759954,FALSE,"MCA3A_DANRE","A0A0B4K703_DROME"
"TRINITY_DN360_c5_g1",588.429740159606,-0.933759752790173,0.299085252797335,0.000193820081853616,0.0117428614703126,TRUE,"LARP1_HUMAN","LARP_DROME"
"TRINITY_DN361_c1_g2",655.478870041798,-0.624110645355415,0.261442873509428,0.00616008199401526,0.0880963973573589,FALSE,"SMAG2_HUMAN","SMG_DROME"
"TRINITY_DN36561_c1_g1",11268.3533185487,0.713544651853088,0.325079169955476,0.00645508290997053,0.0902661308065756,FALSE,"RL13_ICTPU","M9PFF0_DROME"
"TRINITY_DN3701_c5_g1",861.673689713485,-0.619602152825419,0.198008920802878,0.000718376367253132,0.0262570690830832,FALSE,"MED13_DROME","MED13_DROME"
"TRINITY_DN3751_c0_g1",1847.84869708841,-0.639920973725552,0.207569502489955,0.000782303326427313,0.0270862155079589,TRUE,"ITB8_HUMAN","X2JE30_DROME"
