"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN14296_c0_g1",51.484774596619,0.621752004458717,0.239595473018912,0.00385414578617255,0.0675659858588135,FALSE,"DJC17_HUMAN","Q9VGR0_DROME"
"TRINITY_DN14341_c0_g1",25.7985045933527,-1.15317932104002,0.562939193200949,0.000344303522430689,0.0169744305577883,FALSE,"ZN423_RAT","A0A0B4JD76_DROME"
"TRINITY_DN14364_c0_g1",63.9760072693499,0.874703460994836,0.291228100373676,0.00040987331441073,0.0188074480879463,FALSE,"RT4I1_DANRE","Q8IPZ3_DROME"
"TRINITY_DN1439_c0_g2",352.773281150464,0.794309607592848,0.255585364619307,0.000432333581925989,0.019363064185443,FALSE,"DENR_DROME","DENR_DROME"
"TRINITY_DN14424_c0_g2",26.2948507356648,1.20595844709388,0.431798480292564,8.9706994886134e-05,0.00754654161477295,FALSE,"Y1533_BRAHW","Q9VL11_DROME"
"TRINITY_DN14432_c1_g2",67.9745901809358,-0.852635390555568,0.430720823700247,0.00432914684159114,0.0717920430119616,TRUE,"PARP1_CHICK","PARP_DROME"
"TRINITY_DN1444_c3_g1",83.5365703001362,0.657349356936877,0.280242401902638,0.00643978204267082,0.0902618588113398,FALSE,"COA7_DROME","COA7_DROME"
"TRINITY_DN14463_c0_g2",148.807115806459,0.656974151055926,0.279313790896351,0.00634977037493205,0.0895722004334048,FALSE,"SPSY_BOVIN","X2JGL7_DROME"
"TRINITY_DN14473_c0_g1",301.916726810283,0.54980875243114,0.177706618814179,0.00104831674930596,0.0325092682671065,FALSE,"STRP1_MACFA","Q8IRD5_DROME"
"TRINITY_DN1449_c2_g1",165.075199745271,-0.679938902425875,0.229641413693543,0.00107919135087652,0.0331247159908518,FALSE,"IDI1_MACFA","Q9VDC2_DROME"
"TRINITY_DN144_c1_g1",1053.36691365501,-0.811148994464829,0.32515797089511,0.00222188475812534,0.0494914736785519,FALSE,"ZC21C_MOUSE","C9QPD4_DROME"
"TRINITY_DN14618_c0_g1",261.636963998791,0.623119384969712,0.202107464053627,0.000882953621413532,0.0291768513651945,TRUE,"PSD13_RAT","Q7KMP8_DROME"
"TRINITY_DN1461_c0_g2",313.609885507534,-0.845138574099211,0.327604207202542,0.00151363266097285,0.0399767483274716,FALSE,"MA2A2_MOUSE","Q9VF33_DROME"
"TRINITY_DN14673_c0_g1",86.5456919074547,1.20960219472842,0.288578793391561,9.09262043370939e-07,0.000294535131444899,FALSE,"TRM44_MOUSE","TRM44_DROME"
"TRINITY_DN14712_c0_g2",106.892137196091,0.828796900050398,0.305720748314378,0.00117870803607038,0.0346520615199922,FALSE,"DCUP_HUMAN","DCUP_DROME"
"TRINITY_DN14740_c0_g1",118.808984090127,0.671084688386119,0.292470005794184,0.00686917546284817,0.0938163787698144,FALSE,"CSN9_XENTR","CSN9_DROME"
"TRINITY_DN14786_c0_g1",1290.87751056958,-0.655300065052172,0.28153980720203,0.00678035952221722,0.0931698236723264,FALSE,"SSH_DROME","D3PFH9_DROME"
"TRINITY_DN1481_c0_g2",1170.83295800857,-0.786803810645818,0.193247947637364,1.24930538383542e-05,0.00202687050513176,FALSE,"NAV2_HUMAN","M9PD86_DROME"
"TRINITY_DN1481_c8_g2",3834.61742816872,-0.645826351398409,0.282119265689138,0.00771022253004312,0.0994634345772175,FALSE,"UBP8_HUMAN","Q9VDD8_DROME"
"TRINITY_DN14846_c0_g1",154.978683967234,-0.775449783916408,0.37380518567742,0.00635722463863075,0.0895929718517471,TRUE,"XCT_HUMAN","Q8IR48_DROME"
"TRINITY_DN1491_c0_g1",2443.09490269493,-0.823832446261589,0.277877597315156,0.000589004216439523,0.0234019854360502,FALSE,"SVEP1_HUMAN","M9PEI1_DROME"
"TRINITY_DN14945_c0_g1",484.676094654223,-0.708496673224163,0.235695111168352,0.000844296453094973,0.028380320202925,FALSE,"SL9A7_MOUSE","A8DYW5_DROME"
"TRINITY_DN15016_c0_g1",165.712019301581,0.557653676352982,0.199465216239924,0.00263140710556055,0.0546545490200652,FALSE,"FBX28_BOVIN","Q9VT01_DROME"
"TRINITY_DN1501_c1_g1",193.444487206032,-1.13596845120777,0.296308456198956,5.86541730368135e-06,0.00118047091670736,FALSE,"PCX1_HUMAN","M9PGU2_DROME"
"TRINITY_DN1503_c0_g1",1185.85996512719,-0.70983551852873,0.319082622066304,0.00675390142793427,0.093081603674236,FALSE,"WNK1_PIG","M9PD81_DROME"
"TRINITY_DN1503_c1_g1",125.860293770226,-0.950194218942764,0.357510360912234,0.000688127929872668,0.0254439302814197,FALSE,"NKAIN_DROME","E1JGW7_DROME"
"TRINITY_DN15057_c0_g1",16.9686769669802,-1.27434968927794,0.637078306500076,0.000132676077374271,0.00935469309185019,FALSE,"PROS_DROME","M9PG27_DROME"
"TRINITY_DN15098_c0_g1",32.9900739862415,-1.23085064751772,0.451504744296559,8.54284254579251e-05,0.00726347192817262,FALSE,"BRAT_DROME","M9MSJ1_DROME"
"TRINITY_DN1509_c2_g1",210.614415620655,-0.701675756094459,0.258913278177831,0.00208831351959151,0.0476372177973388,FALSE,"NEB1_HUMAN","Q9W003_DROME"
"TRINITY_DN1510_c0_g1",107.020670997195,0.565525238330665,0.213325693116832,0.00393137968611365,0.0682390516586943,TRUE,"RECQ5_HUMAN","Q9V433_DROME"
"TRINITY_DN1521_c0_g2",42.2722796857556,-1.03841480933749,0.801492196639557,0.000427463115946449,0.0192421368215508,FALSE,"PDK_DROME","A8DY78_DROME"
"TRINITY_DN1528_c0_g1",223.740734931735,0.611987793120852,0.182102865871572,0.000354286641927149,0.017305623543228,FALSE,"PGTA_BOVIN","Q9VN77_DROME"
"TRINITY_DN15311_c0_g2",566.60134593676,0.945717741937324,0.265290043067537,4.49860992050182e-05,0.00489901701582319,TRUE,"PRS4_HUMAN","A0A0B4LIJ0_DROME"
"TRINITY_DN1532_c0_g1",2848.40682072774,-0.884039930684765,0.250391022016357,6.86920995865431e-05,0.00624097164214995,FALSE,"HIL_DROME","HIL_DROME"
"TRINITY_DN1533_c0_g1",207.246557030333,-0.962476481944309,0.321107189179337,0.000261489753785966,0.0143047679657086,FALSE,"K0100_MOUSE","Q9VZS7_DROME"
"TRINITY_DN15349_c0_g2",15.7061089028695,-0.763047095137098,0.715398148719285,0.00211286799819922,0.0478400635792133,FALSE,"CYAD_DICDI","B7Z0E2_DROME"
"TRINITY_DN15358_c0_g1",422.937523286403,0.748086244071683,0.342121378705588,0.00603536985221434,0.0872357845138926,FALSE,"ACSA_HUMAN","Q59E09_DROME"
"TRINITY_DN1535_c0_g3",134.319257682941,0.74300703456789,0.269952832035105,0.00156535246990206,0.0409011036897417,FALSE,"PIGT_HUMAN","Q9W3G0_DROME"
"TRINITY_DN15401_c0_g1",702.5333899101,1.16994122910901,0.307841518968803,5.43790161346165e-06,0.00110948257146511,FALSE,"UBC9B_DANRE","Q7KNM2_DROME"
"TRINITY_DN15449_c1_g1",61.0826551512552,0.84348331753729,0.30563853535198,0.000960495133189768,0.0306654465264071,FALSE,"DCPS_RAT","Q9VNH5_DROME"
"TRINITY_DN15478_c0_g1",181.940340804912,0.880648562017394,0.358257188704061,0.00164053197810068,0.0418089058977023,FALSE,"COX10_HUMAN","Q9VKZ1_DROME"
"TRINITY_DN15605_c0_g1",7.03793640868208,0.867243578508,0.534147734131603,0.0038279620685746,0.0673632350960729,TRUE,"RL26_BOVIN","Q9VVU2_DROME"
"TRINITY_DN15605_c0_g2",9.32719799371075,0.863948789798843,0.638171077329705,0.00212053868825373,0.0479224652800047,TRUE,"RL26_BOVIN","Q9VVU2_DROME"
"TRINITY_DN15754_c0_g1",66.2848259922893,0.732873901633764,0.26434814159676,0.00154335212163531,0.0404926189074928,FALSE,"DDX49_HUMAN","DDX49_DROME"
"TRINITY_DN15818_c0_g1",185.553437534223,0.883164498139756,0.357743043793133,0.00157976467454021,0.0410416151026995,FALSE,"TTD14_DROME","TTD14_DROME"
"TRINITY_DN1588_c4_g1",69.0222242627751,-0.725117814599712,0.302501556318564,0.0042625685970365,0.0712646786630724,FALSE,"KI26A_HUMAN","KI26L_DROME"
"TRINITY_DN1602_c0_g2",131.567263368548,-0.98832636390004,0.322907202505802,0.000187752794643874,0.0116335093500126,TRUE,"F261_MOUSE","Q9VWH7_DROME"
"TRINITY_DN16098_c0_g1",22.1149573585846,-0.864702163301345,0.461225340496435,0.00425796503999528,0.0712646786630724,FALSE,"XYL2_ASPCL","O96299_DROME"
"TRINITY_DN16135_c0_g2",589.252766139653,0.526102949936292,0.214835273959934,0.00766901605871182,0.0990960222799762,FALSE,"PSA7_CARAU","PSA72_DROME"
"TRINITY_DN1613_c1_g1",126.341100563036,-1.07401833245862,0.492472043216916,0.000628655854398086,0.0241141465790166,FALSE,"DNER_MOUSE","Q9VQ47_DROME"
"TRINITY_DN1620_c0_g1",207.631510645915,0.719073005021888,0.29355587884479,0.00385890217267537,0.0675754593064003,FALSE,"PI42A_MOUSE","Q8SXX1_DROME"
"TRINITY_DN16319_c0_g1",169.320538305546,0.790612335779092,0.222148334946561,9.31379488126597e-05,0.00767278143599421,FALSE,"TI50C_DROME","TI50C_DROME"
"TRINITY_DN16320_c0_g1",33.9155404748692,0.838088215410557,0.298739715345379,0.000870760023795089,0.0288730948870282,FALSE,"MTEF3_DROME","MTEF3_DROME"
"TRINITY_DN1632_c0_g1",125.057135923399,-0.709093576789015,0.233929064933862,0.000778046393902991,0.0270382673398459,FALSE,"Y6434_DICDI","M9PG83_DROME"
"TRINITY_DN16333_c0_g2",34.454458101517,0.743293066120097,0.323469065383701,0.00490361246143385,0.0768506518783317,FALSE,"NDOR1_XENLA","Q9VSJ5_DROME"
"TRINITY_DN16443_c0_g1",29.6127421441395,1.18507156308053,0.423052550070476,0.000102605883725226,0.00803856103843721,FALSE,"SCO1_MOUSE","Q9VMX4_DROME"
"TRINITY_DN16446_c0_g2",31.300612479014,-0.821467842602889,0.491394787454325,0.00625529521295307,0.0888000591413816,FALSE,"KNRL_DROME","M9PIJ7_DROME"
"TRINITY_DN1647_c3_g1",395.367656982437,-0.887014471204927,0.237316506259635,3.1393459140109e-05,0.00389520826978063,FALSE,"OSBL8_HUMAN","Q8IN56_DROME"
"TRINITY_DN1648_c0_g1",3062.95026298126,-0.84059966537796,0.274387709237514,0.00040298282772436,0.0185986225526951,FALSE,"LAMC1_DROME","X2JAW6_DROME"
"TRINITY_DN16502_c0_g1",54.3528985317834,-1.02824234301392,0.527182063028905,0.00101660725737912,0.0319437689499985,FALSE,"ZN384_HUMAN","M9PG83_DROME"
"TRINITY_DN16523_c0_g1",17.1178307254838,-0.783574730461078,0.591470650061405,0.00486658997196203,0.0765344681100003,FALSE,"MEC2_CAEEL","X2JFR0_DROME"
"TRINITY_DN1656_c1_g1",469.540128566817,-1.18088757463795,0.265270959865101,3.47986415416809e-07,0.000160118402169359,FALSE,"FH5_ORYSJ","Q9VNC9_DROME"
"TRINITY_DN1659_c4_g1",395.227181900454,-0.962868266011507,0.33651614520483,0.0003812175946358,0.0180021114260115,FALSE,"FXDC2_HUMAN","E1JJN0_DROME"
"TRINITY_DN16603_c1_g1",48.4642960519192,-1.13934407485446,0.480151483222764,0.000305652658548037,0.0159811953408565,FALSE,"ADA10_HUMAN","Q9VAI2_DROME"
"TRINITY_DN1668_c0_g1",358.129987197679,0.934040696947338,0.632538645027744,0.0014498856990304,0.0390872930011646,TRUE,"SL9A1_MOUSE","B7YZY3_DROME"
"TRINITY_DN1673_c1_g1",1350.5732202696,-0.720372788316751,0.237489745347613,0.0007406841185605,0.0266260816934999,FALSE,"CSCL2_MOUSE","Q6NP91_DROME"
"TRINITY_DN16845_c0_g1",85.3680483373031,0.578788240365341,0.220451266046653,0.00406339097830053,0.0693940761111592,FALSE,"SUGP1_RAT","A0A0B4KF34_DROME"
"TRINITY_DN1684_c0_g1",171.506777810269,-1.67935501334742,0.352376720337069,3.09558739126217e-09,3.74172162442205e-06,FALSE,"WSCD_AEDAE","WCSD_DROME"
"TRINITY_DN16883_c0_g1",60.9731672648785,0.640593054968463,0.237326183631056,0.00269984165177774,0.0555462865464737,TRUE,"TMCO1_DANRE","Q9VJ11_DROME"
"TRINITY_DN16889_c0_g2",24.9613828402515,-1.00013991096119,0.501563812237272,0.00129363922391173,0.0367024478296119,FALSE,"NLGN2_MOUSE","B6IDZ4_DROME"
"TRINITY_DN1690_c1_g1",144.804731159644,0.54235495498591,0.198952976358295,0.00337480716304437,0.0626476900044647,FALSE,"DDX47_MOUSE","Q9VIF6_DROME"
"TRINITY_DN16972_c0_g1",221.15539887574,0.818547780852501,0.285889942924036,0.000813318760163576,0.0277317606146653,FALSE,"RT14_BOVIN","Q9VWI3_DROME"
"TRINITY_DN1700_c0_g1",967.053113946978,-2.65759927993422,0.34403923910461,1.26415789698702e-20,4.01989569662902e-16,FALSE,"SYLC_HUMAN","Q9VQR8_DROME"
"TRINITY_DN1700_c0_g2",1262.42639682474,-1.36233096378276,0.296597892935428,6.1700744466972e-08,4.00412647613315e-05,TRUE,"SYLC_HUMAN","Q9VQR8_DROME"
"TRINITY_DN17028_c0_g1",410.436962886661,0.831636784683732,0.323170507840808,0.00165143457056487,0.0419105889141199,FALSE,"DPP3_MOUSE","DPP3_DROME"
"TRINITY_DN1706_c0_g2",281.830636604158,-1.22940349692388,0.288569235239924,6.04558855886395e-07,0.000231618880220861,FALSE,"BARK_DROME","BARK_DROME"
"TRINITY_DN17097_c0_g1",604.289946831826,0.793540621895978,0.356423532759374,0.00435873219364183,0.0720391502212145,FALSE,"QCR8_MOUSE","Q9VVH5_DROME"
"TRINITY_DN1709_c2_g1",5005.85809672809,-0.816294442121278,0.26093239886145,0.000367486542310738,0.0176521216902404,FALSE,"ENAH_MOUSE","X2JE77_DROME"
"TRINITY_DN17125_c0_g1",17.3385241246358,0.984088294010961,0.460260025096463,0.00135236832889563,0.0373622593314961,TRUE,"ML12A_HUMAN","F6J1D0_DROME"
"TRINITY_DN17154_c0_g1",75.7804493931329,0.704020790700855,0.2483137115943,0.00144374106970065,0.0389724297753912,FALSE,"SUMO3_DANRE","O97102_DROME"
"TRINITY_DN17188_c0_g2",301.149386616958,0.765745911088653,0.307139383262314,0.00279724518916048,0.0562629980332143,TRUE,"SC61B_CANLF","Q7JZN0_DROME"
"TRINITY_DN17193_c0_g1",28.84129725304,0.849271004290272,0.512933896701561,0.00474212971982032,0.0755864576243441,FALSE,"RL4_BOVIN","RL4_DROME"
"TRINITY_DN17248_c0_g1",87.0011117079725,-0.966836196791235,0.545923156662105,0.00166610411236999,0.0422154937603613,TRUE,"SCNA_DROME","A0A0B4KGE9_DROME"
"TRINITY_DN17269_c0_g1",111.292602733192,0.872052232386983,0.297159527930536,0.00050888280391717,0.0214330652738571,FALSE,"PXDN_HUMAN","Q9VEJ9_DROME"
"TRINITY_DN1726_c0_g1",6038.56216928962,0.631913735795543,0.261395625033079,0.00594299041770576,0.0863716418156423,FALSE,"MOEH_DROPS","C7LAH9_DROME"
"TRINITY_DN17345_c0_g1",221.987442091411,0.759335567886737,0.346071392708699,0.00560192976701707,0.0834728343223122,FALSE,"KCY1_CAEEL","Q9VBI2_DROME"
"TRINITY_DN1740_c2_g1",100.006607941107,0.738899105823186,0.182670560506025,1.664863144921e-05,0.0024284854653827,FALSE,"MPP10_HUMAN","Q9VLK1_DROME"
"TRINITY_DN17459_c0_g1",75.9463063004478,0.70289968155847,0.308904553206176,0.00624127122236642,0.0886981437639174,FALSE,"IFT57_XENLA","IFT57_DROME"
"TRINITY_DN17478_c1_g1",2161.13014218343,3.29047833511331,6.60364574551445,0.000189208470311234,0.0116376018325472,FALSE,"COX2_DROLO","COX2_DROME"
"TRINITY_DN1749_c0_g1",417.361662879966,0.801860477398323,0.320737368057083,0.00230094502847898,0.0505302147517976,FALSE,"KAD2_DROYA","KAD2_DROME"
"TRINITY_DN1755_c0_g1",6844.29755217262,-1.33240691493253,0.343677883323979,1.4660677571463e-06,0.000412561846101727,FALSE,"EAA4_CANLF","Q9VPS6_DROME"
"TRINITY_DN1762_c0_g2",127.370729959897,0.693489576366605,0.292394521613423,0.00520802262557505,0.0798504876907719,FALSE,"NUFP2_MOUSE","RLP24_DROME"
"TRINITY_DN17677_c0_g1",562.601690466571,-0.94592640576523,0.245922918092082,1.55759714296942e-05,0.00233632224289078,FALSE,"TBCB_DICDI","A0A0B4KG24_DROME"
"TRINITY_DN17858_c0_g1",54.0741368690033,-1.08042017148469,0.475424876125595,0.00054840106898293,0.0224435078411688,FALSE,"ERR2_HUMAN","M9NFK2_DROME"
"TRINITY_DN17963_c0_g1",63.3716917926009,-1.13939989959106,0.482389512450632,0.000309587940220665,0.0160859263252891,FALSE,"GP1_CHLRE","Q9VML8_DROME"
"TRINITY_DN179_c0_g1",227.589736023103,-1.14738530744931,0.38074814017008,7.9654991834607e-05,0.00693958653520183,FALSE,"SC6A5_HUMAN","Q9W1J0_DROME"
"TRINITY_DN17_c1_g1",2491.20161915105,-0.677185120426957,0.23599162481409,0.00144088751820859,0.03892844706161,FALSE,"GNAS_HOMAM","A0A0B4LGI1_DROME"
"TRINITY_DN1802_c0_g1",458.766945252178,0.456334930357864,0.176979013571358,0.00636396882151929,0.0896226060918919,FALSE,"WDR13_MOUSE","B7Z078_DROME"
"TRINITY_DN1815_c0_g2",259.750593111982,-0.8464702784886,0.224440079049299,3.30175170148399e-05,0.00393984448307902,FALSE,"LDB2_MOUSE","Q7KVG9_DROME"
"TRINITY_DN1816_c0_g1",33.1826720890625,-1.13750190705012,0.384547404873337,9.84129806050078e-05,0.00782358592564661,TRUE,"LGR4_BOVIN","Q7KTA0_DROME"
"TRINITY_DN1821_c0_g1",1668.02129431629,-0.795350419718478,0.268714918990155,0.000680861458582827,0.0252791633500973,FALSE,"FZD1_XENLA","M9PFL6_DROME"
"TRINITY_DN18274_c0_g1",40.6227757327419,0.735574886962676,0.249099868711537,0.000895672378240932,0.0293926583649983,FALSE,"TRNT1_MOUSE","Q9VNH2_DROME"
"TRINITY_DN18326_c0_g1",39.6176545149219,1.0883205017658,0.353603554546149,9.79611510115871e-05,0.0078227496623416,FALSE,"CI114_HUMAN","A1Z830_DROME"
"TRINITY_DN1838_c0_g1",200.543063318013,0.707332297663557,0.267311652379794,0.00243652450292145,0.0522170524880571,TRUE,"MYPOP_MOUSE","MIDN_DROME"
"TRINITY_DN18432_c0_g2",8.62813375975294,-0.717985213494585,0.656584937073939,0.00391477041000392,0.0682015928881256,FALSE,"NOTUM_DROME","NOTUM_DROME"
"TRINITY_DN1855_c1_g1",163.673905227922,-1.04003191306472,0.357345437334776,0.00020993145047194,0.012339390376261,FALSE,"ANR50_HUMAN","Q9VAU5_DROME"
"TRINITY_DN185_c0_g1",384.701575231448,-0.99539838155913,0.263688705662223,1.59945726993794e-05,0.0023656344989189,FALSE,"SR140_HUMAN","Q9W2N6_DROME"
"TRINITY_DN18619_c0_g1",57.14198394844,0.766040397308539,0.26837752787777,0.00105884070804458,0.0327529919018576,FALSE,"PAOX_MOUSE","Q9VHN8_DROME"
"TRINITY_DN1865_c0_g1",256.440638919321,0.95045702402759,0.433699118423109,0.00165028899896164,0.0419105889141199,FALSE,"CMTR1_XENLA","MTR1_DROME"
"TRINITY_DN1878_c0_g1",394.465797485911,0.672070901640387,0.270399957774923,0.00429048570449793,0.0715433429036863,FALSE,"3HIDH_HUMAN","3HIDH_DROME"
"TRINITY_DN18847_c0_g1",262.733732046167,0.688082206409969,0.242716784182047,0.00153499262938469,0.0404066478657316,FALSE,"SYWC_BOVIN","Q0KI98_DROME"
"TRINITY_DN18848_c0_g1",99.7279819179753,0.87037026165404,0.306593127841037,0.000673871072539999,0.0251507350184266,FALSE,"CELF2_HUMAN","Q86BL5_DROME"
"TRINITY_DN188_c0_g2",904.280969797514,0.702884644480484,0.272509975551357,0.00296845349479558,0.0578748330355639,FALSE,"MARE1_BOVIN","Q7JZD3_DROME"
"TRINITY_DN1895_c0_g1",195.875755609858,1.03344596662909,0.205393721213743,4.71445488134305e-08,3.18967980365591e-05,FALSE,"GMPAA_DANRE","Q8SXU3_DROME"
"TRINITY_DN18976_c0_g1",579.867960582019,0.751750994281302,0.360491733134853,0.00715338214296109,0.0956561811455087,FALSE,"NDUBA_BOMMO","Q9VQR2_DROME"
"TRINITY_DN1903_c0_g1",508.072370177771,-0.988916555548898,0.467906526365567,0.00132975156899366,0.036929930255397,FALSE,"ELVL1_AEDAE","Q9VN29_DROME"
"TRINITY_DN19044_c0_g1",56.518636232895,-1.28781283915064,0.489773411197648,6.57212741000395e-05,0.00605759650755698,FALSE,"STAN_DROME","A0A0B4JD63_DROME"
"TRINITY_DN19099_c0_g1",27.8173185390762,1.16994021233928,0.485193331248118,0.000228535119585177,0.01304701663858,FALSE,"TBA1B_BOVIN","Q9VED6_DROME"
"TRINITY_DN19107_c0_g1",60.4891715621707,0.803431121228092,0.319241818047935,0.00219315484754995,0.049043692684417,FALSE,"RCC1L_MOUSE","Q9VPU0_DROME"
"TRINITY_DN19287_c0_g1",398.130199344703,0.948721554008317,0.375819551939935,0.000937887653030246,0.0302823538810911,FALSE,"GHITM_HUMAN","Q9VZ34_DROME"
"TRINITY_DN1929_c0_g1",966.74323574201,-0.637604770532422,0.257236842858267,0.00497539166637599,0.0775931729274596,FALSE,"SBP1_HUMAN","Q9VFZ4_DROME"
"TRINITY_DN1947_c0_g2",8864.0298177811,-0.948473676746042,0.314977814048659,0.000271557302829882,0.0146896848676348,FALSE,"ACRO_RABIT","Q9V3T3_DROME"
"TRINITY_DN194_c0_g1",335.675678297836,1.39265181495181,0.36120756094291,1.05604992688709e-06,0.000329228741422379,FALSE,"6PGL_RAT","6PGL_DROME"
"TRINITY_DN1955_c0_g1",430.095775150442,0.558245207748182,0.189585344172836,0.00166131152427935,0.0421276277197441,FALSE,"SUV3_DROPS","SUV3_DROME"
"TRINITY_DN1956_c3_g1",622.511699250249,0.686882416694758,0.241121453458938,0.00148005266800648,0.0396003566775152,TRUE,"UBE2N_BOVIN","Q9VJS5_DROME"
"TRINITY_DN195_c1_g1",1607.73385460177,-0.73405380797885,0.238454379789158,0.00060873592508891,0.0237800205126037,FALSE,"PKH4B_HUMAN","Q7KU87_DROME"
"TRINITY_DN19662_c0_g1",214.923848914928,-0.823888181388822,0.400618253946493,0.00482225050518776,0.0761006172776504,TRUE,"LGR4_HUMAN","Q9VAD1_DROME"
"TRINITY_DN19676_c0_g1",762.465153198477,0.930661238695825,0.302541442011903,0.00024659259780349,0.0137327460902858,FALSE,"AATM_BOVIN","Q9VQ61_DROME"
"TRINITY_DN1979_c0_g1",1685.53895352913,0.339516087464371,0.116740645234246,0.0028965374019162,0.0572182327002392,FALSE,"VAPB_BOVIN","Q7KVX5_DROME"
"TRINITY_DN19818_c1_g1",131.791437302986,1.00507830528137,0.328843538592946,0.000172607501758115,0.0109994908785697,FALSE,"P27K_GALME","Q9VXH7_DROME"
"TRINITY_DN19860_c0_g1",1425.75856168888,0.518537847743141,0.202869403008481,0.00584562063812383,0.0856257700676039,FALSE,"TCPE_HUMAN","A1Z8U4_DROME"
"TRINITY_DN19896_c0_g1",47.2124844182529,-1.08138034990421,0.733315202388968,0.000413155198914754,0.0189307235883145,FALSE,"OXDD_BOVIN","Q7JZB1_DROME"
"TRINITY_DN198_c0_g2",273.455996781669,1.0112329656023,0.35358667861864,0.000286542275969995,0.0153138787118821,FALSE,"RPA1_MOUSE","RPA1_DROME"
"TRINITY_DN1991_c0_g1",564.131133270732,-1.51675192383326,0.333585317941361,2.74541427371901e-08,2.030265778837e-05,FALSE,"PYC_BOVIN","Q0E9E2_DROME"
"TRINITY_DN1993_c0_g1",4137.67048825099,-1.09049029958018,0.297473630030312,1.42590274302042e-05,0.00217991737140896,FALSE,"CO4A2_ASCSU","CO4A1_DROME"
"TRINITY_DN19_c0_g1",54.4554274896803,0.781115018886044,0.339429522515487,0.00401065242779756,0.0690477816761621,FALSE,"PHF5A_HUMAN","PHF5A_DROME"
"TRINITY_DN2002_c0_g1",242.482248134347,-0.80794089035483,0.354826305176609,0.00363836911605606,0.0652914782852521,FALSE,"TBK1_XENLA","Q9V3Y8_DROME"
"TRINITY_DN20112_c0_g1",166.581879131231,0.678684268400107,0.234153506788806,0.00131312615663461,0.0368219564857353,TRUE,"TRXR1_HUMAN","TRXR2_DROME"
"TRINITY_DN2012_c0_g1",374.471374556878,-1.3067335632198,0.248400451457859,3.17703336140744e-09,3.74172162442205e-06,FALSE,"IF2_FRACC","A1ZA45_DROME"
"TRINITY_DN20154_c1_g1",17.1792860141457,-0.725117381795458,0.621633726774724,0.00520491198845033,0.0798412910374974,FALSE,"LHX2_HUMAN","E1JGY0_DROME"
"TRINITY_DN2015_c0_g2",59.9311616500395,0.931868113056207,0.338399139069196,0.000604856494114751,0.0237525832245601,FALSE,"EMC4_XENTR","Q9VNQ3_DROME"
"TRINITY_DN2020_c0_g1",1748.18063449779,-0.654743158773003,0.276735663250933,0.00619425415776263,0.0883427356321688,FALSE,"M4K4_HUMAN","M9PBJ7_DROME"
"TRINITY_DN2035_c0_g1",4160.44052861726,-0.767894486031611,0.261336620487321,0.000818979406527291,0.0278234253719672,FALSE,"TSEP_GLOPP","CSUP_DROME"
"TRINITY_DN20389_c1_g1",276.414105131996,0.694629335237726,0.197758807265718,0.000157859809376741,0.0104797162387704,FALSE,"CDC37_DROVI","CDC37_DROME"
"TRINITY_DN2041_c0_g1",2765.41372622908,-0.770010928879311,0.237719421019573,0.00031164953525783,0.0161212012607055,TRUE,"HUWE1_MOUSE","X2JKH9_DROME"
"TRINITY_DN2042_c0_g1",343.355354898868,-0.813078848767151,0.312839123858897,0.00170442166532034,0.0427099326521051,FALSE,"GRDN_MOUSE","M9PDY5_DROME"
"TRINITY_DN20560_c0_g1",149.255498559552,0.711236112487915,0.296778747764859,0.00454297171106926,0.0738935843684355,FALSE,"GPDM_BOVIN","Q7K569_DROME"
"TRINITY_DN2062_c0_g1",599.39036391159,0.562138806249943,0.178201056653225,0.000829356475624861,0.0281081851320435,FALSE,"NEDD8_DROME","X2J935_DROME"
"TRINITY_DN2062_c1_g1",115.527140897142,0.7725004846704,0.27587730932264,0.0012029334772058,0.0349653397090195,FALSE,"GPN3_DANRE","Q9VI70_DROME"
"TRINITY_DN2069_c0_g1",111.177824102151,0.774595417436843,0.295290277192584,0.00193114749626481,0.0456578611924917,FALSE,"MAP2_BOVIN","Q9VL89_DROME"
"TRINITY_DN2073_c2_g1",262.953912342863,0.442457374763198,0.173068499837011,0.00697280008593404,0.0945535479456787,FALSE,"CD11B_MOUSE","D3PFF6_DROME"
"TRINITY_DN2073_c6_g1",4395.36034023205,-0.929396300590932,0.235507120523205,1.13397613238269e-05,0.00185872716668233,TRUE,"OGT1_MOUSE","Q7KJA9_DROME"
"TRINITY_DN20781_c0_g1",7.31497698295511,0.783060029331221,0.535722137276809,0.00725142222886132,0.0962741652809966,FALSE,"BUB1_HUMAN","A1Z6I7_DROME"
"TRINITY_DN2079_c0_g2",3444.40580225578,-1.38862414509734,0.416448013308314,5.99800230272717e-06,0.00119956273726051,FALSE,"EAAT_ONCVO","E1JHQ6_DROME"
"TRINITY_DN20862_c0_g1",423.658442791784,0.503673328940104,0.158784098142129,0.000901703787926298,0.0294992579755847,FALSE,"SYMPK_HUMAN","SYMPK_DROME"
"TRINITY_DN2093_c1_g1",226.1555163361,-1.09387823006833,0.565503598966523,0.00056990842541093,0.0229272678799763,TRUE,"FAT2_DROME","X2JCN4_DROME"
"TRINITY_DN210391_c1_g1",2175.72684011775,0.916137107820502,0.87547198499231,0.00062102126342703,0.0239658436355778,FALSE,"COX1_DIDVI","COX1_DROME"
