"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN569_c2_g3",140.924708995484,-0.504257901781458,0.555511769930366,0.00152606640727114,0.0449485952477368,FALSE,"TMTC3_DROME","E2QCJ5_DROME"
"TRINITY_DN5710_c0_g1",368.456336844016,-0.646078652682206,0.312451716763732,0.000644400605714224,0.0276029961121785,FALSE,"IVD_PONAB","Q9VSL9_DROME"
"TRINITY_DN5801_c0_g1",154.813312257245,0.521637029482299,0.272743944078718,0.00233737581309962,0.0565875974763837,FALSE,"PPIL4_MOUSE","Q9XYZ6_DROME"
"TRINITY_DN585_c0_g1",217.404808569559,0.883570338130453,0.936819515962961,0.000150705358119619,0.0114559168777519,TRUE,"NAMPT_MOUSE","NOT_DROME"
"TRINITY_DN5863_c0_g1",137.989837492442,-0.239879780139965,0.564808038937733,0.00198625674170825,0.0517955299640506,FALSE,"SERA_PIG","Q9VKI8_DROME"
"TRINITY_DN597_c0_g1",994.971019812093,-0.5238787359469,0.288434491973222,0.0026296905815113,0.0602112650169466,FALSE,"LTP_HHV2H","A0A0B4LH91_DROME"
"TRINITY_DN6062_c2_g1",67.8263459246321,0.60180386781902,0.398140622761084,0.00126811025654226,0.0405049429081905,FALSE,"SAP30_AEDAE","SAP30_DROME"
"TRINITY_DN6063_c2_g1",195.157054302153,-0.651760248708484,0.323048447459538,0.000644858301310218,0.0276029961121785,FALSE,"MOT10_DANRE","C8VV48_DROME"
"TRINITY_DN6081_c0_g1",57.5330860502822,1.26097185467444,0.78728278884307,2.25605968305846e-05,0.00349266929613864,FALSE,"IMP1L_HUMAN","D5A7R5_DROME"
"TRINITY_DN6108_c0_g1",128.69094622675,0.719071330899361,0.663675812006857,0.000381961481725405,0.0201545632910427,FALSE,"SUDX_DROME","M9PFY9_DROME"
"TRINITY_DN6145_c0_g2",2834.38738029582,-0.832138538945117,0.301059992147583,3.90156559894452e-05,0.00497794607608098,TRUE,"PYG_DROME","A4UZZ4_DROME"
"TRINITY_DN6171_c1_g1",92.9408082305088,0.597318293797415,0.463933729358118,0.00113566748175213,0.0382540625432296,FALSE,"MITOS_DANRE","Q9VYL5_DROME"
"TRINITY_DN6207_c0_g1",86.3973538061524,0.511279238627873,0.336590470317028,0.00360264202090307,0.0727856093876816,FALSE,"DNJC8_MOUSE","Q9VCH9_DROME"
"TRINITY_DN6210_c0_g1",333.764084695385,-0.508474641229203,0.307538696332044,0.0035658490666519,0.0723175360994601,FALSE,"MA2B1_MACFA","Q9VKV1_DROME"
"TRINITY_DN6252_c0_g1",908.164343308842,-0.511994578155604,0.38101882110833,0.0031663737853875,0.0672600170257902,FALSE,"SEM2A_SCHGR","SEM2A_DROME"
"TRINITY_DN6303_c0_g3",995.640809412792,-0.689204309414981,0.232021233273192,7.65228903722221e-05,0.0074460424668469,FALSE,"PP2B2_DROME","M9NEL1_DROME"
"TRINITY_DN653_c0_g1",2296.17866232678,-0.496224636603933,0.241221023188235,0.00215104955087747,0.0540212950498847,FALSE,"FUBP2_CHICK","Q9VN36_DROME"
"TRINITY_DN65_c2_g1",39.9131171667452,-0.646726674057361,0.614184850924768,0.000604478762916011,0.0264167279318259,FALSE,"ALE1_SCHPO","Q6NN55_DROME"
"TRINITY_DN668_c1_g1",205.396583074251,-1.17713914313368,1.09667715799835,5.58382330929429e-05,0.00624129884261401,FALSE,"URIC_DROME","URIC_DROME"
"TRINITY_DN6787_c0_g1",197.826430072095,-0.504861693841014,0.3672795872033,0.00358607969175591,0.0725405052833562,FALSE,"GABT_PIG","Q9VW68_DROME"
"TRINITY_DN6875_c0_g1",102.041441804144,0.463161777567496,0.338061036421751,0.00606425748551831,0.0969108888543563,TRUE,"DCR1A_CHICK","Q9VND2_DROME"
"TRINITY_DN6891_c0_g1",109.660477548977,-1.14655840554981,1.09895237273389,6.09703255712955e-05,0.0065286185521695,TRUE,"INSR_DROME","INSR_DROME"
"TRINITY_DN6914_c0_g2",1573.40446231106,0.447082942219433,0.724066569546175,0.000778481352012406,0.0308001956319083,FALSE,"ZNFX1_HUMAN","Q9VCB7_DROME"
"TRINITY_DN700_c0_g1",1810.52431146498,-0.5152929481007,0.267994484249948,0.00241580746940601,0.0575175053412291,FALSE,"NCOR1_XENLA","M9PGZ8_DROME"
"TRINITY_DN7046_c0_g1",170.436710489726,0.467375691916587,0.345110521836047,0.00567966855839568,0.0932770712694597,FALSE,"PKRI1_XENLA","Q7K1V1_DROME"
"TRINITY_DN7111_c0_g1",130.734976287761,0.378229173207665,0.437734766812323,0.00593599544232782,0.0955538738951593,TRUE,"PNKP_MOUSE","Q9VHS0_DROME"
"TRINITY_DN7140_c0_g1",291.39515869316,-0.553231887990916,0.316996102180568,0.00213944875653091,0.0538321665562121,FALSE,"LHPL4_HUMAN","Q9W068_DROME"
"TRINITY_DN7446_c0_g1",65.7564957098918,0.705053505380116,0.436884718763638,0.000457563274319163,0.0224191598100352,FALSE,"SPT4A_MOUSE","SPT4H_DROME"
"TRINITY_DN7455_c0_g1",10853.4516152178,-0.492848400603397,0.288703140640992,0.00393720571296301,0.0762270676878094,TRUE,"DYST_HUMAN","E1JH64_DROME"
"TRINITY_DN7641_c0_g1",10916.9545913109,-0.955860902952327,0.567995846691827,6.85002502798151e-05,0.00704168375933436,TRUE,"B3A2_MOUSE","Q7KUD7_DROME"
"TRINITY_DN7703_c0_g1",809.309747201111,-0.519314401320454,0.25907065984476,0.0020334493932038,0.0522950728124051,FALSE,"SCAPE_HUMAN","Q9VJ35_DROME"
"TRINITY_DN7875_c0_g1",1482.84655639884,-1.01341291892542,0.445270506259106,1.8056944948235e-05,0.00292448806345293,FALSE,"S17A5_HUMAN","Q9VPX2_DROME"
"TRINITY_DN79318_c0_g1",21.5735152301661,-0.467959273702337,0.620480753386088,0.00132349849713988,0.0413276513084982,FALSE,"TSEP_GLOPP","Q8IRV9_DROME"
"TRINITY_DN8074_c0_g1",207.943599733714,0.449518952645827,0.358555811501063,0.00638985285554834,0.0994424195166531,FALSE,"ERFB_ASHGO","Q9W251_DROME"
"TRINITY_DN823_c7_g1",117.672923295651,-0.607523507548742,0.487236994348218,0.00099318832195511,0.0352501901745785,FALSE,"ANO7_HUMAN","Q9VTS0_DROME"
"TRINITY_DN8264_c0_g1",130.781949882433,0.488747704989166,0.343816208896513,0.00455614222599041,0.0825694942432472,FALSE,"TSR3_MOUSE","Q9VFA0_DROME"
"TRINITY_DN835_c0_g1",218.933735583002,0.446911278862122,0.271633508748178,0.00633237908712794,0.0991332299316974,FALSE,"DOHH_MOUSE","DOHH_DROME"
"TRINITY_DN8394_c0_g1",176.168124206294,-0.517836636857637,0.548678499491519,0.00146157133977548,0.0439592469076075,TRUE,"RAB23_HUMAN","Q9VNG6_DROME"
"TRINITY_DN866_c2_g1",273.207404382073,-0.817790788011489,0.259284224374163,1.86645850778878e-05,0.00298633361246205,FALSE,"MED15_ASHGO","Q9VGA4_DROME"
"TRINITY_DN872_c1_g1",1020.39901832637,-0.759849966298123,0.392316317691726,0.000238201324676893,0.0150267544724628,FALSE,"BMPER_MOUSE","Q9W2H2_DROME"
"TRINITY_DN891_c0_g1",218.422289453994,-0.79755370319874,0.364405771106526,0.000131654347484292,0.0105150483077383,FALSE,"KLF3_MOUSE","Q9VED3_DROME"
"TRINITY_DN8937_c0_g1",116.5821471357,-0.532038798639574,0.363176265178434,0.00276025956375599,0.0619497169060168,TRUE,"CAD96_DROME","CAD96_DROME"
"TRINITY_DN898_c4_g1",3077.46964881498,-0.670873650731423,0.260248663124999,0.000220962199863623,0.0143970116430026,FALSE,"RTN1A_XENLA","Q9VMV9_DROME"
"TRINITY_DN9144_c0_g3",38.8329489130535,0.552006964837618,0.335786124913504,0.00226988978109682,0.0556965335889624,FALSE,"RPAC2_BOVIN","RPB11_DROME"
"TRINITY_DN9159_c0_g1",72.5315447363757,0.506200665672929,0.293425592120042,0.00342086602213281,0.0705876046584659,FALSE,"INT8_DROME","INT8_DROME"
"TRINITY_DN9352_c0_g1",163.298209264059,-0.7990892900599,0.315230955978317,8.03456861748024e-05,0.00769458254623585,FALSE,"CRCM1_DROME","CRCM1_DROME"
"TRINITY_DN9442_c0_g1",74.9536936819959,0.518727840774674,0.332700441993806,0.00331531102407073,0.0692376533869088,FALSE,"MET16_CHICK","MET16_DROME"
"TRINITY_DN945_c0_g1",2801.65719369476,-0.479154479809749,0.258678754814059,0.0035766249008688,0.0724823677561154,TRUE,"Y1058_HAEIN","Q9VC76_DROME"
"TRINITY_DN950_c4_g2",1541.61675942911,-0.808383285707897,0.295249725531378,5.12351592092668e-05,0.00589818829255279,TRUE,"APC_RAT","Q9Y1T2_DROME"
"TRINITY_DN950_c5_g1",154.969264315874,-0.448072585647114,0.497643202906624,0.00269216798997305,0.0611783760458265,TRUE,"FMAR_DROME","FMAR_DROME"
"TRINITY_DN956_c0_g1",1955.28845375664,-0.71378215675435,0.513743642880228,0.000427291434573184,0.0216389684459403,FALSE,"U88_HHV6U","A0A0B4KF48_DROME"
"TRINITY_DN959_c1_g2",1407.97705365952,-0.497152742002539,0.196549418918871,0.00067996979064773,0.0284592470506834,TRUE,"RIP3_DICDI","B7Z0E2_DROME"
"TRINITY_DN9611_c0_g1",1297.31548100269,-0.550024982881353,0.377512410352311,0.00221496397942584,0.0549162837884523,FALSE,"GPC4_MOUSE","Q7KUL1_DROME"
"TRINITY_DN9642_c0_g1",329.855043396698,-0.494236900177868,0.320605522809988,0.00435835340093236,0.0805118542593092,FALSE,"SNX16_PONAB","Q7JR96_DROME"
"TRINITY_DN9673_c1_g1",78.5802822568428,0.455970794263051,0.343803495213965,0.00641708809870333,0.0996799562955447,FALSE,"MOCOS_HUMAN","MOCOS_DROME"
"TRINITY_DN9861_c0_g1",52.6904769218776,-0.365794123833062,0.480718117201805,0.00446618883589449,0.0815171908961791,TRUE,"GP179_HUMAN","M9PEK9_DROME"
"TRINITY_DN9867_c0_g1",140.613607337198,-0.969842496591624,0.439025646645809,2.84490523072239e-05,0.0040172896638813,FALSE,"MYCB2_DANRE","X2JF19_DROME"
"TRINITY_DN9886_c0_g1",124.758275887161,0.4986732770394,0.463152951336883,0.00236347675693233,0.0567034063593797,FALSE,"ITPA_NEMVE","ITPA_DROME"
"TRINITY_DN989_c2_g1",37.0672899873909,-0.329574576934941,0.457023998507524,0.00631455469625254,0.0989970487346111,FALSE,"GIL_DROME","GIL_DROME"
