"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN37890_c0_g1",3.5820892394902,0.281549354934225,0.536658167645269,0.00439324707934087,0.0808178229523624,TRUE,"COR1B_MOUSE","A0A0B4KEU5_DROME"
"TRINITY_DN37930_c1_g2",368.301709416239,0.326743773967617,0.202678619995412,0.00592968313874754,0.095491001195415,FALSE,"TMC1_CAEEL","M9PFR6_DROME"
"TRINITY_DN37969_c0_g2",10.3002801694631,-0.380995936781807,0.49094853528519,0.00581186338966794,0.0942438656730789,FALSE,"DGKH_DROME","A0A0B4K6W3_DROME"
"TRINITY_DN391764_c0_g1",7.42144555193177,0.292328458959168,0.539668548454022,0.00454141532690135,0.0825078838653301,FALSE,"RS29_BOVIN","A0A0C4DHE8_DROME"
"TRINITY_DN3972_c0_g3",8.09999449908359,-0.88370722808646,0.98224489532622,0.000131703100023839,0.0105150483077383,FALSE,"CBPM_MOUSE","X2JC90_DROME"
"TRINITY_DN4018_c0_g1",81.034387087187,-0.537790661849169,0.610473187582945,0.00206442230972969,0.052815136847243,FALSE,"GP1_CHLRE","Q9VEY0_DROME"
"TRINITY_DN4032_c1_g1",109.689090033509,0.426425934061999,0.3132401762922,0.00256288959436631,0.0595788949850485,FALSE,"CUTC_HUMAN","CUTC_DROME"
"TRINITY_DN409791_c0_g1",3.0368207210922,0.268163154243947,0.623660295962465,0.00145184736976197,0.0437760665897833,FALSE,"HOT_MOUSE","HOT_DROME"
"TRINITY_DN411724_c0_g1",6.43502683611912,-0.196415035856556,0.724436221251693,0.00148377768295703,0.044301202753751,FALSE,"RL19_DROME","RL19_DROME"
"TRINITY_DN41843_c0_g1",116.660369452483,0.37389742218574,0.303830563505406,0.0048367986132491,0.0856127300873897,FALSE,"RM41_DROME","RM41_DROME"
"TRINITY_DN4199_c0_g1",3409.23237529664,-2.02486616305385,0.38661161599314,3.68769263177258e-09,4.57273886339799e-06,TRUE,"HEM0_BOVIN","O18680_DROME"
"TRINITY_DN4218_c0_g1",682.421428238657,0.43773778479977,0.299816645950099,0.00200842763335077,0.0519062080910344,FALSE,"PDIA6_DROME","PDIA6_DROME"
"TRINITY_DN42731_c0_g1",2.4572369770177,0.214722245575311,0.50661795017608,0.00396962336351165,0.0765506885924529,TRUE,"BIP_MOUSE","F3YDH0_DROME"
"TRINITY_DN42793_c0_g2",15.4466177976268,0.442946390142583,0.536895989756898,0.00375789627746227,0.0745026072379702,FALSE,"RL23A_BOVIN","Q9W0A8_DROME"
"TRINITY_DN43617_c0_g1",6.72034260296824,-0.117179508844053,0.527502135498699,0.00511990867906648,0.0884564692477959,FALSE,"SAHH_BACTN","SAHH2_DROME"
"TRINITY_DN43860_c0_g1",44.6247464615037,-0.354479151576739,0.295080004963086,0.00602698007836478,0.0965095115050502,FALSE,"MK15_XENLA","ERK7_DROME"
"TRINITY_DN44102_c0_g1",18.9333796950067,0.698579261242226,0.735189767004161,0.000795891204238823,0.0310634366740321,TRUE,"CALX_HUMAN","Q9VXF6_DROME"
"TRINITY_DN4412_c0_g1",508.315026547996,0.338160835291358,0.165453082717722,0.00299820534858217,0.0653674660613959,TRUE,"U88_HHV6U","E1JJN9_DROME"
"TRINITY_DN4423_c0_g1",287.6727895574,0.349439563938876,0.27299251391551,0.00594614840934223,0.0956623683073622,TRUE,"TIM10_DROME","TIM10_DROME"
"TRINITY_DN4440_c0_g1",210.145278459467,1.19245929728496,0.957851382593242,7.07549833118946e-05,0.007134246301804,TRUE,"KCNK2_HUMAN","X2JJC8_DROME"
"TRINITY_DN446282_c0_g1",7.99786210491123,0.364577401681895,0.606905035843307,0.00259462769572927,0.0598574575386845,TRUE,"CATL1_MOUSE","CATL_DROME"
"TRINITY_DN448043_c0_g1",13.7502801130645,0.29471732461448,1.85152784006532,0.00118437168428376,0.038981923805648,FALSE,"GLYM_SOLTU","Q9W457_DROME"
"TRINITY_DN44812_c0_g1",76.3852242528693,0.492008466866511,0.473044987592918,0.00260853823936922,0.0599718256123803,FALSE,"D39U1_BOVIN","Q8T0N5_DROME"
"TRINITY_DN4487_c0_g1",2757.69587866193,0.554624150571159,0.459521757495379,0.00149067148841834,0.0443734768645461,FALSE,"NKCL_MANSE","Q9VTW8_DROME"
"TRINITY_DN45090_c0_g1",4.63652253931112,0.283356208721307,0.642499125951922,0.0012801592409378,0.040696423336132,FALSE,"GDIB_MOUSE","Q9VLB7_DROME"
"TRINITY_DN4521_c0_g1",131.335471579055,0.325110246106543,0.181953848610829,0.00504213530614261,0.0875205288485297,FALSE,"CRE2A_XENLA","Q9VPJ0_DROME"
"TRINITY_DN45488_c0_g1",465.899340683143,15.2768492394621,2.77250552538017,1.11555698360262e-08,1.18709136478462e-05,FALSE,"CYB_ANOQU","CYB_DROME"
"TRINITY_DN4587_c0_g1",271.16302156176,0.373392816082168,0.119474404589377,0.00019398734322021,0.0133077543592937,FALSE,"GUAA_HUMAN","Q9VIE7_DROME"
"TRINITY_DN464553_c0_g1",3.75228949793111,0.269258631828668,0.531776854249088,0.0042879524460203,0.0797309995586155,FALSE,"GCDH_MOUSE","Q9VMC6_DROME"
"TRINITY_DN4656_c0_g1",110.562081902453,0.332663371077733,0.195390145836583,0.00498961181017369,0.0870250851782523,FALSE,"RPB3_MOUSE","O97183_DROME"
"TRINITY_DN4705_c0_g2",1226.93147575922,0.412415397708529,0.199094153489851,0.00102651355176021,0.0360141978194918,FALSE,"RPN1_CANLF","Q76NQ0_DROME"
"TRINITY_DN47293_c0_g1",44.0725227281059,-28.3582434138713,3.98231038555687,3.94092042163381e-13,7.81878611652148e-09,FALSE,"COX3_LOCMI","COX3_DROME"
"TRINITY_DN472_c0_g1",815.552382182699,-0.380606650065383,0.459989090090632,0.00605584384237145,0.0968154245226829,FALSE,"DHKM_DICDI","M9MSK7_DROME"
"TRINITY_DN47683_c0_g2",6.58023954095393,-25.1624775504516,3.82518688451583,2.15995204128768e-11,1.22438424283279e-07,FALSE,"RS2_MOUSE","Q9VWG7_DROME"
"TRINITY_DN4879_c0_g1",317.967716725998,1.01227604955834,0.758345777699896,0.00023679447286942,0.0149856534026453,FALSE,"CH10_MOUSE","Q9VU35_DROME"
"TRINITY_DN488_c2_g1",111.659041460364,-0.534684937240679,0.294090822496253,0.000458158504053556,0.0224191598100352,FALSE,"OBRG_TAKRU","Q8MMD0_DROME"
"TRINITY_DN4890_c0_g4",111.375660643533,-0.432053305385647,0.490439556230079,0.00417109741269986,0.0783530321333712,FALSE,"COL1_CAEEL","O61351_DROME"
"TRINITY_DN49145_c0_g3",14.4707504204467,-0.180772051432195,0.932451967574124,0.00161421349482965,0.0462488860964554,TRUE,"HS7C1_DICDI","C7LA75_DROME"
"TRINITY_DN49353_c0_g1",15.0046421337396,0.35314412249439,0.513996378605459,0.00615483328124794,0.0978460675480442,FALSE,"AT1A1_HUMAN","A8QI34_DROME"
"TRINITY_DN50555_c1_g1",14.2054653922155,-0.626891615939292,0.646463080852183,0.0013118304429851,0.0411923848790792,FALSE,"MUC1_XENLA","Q8IMS9_DROME"
"TRINITY_DN5062_c1_g1",1466.06727901279,0.364483108248155,0.348832778455583,0.00625261360123979,0.0985711989261799,FALSE,"ATPG_DROME","ATPG_DROME"
"TRINITY_DN50_c0_g1",2023.39920318476,-0.99774422466465,0.605464943729638,0.000179988750816249,0.0127307551379479,FALSE,"PRR12_MOUSE","H9XVM8_DROME"
"TRINITY_DN510_c0_g1",359.736604037364,-0.537252510127394,0.45895157292015,0.00172084462269894,0.0478173071629509,FALSE,"IRS1_DROAN","IRS1_DROME"
"TRINITY_DN5125_c0_g1",1576.18028693865,-0.78859057798323,0.391160919418462,9.35373627736592e-05,0.00847388711154977,FALSE,"FAS2_SCHAM","FAS2_DROME"
"TRINITY_DN5199_c0_g3",25.5574123981887,0.448979532095885,0.416840146478508,0.00321922623863208,0.0679823827296014,FALSE,"PPIA_MOUSE","PPIA_DROME"
"TRINITY_DN53348_c0_g1",6.46816602433899,-0.157496099122322,0.525372378812241,0.00345597835741646,0.0709432080818858,FALSE,"CYSP5_DICDI","A0A0B4JD48_DROME"
"TRINITY_DN53476_c0_g1",2.04123323550943,0.20075830335047,0.483527514810312,0.00507647306583543,0.0878858862357547,FALSE,"RAB10_HUMAN","M9NEE8_DROME"
"TRINITY_DN53907_c0_g1",12.4641817314656,0.390998590742603,0.511279008541076,0.00524312457327627,0.0894037240372776,FALSE,"ADT2_MOUSE","O62526_DROME"
"TRINITY_DN54224_c0_g4",9.20085914944951,0.337071199317588,0.584195983168222,0.00308451876077583,0.0665183176236874,FALSE,"RS4X_CHLAE","X2JGM9_DROME"
"TRINITY_DN5435_c0_g1",63.76010875067,0.522035489604457,0.623314757328044,0.00212162771856037,0.0536296547540222,FALSE,"ABHD3_HUMAN","E2QCN3_DROME"
"TRINITY_DN5475_c0_g1",157.326359320213,-0.525710901569261,0.276102505033912,0.000404045962394316,0.0208854875129643,TRUE,"PKD2_BOVIN","Q9VK95_DROME"
"TRINITY_DN5495_c0_g2",373.301192327681,0.490843175063214,0.361376720640752,0.00159641437562139,0.0459359843543558,FALSE,"PUR8_CHICK","Q9VEP6_DROME"
"TRINITY_DN5577_c0_g1",122.277481664434,0.461441565028221,0.31831977003699,0.00167750983964072,0.0472752772989657,FALSE,"TIM13_DROME","TIM13_DROME"
"TRINITY_DN56115_c0_g1",5.82481612419331,0.295477873063032,0.573295601487056,0.00271531583531779,0.0613924057724293,FALSE,"NADK_MOUSE","A1Z9F4_DROME"
"TRINITY_DN56150_c1_g1",750.581555600048,0.364618174865915,0.266728569903879,0.004642727602348,0.0834702555600252,FALSE,"NDUV1_BOVIN","A1ZAW7_DROME"
"TRINITY_DN5644_c0_g1",755.669782021094,0.378393435655885,0.291055997551552,0.0043060678389261,0.0798180042308834,TRUE,"CALX_CANLF","Q9VAL7_DROME"
"TRINITY_DN5654_c0_g1",753.578016303812,0.471774368742356,0.265711772729253,0.000858706378421289,0.0324316694437627,TRUE,"Y1058_HAEIN","Q7K036_DROME"
"TRINITY_DN5655_c0_g1",3440.31583771469,0.3661770199285,0.587861044027519,0.00332786413525327,0.0694252211539478,FALSE,"S41A1_HUMAN","Q9W3E3_DROME"
"TRINITY_DN572_c5_g1",269.069259517442,-0.577131276270686,0.614135555561192,0.00171346787983475,0.0476791062214886,FALSE,"S2611_MOUSE","Q9VC29_DROME"
"TRINITY_DN57414_c0_g1",9.81874821300129,0.342130636794468,0.587875420150599,0.00301060916578045,0.0655298802513266,FALSE,"AK1A1_MOUSE","Q8IQF8_DROME"
"TRINITY_DN5757_c0_g1",153.630617633998,-0.407375711913939,0.389010941945238,0.00442510821333545,0.0811781294059874,FALSE,"S12A9_DANRE","Q9VJ75_DROME"
"TRINITY_DN5799_c0_g1",238.363140995208,0.426840868106113,0.339309013678609,0.00295301466478957,0.0648095253865321,FALSE,"RM23_ANOGA","RM23_DROME"
"TRINITY_DN5822_c1_g2",147.160624640822,0.657474023123359,0.475869809820397,0.000702291033752176,0.0289700413587855,FALSE,"PHS_CAEEL","PHS_DROME"
"TRINITY_DN5828_c0_g1",106.379964260456,0.364613707683678,0.596811290590987,0.00296619396494396,0.0649909312694513,FALSE,"DYHC_HELCR","Q0KI05_DROME"
"TRINITY_DN6019_c0_g1",527.672742350749,0.361453596143582,0.213153268907176,0.00340879113538834,0.0704433479140122,FALSE,"CNDP2_BOVIN","A0A0B4LEQ0_DROME"
"TRINITY_DN6024_c0_g1",184.761269312248,-0.38015695265703,0.394244020749942,0.00583881711084925,0.0944443880070709,FALSE,"ANFY1_HUMAN","Q7PLP4_DROME"
"TRINITY_DN6055_c0_g1",90.1907386400867,-1.17700698328684,0.695586263624423,0.000108687896137054,0.00915325483857632,TRUE,"DDAH1_HUMAN","Q9VYF0_DROME"
"TRINITY_DN6062_c1_g1",1073.35664456375,0.943681790505518,0.43055242943133,5.04245162042308e-05,0.00585650448480226,FALSE,"MIRO_DROME","MIRO_DROME"
"TRINITY_DN6081_c0_g1",57.5330860502822,-0.528086511141663,0.443987527414282,0.00174529705559309,0.0481595181960598,FALSE,"IMP1L_HUMAN","D5A7R5_DROME"
"TRINITY_DN6145_c0_g2",2834.38738029582,0.360543177641885,0.194924966132273,0.00286708693356294,0.0635305314361198,TRUE,"PYG_DROME","A4UZZ4_DROME"
"TRINITY_DN61618_c0_g1",72.5249385936941,-0.474711472478229,0.563175670972945,0.00304171391137058,0.0660981423894768,FALSE,"Y091_NPVOP","M9NDG5_DROME"
"TRINITY_DN6165_c0_g1",1298.01221713895,-0.378625156028023,0.377636749482965,0.00574507128953053,0.0938804492406605,TRUE,"KLF10_MOUSE","Q0IGQ2_DROME"
"TRINITY_DN616_c0_g1",67.9787763213196,0.193154431096332,1.52328608778401,0.00241265830971787,0.0575175053412291,FALSE,"TRYP_ASTAS","A1ZA64_DROME"
"TRINITY_DN61886_c0_g1",3.63461761566741,0.515122992434275,0.867473404293703,0.000340178785350442,0.0190139632995133,FALSE,"TM9S2_MOUSE","Q9V3N6_DROME"
"TRINITY_DN6292_c0_g1",135.799452929656,-0.597121531750866,0.369829417802886,0.000512381744465795,0.0242906901080081,FALSE,"S36A4_XENLA","Q9VLM4_DROME"
"TRINITY_DN63680_c0_g1",4.79233137888573,0.234949174819296,0.527371263711091,0.00339848801169035,0.0703790070633879,FALSE,"RS28_BOVIN","Q9VAB9_DROME"
"TRINITY_DN6370_c0_g1",13.1347762496812,0.51268060950136,0.598753688922314,0.00236469696710011,0.0567034063593797,FALSE,"RL31_BOVIN","RL31_DROME"
"TRINITY_DN6384_c0_g3",111.878016380113,0.340145194653348,0.214380901157844,0.00506811797230735,0.0877795378180513,FALSE,"GMPPB_DROME","E2QCZ9_DROME"
"TRINITY_DN6409_c2_g1",35.9899932239519,-1.23186099396413,0.519301269087252,3.05735107780161e-05,0.00420590593509259,FALSE,"CALM_SCHPO","Q8SYN0_DROME"
"TRINITY_DN64575_c1_g1",31.5964008493188,-0.647248843677973,0.464181837874652,0.000706943136051045,0.0291292872673992,FALSE,"UBQ9_ARATH","R9PY16_DROME"
"TRINITY_DN65423_c1_g1",19.6353247285874,-0.577617327997522,0.552804915861395,0.00167896146274315,0.0472826052815104,FALSE,"SSGP_VOLCA","Q7K119_DROME"
"TRINITY_DN6613_c0_g1",398.058504612962,-0.390313867161892,0.126721461371466,0.000172109245051378,0.0123795411101708,FALSE,"RFFL_RAT","A1Z971_DROME"
"TRINITY_DN661_c0_g1",806.009822618329,0.32345722401427,0.156323412146732,0.00350490542890499,0.0714973354522848,FALSE,"ELOC_BOVIN","Q7JWD6_DROME"
"TRINITY_DN6656_c0_g2",67.7635583346485,0.598868370193157,0.721074095114293,0.00106904053854076,0.0368544991913966,FALSE,"S17A5_HUMAN","A0A0C4DHN7_DROME"
"TRINITY_DN6666_c0_g1",1017.72235553468,0.402044378081647,0.323069285374611,0.00368521137354606,0.0736009940709353,FALSE,"PERK8_ARATH","Q7KUK9_DROME"
"TRINITY_DN6734_c0_g1",207.901344634982,0.883893520428886,0.806350313242596,0.000345418574805058,0.0192232945978467,FALSE,"CNNM4_MOUSE","A0A0B7P9G0_DROME"
"TRINITY_DN6782_c0_g1",89.7937639902734,0.378644511055911,0.291505841365578,0.0043006114327249,0.0798156567535737,FALSE,"CLPP_HUMAN","Q9VKY3_DROME"
"TRINITY_DN6832_c0_g1",565.053974137288,-0.392426399002682,0.314700687973695,0.00399922515971048,0.0768099004536844,FALSE,"S4A10_BOVIN","M9PCF0_DROME"
"TRINITY_DN6891_c0_g1",109.660477548977,1.10343181421714,0.730267147699311,0.000159601439807301,0.0117060723318922,TRUE,"INSR_DROME","INSR_DROME"
"TRINITY_DN6958_c3_g1",621.787711842175,0.528443254631015,0.371712510818458,0.0011263613036321,0.0381457610584023,FALSE,"GPAT1_PIG","Q8IMM8_DROME"
"TRINITY_DN6971_c0_g1",241.583613216379,-0.753232811027256,0.47793820627583,0.000340219605409639,0.0190139632995133,FALSE,"S28A3_EPTST","Q7K4A1_DROME"
"TRINITY_DN6982_c0_g1",1371.09889169259,-1.27184597651195,0.516105896108691,2.45309930515901e-05,0.00364443043234706,FALSE,"ADCK1_CHICK","ADCK_DROME"
"TRINITY_DN6_c0_g1",152.636770641221,-0.480339779981522,0.500464723199734,0.00299070175166005,0.065252817987434,TRUE,"NAC1_CAVPO","A0A0B4LHD7_DROME"
"TRINITY_DN706_c2_g1",193.584885212047,-0.354636971843428,0.312303039360783,0.00635864286106654,0.0991398619752928,FALSE,"MRTFB_HUMAN","Q9VZY2_DROME"
"TRINITY_DN7409_c0_g1",235.54248286163,-0.602258521246055,0.505234726881908,0.0012449908845913,0.0400673335590064,TRUE,"FMNL3_DANRE","SELG_DROME"
"TRINITY_DN7469_c0_g1",538.267030388264,-0.34747722434415,0.267053221579049,0.00597026355538217,0.0959109546063014,TRUE,"S29A1_HUMAN","Q9VPP0_DROME"
"TRINITY_DN7498_c0_g1",563.099901987438,0.366058784915234,0.312091442233387,0.00551332822075275,0.0919584648385361,FALSE,"GCSH_HUMAN","GCSH_DROME"
"TRINITY_DN7521_c0_g1",726.523705935674,1.01365049628886,0.417786401675595,2.62725717729541e-05,0.00380928433536707,TRUE,"THIM_BOVIN","Q9VL70_DROME"
"TRINITY_DN7565_c0_g2",943.176564616824,0.383611633776973,0.423705526462596,0.00587493843981111,0.0948017719771064,TRUE,"BIP_HUMAN","F3YDH0_DROME"
"TRINITY_DN7575_c0_g1",48.5268551445364,-0.398001708849401,0.447052850460249,0.00530192789343087,0.0899835321104958,FALSE,"FBN1_MOUSE","Q9VS89_DROME"
"TRINITY_DN7641_c0_g1",10916.9545913109,1.60854264167905,0.338376725867161,6.20927926441817e-08,4.42065418368308e-05,TRUE,"B3A2_MOUSE","Q7KUD7_DROME"
"TRINITY_DN7696_c0_g1",345.692451737065,0.35850091795339,0.174388051647193,0.00222510197225467,0.0551136368658336,FALSE,"CK5P3_MOUSE","CK5P3_DROME"
"TRINITY_DN7763_c1_g1",66.3364059067629,-0.501764805882393,0.56402886134218,0.00263938167062662,0.0603983072032666,FALSE,"AADAT_HUMAN","Q9VTD9_DROME"
"TRINITY_DN7767_c0_g1",34.6367956487075,-0.446406599902934,0.496169545110023,0.00378067312418557,0.0747616543463586,FALSE,"MUC22_HUMAN","A0A4P7VLH6_DROME"
"TRINITY_DN7805_c0_g1",148.070939461786,0.582467929098375,0.35735456910754,0.00053032495502142,0.0246987021305751,FALSE,"HIUH_DANRE","A1Z8C9_DROME"
"TRINITY_DN787_c0_g1",355.240883883909,-0.270779039320056,0.118775234583522,0.00415289750455217,0.0782970340807245,FALSE,"S38AA_XENLA","Q8SY25_DROME"
"TRINITY_DN7963_c0_g1",52.4154546093634,0.374912192728187,0.28225019640324,0.00432871692226938,0.0800389037631169,FALSE,"OSGEP_XENLA","OSGEP_DROME"
"TRINITY_DN7968_c0_g1",28.2566706962112,0.260411837287119,1.77390411723444,0.00149893164586411,0.0444231755573322,FALSE,"CTRB1_PENVA","Q9VRS6_DROME"
"TRINITY_DN799_c0_g1",352.771011909281,-0.348518769677897,0.245986012555941,0.00533287780297859,0.0902382052120216,FALSE,"PCAT2_MOUSE","PCAT_DROME"
"TRINITY_DN8021_c0_g1",46.6665424740511,-0.394454785144518,0.362764506750025,0.00468642606334392,0.0839915926799849,FALSE,"EXT1_DROME","A0A4P7VB75_DROME"
"TRINITY_DN8069_c0_g4",2.02396362940049,0.265654282784779,0.665422772421017,0.00116845398992467,0.0386368786001757,FALSE,"RS17_CANLF","RS17_DROME"
"TRINITY_DN81380_c0_g4",7.93662866146431,21.9335642375352,3.5740528467246,4.39530417544064e-10,1.24575478343918e-06,FALSE,"EF1A_PYRYE","A4V3Q6_DROME"
"TRINITY_DN81492_c1_g2",8.85412545320312,0.292614050422028,0.516171148030097,0.00635124718617543,0.0991398619752928,FALSE,"PYGL_MOUSE","A4UZZ4_DROME"
"TRINITY_DN81743_c0_g2",13.6998777591599,-0.574450597475467,0.7406397575914,0.000925841059116766,0.0338281521415776,FALSE,"LST2_DROVI","A0A0B4KF40_DROME"
"TRINITY_DN8197_c0_g1",97.2190867051768,-0.387825902453043,0.362350848178037,0.00502616925081612,0.0873125659408463,FALSE,"UN93L_DROME","UN93L_DROME"
"TRINITY_DN8199_c0_g1",6.51824163998248,0.285714482908168,0.51845697389629,0.00599391840551644,0.0961352798427213,FALSE,"RS11_BOVIN","A1Z8U9_DROME"
"TRINITY_DN8491_c0_g1",43.494458676292,-0.381740082379368,0.353765437080494,0.00523873324988537,0.0894037240372776,FALSE,"KHDR3_HUMAN","Q7KNS5_DROME"
"TRINITY_DN8536_c0_g1",5.63879811352393,0.315073639685985,0.626838279009815,0.00152698352807332,0.0449485952477368,FALSE,"RL18_BOVIN","M9PHM6_DROME"
"TRINITY_DN86581_c0_g1",2.96859917457446,0.230180683108109,0.515641265397068,0.00390756651508775,0.0759315569631156,FALSE,"PPM1A_MOUSE","Q8IMK7_DROME"
"TRINITY_DN866_c2_g1",273.207404382073,0.324899657536526,0.163364241550884,0.00388120346831642,0.0757904299324781,FALSE,"MED15_ASHGO","Q9VGA4_DROME"
"TRINITY_DN8771_c0_g1",97.4377830127815,-0.553811655723881,0.363845047025515,0.00079089648481851,0.0310634366740321,FALSE,"PERK2_ARATH","Q9VH63_DROME"
"TRINITY_DN8858_c0_g1",299.452933397318,0.3466707725061,0.135988953769791,0.00109438475734263,0.0374032619908315,FALSE,"ZC3HF_DROPS","A0A0B4LEV3_DROME"
"TRINITY_DN88_c1_g1",97.3713702437939,-0.524941576093468,0.413311249271858,0.00153897276279436,0.0451007675241359,FALSE,"TFE3_HUMAN","H9XVQ2_DROME"
"TRINITY_DN90823_c0_g1",118.481536475591,0.343336859821664,0.186497783893857,0.00367327539999064,0.073502555658915,FALSE,"EST1A_HUMAN","Q9VBZ6_DROME"
"TRINITY_DN9083_c0_g1",481.267827724713,0.414938851171183,0.505622046226834,0.0046223333550715,0.0832943630922966,FALSE,"KCJ12_CHICK","E1JIU2_DROME"
"TRINITY_DN9125_c0_g1",36.8440097172952,-0.381185500475883,0.425106624241874,0.00600518231873666,0.0962381399060867,FALSE,"SRFA_DICDI","M9PG83_DROME"
"TRINITY_DN9246_c0_g1",2580.44910663302,-0.394335345144597,0.216356326426284,0.00189792482634725,0.0508109479440586,TRUE,"LRP1_MOUSE","E1JI40_DROME"
"TRINITY_DN9256_c0_g1",117.670686489245,0.401017369307925,0.445256478254021,0.00516928752963185,0.0889494055402392,FALSE,"COQ6_MOUSE","COQ6_DROME"
"TRINITY_DN93152_c0_g1",2073.47298473881,0.237146863818834,0.506439593768198,0.00489726661187824,0.0861363205493478,FALSE,"COX3_AEDAE","COX3_DROME"
"TRINITY_DN9331_c0_g1",589.909642336752,0.341867123546882,0.157800519372967,0.00235843645809932,0.0567034063593797,FALSE,"UBC12_BOVIN","M9PBW0_DROME"
"TRINITY_DN9382_c0_g1",743.25163571504,-1.10270001063714,0.616026596390566,0.000113664882800619,0.00939629697818455,FALSE,"SELPL_MOUSE","Q9VCD9_DROME"
"TRINITY_DN93989_c0_g1",4.53367997459229,0.53346910542138,0.900319928617355,0.000292476499994699,0.017478113734623,FALSE,"DYHC1_MOUSE","M9PE73_DROME"
"TRINITY_DN9412_c0_g1",24.2273979941534,-0.532206817753791,0.463118029858512,0.00182512613922939,0.0496714713337602,FALSE,"ALK_MOUSE","Q7KJ08_DROME"
"TRINITY_DN9439_c1_g1",1445.14120110918,2.18121104364654,2.34139797192022,7.62152723224721e-06,0.00153107626883886,FALSE,"CAH2_TRIHK","Q9V396_DROME"
"TRINITY_DN9585_c0_g1",49.7297983616221,-0.355966688803173,0.314329273571928,0.00629318412045868,0.0987790925236552,FALSE,"LIN10_CAEEL","Q9W2S5_DROME"
"TRINITY_DN97567_c0_g2",6.46712731591507,-0.14851737031301,0.664479966569563,0.0026195948714267,0.0600494075668465,FALSE,"UBI4P_NEUCR","R9PY16_DROME"
"TRINITY_DN9929_c1_g1",85.7454249998492,0.55101273677945,0.396312484619962,0.00106410148088218,0.036798701555529,FALSE,"TIM44_HUMAN","Q9VDZ7_DROME"
"TRINITY_DN9974_c0_g1",141.574384534625,-0.370501712666092,0.37596925871445,0.00621645773327517,0.0983050902148564,FALSE,"TBC30_HUMAN","Q9VH10_DROME"
