"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN45570_c0_g1",8450.3179627017,-0.377858832927468,0.198271364799845,0.00187305186584121,0.0503200392935541,FALSE,"RL27A_BOVIN","M9MRC9_DROME"
"TRINITY_DN4557_c0_g1",5001.85239484632,-0.421896145978757,0.235889368888267,0.000613483347682499,0.0266626716714584,FALSE,"RL37A_DROME","M9MRF2_DROME"
"TRINITY_DN4561_c0_g1",183.466267286983,0.577419967898495,0.178487509174924,5.31021894329171e-06,0.00121797391716656,FALSE,"SENP6_MOUSE","Q9VRY4_DROME"
"TRINITY_DN4683_c0_g1",7979.851546118,-0.371372991292958,0.213839467704887,0.00199007829607979,0.0517955299640506,FALSE,"RS14_PROCL","X2JCX8_DROME"
"TRINITY_DN4699_c0_g1",128.525415929078,0.371498558879261,0.168192868358628,0.00173262511461371,0.0479218609758604,FALSE,"WDR61_XENTR","Q9XZ19_DROME"
"TRINITY_DN4721_c0_g1",11151.8440103054,-0.408045981103328,0.209093508882123,0.000943181092876261,0.0341472862822355,FALSE,"RL7A_ANOGA","X2JCS6_DROME"
"TRINITY_DN47293_c0_g1",44.0725227281059,-0.248333383649873,1.67775889966157,0.00344680391022881,0.0707939795396554,FALSE,"COX3_LOCMI","COX3_DROME"
"TRINITY_DN47409_c9_g1",37298.6048277398,0.256251878316666,0.837212238539819,0.00115672560122177,0.0385559004069685,FALSE,"COX1_DROMA","COX1_DROME"
"TRINITY_DN4769_c0_g1",7808.90380788886,-0.352076040445564,0.19018508663218,0.00330706235734459,0.0691746095621684,FALSE,"RS9_DROME","C6SUW3_DROME"
"TRINITY_DN4868_c0_g1",760.285397769011,-0.343347081260451,0.20710303324817,0.00372511775624525,0.0739803166005063,FALSE,"SPRI_DROME","SPRI_DROME"
"TRINITY_DN48816_c0_g1",687.088502222633,-0.365851562385883,0.24298088382922,0.00155847564473707,0.0454374089516288,FALSE,"TBA3_HOMAM","TBA4_DROME"
"TRINITY_DN4928_c0_g1",1270.97315380577,0.273766858118283,0.0976551712136272,0.00149904139369562,0.0444231755573322,FALSE,"RPB1_CRIGR","RPB1_DROME"
"TRINITY_DN4969_c1_g2",2195.00440777582,-0.355560497446422,0.21223942486949,0.00277791768760456,0.0622404143671083,TRUE,"CAF1_DROME","CAF1_DROME"
"TRINITY_DN5042_c0_g1",2886.94303039683,-0.413973251756354,0.2391492599014,0.000695427733107817,0.0288346521572677,FALSE,"RL39_PLUXY","RL39_DROME"
"TRINITY_DN5053_c1_g1",17.8523741709359,-0.338200083181627,0.233936940980894,0.00283201980109977,0.0630669873521805,FALSE,"GLAS_DROME","M9PG83_DROME"
"TRINITY_DN5064_c0_g1",29.0257220208783,0.313352357351807,0.219772136060473,0.00558931874635172,0.0926803877372488,FALSE,"DONS_DROME","DONS_DROME"
"TRINITY_DN5150_c1_g1",152.912973065372,0.682671175183343,0.881900239036958,0.000103351773918139,0.00904610814341092,FALSE,"TINC_DROME","M9PG83_DROME"
"TRINITY_DN515_c0_g2",473.972427514406,0.360941930264411,0.167253562170356,0.00221575026071855,0.0549162837884523,FALSE,"DOM_DROME","Q8MLW2_DROME"
"TRINITY_DN5180_c1_g1",141.515205741695,-0.586495388392656,0.29080849930462,2.78671335543229e-05,0.00395217770144416,FALSE,"HSD2_ARATH","Q9VQ39_DROME"
"TRINITY_DN5216_c0_g1",161.347860155857,0.186289321221935,0.322309911838205,0.0060185806257705,0.0964139197539658,FALSE,"CAB32_DROME","A0A0B4LFM0_DROME"
"TRINITY_DN5220_c0_g1",104.849120199993,0.396569721829165,0.1941524925886,0.00122020342949171,0.0397517833187447,FALSE,"PORED_DROME","PORED_DROME"
"TRINITY_DN5326_c0_g1",190.053577373373,0.304249733051743,0.259866548834078,0.00307096321809563,0.0663376917354638,FALSE,"MIB2_CHICK","Q9VJ14_DROME"
"TRINITY_DN5331_c0_g1",9777.18321384855,-0.331521620227515,0.19429254844782,0.00512418749579657,0.0884803132433455,TRUE,"RS3_BOVIN","G3M3A2_DROME"
"TRINITY_DN53402_c0_g1",15.6394143798448,-0.258372622009803,0.259462758346224,0.00557757040262209,0.0926016709523198,FALSE,"MBN2A_TAKRU","A0A0B4KET3_DROME"
"TRINITY_DN55012_c1_g1",10039.0221003491,-0.375390595704012,0.212444449561442,0.00185417438501804,0.0501524468967388,TRUE,"RL26_BOVIN","Q9VVU2_DROME"
"TRINITY_DN5526_c0_g1",389.903833957472,-0.393553859070572,0.217719684105839,0.0012275578490786,0.039859209974478,FALSE,"RRF2M_DROYA","RRF2M_DROME"
"TRINITY_DN5593_c4_g1",1058.8963220333,-0.39924490364502,0.185771482805656,0.00109123325049646,0.0373277029135341,FALSE,"SGF3_BOMMO","A8DYZ8_DROME"
"TRINITY_DN5644_c0_g1",755.669782021094,0.324838142104009,0.219577523984805,0.00455388561295242,0.0825694942432472,TRUE,"CALX_CANLF","Q9VAL7_DROME"
"TRINITY_DN5665_c0_g1",220.893938179081,-0.352630209991517,0.167340705988169,0.00271686150545327,0.0613924057724293,FALSE,"WDTC1_HUMAN","Q7K7W5_DROME"
"TRINITY_DN5762_c1_g1",9651.71824079224,-0.413411129219807,0.204346762312593,0.000842413911263156,0.0320796391544357,FALSE,"RL17_ARGMO","X2JIQ5_DROME"
"TRINITY_DN5803_c1_g1",2231.30665466036,-0.308799056487634,0.276864350309382,0.00231950672500678,0.0563613146651984,FALSE,"RL41_SPOFR","Q962S2_DROME"
"TRINITY_DN586_c0_g1",3435.97597655495,-0.474499899275865,0.21995444997034,0.000213848232759231,0.0141189648517242,FALSE,"DOA_DROME","Q0KI03_DROME"
"TRINITY_DN5893_c1_g1",4507.8299169628,-0.396684587767278,0.172589277342309,0.000986251843826049,0.0351612517187939,FALSE,"IF4G2_BOVIN","A1Z968_DROME"
"TRINITY_DN5910_c0_g1",60.9375711068082,0.350308801076098,0.240807221548151,0.00207772647082406,0.0528827366018593,FALSE,"FUCT1_BOVIN","FUCT1_DROME"
"TRINITY_DN60202_c0_g1",119.803986276541,-0.306125776478227,0.231354444383309,0.00505545796348484,0.087713411452155,FALSE,"KMO_ANOGA","KMO_DROME"
"TRINITY_DN6063_c2_g1",195.157054302153,-0.49038625374148,0.195552212149808,0.000120086058297769,0.00982477276959892,FALSE,"MOT10_DANRE","C8VV48_DROME"
"TRINITY_DN6107_c0_g1",290.940779423817,0.604397469052673,0.330323866746018,2.59645875558429e-05,0.00378777512579355,FALSE,"SC11A_MOUSE","O97066_DROME"
"TRINITY_DN616_c0_g1",67.9787763213196,-0.300758480790789,2.01727315716321,0.00311431732910722,0.0667618107071714,FALSE,"TRYP_ASTAS","A1ZA64_DROME"
"TRINITY_DN6285_c0_g1",313.206490469947,0.317990668553644,0.226889923123329,0.00452665092360335,0.0822801230639399,FALSE,"NOMO1_MOUSE","A1Z843_DROME"
"TRINITY_DN6322_c0_g1",191.503374800739,0.326061730353086,0.179783180865077,0.00566625495581378,0.0931773711755868,FALSE,"KTU_DROGR","KTU_DROME"
"TRINITY_DN6346_c0_g1",15.1562939352617,-0.243634665514844,0.272125291946288,0.00543465982753104,0.0913759754052676,FALSE,"NESP1_SCHPO","Q9VED3_DROME"
"TRINITY_DN6415_c0_g1",216.901928091881,-2.45003747623139,0.993444915869057,1.04227004463228e-06,0.00036387377830994,FALSE,"VIT1_FUNHE","A1Z9M5_DROME"
"TRINITY_DN6428_c0_g2",172.06583166823,0.407856138875021,0.198984910507126,0.000951643638223024,0.0343596174382981,TRUE,"VPS45_MOUSE","Q9VHB5_DROME"
"TRINITY_DN645_c0_g1",887.30898719406,-0.422878849896634,0.222056458593108,0.000653103778260567,0.0277761606874376,FALSE,"ZRC1_YEAST","M9PEG6_DROME"
"TRINITY_DN646_c1_g1",308.639383101878,0.242302213075033,0.262823700307503,0.00639057887518814,0.0994424195166531,FALSE,"HXK2_DROME","Q9GNH8_DROME"
"TRINITY_DN6568_c0_g1",1742.91130806078,0.375660278604352,0.27709933923272,0.000941762296635719,0.0341472862822355,TRUE,"PDIA3_CHICK","Q3YMU0_DROME"
"TRINITY_DN6613_c0_g1",398.058504612962,-0.330106644503603,0.129566577516427,0.00167207535523585,0.0472227402816787,FALSE,"RFFL_RAT","A1Z971_DROME"
"TRINITY_DN6655_c0_g1",101.261613915958,0.299869082652495,0.247508013854021,0.00401981412393866,0.0769093159657572,FALSE,"REXO5_BOVIN","Q9VRX7_DROME"
"TRINITY_DN6666_c0_g1",1017.72235553468,-0.355118939252848,0.235429921060415,0.00207323832547174,0.052870242130282,FALSE,"PERK8_ARATH","Q7KUK9_DROME"
"TRINITY_DN6701_c0_g1",126.082201563124,-0.343904247944752,0.18073803848192,0.00383414531454507,0.0753535839926441,FALSE,"AMPE_PIG","Q8INH5_DROME"
"TRINITY_DN67676_c0_g1",2077.44193690928,15.0366683277652,2.52796716712774,1.43451216174163e-09,2.74007586271474e-06,FALSE,"COX1_DROMA","COX1_DROME"
"TRINITY_DN6783_c0_g1",138.065968845485,0.260127177613731,0.257531804759007,0.00565029184404008,0.0930691491787091,FALSE,"FCL_MOUSE","FCL_DROME"
"TRINITY_DN68079_c0_g1",5591.38794821401,-0.38725144155105,0.207959792702067,0.00148570209941283,0.0443253077478954,FALSE,"RL31_HELVI","RL31_DROME"
"TRINITY_DN680_c1_g2",22.3251890796045,0.326054295115111,0.300614239971981,0.00150886711064273,0.0446138948959043,FALSE,"MCSP_MOUSE","CH38_DROME"
"TRINITY_DN6864_c0_g1",878.871021003279,0.43130224358661,0.228264395144091,0.000533072178229975,0.0247352814315561,TRUE,"STT3B_HUMAN","Q9VRE0_DROME"
"TRINITY_DN6898_c0_g1",992.39358232207,0.430209919064513,0.200309684240615,0.000566873365247248,0.0255132316904466,FALSE,"TPIS_SCYPA","TPIS_DROME"
"TRINITY_DN6908_c0_g1",289.247902986348,-0.393351162077367,0.211642501772759,0.00128120942364841,0.040696423336132,TRUE,"GLRX5_HUMAN","Q8SXQ5_DROME"
"TRINITY_DN6937_c0_g1",325.141220995883,0.399808472816746,0.217970142018985,0.00107768253127071,0.0370391751944323,FALSE,"UBP45_DANRE","Q9W4C3_DROME"
"TRINITY_DN6982_c0_g1",1371.09889169259,-0.445832651116333,0.358518112424168,0.000278382984556869,0.0168753579404584,FALSE,"ADCK1_CHICK","ADCK_DROME"
"TRINITY_DN70087_c0_g1",9.70899494025367,-0.260143381855396,0.470269473729047,0.00155038252768134,0.0453013097926331,TRUE,"HERC2_MOUSE","HERC2_DROME"
"TRINITY_DN718_c1_g1",659.139315992609,-0.310690317920371,0.131930205251541,0.00317702043056641,0.0674020864768113,FALSE,"TSC2_HUMAN","M9PD17_DROME"
"TRINITY_DN7203_c0_g1",9071.91281205463,-0.340536961866605,0.208403861136021,0.00389478722836736,0.0758607772230926,FALSE,"RS18_BRABE","RS18_DROME"
"TRINITY_DN721_c6_g2",110.508511102305,0.660498423243812,0.685701161365822,7.08390383798079e-05,0.007134246301804,TRUE,"ATRN_HUMAN","Q9VB20_DROME"
"TRINITY_DN7276_c0_g1",90.7997349825732,0.330332039270447,0.204711649663846,0.00494233758447734,0.0865454348420392,FALSE,"NSUN2_DROME","NSUN2_DROME"
"TRINITY_DN7290_c0_g1",115.278188755699,12.9254315425627,2.55046770455302,6.23882646890758e-08,4.42065418368308e-05,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN7435_c0_g1",797.700490922974,-0.363365566243924,0.198030775039793,0.00257387218488414,0.0596892658994519,FALSE,"ABCG8_HUMAN","Q8MRJ2_DROME"
"TRINITY_DN75086_c0_g1",620.720021263629,13.9847863543325,2.34051046634889,1.30785064771226e-09,2.73134282638014e-06,FALSE,"COX1_CHOBI","COX1_DROME"
"TRINITY_DN7597_c1_g1",1235.06569825534,-0.321079801169727,0.188066957023785,0.00643942219555313,0.0999281473287243,FALSE,"F10A1_CHICK","F10A2_DROME"
"TRINITY_DN7698_c0_g1",940.329506551796,-0.340672706190492,0.115181772742809,0.000527171781029911,0.0246386057376524,TRUE,"HERC2_MOUSE","HERC2_DROME"
"TRINITY_DN784_c0_g1",260.786334028366,0.349020633324639,0.149808848303921,0.00204722777499455,0.0524526841105384,FALSE,"CBY3_HUMAN","E1JHN2_DROME"
"TRINITY_DN787_c0_g1",355.240883883909,-0.304801193837022,0.118128712378609,0.00203318642772486,0.0522950728124051,FALSE,"S38AA_XENLA","Q8SY25_DROME"
"TRINITY_DN7890_c0_g1",409.704385701277,0.341502593319013,0.122619746479852,0.000827946931904252,0.0318326624349327,FALSE,"SMRC2_MOUSE","Q9VF03_DROME"
"TRINITY_DN7899_c2_g1",14827.2543387964,-0.348920274518825,0.235789201532413,0.00229297303067513,0.0559564390265615,FALSE,"CAH7_HUMAN","Q9VTU8_DROME"
"TRINITY_DN7946_c0_g1",6597.69298469825,-0.35518419398496,0.215421519956088,0.00270753312395927,0.0612513764872883,FALSE,"RL27B_YEAST","Q9VBN5_DROME"
"TRINITY_DN795_c0_g1",408.665562384982,0.263956625823309,0.258958036701548,0.00525066144069114,0.0894037240372776,FALSE,"QPCT_MOUSE","Q7KTY3_DROME"
"TRINITY_DN7968_c0_g1",28.2566706962112,-0.689951367489516,3.11957858716482,0.00107568124525436,0.037019108249517,FALSE,"CTRB1_PENVA","Q9VRS6_DROME"
"TRINITY_DN8129_c0_g1",53.7808832796688,-0.273257305784495,0.32487721706234,0.00234121806774838,0.0566115374334281,FALSE,"GP1_CHLRE","A8DYM8_DROME"
"TRINITY_DN81380_c0_g4",7.93662866146431,12.2970379714811,7.45285702595482,8.38314618192014e-06,0.00165494149501787,FALSE,"EF1A_PYRYE","A4V3Q6_DROME"
"TRINITY_DN8163_c0_g2",79.886613592157,-0.285199775830885,0.252218336548687,0.00450809760617942,0.0820864449284685,FALSE,"POP1_HUMAN","Q7KVW2_DROME"
"TRINITY_DN81743_c0_g2",13.6998777591599,-0.269151361293768,0.455449243475788,0.00148234712677973,0.0442988576676466,FALSE,"LST2_DROVI","A0A0B4KF40_DROME"
"TRINITY_DN834_c0_g1",710.405123619092,-0.321808453737118,0.164123306520573,0.00536488342905272,0.0906064064648196,TRUE,"SSBP3_HUMAN","Q9VEB9_DROME"
"TRINITY_DN8604_c0_g1",3517.95321319177,-0.559375346842403,0.143540485126121,9.86127174560258e-07,0.000352518254833793,FALSE,"CAPR1_DROME","CAPR1_DROME"
"TRINITY_DN8621_c0_g1",41.751831303609,0.459967981707179,0.272998095082304,0.000260874759687142,0.0161274817733651,TRUE,"OGG1_RAT","OGG1_DROME"
"TRINITY_DN8705_c0_g1",752.516447050217,0.351911351025894,0.181720788857226,0.0032182982746903,0.0679823827296014,FALSE,"COPB_CHICK","COPB_DROME"
"TRINITY_DN87067_c0_g1",10055.7764257496,-0.320185663157542,0.205845055942921,0.00597901146431936,0.0959411450749021,FALSE,"EF1B2_BOMMO","EF1D_DROME"
"TRINITY_DN872_c1_g1",1020.39901832637,0.35908401205395,0.212101808051598,0.00259154880529676,0.0598560282853175,FALSE,"BMPER_MOUSE","Q9W2H2_DROME"
"TRINITY_DN8819_c0_g1",91.0286504254359,0.322409732331577,0.228119402688934,0.00410174421501727,0.0775403575282921,FALSE,"SYYC_CHICK","Q9VV60_DROME"
"TRINITY_DN885_c1_g5",101.851677362939,0.306147427267479,0.221820059886245,0.00611687217965893,0.0975944865656881,FALSE,"PPIL1_BOVIN","Q9W0Q2_DROME"
"TRINITY_DN8874_c1_g1",265.176821925569,0.33995943662886,0.240182857804924,0.00248423128386821,0.0584663685313704,FALSE,"ETIF1_ANOGA","ETIF1_DROME"
"TRINITY_DN8984_c0_g1",140.167255788921,0.317707573037239,0.170982052017582,0.00638538887976109,0.0994396510003611,FALSE,"DSE1_NICBE","Q1WWB7_DROME"
"TRINITY_DN904_c0_g1",3092.92227507045,-0.306220020512111,0.220620300279965,0.00624865063963612,0.0985711989261799,FALSE,"PDE11_DROME","A0A0B4KFZ3_DROME"
"TRINITY_DN90823_c0_g1",118.481536475591,0.341231475062533,0.174965127219668,0.00389818862797091,0.0758607772230926,FALSE,"EST1A_HUMAN","Q9VBZ6_DROME"
"TRINITY_DN9141_c0_g1",7050.69237829097,-0.413916886627958,0.215540725361203,0.00081240454550726,0.0314145155497252,FALSE,"RL23_BOVIN","RL23_DROME"
"TRINITY_DN919_c0_g1",222.365967867841,0.446255292095766,0.178409490548517,0.000295508783281526,0.0174922632194784,FALSE,"CUL4B_MOUSE","Q5BI50_DROME"
"TRINITY_DN933_c0_g1",4054.82229307249,-0.340465822532921,0.173044338850909,0.00389322862609153,0.0758607772230926,FALSE,"RU17_BOVIN","Q9VVI1_DROME"
"TRINITY_DN934_c0_g1",377.764264357498,0.312327994350991,0.14982736029846,0.00516746333616781,0.0889494055402392,FALSE,"SNG_DROME","SNG_DROME"
"TRINITY_DN935_c0_g1",310.321732919793,-0.302709137082856,0.138366342704243,0.00485764951443331,0.0858199166218673,FALSE,"GPT2L_MOUSE","Q9W531_DROME"
"TRINITY_DN9464_c0_g1",61.1086664291875,0.340341080678871,0.292663956679358,0.00134076273663273,0.0417266395212445,FALSE,"NUBPL_HUMAN","Q9V9M8_DROME"
"TRINITY_DN9553_c0_g1",38.1493431036815,-0.302190499160155,0.227432715105249,0.00584960899887774,0.0945251617111989,FALSE,"TET5C_DANRE","A0A4P7V9T9_DROME"
"TRINITY_DN97567_c0_g1",22.710350022462,-0.260922178918484,0.251588949413021,0.0062746074368635,0.0987106791032981,FALSE,"RS27A_DAUCA","R9PY16_DROME"
"TRINITY_DN9806_c0_g1",215.548358952158,0.320624929031899,0.176755562700676,0.00627139927429173,0.0987106791032981,FALSE,"SBNO1_RAT","SBNO_DROME"
"TRINITY_DN9851_c0_g1",161.83479716199,0.343482130714769,0.193364242337302,0.00398462034902538,0.0766035539967669,FALSE,"FA98A_MOUSE","Q9VBK9_DROME"
"TRINITY_DN9887_c0_g1",252.116476917246,0.35175241614506,0.312894426631993,0.00101911490435185,0.0358179622716397,FALSE,"INF2_MOUSE","Q9VQV9_DROME"
"TRINITY_DN9915_c0_g1",13.2251882420184,-0.260939431082545,0.398051588454152,0.00188440294997535,0.0505223709831229,FALSE,"EXTN_TOBAC","A8JQZ4_DROME"
"TRINITY_DN9929_c1_g1",85.7454249998492,0.304532322687696,0.226886332770013,0.00568895299110265,0.0933185839962602,FALSE,"TIM44_HUMAN","Q9VDZ7_DROME"
"TRINITY_DN9937_c0_g1",124.059788892661,-0.37950650979147,0.173780348106597,0.0015475709920313,0.0452858532181429,FALSE,"ZN135_BOVIN","Q2MGN0_DROME"
"TRINITY_DN994_c0_g1",161.22778227041,0.322656059459038,0.206086174944947,0.0056817438740526,0.0932770712694597,FALSE,"UMPS1_ORYSJ","UMPS_DROME"
