"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN2099_c1_g1",6417.14616423417,0.897441427876441,0.355540768368208,0.00122900455573225,0.039859209974478,FALSE,"RL24_DROME","X2JE06_DROME"
"TRINITY_DN210391_c1_g1",2171.21445602091,0.827589231720953,1.07609965878812,0.000444977074204148,0.0221261783263416,FALSE,"COX1_DIDVI","COX1_DROME"
"TRINITY_DN2106_c0_g1",601.270325401959,-0.758492780822265,0.323153720775763,0.00392481865539672,0.076154916501781,FALSE,"UNC1_CAEEL","X2JC20_DROME"
"TRINITY_DN2120_c4_g1",235.952950051998,-0.941738277038184,0.420677375762871,0.00142189952115951,0.0434007484612381,TRUE,"ASR4_SARSH","ELF1_DROME"
"TRINITY_DN2128_c0_g1",5240.76714608768,-0.562153120669491,0.168701677944045,0.000433957275461815,0.0218371451825793,TRUE,"DDX3X_MOUSE","A0A0B4KGU4_DROME"
"TRINITY_DN2128_c3_g1",251.55910009342,-0.892494526456546,0.51902358632194,0.00179086662054002,0.0490738905506346,TRUE,"MED25_ARATH","Q9VU89_DROME"
"TRINITY_DN2138_c0_g1",135.719117549466,-1.08050773478835,0.436102740579779,0.000326794897929896,0.0185654339099667,FALSE,"KDM7B_DANRE","MIDN_DROME"
"TRINITY_DN21467_c0_g2",121.030877249754,-0.578584562427458,0.747035904966822,0.0024721296141275,0.0583199186020091,FALSE,"MYPOP_HUMAN","A1Z9R1_DROME"
"TRINITY_DN21479_c0_g1",155.543307228566,0.795795730001823,0.332760334300103,0.00293421278529087,0.0645396692463091,FALSE,"TM201_CAEEL","A1ZBL2_DROME"
"TRINITY_DN2147_c0_g2",273.832917809014,-0.744252507755399,0.332967808016049,0.00535432983588074,0.0905239914306552,TRUE,"NUP98_HUMAN","NUP98_DROME"
"TRINITY_DN2156_c0_g1",1656.29640889001,-0.720339007965816,0.281763262225629,0.00282501524084142,0.0630208003004349,FALSE,"AL1L1_XENLA","Q9VIC9_DROME"
"TRINITY_DN2171_c0_g2",369.854644659715,-1.11380549287516,0.337022051312014,4.33428725447454e-05,0.00529473939996149,FALSE,"FRM4A_HUMAN","Q9VUK7_DROME"
"TRINITY_DN2180_c0_g1",345.810097173287,-1.13236836511425,0.431971470055189,0.000172970419770413,0.0124113313860578,FALSE,"AASS_RAT","Q9VLX0_DROME"
"TRINITY_DN21931_c0_g1",31.4935529801792,-0.582276342774881,0.619772226962318,0.00481219885024997,0.0855118900035462,FALSE,"SUV42_DROME","M9NE25_DROME"
"TRINITY_DN2198_c2_g1",761.106398058862,-0.889549717539909,0.326000054947837,0.000796235360580622,0.0310634366740321,TRUE,"CDK6_HUMAN","Q7K306_DROME"
"TRINITY_DN2218_c0_g1",4534.0557496254,0.815499327897906,0.403674089607634,0.00487947539984452,0.086018104419272,FALSE,"NDUA4_MOUSE","Q8SYJ2_DROME"
"TRINITY_DN223295_c0_g1",72.1897775639765,-0.812589487633426,0.492820729609243,0.0046057409423994,0.0830708184520037,FALSE,"CRCM_HUMAN","Q9VF73_DROME"
"TRINITY_DN2238_c0_g2",1559.53635676589,-0.692280499427983,0.257020689037282,0.00218730210837928,0.0546894440204724,FALSE,"FSH_DROME","M9PGM8_DROME"
"TRINITY_DN2247_c0_g1",61659.0272156883,1.23712236492892,0.350552043927588,9.77990871893648e-06,0.00185677884194928,FALSE,"KARG0_SCYPA","Q9VST4_DROME"
"TRINITY_DN2253_c0_g5",60.7618180975973,-1.13117780117559,0.403945075923513,0.000133236907258329,0.0105525758084041,TRUE,"NOTCH_DROME","M9NE67_DROME"
"TRINITY_DN2259_c0_g1",931.965890571795,-1.1339182898918,0.378889214112028,8.73982072897786e-05,0.00808272507814662,FALSE,"DSCL_DROME","Q0E9I8_DROME"
"TRINITY_DN22708_c0_g1",533.243530359778,0.864859502209259,0.263406282475554,0.000173742571628773,0.0124334422004075,FALSE,"MIOA_XENLA","MIO_DROME"
"TRINITY_DN22715_c0_g2",646.723946155301,0.909442064070872,0.326300598224424,0.000614188051570581,0.0266640939675281,TRUE,"RBX1A_DROME","B7Z114_DROME"
"TRINITY_DN2279_c2_g1",101.701877674631,-0.720507288650428,0.323911766736281,0.00617280205808271,0.0979747142658888,FALSE,"Y0216_DICDI","M9PG83_DROME"
"TRINITY_DN22802_c0_g1",90.8023364417932,-0.842419556107515,0.33614941408221,0.00176369188859208,0.0484984713370296,FALSE,"KANL3_MOUSE","A0A0B4KEP1_DROME"
"TRINITY_DN22879_c0_g1",111.642356323352,0.979889329444724,0.389419608576883,0.000716916430247566,0.029448492704165,FALSE,"RM14_RAT","Q9W4Z2_DROME"
"TRINITY_DN2291_c0_g1",124.551670806913,-0.855611242918694,0.493081914277081,0.00310890751855596,0.0667618107071714,TRUE,"GP1BA_MOUSE","Q9VEW1_DROME"
"TRINITY_DN23009_c0_g1",12891.6818714166,1.10694872201798,2.25544671597716,0.000288971707695034,0.0173470459324341,FALSE,"COX2_DROLO","COX2_DROME"
"TRINITY_DN2313_c2_g1",545.747540906306,0.650843050362012,0.629616307173056,0.00296453735329751,0.0649905205407985,FALSE,"AMPN_PIG","Q7KRW4_DROME"
"TRINITY_DN23176_c0_g1",141.582269183907,-5.76909283995954,3.18418726825415,1.78230226379214e-06,0.000525881696382802,FALSE,"GLNA_PANAR","X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0035481067569,-17.7392015604508,3.87674979433661,1.34786193548795e-07,8.10350933335788e-05,TRUE,"MYH4_MOUSE","A0A0B4JD95_DROME"
"TRINITY_DN2330_c0_g1",3030.07273857227,-0.60800999542343,0.184215311858006,0.000426553384782131,0.0216389684459403,FALSE,"IF4G3_MOUSE","A8DZ29_DROME"
"TRINITY_DN2351_c0_g1",1146.54366781692,-2.07937516077064,0.515248606647249,2.43376624769289e-10,8.32972524081877e-07,FALSE,"S6A13_RAT","Q8IMC1_DROME"
"TRINITY_DN2352_c0_g1",319.971987703305,-0.906966883717345,0.38297346480916,0.00155834727316829,0.0454374089516288,TRUE,"KEAP1_PIG","Q7KSF5_DROME"
"TRINITY_DN2354_c0_g1",392.719374038411,-0.956922011950844,0.541795355517781,0.000829531042052104,0.0318326624349327,FALSE,"SVEP1_MOUSE","M9NE67_DROME"
"TRINITY_DN23894_c0_g1",47.5759842641201,0.945170226436472,0.37662050255263,0.000928514237442267,0.033863460424365,FALSE,"RT24_DROME","RT24_DROME"
"TRINITY_DN2389_c0_g1",6110.19104173556,0.809509023370686,0.337980120952789,0.00270278339985298,0.0612486837842183,FALSE,"RS27_HOMAM","Q9VBU9_DROME"
"TRINITY_DN2400_c0_g1",109.912671525564,-0.780493016234886,0.539741830976755,0.00361720420927931,0.0728952072240746,FALSE,"BLMP1_CAEEL","Q9VRN4_DROME"
"TRINITY_DN24014_c0_g3",14.5773796841533,0.55116411368266,0.728090112624638,0.00306714890120084,0.0663376917354638,FALSE,"DGK1_DROME","A0A0B4KEG4_DROME"
"TRINITY_DN24018_c0_g1",90.9361521375925,-1.07696150418335,0.489682971140839,0.000362134867250063,0.0197034040474377,FALSE,"CK5P2_HUMAN","A1Z9D3_DROME"
"TRINITY_DN2401_c8_g1",94.1543616252838,-0.967255991729656,0.525109622571421,0.000870401360644914,0.0326441644521646,FALSE,"GP1_CHLRE","B7Z017_DROME"
"TRINITY_DN24034_c0_g1",86.7535884715939,0.872276786105997,0.300153701700908,0.000539771752580253,0.0248758921514337,FALSE,"HTRA2_DROGR","A0A0B4KG52_DROME"
"TRINITY_DN2412_c0_g1",513.334057948286,0.75494786435793,0.299564999904709,0.00265769792545059,0.0605928732928174,FALSE,"MTG2_PONAB","Q9VLN0_DROME"
"TRINITY_DN24141_c0_g1",19.9494643330493,0.801387079329121,0.524915615351234,0.00368948911644253,0.0736042876523075,FALSE,"MEOX2_HUMAN","Q9VY72_DROME"
"TRINITY_DN2420_c0_g1",959.550391649731,0.878311463571516,0.510345607581204,0.00220131758589944,0.0548325686180098,FALSE,"CYC_SCHGR","X2J6D4_DROME"
"TRINITY_DN2424_c0_g1",543.653602765389,0.837911808249173,0.411599037013669,0.00404237861104718,0.0770420669002652,FALSE,"GPTC4_XENLA","Q9V9Z8_DROME"
"TRINITY_DN24301_c0_g1",183.820844310352,0.885297318052826,0.274494300369879,0.000191565540203753,0.013242718876803,FALSE,"STRAP_CHICK","Q9W1N4_DROME"
"TRINITY_DN243_c2_g2",1035.55769977869,-0.744107510002736,0.265915440324813,0.00132004476038926,0.0413276513084982,FALSE,"PACN2_CHICK","Q9VDI1_DROME"
"TRINITY_DN2455_c0_g1",186.114658601702,-0.846874695505195,0.370868119875875,0.00269659727076992,0.0611783760458265,FALSE,"GALT9_DROME","GALT9_DROME"
"TRINITY_DN2497_c0_g1",309.80629530763,-0.84788786485042,0.488719899542106,0.00343801655204621,0.0707208381468085,FALSE,"LAT2_MOUSE","Q9Y1A7_DROME"
"TRINITY_DN2499_c2_g1",2612.83725542938,-0.869022675525131,0.322409393434458,0.000968211897131709,0.0347365714992642,FALSE,"PFKA_DROME","A0A0B4KFI7_DROME"
"TRINITY_DN25016_c0_g1",23.205630334384,-0.802723534317065,0.539237569572879,0.00304869208586564,0.066141116439119,FALSE,"LST2_DROMO","A0A0B4K6P8_DROME"
"TRINITY_DN2508_c0_g1",233.263044495454,-0.855733328829765,0.32765789649878,0.00127984668723405,0.040696423336132,FALSE,"PTER_DANRE","PTER_DROME"
"TRINITY_DN25145_c0_g1",16.9720778759521,1.54900442257651,0.820188607643689,5.74713550757774e-06,0.00129212531140274,FALSE,"RL402_TRYCR","R9PY16_DROME"
"TRINITY_DN2519_c2_g1",286.302335426572,-1.43711685238409,0.468829310225413,4.78008636178635e-06,0.00113577141817774,TRUE,"ZFHX4_CHICK","WNTG_DROME"
"TRINITY_DN25392_c0_g1",47.9631042966704,-0.876886577573806,0.486640806981955,0.00265857339724786,0.0605928732928174,FALSE,"T53I2_HUMAN","M9NFM7_DROME"
"TRINITY_DN2542_c1_g1",744.628967830195,-0.867046052417862,0.325782257504892,0.0010655672401034,0.036798701555529,FALSE,"PDE4A_DROME","M9PDN2_DROME"
"TRINITY_DN2564_c0_g1",254.926363425078,0.968694998123267,0.40052731936114,0.000914148505314826,0.0335244109897341,FALSE,"RM35_DROME","RM35_DROME"
"TRINITY_DN256934_c0_g1",52.2535243277792,-1.13528291025766,0.557914437735336,0.000158437287324322,0.0116663973753419,TRUE,"MUC2_HUMAN","Q9W4M2_DROME"
"TRINITY_DN256_c1_g1",711.013157871075,-0.810422392659046,0.322578595137092,0.00206392595270677,0.052815136847243,FALSE,"AFAD_HUMAN","M9PG83_DROME"
"TRINITY_DN2576_c0_g1",182.549231318908,-0.843562058141445,0.454688354625685,0.00409661546820988,0.077531925318172,FALSE,"HAOX1_MOUSE","A1Z8D3_DROME"
"TRINITY_DN257_c0_g1",517.072162148456,-0.994381276068587,0.293701625437395,6.5997151639479e-05,0.00684245626264086,TRUE,"APKC_DROME","A0A0B4KG15_DROME"
"TRINITY_DN2590_c0_g1",473.75913821625,-1.01009205295711,0.406477603460961,0.000597800625970884,0.0263175634796133,FALSE,"DLG5_HUMAN","Q9VKG8_DROME"
"TRINITY_DN2601_c0_g1",1086.95299752737,0.752771816529707,0.230579284144683,0.000295255433882478,0.0174922632194784,FALSE,"MED14_AEDAE","MED14_DROME"
"TRINITY_DN2603_c0_g2",256.118939087608,-0.772423095291039,0.200865464666478,3.20724854039115e-05,0.00432869462866397,FALSE,"Y6864_DICDI","M9NG75_DROME"
"TRINITY_DN2640_c0_g1",3316.75325978076,-0.943871364696506,0.316105898906007,0.000296239941620198,0.0174922632194784,TRUE,"LAMB1_DROME","LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.242547004688,-1.13902768726094,0.416322766582175,0.000139089939919669,0.010821742776495,FALSE,"OGT1_HUMAN","Q7KJA9_DROME"
"TRINITY_DN2643_c0_g1",438.642480150324,-0.655983341865091,0.252094999743662,0.00322875628193366,0.0680749464756257,FALSE,"RLGPB_HUMAN","X2JEP7_DROME"
"TRINITY_DN2655_c3_g1",571.333565641207,0.855336502770299,0.461482771500514,0.00361311638810257,0.0728498263617429,FALSE,"FA43A_MOUSE","A0A0B4KGM0_DROME"
"TRINITY_DN2662_c0_g2",273.551066055027,0.607220675537859,0.247272429568581,0.00567529923515381,0.0932770712694597,FALSE,"AP2S1_BOVIN","Q9VDC3_DROME"
"TRINITY_DN26724_c0_g1",97.6444719361079,-0.865722276413307,0.382166396387912,0.00245370133856117,0.0580346113526391,FALSE,"DIC_HUMAN","Q9Y166_DROME"
"TRINITY_DN2685_c1_g1",148.921971084612,0.60509903222531,0.246993183315196,0.00580392974959064,0.0941915085076199,FALSE,"PIGV_RAT","PIGV_DROME"
"TRINITY_DN26903_c0_g1",100.975499629543,0.954065874098953,0.372458554947978,0.000789902426830418,0.0310634366740321,FALSE,"CPSF4_DROME","CPSF4_DROME"
"TRINITY_DN2714_c5_g1",595.177319916923,-0.776673898169375,0.327449561572389,0.00338717144629514,0.0703312208210314,FALSE,"CSKI1_HUMAN","A0A0B4LFD7_DROME"
"TRINITY_DN271_c0_g1",219.677585689645,0.80368794526706,0.42377714370285,0.00592117543870161,0.0954314546741186,FALSE,"RM34_DROME","RM34_DROME"
"TRINITY_DN2756_c0_g1",153.104063717542,-0.980936387284122,0.403241863537631,0.000813863961318485,0.0314145155497252,FALSE,"MOT12_XENLA","Q9W509_DROME"
"TRINITY_DN2785_c0_g1",787.265033731773,-1.06571469076069,0.41473013511256,0.00033421021310731,0.0188373029205939,FALSE,"BMR1B_CHICK","Q95SI0_DROME"
"TRINITY_DN2786_c0_g1",276.928335791558,0.814366039706289,0.392803780025533,0.00462503330434205,0.0833051845285033,TRUE,"ETFD_BOVIN","Q7JWF1_DROME"
"TRINITY_DN28107_c0_g2",106.556220083237,1.05061798828353,0.460107975401199,0.000491699912657091,0.0235920828708989,FALSE,"RM54_BOVIN","Q9W2M8_DROME"
"TRINITY_DN2817_c0_g2",554.113465946513,-0.924446650680114,0.242113176343658,1.92345326658422e-05,0.00303855716308356,TRUE,"CBP_HUMAN","Q9W321_DROME"
"TRINITY_DN28249_c0_g1",2259.22234119881,0.681000007772908,0.828714622102915,0.0011674046740799,0.0386343765366891,FALSE,"COX1_CHOBI","COX1_DROME"
"TRINITY_DN28342_c0_g1",127.346723978232,-0.860897632787717,0.510258410454749,0.0025753030045328,0.0596892658994519,TRUE,"CO5A1_HUMAN","Q9VWZ7_DROME"
"TRINITY_DN2838_c0_g1",165.330360163479,-0.851203784458399,0.265637992734339,0.00023962841703887,0.0150927866477815,FALSE,"SPRE1_XENTR","Q7K0G4_DROME"
"TRINITY_DN28395_c0_g1",94.5412279721575,-0.769182915000775,0.346138614519497,0.00480717538352009,0.0854992018010207,FALSE,"CEPT1_CHICK","A1Z9E0_DROME"
"TRINITY_DN28415_c0_g1",8241.53439898985,0.942295552754226,0.36022761439302,0.000761937679706717,0.0303895791298286,FALSE,"RS24_TAKRU","Q9W229_DROME"
"TRINITY_DN2842_c0_g1",21.1612020844239,0.687570291140332,0.580461072975972,0.00397786393652666,0.0766035539967669,FALSE,"INX2_SCHAM","M9NGR8_DROME"
"TRINITY_DN2860_c0_g1",24033.2216734518,-0.844254138166817,0.483551414787484,0.00366988777838731,0.0734718199023252,FALSE,"GLNA_PANAR","E1JHQ1_DROME"
"TRINITY_DN28622_c0_g1",113.310833356128,-1.05357530696636,0.441037924037863,0.000454392291408973,0.0223603253153852,FALSE,"ADCY5_RABIT","A8JNU1_DROME"
"TRINITY_DN287167_c0_g1",1706.5921868848,0.842568848290487,0.43963175126332,0.00415794499436775,0.0783415277191416,FALSE,"ATPK_DROME","ATPK_DROME"
"TRINITY_DN2879_c0_g1",221.613426328643,0.771841531540868,0.291232810468609,0.00176087122574425,0.0484881125867675,FALSE,"TPPC1_MOUSE","Q9VA95_DROME"
"TRINITY_DN28815_c0_g2",106.269682844247,-0.917101809473797,0.390016028777387,0.0014906152298121,0.0443734768645461,FALSE,"MACO2_DANRE","Q0E901_DROME"
"TRINITY_DN2904_c0_g1",159.936350248552,0.941879430598702,0.344738741737994,0.000584854835845081,0.026046060478488,FALSE,"CUTA_XENLA","Q9VY55_DROME"
"TRINITY_DN290_c0_g1",188.138822402218,1.04521296977825,0.467172485925002,0.000522449719241276,0.0245625649994003,FALSE,"DDX55_CHICK","DDX55_DROME"
"TRINITY_DN2912_c0_g1",208.366877884883,0.833330675426233,0.392638031410645,0.00379223895088714,0.074900966436636,FALSE,"ODPA_CAEEL","Q7YU05_DROME"
"TRINITY_DN2967_c0_g1",28.4757576864805,-0.819529285602221,0.505890009615118,0.00387393652231222,0.0757472611886431,FALSE,"WHAMM_HUMAN","Q86BM9_DROME"
"TRINITY_DN2981_c7_g1",21.8355590201625,0.93235895463253,0.419607117859526,0.00156461228326681,0.0455493876742678,FALSE,"PRC2C_MOUSE","M9PG83_DROME"
"TRINITY_DN2984_c1_g1",385.277038246218,0.734165284750287,0.314595068834012,0.0045580243494875,0.0825694942432472,FALSE,"NAA20_XENTR","M9PI14_DROME"
"TRINITY_DN2985_c0_g1",1691.61192439266,0.654064695347262,0.274688025971833,0.00577211226238453,0.0940991842939269,FALSE,"AP1B1_BOVIN","Q24253_DROME"
"TRINITY_DN2997_c0_g1",340.601220292071,-0.837675284352847,0.418589037116873,0.00416949548928546,0.0783530321333712,TRUE,"PYR1_HUMAN","X2JFG0_DROME"
"TRINITY_DN30101_c0_g1",53.8379886319717,0.756826097691749,1.50279625625026,0.00064614240423416,0.0276281579741503,FALSE,"KAD1_CAEEL","Q9VTV3_DROME"
"TRINITY_DN3014_c0_g1",399.892492656534,-0.854555018773557,0.380193801055962,0.00272290965590095,0.0614636962627079,FALSE,"CLASR_HUMAN","Q9VC54_DROME"
"TRINITY_DN3023_c1_g1",1546.56171564602,-1.0822932660392,0.34249416889534,8.04750946745937e-05,0.00769458254623585,FALSE,"ROBO2_MOUSE","M9PCI6_DROME"
"TRINITY_DN3051_c0_g1",1195.44747790267,-0.758017458969144,0.222330470591293,0.000175163629074292,0.0124784430909657,FALSE,"TBCD1_BOVIN","Q9VNG9_DROME"
"TRINITY_DN3052_c1_g1",150.658293608247,-0.98823903153193,0.440914559228377,0.000932561477489347,0.0339526982215214,FALSE,"ALKB4_HUMAN","Q9VL81_DROME"
"TRINITY_DN3053_c0_g1",535.927779078694,-0.859501311369818,0.373004330081481,0.00239601182717203,0.0572044219628076,FALSE,"ITA1_DROME","ITA1_DROME"
"TRINITY_DN3068_c0_g1",289.672386256642,-0.98750887281949,0.381009939597568,0.00059058737674841,0.0262130952006453,FALSE,"CF410_MOUSE","Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",372.087610670467,0.761171495681373,0.325812339386065,0.00396590999507619,0.0765405197493304,FALSE,"UGDH_DROME","UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.1167551239558,1.10570249910124,0.42103284598482,0.000218687751288633,0.014295766015046,FALSE,"ORC2_BOVIN","ORC2_DROME"
"TRINITY_DN3082_c1_g1",4414.02756013072,-0.922372253384634,0.332022373439678,0.000584773560194657,0.026046060478488,FALSE,"GDE_CANLF","E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4392726754039,-0.83824875959172,0.429860372204604,0.00427974700241573,0.0796530774183191,FALSE,"E2AK4_HUMAN","Q9V9X8_DROME"
"TRINITY_DN3107_c0_g2",732.81720533618,-0.864130848344871,0.250905996712619,0.000100490577076916,0.00886103577424892,FALSE,"COR1A_BOVIN","A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9863482695008,0.984534839586625,0.339868118689316,0.000299590919474259,0.017637637514449,FALSE,"LSM8_BOVIN","Q9W087_DROME"
"TRINITY_DN31117_c0_g2",738.446997248959,0.829162038761851,0.358063868177528,0.00283819186897843,0.0631274962786235,FALSE,"SC61G_XENLA","X2JCL6_DROME"
"TRINITY_DN312_c0_g1",3212.19144129243,-0.824772852540686,0.354202142097432,0.00284189663925778,0.063139114583286,TRUE,"NRG_DROME","E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2836.88921160494,1.01833843528581,0.464876361365302,0.00069556902104894,0.0288346521572677,FALSE,"CX6B1_HUMAN","Q9VWD1_DROME"
"TRINITY_DN3140_c1_g1",134.32032879509,-1.27462356014855,0.401716823401618,1.90120747761725e-05,0.0030175965084741,FALSE,"IRLF_DICDI","M9PG83_DROME"
"TRINITY_DN3200_c0_g2",1052.76421517333,-0.858452902027109,0.380373370317536,0.00261318766340236,0.0599718256123803,FALSE,"PLXA3_DANRE","Q0KIF1_DROME"
"TRINITY_DN3233_c0_g1",131.330126186307,0.870646242460789,0.43771222856271,0.00314415872900885,0.0671114676530774,FALSE,"MNN4_YEAST","Q9W1F2_DROME"
"TRINITY_DN3273_c0_g1",684.81530701727,-0.554515635970523,0.181381935877659,0.00113037917466164,0.0381731452345311,FALSE,"INPP_HUMAN","Q9VFP6_DROME"
"TRINITY_DN3281_c0_g1",1003.23154349711,-0.964219523175627,0.337517462223844,0.000375013209434677,0.0200007045031828,FALSE,"KAT6A_MOUSE","M9PGN1_DROME"
"TRINITY_DN3297_c5_g1",192.781400387634,-0.630362599200301,0.260604181359889,0.00574695362470325,0.0938804492406605,FALSE,"PGRC1_CHICK","Q9VXM4_DROME"
"TRINITY_DN3313_c0_g1",1748.97465468251,0.805333064446328,0.421127655638625,0.00578777085519133,0.0941915085076199,FALSE,"ATPO_DROME","ATPO_DROME"
"TRINITY_DN3316_c0_g1",65.5859585396262,-5.84164124558208,1.61133736511887,3.20637778812346e-08,2.5965116455661e-05,FALSE,"RGN_RABIT","H8F4T3_DROME"
"TRINITY_DN3324_c0_g1",397.601263322193,-1.20143711459496,0.536160492203233,9.06416545915135e-05,0.0082492221426405,TRUE,"LECT_SOLTU","Q9VVJ1_DROME"
"TRINITY_DN33849_c0_g1",21.1860016241881,-0.7188494315464,0.545560909666034,0.00537223723724807,0.090672213344961,FALSE,"SARDH_MOUSE","A1ZAZ2_DROME"
"TRINITY_DN3438_c0_g1",19636.5276038595,0.980396274066734,0.45951242635532,0.00103731762745218,0.0362152890663588,FALSE,"NU5M_DROYA","NU5M_DROME"
"TRINITY_DN3472_c0_g2",178.137608794355,-0.823952933945567,0.401799896077088,0.00443183065872856,0.0812638819493296,FALSE,"TIPT_DROME","TIPT_DROME"
"TRINITY_DN3510_c0_g1",242.573707032639,0.869965000754159,0.364038430464505,0.00191483536266615,0.0508109479440586,FALSE,"YH5D_SCHPO","Q4V619_DROME"
"TRINITY_DN35197_c0_g1",22.2139077968569,0.816555444389259,0.425161500645668,0.00524134146604685,0.0894037240372776,FALSE,"DLISH_DROME","DLISH_DROME"
"TRINITY_DN3526_c0_g1",359.279803718832,0.801427931759138,0.440701918249779,0.00617786191680824,0.0980158180163739,FALSE,"NDUS6_MACFA","Q9VMU0_DROME"
"TRINITY_DN3539_c0_g1",353.839206538163,0.767956693371386,0.331821745886447,0.00401377285125264,0.0769093159657572,FALSE,"TXD17_EPICO","Q9U1K7_DROME"
"TRINITY_DN3559_c0_g2",367.990565427076,1.02916108842684,0.228318470229016,6.46198036797309e-07,0.000272778064894864,FALSE,"FKBP4_SPOFR","FKB39_DROME"
"TRINITY_DN3569_c0_g1",351.693791168622,0.754859306297168,0.249892990379466,0.000648541404333608,0.0277008858169618,FALSE,"COAC_MOUSE","Q8MKK3_DROME"
"TRINITY_DN3581_c0_g1",926.480122108064,-0.726313551056948,0.543467971650594,0.00523895856696969,0.0894037240372776,FALSE,"CLCN2_DROME","CLCN2_DROME"
"TRINITY_DN3582_c0_g1",752.27399166571,1.05372279550606,0.376465125939459,0.000241416023356192,0.0151572591879331,TRUE,"RPAB3_HUMAN","Q9VNZ3_DROME"
"TRINITY_DN3584_c0_g2",2384.54595052133,1.06053080919506,0.44641598821668,0.000428533474406284,0.0216389684459403,FALSE,"COX5B_BOVIN","Q9VMB9_DROME"
"TRINITY_DN3588_c0_g1",195.13999366025,0.759985089002055,0.283795634939377,0.00172474824178045,0.0478674735363373,FALSE,"T38B1_CAEEL","Q9VXG9_DROME"
"TRINITY_DN3592_c2_g1",275.154303971779,-0.808620586576669,0.468377810445659,0.00548833351100269,0.0917728924216547,FALSE,"MCA3A_DANRE","A0A0B4K703_DROME"
"TRINITY_DN360_c5_g1",588.278850573498,-0.931952976878132,0.299084301703849,0.000215019548478053,0.0141492134056536,TRUE,"LARP1_HUMAN","LARP_DROME"
"TRINITY_DN36561_c1_g1",11271.2013264277,0.722651431476284,0.326521892160923,0.00625159143322854,0.0985711989261799,FALSE,"RL13_ICTPU","M9PFF0_DROME"
"TRINITY_DN3701_c5_g1",861.501084111738,-0.614716164064094,0.19821063820964,0.000821950605182484,0.031665048556933,FALSE,"MED13_DROME","MED13_DROME"
"TRINITY_DN3751_c0_g1",1846.97067962328,-0.636203904048397,0.207514700577429,0.000862805057646786,0.032462228867425,TRUE,"ITB8_HUMAN","X2JE30_DROME"
"TRINITY_DN3780_c0_g1",256.52459177708,0.859699038980392,0.288186395106312,0.000458779177564229,0.0224191598100352,TRUE,"P5CR1_BOVIN","Q9V9X7_DROME"
"TRINITY_DN3785_c0_g1",690.177952653165,0.862588232491718,0.385179649841388,0.0026111332409067,0.0599718256123803,FALSE,"ETFB_HUMAN","Q0KHZ6_DROME"
"TRINITY_DN378_c0_g1",266.822217586922,0.749067276966754,0.315854018586602,0.00389361218014093,0.0758607772230926,FALSE,"BECN1_DROME","BECN1_DROME"
"TRINITY_DN37930_c1_g2",368.301709416239,0.757724063992495,0.303905949407306,0.00280325885715203,0.0626313690606941,FALSE,"TMC1_CAEEL","M9PFR6_DROME"
"TRINITY_DN379_c0_g1",559.626433991535,1.25782689388394,0.291489824369039,4.80529230654762e-07,0.000224322351439776,TRUE,"RWDD4_MOUSE","Q9VJ60_DROME"
"TRINITY_DN38015_c0_g1",166.67980211485,-0.974156694753655,0.381922667202364,0.000702050638723536,0.0289700413587855,FALSE,"LRX3_ARATH","Q9W0A2_DROME"
"TRINITY_DN38048_c0_g1",377.449260819966,0.865596283161533,0.419915261509137,0.00315736202940882,0.0672478839831977,FALSE,"NDUA5_MACFA","Q9VTB4_DROME"
"TRINITY_DN3817_c0_g1",207.089196619858,0.848612215476723,0.399925408965414,0.00339511373439396,0.0703790070633879,FALSE,"RM24_DROPS","RM24_DROME"
"TRINITY_DN3823_c0_g1",252.861833458536,0.896432999355314,0.327786236658267,0.000754812702796765,0.0302587874195652,TRUE,"EI2BG_RAT","A1ZA22_DROME"
"TRINITY_DN3869_c1_g1",1107.92676574765,0.798309933455715,0.508502927211041,0.00454870003205142,0.0825674369953342,FALSE,"RTCA_MACFA","RTCA_DROME"
"TRINITY_DN3876_c0_g1",371.288018947545,0.843701635806655,0.23705561034245,7.2554397316563e-05,0.00727009718565965,FALSE,"NELFB_DROME","NELFB_DROME"
"TRINITY_DN390624_c0_g1",8885.02677829831,0.786060893707417,0.338879406342218,0.00360442848908252,0.0727856093876816,FALSE,"RL9_DROME","X2JDU0_DROME"
"TRINITY_DN39089_c0_g1",2198.06913394397,1.18114806310414,1.14248143718271,8.17939732785545e-05,0.00776455708060537,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN3931_c0_g1",81.8481202869141,-0.801281606514331,0.477043309123362,0.00564394464782009,0.0930691491787091,FALSE,"MUC1_XENLA","Q9VDK9_DROME"
"TRINITY_DN3935_c2_g1",632.026849343158,-0.780752985585039,0.350398627717859,0.00445305603376084,0.0814273103316268,FALSE,"PROML_DROME","PROML_DROME"
