"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN2808_c0_g1",6652.25860171262,-0.546438904445433,0.827353536546611,0.000186118848985402,0.0172220087791207,FALSE,"ANTRL_HUMAN"
"TRINITY_DN2834_c0_g1",61.4754916134366,-0.24690924884206,1.81867520444355,0.00194507155234036,0.0646390377025507,FALSE,"SFPA2_HUMAN"
"TRINITY_DN28382_c0_g1",6.25111577253161,-0.192705477606425,0.438648060592889,0.00240938941076015,0.0731792832452531,FALSE,"CF251_MOUSE"
"TRINITY_DN28415_c0_g1",8226.56508237017,-0.371621558047509,0.233177724073955,0.00198194852717837,0.0652233933163121,FALSE,"RS24_TAKRU"
"TRINITY_DN28547_c0_g1",317.039149502841,0.186936663359929,0.372593125452537,0.0039000782496879,0.0953174032482095,FALSE,"PA2_ANUPH"
"TRINITY_DN28688_c0_g1",4.40709990879709,0.211377711170045,0.407772494166274,0.00264313443399964,0.0764859836852469,FALSE,"RALY_MOUSE"
"TRINITY_DN2870_c0_g1",650.082628228637,0.349817412121141,0.202945858965258,0.00313835225236834,0.0842363178084848,FALSE,"DEGS1_MICFO"
"TRINITY_DN2872_c2_g1",19.1900814002994,-0.326512954162705,0.295350446942137,0.00225453535791666,0.0702908043036502,FALSE,"GSE1_MOUSE"
"TRINITY_DN28895_c0_g1",46.070041365521,-1.15151182529215,1.5870260563903,3.64906493868984e-05,0.00633962618877971,FALSE,"EGF_HUMAN"
"TRINITY_DN2913_c0_g1",34.4677383146417,-0.22173443729329,0.390099629020537,0.0028136792579021,0.079160344994573,TRUE,"BRD4_MOUSE"
"TRINITY_DN292729_c0_g1",24.8632849594398,0.320530124830371,0.285509935896246,0.00262653477852851,0.0762305907814785,FALSE,"Y7791_DICDI"
"TRINITY_DN2952_c11_g1",1340.02483149019,-0.350639635378261,0.236824115384512,0.00275278052422555,0.078124392813473,FALSE,"ESPN_RAT"
"TRINITY_DN299_c0_g1",983.777504960247,-0.352994108570645,0.223923610766433,0.00287790836941529,0.0801565414341521,FALSE,"PHNX_PARPJ"
"TRINITY_DN301283_c0_g1",5.26062727749684,-0.151384225749791,0.460148832694538,0.00291828913354927,0.0807727999477452,FALSE,"GEMI2_DICDI"
"TRINITY_DN3037_c1_g1",286.866580370506,-0.450137889365202,0.247065584513028,0.000481185761349974,0.0297778428180877,FALSE,"FUCTC_DROME"
"TRINITY_DN3052_c1_g1",150.804958450305,1.4198016885112,0.637672922526745,1.12116142392124e-06,0.000537627279064972,FALSE,"ALKB4_HUMAN"
"TRINITY_DN30698_c0_g1",7.37930716224435,-0.21670027414643,0.563989191497856,0.00127323864092612,0.0511523492622007,TRUE,"LRX6_ARATH"
"TRINITY_DN3086_c1_g2",216.176354059846,-0.541311816446118,0.568959848823556,0.000199042145983243,0.0177700726974807,FALSE,"AGP9_ARATH"
"TRINITY_DN30925_c1_g1",9.14531749027183,-0.196101944701127,0.413000811642533,0.00276447370823332,0.0782964587297832,FALSE,"ZFHX4_CHICK"
"TRINITY_DN3101_c0_g1",52.1090829746936,-0.33065895119226,0.265364535569244,0.00281038625777178,0.079160344994573,FALSE,"PEK10_ARATH"
"TRINITY_DN31174_c0_g1",14.475548254857,-0.474760330913724,2.53445817721136,0.000819963807448315,0.040327627857947,FALSE,"PHCY2_HOMAM"
"TRINITY_DN31174_c0_g2",24.7943218379326,-0.372007050111359,2.23471617408534,0.00112490792487837,0.0475304856066404,FALSE,"HCYC_PANIN"
"TRINITY_DN3125_c0_g1",947.060416230527,0.24117561340965,0.367197936680709,0.00291652687811943,0.0807469830556479,FALSE,"ACH10_CHICK"
"TRINITY_DN31380_c0_g1",14.3140029916783,-0.762044446824396,3.22777187190953,0.000448984489452135,0.0286784423498875,FALSE,"PLAS_ORYSI"
"TRINITY_DN31413_c0_g1",90.7200391400648,-0.573434984502589,0.421100353769302,0.000114245060422957,0.0131634423466559,FALSE,"C15C1_BOMMO"
"TRINITY_DN3154_c0_g2",91.8880762239642,-0.347153618047693,0.225272706337736,0.00316561323921216,0.0847506752359373,FALSE,"PIGB_DROME"
"TRINITY_DN315_c0_g4",27.5639887337272,0.299094579986563,0.47259911169792,0.00116333951064144,0.0485830598740099,TRUE,"DNJC5_DROME"
"TRINITY_DN31849_c2_g1",6.88856644894151,-0.457035372460066,0.877881304301092,0.000245998567337708,0.020310843544463,FALSE,"FMNL2_MOUSE"
"TRINITY_DN3200_c0_g1",195.020766672593,-0.377681908168745,0.210765481568228,0.00185037934188114,0.0628702710841459,FALSE,"GALK1_MOUSE"
"TRINITY_DN3201_c0_g1",176.201142981491,-0.334028173861452,0.274536604590315,0.00246226498972897,0.073817900572891,FALSE,"U88_HHV6U"
"TRINITY_DN3201_c1_g1",376.409305321559,-0.287662980529545,0.294992776312213,0.00346087044015024,0.0891421864692091,FALSE,"FH5_ORYSJ"
"TRINITY_DN3215_c2_g1",5156.5732808624,-0.362071984697966,0.212764546752913,0.00250744259653418,0.0745385137844797,FALSE,"RS13_XENLA"
"TRINITY_DN3245_c0_g1",178.801771722877,0.422116436204664,0.169603781718221,0.00036994642956211,0.0256131331716174,FALSE,"CABIN_HUMAN"
"TRINITY_DN3258_c0_g2",93.4660184285681,0.329402231256004,0.319797784070668,0.00183761329413028,0.0627283209095993,FALSE,"IQIP1_HUMAN"
"TRINITY_DN3263_c0_g1",168.503271180093,-0.370977383081746,0.290826488039765,0.0013599809952908,0.0529543960022352,FALSE,"ESPK_MYCTU"
"TRINITY_DN32669_c0_g1",347.572057968891,-0.269988711595053,0.367232696230451,0.00235818695390179,0.0721191802829457,FALSE,"PP118_ARATH"
"TRINITY_DN3326_c5_g1",112.437097185323,-0.349168736963843,0.18942817680522,0.00292512120543101,0.0808512433536176,TRUE,"EBNA2_EBVB9"
"TRINITY_DN3335_c0_g1",913.372168645244,-0.455604270304339,0.205238484828763,0.000352445640822253,0.0248563229926749,FALSE,"RSP7_CAEEL"
"TRINITY_DN3338_c0_g1",172.705550826028,-0.254006944482022,0.395870009715984,0.00222254201879902,0.0698357425041871,FALSE,"DNJC5_DROME"
"TRINITY_DN33390_c0_g1",1366.68389308703,-0.425302547637837,0.226015682137108,0.000752417275250269,0.0382974044376918,FALSE,"TCP4_DROME"
"TRINITY_DN33422_c0_g1",3.78713728930019,0.268716972619608,0.501130395357282,0.0012150812974039,0.0498268715847227,TRUE,"CATA_DANRE"
"TRINITY_DN34020_c0_g1",5.2440774868105,-0.157838836606406,0.465379837222449,0.0026983590641623,0.0773010784996514,FALSE,"Y8896_DICDI"
"TRINITY_DN34096_c0_g1",8.9235311735751,-1.7692992107865,4.87830275438668,0.000153929139701314,0.0153525391138163,FALSE,"GLO1_ORYSI"
"TRINITY_DN34692_c0_g1",529.720878042382,0.407533579424664,0.206796828342547,0.000996125697020413,0.0446575548726667,FALSE,"SUMO_CAEEL"
"TRINITY_DN346_c0_g1",559.537612312902,-0.387233607184166,0.180859112253596,0.0011241709848311,0.0475304856066404,FALSE,"NOP53_MOUSE"
"TRINITY_DN3495_c0_g1",82.2157676931574,-0.388596446741673,0.356523215084256,0.000835881866171117,0.0408064615750056,FALSE,"ALDR_BOVIN"
"TRINITY_DN3503_c1_g1",589.203503520828,-0.420887178982648,0.15998963349394,0.000272055559806054,0.021461082993323,FALSE,"MEAK7_CHICK"
"TRINITY_DN3517_c0_g2",240.232286727427,-0.341982663721891,0.219411333956482,0.00357638285776125,0.0905170774997317,FALSE,"NPC1_HUMAN"
"TRINITY_DN3524_c0_g1",260.050194059267,0.357901786115916,0.181864570027377,0.00220999365921899,0.0694863122619552,FALSE,"SYVC_HUMAN"
"TRINITY_DN35259_c0_g2",35.3550938009445,-0.289636775361727,0.293770829519686,0.00342987399919951,0.0885617120896757,FALSE,"ALL7_ARTBC"
"TRINITY_DN35609_c0_g1",17.807182621752,-0.291558652873511,0.658963155246309,0.000672877389665419,0.0362100115606857,FALSE,"GUN4_THEFU"
"TRINITY_DN3594_c0_g2",49.217020491259,1.52228934477578,1.88406901111538,2.21407391821326e-05,0.00455659220918714,FALSE,"Y091_NPVOP"
"TRINITY_DN35985_c0_g4",53.432908248459,-0.581238206561931,0.976547457673931,0.000148963372391794,0.0151098273880239,FALSE,"RBR3_CANAL"
"TRINITY_DN36012_c0_g1",5.96180107593101,-0.161037765951621,0.423981773426037,0.00317625803972882,0.084848974374139,FALSE,"MOB2_DROPS"
"TRINITY_DN3612_c1_g1",575.521047003479,0.212120854786844,0.345208271043561,0.00423309984913717,0.0994369864175697,FALSE,"ANK3_MOUSE"
"TRINITY_DN3655_c0_g1",37.6963369796582,-0.360968521753164,0.312267303476574,0.00135700428304813,0.0528596338251447,FALSE,"OXND1_DANRE"
"TRINITY_DN36561_c1_g1",11245.71507614,-0.353814919276396,0.213740701567318,0.00292880527354488,0.0808798923540292,FALSE,"RL13_ICTPU"
"TRINITY_DN3723_c0_g1",4863.18590327478,-0.363018435570493,0.214144613725496,0.00246155382377046,0.073817900572891,FALSE,"RL22_TRIGR"
"TRINITY_DN372809_c0_g1",9.85312156616363,-2.0224232611562,5.18849593074499,0.000129218545289135,0.0139452883288532,FALSE,"UCRIA_WHEAT"
"TRINITY_DN3731_c0_g2",467.099216073982,-0.339899291483129,0.275218221027061,0.0022703791242866,0.0704969012678006,FALSE,"PAN1_NEUCR"
"TRINITY_DN3762_c1_g1",150.722060052322,0.356611313323054,0.229424236590199,0.0026221006956272,0.0761641928665968,FALSE,"GANP_HUMAN"
"TRINITY_DN376395_c0_g1",21.9973738779156,-0.686431766590435,3.10338460163504,0.000518488460209794,0.031116979451703,FALSE,"PSBR_SPIOL"
"TRINITY_DN38113_c2_g1",8.31926308734798,-0.292435527941023,0.587157690429315,0.000803232659233801,0.0398100178921466,FALSE,"GP1_CHLRE"
"TRINITY_DN3876_c0_g1",371.330355249506,-0.341920585488582,0.162507510145444,0.0021805334821134,0.0688586239100756,FALSE,"NELFB_DROME"
"TRINITY_DN390624_c0_g1",8864.93092581949,-0.390247730421909,0.226667724367094,0.00145565920157143,0.0550290055602989,FALSE,"RL9_DROME"
"TRINITY_DN391984_c0_g1",38.9725684704634,-20.1847167551685,2.62689292348177,3.64523774708866e-15,7.09684046505196e-11,FALSE,"HRPX_PLALO"
"TRINITY_DN3922_c0_g1",1182.42488418545,-0.382865242616928,0.183878651696612,0.00130847570946722,0.0519250955818905,FALSE,"Y091_NPVAC"
"TRINITY_DN3928_c0_g1",1518.41938027078,-0.431111194121384,0.153095179623101,0.00015227727238011,0.0152795761339884,FALSE,"GCDH_BOVIN"
"TRINITY_DN39412_c0_g2",16.7286167147389,0.501263320902113,1.35813562226452,0.000218473014700648,0.0187021241730411,FALSE,"LRX6_ARATH"
"TRINITY_DN39552_c0_g1",7.8850595518228,0.310090004202452,0.923331026294972,0.000489750141906326,0.0300529212013883,FALSE,"TRE12_DROSE"
"TRINITY_DN39604_c0_g1",10.8697934283513,-0.8726607784225,1.46647359804259,6.60781477080741e-05,0.00911086423589498,FALSE,"VIR_MOUSE"
"TRINITY_DN39671_c0_g1",12.1071646966635,-0.237768967510079,0.332845458102923,0.00389998025853915,0.0953174032482095,FALSE,"ERC2_HUMAN"
"TRINITY_DN396_c1_g1",2299.75476772896,-0.404951463354961,0.190507392607357,0.000886460946436686,0.0418688279330096,FALSE,"CYC8_DICDI"
"TRINITY_DN40091_c0_g1",332.068677008899,12.4344966896856,3.45755020088573,4.14222611966951e-07,0.000262103037991487,FALSE,"NU1M_AEDAE"
"TRINITY_DN40159_c0_g1",26.9571949725505,-0.257093867283551,0.492641101477012,0.00133249349258274,0.0523643496192767,FALSE,"NKD2_HUMAN"
"TRINITY_DN4036_c0_g1",91.0866776843267,1.80210740887331,0.908746273185322,2.44867638114524e-06,0.000945888704945248,TRUE,"D2MP_DROME"
"TRINITY_DN4085_c0_g1",1029.35181673747,-0.338320876669376,0.163592591837293,0.00244250688983649,0.0735967485548955,FALSE,"SWS_DROME"
"TRINITY_DN4090_c0_g2",1022.62694464973,-0.405206547194754,0.208058447354091,0.00105340623122648,0.0459833077006771,FALSE,"EIF3M_CULQU"
"TRINITY_DN409646_c0_g1",4.73136395475968,-17.9121823857482,2.59675312888292,1.68776826206954e-12,1.17298782846656e-08,TRUE,"DNAJ_THEMA"
"TRINITY_DN40_c1_g1",191.126533275723,-0.291412712081301,0.278689225757675,0.00393444346121697,0.095629079722523,FALSE,"LIPP_MYOCO"
"TRINITY_DN4117_c0_g1",28.0114416742538,-20.5388710459046,2.86796631232038,1.76024555658580e-13,2.14186679325361e-09,TRUE,"HBA_HUMAN"
"TRINITY_DN411892_c0_g1",253.615648665518,-0.360098335416454,0.348437203626836,0.00115450560608767,0.04831650632803,FALSE,"FH3_ORYSJ"
"TRINITY_DN412784_c0_g1",8.76287957525856,-2.99268575378534,6.15104268228793,7.59039536809086e-05,0.00981757571600918,FALSE,"PSAO_ARATH"
"TRINITY_DN4172_c0_g1",300.146488114067,0.495325999935461,0.21547407168215,0.000166081693710873,0.0161347868189533,TRUE,"FKBP4_BOVIN"
"TRINITY_DN4184_c1_g1",5736.21400091664,-0.422881889194561,0.251914425585925,0.000767527053651753,0.0388327201198941,FALSE,"RS27A_BOVIN"
"TRINITY_DN4192_c0_g1",81.1071072599981,-0.318146207989725,0.335200378400937,0.00187526020358593,0.0634058107877279,FALSE,"FH5_ORYSJ"
"TRINITY_DN420_c0_g1",169.229845335026,0.456961875347027,0.250321811103002,0.000426560484602829,0.0277560854366162,TRUE,"SMUG1_MOUSE"
"TRINITY_DN42188_c1_g1",12.1901862228109,-0.198317385610684,0.40056724833616,0.00297194185866641,0.0815390947829829,FALSE,"PEK10_ARATH"
"TRINITY_DN4218_c0_g1",688.598739866253,0.571692869242433,0.324950410874982,8.07938859361594e-05,0.0102359900448082,FALSE,"PDIA6_DROME"
"TRINITY_DN42198_c0_g1",226.918962197984,0.39150095577925,0.257371804350754,0.00124716103703511,0.0505956724786183,FALSE,"TECR_CAEEL"
"TRINITY_DN4235_c2_g1",362.397572820341,-0.251043261124297,0.338991975017256,0.00333428605994663,0.0870868640245358,FALSE,"NRX2B_HUMAN"
"TRINITY_DN4243_c0_g1",207.012007365936,-0.528512851189199,0.257530988889602,0.00011796537379268,0.0134059464240736,FALSE,"APC4_MOUSE"
"TRINITY_DN430409_c0_g1",6.650349699737,-19.0552508035523,2.38333697252588,3.61874020120379e-16,8.80656615364955e-12,FALSE,"SRR_DICDI"
"TRINITY_DN4372_c1_g1",121.43809443532,-0.33761217600092,0.233362492329158,0.00350373646279766,0.0897325047558298,FALSE,"SSGP_VOLCA"
"TRINITY_DN4381_c0_g1",388.737042691595,0.346023688798679,0.328912011607588,0.00146335860154978,0.0551931273347664,FALSE,"GP1_CHLRE"
"TRINITY_DN4381_c5_g1",128.994214901629,0.434183922749717,0.250009367138384,0.000635634478983619,0.0349484915953219,FALSE,"MOGS_MOUSE"
"TRINITY_DN44307_c0_g1",481.302549319117,-0.279951144869797,0.325989689499272,0.00286801347594868,0.0799996047924607,FALSE,"WASC3_DICDI"
"TRINITY_DN44315_c0_g1",4.17100078894205,-0.228001300266939,0.447793866283668,0.0019113728831885,0.0640809424280177,FALSE,"GRWD1_HUMAN"
"TRINITY_DN4462_c0_g2",72.240970852257,-0.340896308705572,0.377783060259264,0.00123288214497288,0.0501519763979271,TRUE,"PERK9_ARATH"
"TRINITY_DN447037_c0_g1",8499.05655578746,16.7929677556343,2.55287575363767,1.74404012779136e-11,7.38138444346618e-08,FALSE,"COX1_DRONO"
"TRINITY_DN447786_c0_g1",9.95572192831279,-1.99633468934297,5.17304154778425,0.000131821200231271,0.0141006911196349,TRUE,"KPPR_WHEAT"
"TRINITY_DN448043_c0_g1",13.6943332665416,-1.05019706216063,3.81837013279707,0.000301576035166004,0.0227779970976556,FALSE,"GLYM_SOLTU"
"TRINITY_DN448470_c0_g1",8.2408197154932,-7.16221651015012,8.09907250525462,1.83564633726275e-05,0.00397971396557918,FALSE,"MT2C_ORYSI"
"TRINITY_DN4500_c0_g2",10328.1210496182,-0.420955099445534,0.229750546490063,0.000820273495631319,0.040327627857947,FALSE,"RS30_BOVIN"
"TRINITY_DN4502_c1_g2",52.6777224059832,-0.660156765142507,0.290622554909326,1.31171332865939e-05,0.00314501040061624,TRUE,"TIM_HUMAN"
"TRINITY_DN4521_c0_g1",131.932189015797,0.335537771256691,0.186924746330201,0.00380455013285612,0.0939974944499356,FALSE,"CRE2A_XENLA"
"TRINITY_DN45343_c1_g1",637.461889012939,-0.79761514436062,0.66657000172275,4.27047357908792e-05,0.00697491577320024,FALSE,"U88_HHV6U"
"TRINITY_DN45570_c0_g1",8425.47648693062,-0.359992537252897,0.210122101895155,0.00260729391308018,0.0760348767749782,FALSE,"RL27A_BOVIN"
"TRINITY_DN4557_c0_g1",4983.02468539475,-0.414830141791931,0.254851321910838,0.000869317039520032,0.0416164479804073,FALSE,"RL37A_DROME"
"TRINITY_DN4561_c0_g1",184.070559352238,0.6113199029982,0.191697234465643,4.97021282887792e-06,0.00157334319819022,FALSE,"SENP6_MOUSE"
"TRINITY_DN4605_c0_g1",3038.1964222138,-0.256362444984031,0.305029892164491,0.00427908028148757,0.0999777215157163,FALSE,"MAGL2_MOUSE"
"TRINITY_DN4611_c0_g1",1266.7445284307,-0.33275578323513,0.247801401510898,0.00327926134559579,0.0863328603886202,FALSE,"U88_HHV6U"
"TRINITY_DN4614_c0_g1",27.976135201453,-0.321153691975274,0.278230507861156,0.00279042190050633,0.0788020973260483,FALSE,"AFFL_DROPS"
"TRINITY_DN4643_c2_g1",796.165704823484,-0.307196689026858,0.116008447212728,0.000814586649642621,0.0401697684006136,FALSE,"AMPO_HUMAN"
"TRINITY_DN4683_c0_g1",7958.41472965881,-0.354355605158079,0.227149736742791,0.00276267218681095,0.0782909931158444,FALSE,"RS14_PROCL"
"TRINITY_DN4699_c0_g1",128.805356690172,0.37210610083638,0.185024718906613,0.00169178401651979,0.0600164079096582,FALSE,"WDR61_XENTR"
"TRINITY_DN47068_c0_g1",3.37895193790663,-0.176898801272109,0.496482253296001,0.0020633634947022,0.0666184990849999,FALSE,"WASF2_BOVIN"
"TRINITY_DN4721_c0_g1",11123.9737520673,-0.392646861949351,0.224914037283291,0.00139633214338908,0.0536403141933963,FALSE,"RL7A_ANOGA"
"TRINITY_DN47293_c0_g1",44.3946755052293,-0.162728858700474,1.30146388324524,0.00317623676284126,0.084848974374139,FALSE,"COX3_LOCMI"
"TRINITY_DN47409_c9_g1",37446.2566173521,0.223357459039838,0.747246953038618,0.000951923318971742,0.0436890564880536,FALSE,"COX1_DROMA"
"TRINITY_DN4839_c0_g1",255.053787593778,-0.85179676357082,0.720947233372706,3.7519886743458e-05,0.00644031066983845,FALSE,"U88_HHV6U"
"TRINITY_DN48477_c0_g2",31.263083251648,-0.930162680410957,1.01178524192352,4.75912223904379e-05,0.00740469263351648,FALSE,"S13A2_RABIT"
"TRINITY_DN4860_c0_g1",151.576176462303,-0.362022285694221,0.267156332792939,0.00180466950844814,0.0619441990939265,TRUE,"DIAP2_MOUSE"
"TRINITY_DN48816_c0_g1",686.451100897993,-0.339054771770257,0.260488582817671,0.00263344155300898,0.0763854989678504,FALSE,"TBA3_HOMAM"
"TRINITY_DN4928_c0_g1",1273.17394238505,0.268235199518739,0.112429737992239,0.00254314172859182,0.0749726191484077,FALSE,"RPB1_CRIGR"
"TRINITY_DN4969_c1_g2",2187.00262962876,-0.33160226715618,0.223744942459602,0.00418191960351495,0.0986393946897405,TRUE,"CAF1_DROME"
"TRINITY_DN5042_c0_g1",2876.52062434994,-0.40366996959375,0.258226497782677,0.00102610295439433,0.0453610199784566,FALSE,"RL39_PLUXY"
"TRINITY_DN5053_c1_g1",17.7772559601304,-0.331515055827174,0.249128246404421,0.00329276299884213,0.0865126237384227,FALSE,"GLAS_DROME"
"TRINITY_DN5084_c0_g1",172.727775385902,0.372856711575213,0.289262969775477,0.00134020486318866,0.0524571379984868,FALSE,"CPT1A_RAT"
"TRINITY_DN5094_c2_g1",70.705292531414,0.285929040315741,0.680685494833304,0.000664293553243345,0.0359249953594001,FALSE,"NCS1_LYMST"
"TRINITY_DN51003_c0_g1",74.1757491656057,0.491096279341458,0.199154891139804,0.000143568842139623,0.0148293468716549,FALSE,"ERI1_HUMAN"
"TRINITY_DN5150_c1_g1",155.090167063478,0.708176549329053,0.869404571378983,9.81169239730025e-05,0.0119239623560898,FALSE,"TINC_DROME"
"TRINITY_DN515_c0_g2",474.851285225169,0.357959108285124,0.185685590259491,0.00232568728039232,0.0714394770030008,FALSE,"DOM_DROME"
"TRINITY_DN5180_c1_g1",141.509455158701,-0.596549119842352,0.319601743981899,5.3333330249824e-05,0.00802423446652066,FALSE,"HSD2_ARATH"
"TRINITY_DN51886_c1_g1",6.19230827480293,-0.189583427076736,0.467243972949996,0.00212192413297123,0.0678664186419207,FALSE,"CF251_MOUSE"
"TRINITY_DN518_c8_g1",39.045201858163,-0.483695951551355,1.04574129949831,0.00020517698737657,0.0181156002963822,FALSE,"MP1_ASPFM"
"TRINITY_DN5220_c0_g1",105.042984679985,0.413807714255938,0.211870175365841,0.000902519168990553,0.0422582135575836,FALSE,"PORED_DROME"
"TRINITY_DN5239_c3_g1",10.2249711454835,-0.175118017452248,0.416869091279376,0.00302349608569913,0.0824192671426201,FALSE,"PLRX4_ARATH"
"TRINITY_DN5260_c0_g3",85.1647937153248,-0.514756571544607,0.344744228638425,0.000191516512630029,0.0174836226046053,FALSE,"Y1320_DICDI"
"TRINITY_DN5326_c0_g1",191.008903497126,0.305073740741383,0.291510233545963,0.00296519535501508,0.081413603417007,FALSE,"MIB2_CHICK"
"TRINITY_DN53563_c1_g1",4.09868267783183,-0.150779157526819,0.457454505855011,0.00296468751296489,0.081413603417007,FALSE,"SUV42_DROME"
"TRINITY_DN54135_c0_g1",5.48539935840057,-0.276153916754717,0.587588016520545,0.000864258391653306,0.0415216719004181,FALSE,"LRX3_ARATH"
"TRINITY_DN5449_c0_g2",344.324387028916,-0.399487700640202,0.292751187935887,0.000928361653628618,0.0430130589294737,TRUE,"RNB_HHV1M"
"TRINITY_DN5457_c3_g1",74.7641893605807,0.563785662400651,0.3518168762754,0.000101649973061712,0.0121612214406731,FALSE,"HEAT6_PONAB"
"TRINITY_DN54768_c1_g1",32.3997046009794,-0.67786203329994,0.770380329092942,0.000106122341481983,0.0125156413562159,FALSE,"NST1_USTMA"
"TRINITY_DN5487_c0_g2",572.320696715236,-0.587695055702132,0.313968583752007,5.92163999754152e-05,0.00848948636112933,FALSE,"F167A_HUMAN"
"TRINITY_DN55012_c1_g1",10014.5053494314,-0.358156412860087,0.225915465858836,0.00260150382424331,0.0758887588454121,TRUE,"RL26_BOVIN"
"TRINITY_DN5526_c0_g1",389.163858329175,-0.385790827816856,0.234585427825484,0.0015392519002051,0.0566277161653687,FALSE,"RRF2M_DROYA"
"TRINITY_DN5593_c4_g1",1055.57388902902,-0.381191530984619,0.198663468159717,0.00162190810122439,0.0585402381184971,FALSE,"SGF3_BOMMO"
"TRINITY_DN5615_c0_g1",77.1593696801571,0.391967451621574,0.216825729320908,0.00141494282276571,0.0539718629072514,FALSE,"NST1_VANPO"
"TRINITY_DN5653_c1_g1",773.182962529535,-0.338580441625091,0.138558142675138,0.00104293482511664,0.0457669060957876,FALSE,"HD_MOUSE"
"TRINITY_DN5762_c1_g1",9623.61170678825,-0.401573540706048,0.218488596818482,0.00117706777274617,0.0489660193462406,FALSE,"RL17_ARGMO"
"TRINITY_DN5803_c1_g1",2217.48859328799,-0.295279365736584,0.294632636547445,0.00320394848537896,0.0853244536376538,FALSE,"RL41_SPOFR"
"TRINITY_DN586_c0_g1",3415.82772336782,-0.482426458215662,0.235837515060402,0.00025535841989973,0.0207492571174619,FALSE,"DOA_DROME"
"TRINITY_DN5893_c1_g1",4504.19652130258,-0.366921486399411,0.187619613533003,0.00196227870717558,0.064817121978724,FALSE,"IF4G2_BOVIN"
"TRINITY_DN5910_c0_g1",61.1344284164894,0.353858720122634,0.26716181258797,0.00202108658384431,0.066042515078127,FALSE,"FUCT1_BOVIN"
"TRINITY_DN5910_c1_g1",12.2918381396408,-0.30476165945874,0.264248378380331,0.00397086690676914,0.0960586650528169,FALSE,"E41LA_HUMAN"
"TRINITY_DN5926_c0_g1",33.1496998340025,0.228247759408028,0.416498626519283,0.00228570390825974,0.0707695805488666,FALSE,"LST2_DROVI"
"TRINITY_DN6063_c2_g1",194.953326528432,-0.459691202927062,0.214097005019393,0.000353351897252748,0.0248563229926749,FALSE,"MOT10_DANRE"
"TRINITY_DN6107_c0_g1",293.153301907488,0.654078872089698,0.390437170569988,3.75053670986936e-05,0.00644031066983845,FALSE,"SC11A_MOUSE"
"TRINITY_DN616_c0_g1",67.782729032529,-0.169915648916292,1.43973371968826,0.00319073391987323,0.085188920103165,FALSE,"TRYP_ASTAS"
"TRINITY_DN6302_c0_g1",102.449225355629,0.378642900606778,0.787853951375958,0.000368641516829938,0.0255591451668757,FALSE,"NST1_CHAGB"
"TRINITY_DN6360_c0_g2",18.7570649994564,-0.319113543024314,0.287522996763614,0.00262247461694448,0.0761641928665968,FALSE,"CENPB_SHEEP"
"TRINITY_DN6365_c0_g1",225.563663557258,-0.369767864990747,0.197272336027433,0.002034707876348,0.0662462288503183,FALSE,"DHKB_DICDI"
"TRINITY_DN6415_c0_g1",214.566050261559,-2.12102919516493,1.00013766808657,1.69989160955032e-06,0.000738724325178866,FALSE,"VIT1_FUNHE"
"TRINITY_DN64234_c0_g1",10.2792404817008,-0.939935508404113,0.980890263029949,4.46470913836624e-05,0.00714823431521584,FALSE,"Y7791_DICDI"
"TRINITY_DN6428_c0_g2",172.873635908491,0.418105637738847,0.220353754480882,0.00085541904991675,0.0413455372368898,TRUE,"VPS45_MOUSE"
"TRINITY_DN6434_c0_g1",3480.92163856635,-0.381679650382025,0.12347938818742,0.000105442119992612,0.0124868098887602,FALSE,"CL16A_DICDI"
"TRINITY_DN645_c0_g1",883.972013866289,-0.392251559698755,0.239879193269858,0.00134617695909691,0.0525583000727595,FALSE,"ZRC1_YEAST"
"TRINITY_DN6473_c0_g1",205.303809512593,0.473065688668196,0.180862326275469,0.000145456451102342,0.0149219465391676,FALSE,"IF4B_HUMAN"
"TRINITY_DN6521_c2_g1",72.6170367666025,-0.269799809364688,0.332866568958285,0.00298304714891151,0.0817286072793813,FALSE,"FH20_ARATH"
"TRINITY_DN6568_c0_g1",1754.37488789234,0.384237808553881,0.320950240441901,0.000994380180465538,0.0446480370328585,TRUE,"PDIA3_CHICK"
"TRINITY_DN65814_c0_g1",38.2263939669906,-0.65023788698911,2.93466672657992,0.00054052270357126,0.0318506643057294,FALSE,"CC71L_HUMAN"
"TRINITY_DN6613_c0_g1",397.404622489622,-0.290804029458035,0.136318028568971,0.00371304989025835,0.0926502805161101,FALSE,"RFFL_RAT"
"TRINITY_DN6655_c0_g1",101.620188544882,0.300549692687565,0.272362656652496,0.00380138648559378,0.0939778339663017,FALSE,"REXO5_BOVIN"
"TRINITY_DN6661_c0_g2",124.856103673376,-0.30112451285694,0.360180744302139,0.00190286322640293,0.063917293965137,TRUE,"HCN2_RAT"
"TRINITY_DN6666_c0_g1",1017.28654877404,-0.337535948397122,0.251361115179757,0.00294734986847038,0.0811642410461576,FALSE,"PERK8_ARATH"
"TRINITY_DN67676_c0_g1",2087.58260423802,14.940333508566,2.51455086647401,1.14522884940134e-09,2.65431326466963e-06,FALSE,"COX1_DROMA"
"TRINITY_DN68079_c0_g1",5579.90807318522,-0.366230536606763,0.221519797566976,0.0022890048962338,0.0708492504352886,FALSE,"RL31_HELVI"
