"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN2984_c0_g1",822.530712632298,-0.68284252230779,0.319306091430288,0.000156383901663345,0.0155654749729209,FALSE,"SH24B_MOUSE"
"TRINITY_DN3014_c0_g1",400.368103473057,-0.661716434627934,0.460018115772667,0.000446704616163523,0.0286143754631095,FALSE,"CLASR_HUMAN"
"TRINITY_DN30804_c0_g1",26.2267380673452,0.75585023327149,0.563988452092333,0.000264760932409294,0.0211081832729479,FALSE,"ORC2_BOVIN"
"TRINITY_DN31103_c0_g1",110.230081375347,-1.00664578421682,0.996279727921716,0.000124165191171046,0.0137525383084282,TRUE,"PCKGC_BOVIN"
"TRINITY_DN3142_c0_g1",1089.1125834022,-0.571790124972425,0.360717191023436,0.000961001568271254,0.0438225217444638,FALSE,"SAM11_HUMAN"
"TRINITY_DN3148_c0_g1",6001.51231644971,0.557673089680158,0.777007343326356,0.000621846373978273,0.0345118152635292,FALSE,"YD019_HUMAN"
"TRINITY_DN3167_c0_g1",16.6419070783234,-0.79057536950322,1.1202058857396,0.000107036055521365,0.012568537742668,FALSE,"MIDN_DROME"
"TRINITY_DN31709_c0_g1",33.1253059788628,0.201744090424359,1.96297093658829,0.00205487468045221,0.0665167127541678,FALSE,"NU5M_LOCMI"
"TRINITY_DN32214_c0_g1",3.88937934030303,0.328489562113291,0.80401623396662,0.000474466031842426,0.0295822668929339,FALSE,"SETMR_HUMAN"
"TRINITY_DN3273_c0_g1",684.763814409099,-0.528279956628608,0.171819879774245,0.000221163546155991,0.0188519651812686,FALSE,"INPP_HUMAN"
"TRINITY_DN3316_c0_g1",65.5531889307297,-0.966854493048988,1.18312746876731,7.59877956205807e-05,0.00981757571600918,FALSE,"RGN_RABIT"
"TRINITY_DN33245_c0_g1",5.74506321535675,-0.271467344530781,0.551417198785236,0.00242691589384475,0.0733637533703063,FALSE,"EXD_ANOGA"
"TRINITY_DN3326_c0_g1",525.733271686551,0.577742961657049,0.213185030502038,0.000283925293563457,0.021970130188109,FALSE,"UBP5_MOUSE"
"TRINITY_DN3424_c0_g1",36.9367817067858,0.526677886392643,0.718789226021643,0.000870258469556441,0.0416221017101945,TRUE,"FEM1B_CHICK"
"TRINITY_DN342_c0_g2",1617.38937671397,-0.480476133686965,0.307376603760186,0.00307221243395264,0.0831188013259271,FALSE,"CSTN1_DROME"
"TRINITY_DN3458_c0_g1",162.442530697682,-0.671692899310163,0.41533491814426,0.000340388917173444,0.0244188726886349,FALSE,"SRRM1_PONAB"
"TRINITY_DN34595_c0_g1",32.2136352851006,0.151714476974064,0.552237703331611,0.00285782368803239,0.0799149533207946,FALSE,"FIBH_BOMMO"
"TRINITY_DN35077_c0_g1",278.029651423101,-0.635747995798651,0.443989664296785,0.000557633704594015,0.0325026806823014,FALSE,"NPL_PONAB"
"TRINITY_DN3520_c0_g1",51.7539829911061,0.40439673729738,0.715888486514368,0.00078335676334692,0.0392460528930739,FALSE,"RBR3_CANAL"
"TRINITY_DN3541_c0_g1",420.01233470615,0.71022781522047,0.525275238345222,0.00034461544324655,0.0246482334367319,FALSE,"MPRI_MOUSE"
"TRINITY_DN3559_c0_g2",368.673909977029,0.483878460014241,0.20395229056234,0.00163181158513645,0.0587038325960187,FALSE,"FKBP4_SPOFR"
"TRINITY_DN356_c0_g2",92.097568089725,-0.617922178251589,0.46526039086043,0.000696018648466154,0.0368472387665845,FALSE,"PRIC1_DROPS"
"TRINITY_DN356_c0_g3",122.883184662701,-0.484244898466946,0.323103879628669,0.00286010504846587,0.0799149533207946,FALSE,"MPDZ_HUMAN"
"TRINITY_DN3585_c2_g1",55.9226472819314,0.328847806021747,0.543960486583443,0.00326264054427151,0.0861634512049826,FALSE,"SRRM2_HUMAN"
"TRINITY_DN35865_c0_g1",11.747563408025,0.197653800915674,0.482990861643535,0.00410491630524231,0.097781336674007,FALSE,"B3GN4_HUMAN"
"TRINITY_DN359_c1_g1",501.92461818583,0.599131007921373,0.29138974312255,0.000505771329896665,0.0306180375232966,FALSE,"HEXD_HUMAN"
"TRINITY_DN3600_c0_g1",327.301315859614,0.518138967588601,0.258483548737533,0.00163011011733624,0.0587038325960187,FALSE,"PSIP1_CHICK"
"TRINITY_DN3646_c1_g2",342.487664959446,-0.435139680562853,0.381857655220329,0.00424829965409837,0.0996847035623978,FALSE,"S22A3_HUMAN"
"TRINITY_DN3669_c0_g1",438.686550825643,-0.787815347667241,0.729361145747233,0.000303936446373661,0.0228996822258496,FALSE,"BHMT1_BOVIN"
"TRINITY_DN3751_c0_g1",1844.06455300189,-0.583511365425048,0.193442873749651,0.000136773499928676,0.0143470685097598,TRUE,"ITB8_HUMAN"
"TRINITY_DN37783_c0_g1",35.2442563215539,0.517053736268577,0.910961812344732,0.000264601536928079,0.0211081832729479,FALSE,"LORF2_HUMAN"
"TRINITY_DN379_c0_g1",559.973874294025,0.626364765883353,0.27142381682907,0.000263853161996241,0.0211081832729479,TRUE,"RWDD4_MOUSE"
"TRINITY_DN38015_c0_g1",165.824032515267,-0.609518021436032,0.405919315144078,0.000674670429308708,0.0362400965360538,FALSE,"LRX3_ARATH"
"TRINITY_DN3802_c1_g3",70.4317399643019,0.552146736433021,0.247667639508253,0.000826492574042792,0.040541714976014,FALSE,"TASP1_MOUSE"
"TRINITY_DN38083_c0_g1",1011.55676476937,0.476493601144442,0.271515736700058,0.00330716718696731,0.0867042506458782,FALSE,"DCOR_RAT"
"TRINITY_DN3845_c0_g2",590.822868194958,-0.55831878516217,0.281366816298604,0.000935594575782453,0.0432247358258031,FALSE,"NOSTN_HUMAN"
"TRINITY_DN3851_c1_g1",309.799362898869,-0.588163081630367,0.395157179605306,0.000840140398579856,0.0408732891990811,FALSE,"RN19A_HUMAN"
"TRINITY_DN3855_c0_g2",265.350196562149,0.522357150220696,0.435720674491073,0.00168259805958279,0.0598466958043335,TRUE,"TRI32_HUMAN"
"TRINITY_DN3863_c0_g1",305.035747871429,-2.26004284592519,0.508319573189459,2.5436213978508e-08,3.01958879698034e-05,TRUE,"PXDN_XENTR"
"TRINITY_DN39390_c1_g1",50.4252899173384,4.90506462936736,3.25057318917563,7.03175603260131e-07,0.000391142433850024,FALSE,"H1_SOLLC"
"TRINITY_DN3948_c0_g1",134.861584688369,-1.25435500690026,0.896302454284613,4.72050096012022e-05,0.00739035144969096,FALSE,"FH10_ORYSJ"
"TRINITY_DN3969_c0_g1",473.651909626482,-0.65168923052853,0.303703969241382,0.00022949483603381,0.0193085093507997,FALSE,"CO9A1_CHICK"
"TRINITY_DN3980_c0_g1",508.465468005383,0.473798981752464,0.267397860047527,0.00343096918771135,0.0885664981725203,TRUE,"VAMP7_MOUSE"
"TRINITY_DN3992_c0_g1",32.3951322059985,-0.648781401893601,0.743283176921534,0.000573688653285638,0.0330272213601597,TRUE,"SET1_DICDI"
"TRINITY_DN4047_c5_g1",26.8436991187733,-0.503243591441997,0.462502436911951,0.00193763193227152,0.0645255857416402,FALSE,"NST1_USTMA"
"TRINITY_DN404_c2_g1",128.871292227748,0.633408101800374,0.344674351157974,0.000401997832016442,0.0267478311413592,FALSE,"COPZ1_BOVIN"
"TRINITY_DN4062_c0_g1",396.169435502878,-0.558639010174363,0.263588089675033,0.000839120410864308,0.0408732891990811,TRUE,"R111C_XENLA"
"TRINITY_DN4084_c1_g1",191.303577876453,0.476177436617326,0.361244565594265,0.00293786395505877,0.0810126555751406,FALSE,"V219_FOWPN"
"TRINITY_DN408_c0_g1",470.461376095148,-0.479269301787547,0.306224993265227,0.00312717406460876,0.0841148472355002,FALSE,"COLL1_DROME"
"TRINITY_DN4111_c0_g1",843.877441879996,-0.521080285848501,0.386387661436534,0.0017514320240147,0.060976895188014,TRUE,"RERE_HUMAN"
"TRINITY_DN4117_c0_g1",28.0114416742538,27.3541007545043,3.98044558099548,3.96519286283191e-12,2.20755873903842e-08,TRUE,"HBA_HUMAN"
"TRINITY_DN4120_c0_g1",349.105590044365,0.487965868992265,0.223215747205192,0.00205962889082957,0.0666088088866824,FALSE,"VPS16_HUMAN"
"TRINITY_DN4123_c0_g1",215.342204667039,-0.545328724152991,0.364726883416623,0.00133098822030967,0.0523526202499679,FALSE,"GP1_CHLRE"
"TRINITY_DN4192_c4_g1",8.33531203444866,0.139558210555864,0.515632288575751,0.0038018235346739,0.0939778339663017,FALSE,"GP2_EHV1V"
"TRINITY_DN41_c2_g1",273.692658587541,0.460721222554285,0.373148087145218,0.00337237486372053,0.0876623926459214,FALSE,"PR15A_BOVIN"
"TRINITY_DN4223_c0_g1",254.605672884096,-0.927164889113104,0.59074960197619,7.27601144223217e-05,0.00963607098480708,TRUE,"CAD96_DROME"
"TRINITY_DN42781_c0_g1",12.9597416040918,0.251146869773919,0.543632038185196,0.0024013424343919,0.0729804177125961,FALSE,"TEKT3_BOVIN"
"TRINITY_DN42951_c0_g1",81.360601542418,0.454587971147802,0.424238561630071,0.00314606477060288,0.084333901349006,FALSE,"FMNL2_MOUSE"
"TRINITY_DN43650_c0_g1",6.5395011916048,-0.200820499959556,0.652817756014598,0.00133805635147103,0.052434033385692,FALSE,"SCAM2_MOUSE"
"TRINITY_DN4417_c0_g1",141.32824310362,-0.614348873857923,0.439408711108402,0.00068798773145478,0.0366364757826773,FALSE,"TPRXL_HUMAN"
"TRINITY_DN445244_c0_g1",186.214034879861,0.562896414885742,0.269536006969397,0.000811358387525633,0.0400426785888981,FALSE,"PSMD8_MOUSE"
"TRINITY_DN4465_c0_g1",649.581224723688,-0.499665308091524,0.231393803192508,0.00183117183528275,0.0625670730550244,FALSE,"KPBA_DROME"
"TRINITY_DN456_c1_g1",238.4178165958,-0.515105072928542,0.406887463911207,0.00184034924261423,0.0627283209095993,FALSE,"CPED1_HUMAN"
"TRINITY_DN4687_c0_g1",169.223890441715,0.495156889988134,0.31799428399938,0.00249980867996022,0.0744390872260777,FALSE,"HIF1N_DANRE"
"TRINITY_DN46_c0_g1",148.872915303457,-0.455340009588181,0.460095797342579,0.00285528062850912,0.0799149533207946,FALSE,"IF2_MYCSJ"
"TRINITY_DN46_c7_g2",1076.23326095977,-0.459274242764271,0.287991812909088,0.00423073142875473,0.0994293385322792,FALSE,"CONT_DROME"
"TRINITY_DN47293_c0_g1",44.3946755052293,28.5531436052943,7.77736343828288,1.99977879147023e-07,0.000159562677603999,FALSE,"COX3_LOCMI"
"TRINITY_DN4749_c10_g1",88.1858949630605,0.55610630406545,0.285243084815391,0.00098662502977561,0.044484496015969,FALSE,"WIPF3_HUMAN"
"TRINITY_DN4749_c9_g1",45.5764077140649,-0.85838364022598,0.626688434824601,0.000150843873546312,0.0152413609858044,FALSE,"FBLI1_MOUSE"
"TRINITY_DN4764_c0_g1",161.800885224668,0.572922733085164,0.332531601693578,0.000892984894069409,0.0420341980310892,FALSE,"SIL1_XENLA"
"TRINITY_DN4852_c7_g1",7.29125392204986,-0.258545670942419,0.514188585236323,0.00371812705065534,0.0926618944237054,TRUE,"IFI6_HUMAN"
"TRINITY_DN4868_c0_g1",757.114554028307,-0.747585608728813,0.427131388304371,0.000146145448999536,0.0149279985177448,FALSE,"SPRI_DROME"
"TRINITY_DN4886_c1_g1",22.0487034709202,-0.346999470856762,0.536790700121945,0.00345911643169184,0.0891421864692091,FALSE,"PH4H_DROME"
"TRINITY_DN48_c0_g1",910.458743479984,-0.669522457899107,0.200454323155554,1.76064222275914e-05,0.00386262448082639,FALSE,"MA2A2_MOUSE"
"TRINITY_DN4935_c0_g1",318.929842598382,0.504084626360068,0.351457858577128,0.00216989567781309,0.0686691563267353,FALSE,"ARM10_HUMAN"
"TRINITY_DN495_c1_g1",70.3002277598544,-0.587592401713852,0.323164735507052,0.000706014142933183,0.0371895242043765,FALSE,"ASPG_SPOFR"
"TRINITY_DN5003_c0_g1",181.868532074905,0.554052466449668,0.274045042842433,0.000967669424550785,0.0439426540332625,FALSE,"NGLY1_DANRE"
"TRINITY_DN50145_c0_g1",10.0666141296415,0.664362922085135,0.774393161454355,0.000507381976705164,0.0306773858014829,TRUE,"Y1058_HAEIN"
"TRINITY_DN5035_c0_g1",2222.11353630158,-0.396331608561869,0.473711283990817,0.0041162362855032,0.0978488168439619,FALSE,"PPN1_CAEEL"
"TRINITY_DN504_c0_g1",1876.67015866185,-0.716652742649291,0.39083251323546,0.000168618237765656,0.0162675656462439,FALSE,"SYNE1_MOUSE"
"TRINITY_DN5061_c3_g1",169.770387278045,-0.542062995724119,0.342177920246655,0.00136383321458932,0.0530407432844519,FALSE,"SERC_DROME"
"TRINITY_DN506_c3_g1",439.77925270406,-0.468717000394644,0.418857006588222,0.00281125529333678,0.079160344994573,FALSE,"DUS7_HUMAN"
"TRINITY_DN5138_c0_g1",56.8762705693383,0.44223778736629,0.371905874541913,0.00408874352337655,0.0975765259964615,FALSE,"RUXE_DROME"
"TRINITY_DN5158_c0_g1",254.322955992629,-0.499267230245993,0.215509486104792,0.00149546560968929,0.0557289867297081,FALSE,"HBX2_DICDI"
"TRINITY_DN5173_c0_g1",54.0401099028098,0.505713368038274,1.29775366403765,0.000131064906199859,0.0140820995906391,FALSE,"TPIS_SCYPA"
"TRINITY_DN524_c0_g1",1656.25725829178,-0.631420325365472,0.534700824558735,0.000681296870473077,0.0363820640944551,FALSE,"HSDL1_BOVIN"
"TRINITY_DN5252_c0_g1",51.6789199346163,-0.391227603253236,0.561354763914523,0.00267585281924476,0.0770183073498654,FALSE,"TL5A_TACTR"
"TRINITY_DN5318_c0_g1",1812.39517447649,-0.523777205312427,0.311482203894118,0.00169961337176632,0.0601188822896879,FALSE,"HOW_DROME"
"TRINITY_DN5347_c0_g4",48.3606453544555,-20.3121220064159,4.52101587271103,6.62561787888215e-08,6.44964146801904e-05,FALSE,"SIK2_PONAB"
"TRINITY_DN5365_c0_g1",210.078717933829,-0.669612080343002,1.00054824828733,0.000181696057817574,0.017005117750905,FALSE,"CUPA1_CANPG"
"TRINITY_DN541_c0_g1",536.008325044183,-0.533253345385558,0.429907421919689,0.00152324671496008,0.0562514902204378,TRUE,"MUC5A_HUMAN"
"TRINITY_DN54304_c0_g1",142.092704336366,-17.5542400284165,3.64786626874198,3.71314159105014e-08,4.10747202544255e-05,FALSE,"PDC6I_MOUSE"
"TRINITY_DN5446_c0_g2",480.732894460374,-0.504948620626486,0.397382781760121,0.00205559200484135,0.0665167127541678,FALSE,"MOT14_MOUSE"
"TRINITY_DN554_c0_g3",103.798705250787,-0.59596922893044,0.417859383211388,0.00080170827326035,0.0397967823315938,FALSE,"CUE_DROVI"
"TRINITY_DN5631_c0_g2",7.01041884898333,0.521117745806756,0.792975889180145,0.000554665225015078,0.0323701029159879,FALSE,"IF2_MYCBO"
"TRINITY_DN5646_c0_g1",251.521187888222,0.793639136833816,0.880379377213351,0.000272540849946387,0.0214715417318748,FALSE,"ZBED5_BOVIN"
"TRINITY_DN56470_c0_g1",91.1303043556295,0.555301396052982,0.826066558723486,0.000461083154348574,0.0291199352438232,FALSE,"CSAD_MOUSE"
"TRINITY_DN5674_c2_g1",24.6685568209799,-0.821333443585301,0.936129632903597,0.000221838943279871,0.0188929922087802,FALSE,"GNAF_DROME"
"TRINITY_DN569_c2_g3",140.989890144902,-0.458477774290403,0.552901125477144,0.00213877265158663,0.0681718025527338,FALSE,"TMTC3_DROME"
"TRINITY_DN570_c5_g2",374.178448237646,0.619744196110847,0.341615489672162,0.000480743871269218,0.0297694220132511,TRUE,"ASCC2_HUMAN"
"TRINITY_DN5710_c0_g1",368.301597869491,-0.540904553129844,0.284282641672508,0.00125139177736153,0.0506719971611819,FALSE,"IVD_PONAB"
"TRINITY_DN57173_c0_g1",82.5839045011263,0.471603621618484,0.288951197791091,0.00354919003448262,0.0902540111590063,FALSE,"RRP15_RAT"
"TRINITY_DN5801_c0_g1",154.905105213947,0.510879520066125,0.241747951912342,0.00165209087968714,0.0592779707306542,FALSE,"PPIL4_MOUSE"
"TRINITY_DN5815_c1_g1",15.173463069244,1.32987738307022,1.27321503063502,3.52204015534702e-05,0.00622713662099337,FALSE,"MTL1_YEAST"
"TRINITY_DN585_c0_g1",217.487983244919,0.922605187532234,0.979777615966383,0.000158580829128782,0.0156645081136913,TRUE,"NAMPT_MOUSE"
"TRINITY_DN5863_c0_g1",138.545849820152,-0.293754677792994,0.642671549073914,0.00106326404011176,0.0461425391418175,FALSE,"SERA_PIG"
"TRINITY_DN58684_c0_g1",22.7798818210915,-0.592045520500223,0.768645268760591,0.000622208207876127,0.0345118152635292,FALSE,"TCB1_CAEBR"
"TRINITY_DN5933_c0_g1",6.85939610857829,-0.257713348295351,0.561328415863213,0.00201637180415447,0.0659327164607364,FALSE,"043R_FRG3G"
"TRINITY_DN5958_c0_g1",2313.72578174427,0.414998105215275,0.4393200115048,0.00414968617189747,0.0982361504662421,FALSE,"MED15_XENLA"
"TRINITY_DN5961_c0_g1",6.67380085055005,-2.09899829546123,2.62228216761851,6.43241629525597e-06,0.0018807081951123,FALSE,"RPGR1_MOUSE"
"TRINITY_DN597_c0_g1",994.435046653842,-0.45837450312599,0.254905262888639,0.00426449691589455,0.0998269641452481,FALSE,"LTP_HHV2H"
"TRINITY_DN59943_c0_g1",7.7092501914494,1.27126451897577,1.21361719043371,4.5106628517561e-05,0.00717450343051965,FALSE,"VIT1_CHICK"
"TRINITY_DN6000_c0_g1",204.612191736795,0.53737336051981,0.733802603850559,0.00079539009206802,0.0396043238477081,TRUE,"TRA1_DICDI"
"TRINITY_DN6062_c2_g1",68.247338087822,0.568607739960177,0.408792108273361,0.00106043321099368,0.0461425391418175,FALSE,"SAP30_AEDAE"
"TRINITY_DN6063_c2_g1",194.953326528432,-0.527848461595766,0.29375845967587,0.00156705305767415,0.0573039867942271,FALSE,"MOT10_DANRE"
"TRINITY_DN6081_c0_g1",57.6488363509588,1.49458878025,0.859529733559897,1.58785152964791e-05,0.00358626030863216,FALSE,"IMP1L_HUMAN"
"TRINITY_DN6108_c0_g1",129.991456018645,0.75261862025681,0.752615881879747,0.000365672020038019,0.0254180610006888,FALSE,"SUDX_DROME"
"TRINITY_DN6127_c0_g1",82.2690751904663,-0.493276175209055,0.334939358280794,0.0025144969091649,0.0746481205019055,FALSE,"ZN672_RAT"
"TRINITY_DN61341_c0_g1",3.63902681002454,0.266606093193631,0.935285398169295,0.000524942382352957,0.0313882010244264,FALSE,"PAN1_CANAL"
"TRINITY_DN6145_c0_g2",2836.87433442316,-0.69059503689731,0.308422414974028,0.000122228960965064,0.0137053005525783,TRUE,"PYG_DROME"
"TRINITY_DN61627_c0_g1",8.29484745866398,-0.306141724476053,0.594860200013928,0.0017328542625441,0.0606991994633042,TRUE,"PAKD_DICDI"
"TRINITY_DN6171_c1_g1",93.18410061205,0.584704662176657,0.49760318964897,0.000968963636283739,0.043973331566622,FALSE,"MITOS_DANRE"
"TRINITY_DN6207_c0_g1",86.8648514056684,0.486161943849545,0.3100206211526,0.00283807710311549,0.0796509717868918,FALSE,"DNJC8_MOUSE"
"TRINITY_DN622_c0_g2",851.426354390747,-0.444725667976392,0.425370815494082,0.00341390745189406,0.0883147729362982,FALSE,"DEI_DROME"
"TRINITY_DN6248_c0_g1",176.999926557187,0.492232673754817,0.261096226071006,0.00252753670714329,0.0748059998211994,FALSE,"COMD5_MOUSE"
"TRINITY_DN62_c1_g2",1155.60737746384,-0.648081037359212,0.341603474576572,0.000319843216583284,0.0237216909082721,FALSE,"IGF1R_XENLA"
"TRINITY_DN6303_c0_g3",994.100298769602,-0.571657058147068,0.217342534627034,0.00035654804775833,0.0249696497561057,FALSE,"PP2B2_DROME"
"TRINITY_DN6310_c0_g1",176.266023327438,0.336875510472778,0.558503611058058,0.00286047992402278,0.0799149533207946,FALSE,"CF251_MOUSE"
"TRINITY_DN636_c0_g2",545.873143957945,-0.570090602658111,0.528096329422158,0.00109122021619388,0.0467698164324151,TRUE,"MUC2_HUMAN"
"TRINITY_DN6514_c0_g1",192.427839644419,-0.443591820385612,0.36852564124689,0.00407559742161534,0.0974539315671147,FALSE,"DCXR_RAT"
"TRINITY_DN653_c0_g1",2292.93232600522,-0.452183172038876,0.213914814485084,0.00346015384706534,0.0891421864692091,FALSE,"FUBP2_CHICK"
"TRINITY_DN6577_c0_g1",450.753288619009,-0.780729216128473,0.80032228672759,0.000317493131914224,0.0236284796888824,FALSE,"XYLL3_ARATH"
"TRINITY_DN65814_c0_g1",38.2263939669906,-0.274199839918989,2.12756639502361,0.00108977307278934,0.0467698164324151,FALSE,"CC71L_HUMAN"
"TRINITY_DN6586_c0_g1",826.10825150928,-0.761397627982991,0.306205528555442,3.12042012574876e-05,0.0057747942342374,FALSE,"BAMBI_SHEEP"
"TRINITY_DN65_c2_g1",39.8645558435618,-0.600317549985697,0.632189146478616,0.000845119825743466,0.0410515690205449,FALSE,"ALE1_SCHPO"
"TRINITY_DN668_c1_g1",205.834426975064,-1.17479969910062,1.09294714826778,7.02439837092021e-05,0.00944451705827151,FALSE,"URIC_DROME"
"TRINITY_DN6795_c0_g2",99.0879744891269,0.491982479119654,0.263237348779434,0.00255471557777009,0.0752226960684973,FALSE,"ANR50_HUMAN"
"TRINITY_DN6891_c0_g1",110.241739179463,-1.13620596812361,1.08779419797054,7.77238541670522e-05,0.0099160561730505,TRUE,"INSR_DROME"
"TRINITY_DN6914_c0_g2",1584.60604092331,0.648839556577813,0.914722332058754,0.000286116742357702,0.0220723806769706,FALSE,"ZNFX1_HUMAN"
"TRINITY_DN6964_c1_g1",75.3584526841734,0.598171585212877,0.415401411643997,0.000779625558838992,0.0391195208245478,FALSE,"ETV6_BOVIN"
"TRINITY_DN6968_c0_g1",767.211257037071,-0.494304971114704,0.203554051057615,0.00132043546247934,0.052123467015243,FALSE,"CLIP1_HUMAN"
"TRINITY_DN7022_c0_g1",295.459997651047,-0.56212819286328,0.688902755883084,0.000897946475851518,0.0421454685367841,FALSE,"CLCA1_PIG"
"TRINITY_DN7052_c0_g1",71.5197854335087,-0.270745079497355,0.511096421645906,0.00412431942623441,0.0979452915899885,FALSE,"SKOR2_MOUSE"
"TRINITY_DN7072_c0_g1",993.135249139013,1.42969024674832,1.10352153768984,3.50110956471431e-05,0.00621919725305747,FALSE,"LORF2_HUMAN"
"TRINITY_DN7108_c0_g1",14.1705007105231,-0.413697903156593,0.509027651465131,0.0031971967726289,0.0852679240095309,FALSE,"VHS3_YEAST"
"TRINITY_DN7140_c0_g1",290.985725835549,-0.481619569213359,0.279802041813343,0.0030767251811796,0.0831518145055379,FALSE,"LHPL4_HUMAN"
"TRINITY_DN7144_c0_g1",16.0527195596525,0.869993335705031,0.91307880320864,0.000206255541973302,0.0181188107166023,FALSE,"VCL21_ARATH"
"TRINITY_DN7412_c0_g1",110.261008838375,0.537551326535131,0.653464957983611,0.00109369837073774,0.0467698164324151,FALSE,"ANK1_MOUSE"
"TRINITY_DN7446_c0_g1",65.9940452065362,0.688343361512375,0.480950941677677,0.000366133147350831,0.0254180610006888,FALSE,"SPT4A_MOUSE"
"TRINITY_DN748_c0_g1",332.261883011913,0.475138673546131,0.397721956899836,0.00276352524839115,0.0782923753723481,FALSE,"S22AF_MOUSE"
"TRINITY_DN7641_c0_g1",10945.3578991032,-0.923942273172212,0.64172930477954,0.000100035349274529,0.0120667175214124,TRUE,"B3A2_MOUSE"
"TRINITY_DN7703_c0_g1",806.557824965722,-0.471119928750357,0.224596798673361,0.00282988968981752,0.0794785868336978,FALSE,"SCAPE_HUMAN"
"TRINITY_DN7774_c1_g1",154.47226652485,-0.451898729610427,0.40097576914951,0.00342297707219,0.0884662117990196,FALSE,"Y1058_HAEIN"
"TRINITY_DN7788_c0_g1",241.115091749829,0.361675240919888,0.51803203057847,0.0038364030565149,0.0945205819117658,FALSE,"RTBS_DROME"
"TRINITY_DN7859_c0_g2",28.9823574179966,0.164209396260164,0.777092784634984,0.00156855616789197,0.0573158902429714,TRUE,"SH3R3_MOUSE"
"TRINITY_DN7875_c0_g1",1478.50557540676,-0.935325217749099,0.51919028730956,3.81604434014846e-05,0.00649762469188531,FALSE,"S17A5_HUMAN"
"TRINITY_DN79318_c0_g1",21.6295675809475,-0.452380235868292,0.630249339623312,0.00156545996715848,0.0572672435336621,FALSE,"TSEP_GLOPP"
"TRINITY_DN79794_c0_g1",5.32123220633432,-0.237812377975404,0.553412293816879,0.00205179614878433,0.0664678416363681,FALSE,"PEXLP_TOBAC"
"TRINITY_DN81122_c0_g1",10.645739245762,0.546272312210777,0.82457151968416,0.00046129662378424,0.0291199352438232,FALSE,"MTHR_MOUSE"
"TRINITY_DN8145_c0_g1",115.33569529343,-1.4036290278068,0.996720908594144,3.44968376613203e-05,0.00615029334304681,FALSE,"VINC_DROME"
"TRINITY_DN8183_c0_g1",338.661308367192,-0.52477009978242,0.346661682059319,0.0016960642440201,0.0600378993796309,FALSE,"DHDH_DANRE"
"TRINITY_DN8207_c0_g1",221.628688014296,0.972626129036588,0.995037078413234,0.000136074443249025,0.0143470685097598,FALSE,"RHG12_HUMAN"
"TRINITY_DN82114_c0_g1",16.795219926104,-0.207017889808508,0.578656361981484,0.00174302584896836,0.0607711705737737,FALSE,"HSDL1_BOVIN"
"TRINITY_DN8214_c1_g1",80.7038297220382,0.502278302332402,0.291919790866042,0.00228040621123278,0.0706504972075888,FALSE,"HPBP1_MOUSE"
"TRINITY_DN823_c7_g1",117.436909279939,-0.549688588195992,0.492147401313891,0.00129250593633436,0.0516917411119686,FALSE,"ANO7_HUMAN"
"TRINITY_DN82526_c0_g1",90.8460991153727,0.714917127053834,0.581729330317835,0.000384525486113724,0.0261208994558648,FALSE,"TM214_RAT"
"TRINITY_DN8379_c0_g1",121.375400267937,0.47111253620852,0.459146038244517,0.00252966436764681,0.0748059998211994,FALSE,"PDD2L_MOUSE"
"TRINITY_DN8394_c0_g1",174.76568939019,-0.488741225944378,0.55955943011262,0.0017839121751258,0.0615791300622148,TRUE,"RAB23_HUMAN"
"TRINITY_DN8534_c0_g2",13.493614377395,-0.27051789570276,0.512859703606475,0.00402435115575846,0.0969110439739285,FALSE,"Y258_HAEIN"
"TRINITY_DN8660_c0_g1",68.6521764945531,-0.901708715794265,0.614365793045551,0.000102568765103518,0.0122296501649091,FALSE,"TED7_ZINVI"
"TRINITY_DN866_c2_g1",273.202115185973,-0.69585764785769,0.254168750895002,4.73740477544292e-05,0.00739035144969096,FALSE,"MED15_ASHGO"
"TRINITY_DN872_c1_g1",1022.0311908736,-0.630700048313783,0.394391110300645,0.00051069938318875,0.0308014378916516,FALSE,"BMPER_MOUSE"
"TRINITY_DN88056_c0_g1",293.023822776725,-0.626248953217624,0.356122720795981,0.000468117037061221,0.0293421666810609,FALSE,"FH5_ORYSJ"
"TRINITY_DN8828_c0_g2",29.1383292479312,-0.413275535305372,0.578510640289802,0.00228391827232526,0.0707367929688928,FALSE,"US74C_DROME"
"TRINITY_DN891_c0_g1",217.84512858641,-0.720036049664426,0.377310288277875,0.000145473036506308,0.0149219465391676,FALSE,"KLF3_MOUSE"
"TRINITY_DN8937_c0_g1",116.370379284123,-0.465289687040633,0.328631918915601,0.00357999207320397,0.0905170774997317,TRUE,"CAD96_DROME"
"TRINITY_DN893_c6_g1",61.2683686841325,-0.458018119026747,0.405909600683908,0.0031932603269774,0.0852260436385957,FALSE,"FAN_HUMAN"
"TRINITY_DN898_c4_g1",3069.9516994871,-0.586674425348291,0.231410045178877,0.00033893397025761,0.0244188726886349,FALSE,"RTN1A_XENLA"
"TRINITY_DN9028_c0_g1",38.7323412694463,0.60226152989263,0.66427906704696,0.000803566275571133,0.0398100178921466,FALSE,"MFSD8_HUMAN"
