"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN23218_c0_g1",357.224270445165,-0.47194743752887,0.389353936794572,0.00204081883518166,0.0663179489305767,FALSE,"PPAF2_HOLDI"
"TRINITY_DN23426_c0_g1",25.2665352847974,0.639928292870289,0.480786815867743,0.000704395189699307,0.037124894646165,FALSE,"GATB_AEDAE"
"TRINITY_DN2351_c0_g1",1145.86519261112,-0.489310617081963,0.328350044131149,0.00116035897911899,0.0484989199069811,FALSE,"S6A13_RAT"
"TRINITY_DN23589_c0_g1",36.6745119742969,-0.643298508538049,0.928683383319689,0.000314602191929362,0.0234671538476412,FALSE,"FAK1_XENLA"
"TRINITY_DN2366_c0_g1",400.148103340559,-0.670735790753576,0.488119095044032,0.000574837583239678,0.0330519726537999,FALSE,"ADA1D_HUMAN"
"TRINITY_DN2374_c0_g2",113.957739343967,0.38594465531032,0.279590119048922,0.00352522522209882,0.0899290998778982,FALSE,"PPM1J_MOUSE"
"TRINITY_DN23797_c0_g1",272.78962335128,-0.492470413648454,0.460825266559703,0.00222578876061409,0.0698701003267392,TRUE,"IMA7_HUMAN"
"TRINITY_DN23841_c0_g1",55.4428813211495,0.580870419042108,0.608401888261231,0.00166260606827463,0.0595017371728402,TRUE,"MIA40_MOUSE"
"TRINITY_DN23869_c1_g1",10.105561882905,-0.29466084248241,1.0202729784568,0.000478781398104864,0.0297196687789038,FALSE,"GP2_EHV1B"
"TRINITY_DN2386_c0_g1",69.7617237855502,1.04759550553322,0.504234545559402,5.07564164052036e-05,0.00773213239209411,FALSE,"CAPU_DROME"
"TRINITY_DN2394_c0_g1",78.4227951166909,1.10074651522826,0.771468096160483,0.000193859545717744,0.0175233634871111,FALSE,"FRIL1_MOUSE"
"TRINITY_DN2399_c0_g1",510.702999713925,0.398054400856961,0.349879915237907,0.00391698219014838,0.0955114656780046,FALSE,"EFTU_BOVIN"
"TRINITY_DN2401_c1_g1",582.500524310483,0.502697848312154,0.302805051941526,0.000775550944873537,0.0390762066137524,FALSE,"PP4R1_HUMAN"
"TRINITY_DN2409_c0_g2",52.5836211729019,0.410767407686809,0.231943429793192,0.00175717225613338,0.0611111740268125,FALSE,"MUS81_XENTR"
"TRINITY_DN2417_c3_g1",240.991667367401,-0.405313040084617,0.179434803615298,0.000967836232816761,0.0439426540332625,FALSE,"MRP7_MOUSE"
"TRINITY_DN2447_c0_g1",2048.5355783649,1.5479896653944,0.945787268275895,3.73993971509653e-05,0.00644031066983845,FALSE,"Y5538_DICDI"
"TRINITY_DN24608_c0_g1",123.432668572129,-0.793315063434985,0.465887935710438,0.000178118724210879,0.0167686548255162,FALSE,"HSP2_MURBR"
"TRINITY_DN24939_c0_g1",24.2651178764365,1.17138869591753,1.25066070553537,4.5157301097487e-05,0.00717450343051965,FALSE,"KPRP_MOUSE"
"TRINITY_DN24950_c0_g1",7.40178614583076,1.00111150172644,1.01613372494709,0.000152453367499496,0.0152795761339884,FALSE,"COX7B_MOUSE"
"TRINITY_DN24_c5_g1",267.868470878141,0.41561560558731,0.186365325172618,0.000876114518170332,0.0416757231091387,FALSE,"LTP_HHV2H"
"TRINITY_DN2533_c0_g1",484.207831130656,0.431231442329841,0.21496437364118,0.000989810368955322,0.0445661889711318,FALSE,"ACD11_CAEEL"
"TRINITY_DN25379_c0_g2",5.67205893181971,0.788076714122153,1.01742180586619,0.000181807047074388,0.017005117750905,TRUE,"GBRL1_BOVIN"
"TRINITY_DN25429_c0_g1",7.69746821572563,-0.44585942621097,0.738426721155223,0.00118168051690015,0.0490530951970697,FALSE,"CBPB_ASTAS"
"TRINITY_DN25789_c0_g1",5.51842993498636,-0.307827630295616,0.639086843528624,0.00177476745896944,0.061350484206648,FALSE,"DOT1L_DROME"
"TRINITY_DN26037_c0_g1",15.125021260996,0.782793096657596,0.850858287958973,0.000544871739107955,0.0319903465450692,FALSE,"1A01_PANTR"
"TRINITY_DN263561_c0_g1",5.89351695122491,0.46777820975294,0.731184082480478,0.00140100266376503,0.0537205047816003,FALSE,"ANR35_HUMAN"
"TRINITY_DN264_c0_g1",156.565031574025,-0.526818369842314,0.306849639445369,0.000568842399871149,0.0329016010535099,FALSE,"RAPH1_HUMAN"
"TRINITY_DN2655_c3_g1",572.62530957847,0.438070473024566,0.430451195304883,0.00329161729089763,0.0865126237384227,FALSE,"FA43A_MOUSE"
"TRINITY_DN266097_c0_g1",35.4864713307886,2.82999319874869,6.24328657111918,5.25257579051321e-05,0.00793692416883343,FALSE,"FRIS_LYMST"
"TRINITY_DN2666_c0_g1",365.488871529412,-1.31442676768863,0.393616172689874,2.19630481609139e-06,0.000883459074452894,FALSE,"CO3A1_BOVIN"
"TRINITY_DN2690_c2_g1",41.4082738469928,0.508130159155527,0.257348525347974,0.000412830031277049,0.02714475533669,FALSE,"GNMT_RAT"
"TRINITY_DN2714_c4_g1",118.822627712619,0.381887299348833,0.229186509524637,0.00284677018975606,0.0797462365240752,FALSE,"ALG13_HUMAN"
"TRINITY_DN2723_c0_g1",30.7789441579249,-0.865358641632497,0.629714058077839,0.000358248722466606,0.0250527037642164,TRUE,"ANR16_RAT"
"TRINITY_DN27357_c0_g2",7.01943414424868,0.298027813924572,0.599220551403103,0.00293860625036799,0.0810126555751406,TRUE,"SQSTM_MOUSE"
"TRINITY_DN27527_c0_g1",12.5189613887857,-0.157152501759954,0.513868389274224,0.0034880602542447,0.0895652169319959,FALSE,"GP2_EHV1V"
"TRINITY_DN2758_c0_g1",75.4692974124429,0.623197886563715,0.467392998320124,0.000745617116360802,0.0380604890272816,FALSE,"ACYP2_CHICK"
"TRINITY_DN2773_c2_g1",37.7635358241825,0.412348831343193,0.371100292332689,0.00357652904462262,0.0905170774997317,FALSE,"MRPP3_MACFA"
"TRINITY_DN279208_c0_g1",6.13990808458332,0.501815569352668,0.707511907209415,0.00179292446600664,0.061715148238667,TRUE,"CERS2_HUMAN"
"TRINITY_DN28002_c0_g1",268.45215137097,-0.760222626250968,0.415834039457689,0.000132263575410241,0.0141075198769078,FALSE,"U88_HHV6U"
"TRINITY_DN2863_c0_g1",188.529352753701,0.971597221220654,0.762323484819194,0.000320434515325905,0.0237216909082721,FALSE,"OSTC2_DIPSG"
"TRINITY_DN28858_c0_g2",10.79626606422,-0.911130754483583,2.01281827617884,5.56686039680514e-05,0.00818580752970695,TRUE,"MUC7_HUMAN"
"TRINITY_DN2901_c0_g1",83.3917868359457,0.453961180509829,0.35362780008537,0.00209511286495747,0.0673091309328118,FALSE,"PIGU_HUMAN"
"TRINITY_DN290_c0_g1",189.385804206608,0.592030563697514,0.496244433620064,0.00112666563259726,0.0475603379616425,FALSE,"DDX55_CHICK"
"TRINITY_DN2917_c1_g1",46.6233430401663,-0.821011666608663,0.604120535365796,0.000406090799315075,0.0268824499020788,FALSE,"YH5D_SCHPO"
"TRINITY_DN2925_c1_g4",25.0100897880042,0.478339065188419,0.460731946174456,0.00251034699805125,0.0745704053031129,FALSE,"PEPE_XENLA"
"TRINITY_DN2959_c0_g1",82.4728450634817,-1.71355821062987,0.613425940877083,8.44517690354827e-06,0.00224001989236786,FALSE,"PDE_MACLB"
"TRINITY_DN2961_c0_g1",291.783700935102,0.503632428823599,0.378519560629521,0.00137078139611112,0.0532414593474259,FALSE,"ZC4H2_HUMAN"
"TRINITY_DN29757_c0_g1",5.00922180253352,0.278349918859233,0.580823965590342,0.00325124936701381,0.0860083551028911,FALSE,"SLOB2_DICDI"
"TRINITY_DN29773_c0_g1",3.37858771951059,-0.150999743476188,0.517174978256622,0.00347403184033697,0.0893464083132792,FALSE,"RL4_DROME"
"TRINITY_DN2977_c0_g2",123.6532734473,0.501985877561267,0.599052867238868,0.00255057139969208,0.0751688835396989,FALSE,"IGDC3_MOUSE"
"TRINITY_DN29785_c0_g2",4.76916790807011,0.250211949788242,0.549375572780489,0.00406081820093504,0.0973410344026363,FALSE,"FADS2_MOUSE"
"TRINITY_DN2983_c0_g1",176.012118227661,-0.418834162026321,0.60838723574941,0.0035362288319283,0.0900891545185104,FALSE,"ACT5_XENLA"
"TRINITY_DN30023_c0_g1",19.5735087671616,0.531217631105329,0.361753470509305,0.000891637684114952,0.0420052044565222,FALSE,"FH10_ORYSJ"
"TRINITY_DN30285_c2_g1",6.41514380405225,0.334822705831251,0.672839583168264,0.00139520989220218,0.0536403141933963,FALSE,"PTMS_MOUSE"
"TRINITY_DN30344_c0_g1",8.68929953890082,-0.407896882752489,0.698389543737849,0.00159959104572846,0.0580360010269815,FALSE,"U88_HHV6U"
"TRINITY_DN3050_c1_g1",637.639822369489,-0.556905663126318,0.401130467709391,0.000897036900919104,0.0421434170285083,FALSE,"PO21_NASVI"
"TRINITY_DN3051_c0_g1",1190.96778114113,-0.470732330854776,0.145389709195468,4.11495088915304e-05,0.00685832442639824,FALSE,"TBCD1_BOVIN"
"TRINITY_DN3067_c0_g1",84.569317410194,-0.441007323112883,0.378763034057557,0.00270554249904356,0.0773341553320742,FALSE,"FH18_ORYSJ"
"TRINITY_DN30849_c0_g1",2.54495273974686,0.207683548262566,0.523519380214978,0.00382765408252301,0.0943766866791084,FALSE,"PXL2A_MOUSE"
"TRINITY_DN30863_c0_g1",40.1197653599696,0.426330294104105,0.709439206511381,0.00153023471953675,0.0564025628695893,TRUE,"CLUS_CANLF"
"TRINITY_DN3087_c2_g1",143.430350271495,-0.473413598267359,0.234537449085944,0.000567557998747207,0.0328663687269769,FALSE,"U88_HHV6U"
"TRINITY_DN30922_c0_g1",3.00960976791395,-0.134411148661815,0.502569831163725,0.00413275571232384,0.0980260653168743,FALSE,"PRR11_HUMAN"
"TRINITY_DN30925_c1_g1",9.14531749027183,-0.404083673193068,0.669033116143629,0.00223528616877325,0.0699926321324429,FALSE,"ZFHX4_CHICK"
"TRINITY_DN3103_c0_g1",85.1501998175462,0.571923665092991,0.326956621986929,0.000377315052148485,0.025865743969255,FALSE,"H2A_DROER"
"TRINITY_DN31051_c0_g1",5.24768742216157,-0.350976283399477,0.66472392120987,0.00173721079507157,0.0606991994633042,TRUE,"LECT_SOLTU"
"TRINITY_DN311271_c0_g1",4.25886673655259,0.246720233860358,0.572139928035685,0.00269310969269685,0.0772803172689118,FALSE,"APMAP_MOUSE"
"TRINITY_DN311302_c0_g1",6.90673737030837,-0.151221756829207,0.567088869909264,0.0027060486465381,0.0773341553320742,FALSE,"NISCH_MOUSE"
"TRINITY_DN31174_c0_g1",14.475548254857,0.230402875845548,1.63045419404356,0.00125409742395476,0.050697200846118,FALSE,"PHCY2_HOMAM"
"TRINITY_DN31174_c0_g2",24.7943218379326,0.18404351313956,1.42498828074183,0.00176450798494212,0.0612017480925166,FALSE,"HCYC_PANIN"
"TRINITY_DN311_c1_g1",1678.87887275891,0.442454542144555,0.627472485255705,0.0030515782256322,0.0827820313682339,FALSE,"MYORG_HUMAN"
"TRINITY_DN312578_c0_g1",5.01796026888968,0.320579662432765,0.595825236407262,0.00369012247099383,0.0923358783493149,TRUE,"PEDF_MOUSE"
"TRINITY_DN31380_c0_g1",14.3140029916783,0.304529988362774,1.90631621869011,0.000825708903851049,0.040541714976014,FALSE,"PLAS_ORYSI"
"TRINITY_DN31391_c0_g2",6.08491211488688,0.362390583009814,0.704721226307133,0.00113017512748955,0.0476878056395069,FALSE,"VATL_MOUSE"
"TRINITY_DN31759_c0_g1",5.16173845682,0.331591875764268,0.605171283839848,0.003476724551668,0.089354871821739,FALSE,"SRP54_BOVIN"
"TRINITY_DN3190_c0_g1",822.553272734119,0.466177109136081,0.495745751904289,0.00300246471984567,0.0820758005303725,FALSE,"RIDA_CAPHI"
"TRINITY_DN319_c0_g1",54.5476099463585,-0.482482227081326,0.528053930385793,0.00279885492173148,0.0789307876778547,FALSE,"HOR7_HORVU"
"TRINITY_DN32031_c0_g1",80.9575981031648,-1.32121806872986,0.60130700600226,3.6714077890711e-05,0.00635924412489923,FALSE,"HS3S5_HUMAN"
"TRINITY_DN32070_c1_g1",8.96002824969056,-0.717632276481798,0.629005466757972,0.000800151820353601,0.0397397851022964,FALSE,"HRPX_PLALO"
"TRINITY_DN322_c3_g1",647.130187070325,0.48793435752119,0.181630200790526,0.000125543412973079,0.0137777880410951,FALSE,"PRDM6_BOVIN"
"TRINITY_DN326_c0_g1",4119.48338352682,0.466610327711456,0.474522990681968,0.00286816466064357,0.0799996047924607,FALSE,"PNPH_BOVIN"
"TRINITY_DN330814_c0_g1",3.38969619206865,0.487231388606516,0.917948121947492,0.000318226073110213,0.0236398180515238,FALSE,"PIM3_MOUSE"
"TRINITY_DN3313_c0_g1",1754.83142140597,0.513801463154765,0.417611491482565,0.00153115377872958,0.0564068071281057,FALSE,"ATPO_DROME"
"TRINITY_DN33205_c0_g4",11.1064438351166,0.370309922986866,0.62928141221169,0.00307936923164274,0.0831968133458315,FALSE,"RL3_MOUSE"
"TRINITY_DN332104_c0_g1",2.91670982245393,0.209033634427269,0.526811540291787,0.00368748380785673,0.092319777064832,FALSE,"GP1_CHLRE"
"TRINITY_DN334648_c0_g1",18.5117034393256,-0.548939100789222,1.76563311265567,0.000157445975297836,0.0155914761133189,FALSE,"WSC1_SCHPO"
"TRINITY_DN33553_c0_g2",30.3721961900305,-0.53875641234279,0.465599132246323,0.0015244386514586,0.0562741585466764,TRUE,"ERN1_MOUSE"
"TRINITY_DN3385_c0_g1",169.315374654595,0.412698678454442,0.340680911955751,0.0032045755516443,0.0853244536376538,FALSE,"ATP11_YEAST"
"TRINITY_DN33998_c1_g1",8.00757830453523,0.302947809574722,0.579409240522873,0.00412900404438224,0.0980087221888186,FALSE,"AT5F1_MOUSE"
"TRINITY_DN3403_c7_g1",58.9372682777263,-0.440134100995767,0.228087967317951,0.00098492560330114,0.0444490486452231,FALSE,"FH14_ORYSJ"
"TRINITY_DN34096_c0_g1",8.9235311735751,0.326084389321237,1.93923288863283,0.000713973951624777,0.0372750442249036,FALSE,"GLO1_ORYSI"
"TRINITY_DN343_c3_g1",26.1408778988477,-0.880792943270504,0.851009726236369,0.000424263672662016,0.0276992105644609,FALSE,"E41L4_DANRE"
"TRINITY_DN344592_c0_g1",5.47233357595501,0.3083218700833,0.657211128079674,0.00142885308440709,0.0543321385345795,FALSE,"3HIDH_MOUSE"
"TRINITY_DN34682_c0_g1",4.50016624704598,0.310777719863992,0.655611531905253,0.00147544658940949,0.0553919728992463,FALSE,"TMED2_MOUSE"
"TRINITY_DN34692_c0_g1",529.720878042382,0.388401940606037,0.208854462693881,0.00212291712652704,0.0678664186419207,FALSE,"SUMO_CAEEL"
"TRINITY_DN3517_c0_g2",240.232286727427,-1.00778077114914,0.346124933320834,3.25892074484721e-06,0.00117494955920891,FALSE,"NPC1_HUMAN"
"TRINITY_DN3520_c0_g1",51.7539829911061,-0.47318607173818,0.701379595262714,0.00187631490665284,0.0634194438448658,FALSE,"RBR3_CANAL"
"TRINITY_DN3524_c0_g1",260.050194059267,0.47441106567331,0.195877704952913,0.000269095816494154,0.021348706732524,FALSE,"SYVC_HUMAN"
"TRINITY_DN3529_c0_g1",530.60121573293,0.812742215716938,0.59342361279582,0.000404078126122379,0.0268312285874876,FALSE,"GRM2B_RAT"
"TRINITY_DN3537_c0_g2",11.6006141795995,-0.67333983772723,0.848872676477219,0.000627672973704408,0.0346714030930769,FALSE,"GST_ANOGA"
"TRINITY_DN35461_c0_g1",12.780389161812,0.433371121047802,0.598397854253961,0.00350138767829348,0.0897325047558298,TRUE,"CTNA1_HUMAN"
"TRINITY_DN35504_c0_g1",6.60665278355908,0.361390633009307,0.805989822704997,0.000553822366563984,0.0323403026099607,TRUE,"LYZ2_MOUSE"
"TRINITY_DN3562_c0_g1",1290.69067648678,-1.82109661204236,0.658008676441406,7.09461614422424e-06,0.00198453538489473,FALSE,"PDPKA_DICDI"
"TRINITY_DN3583_c4_g1",13.8774320827848,-0.772440468678472,0.872208772794845,0.000497433450190302,0.0303397003604792,FALSE,"U88_HHV6U"
"TRINITY_DN3588_c0_g1",195.930910955023,0.448947092068307,0.211309370396917,0.000652269997425701,0.0355115048262905,FALSE,"T38B1_CAEEL"
"TRINITY_DN35915_c1_g1",2.7231821089572,-0.390647005574005,0.667040755840949,0.00216566285675065,0.0686244417732864,TRUE,"STATC_DICDI"
"TRINITY_DN35923_c0_g1",922.136400288496,0.369997856817219,0.169385581947802,0.00176485144534835,0.0612017480925166,FALSE,"SPS1_DROME"
"TRINITY_DN35934_c0_g1",2.661543123072,0.271144088003285,0.612484154589088,0.00191216927405812,0.0640809424280177,FALSE,"HCD2_MOUSE"
"TRINITY_DN359_c1_g1",501.92461818583,-0.375016004749841,0.207449005738007,0.00269821087612462,0.0773010784996514,FALSE,"HEXD_HUMAN"
"TRINITY_DN3616_c0_g1",336.16923848491,-1.63724542367473,0.860661514565153,2.7383930218222e-05,0.00523327565634809,FALSE,"GTD2A_HUMAN"
"TRINITY_DN3619_c0_g1",193.617259834732,0.351615537991659,0.18016103073621,0.00313613622553393,0.0842162882036896,FALSE,"Y7791_DICDI"
"TRINITY_DN361_c0_g1",462.227660015225,1.19941161773781,0.373622567946461,2.26355199389633e-06,0.000898297158397684,FALSE,"TCB1_CAEBR"
"TRINITY_DN3632_c0_g1",64.5200172583728,0.531744018648537,0.753015527113118,0.0012809243972261,0.0513763100632789,FALSE,"MOTSC_HUMAN"
"TRINITY_DN3685_c0_g1",190.345879954511,0.541353219434194,0.495944438227096,0.0016784994656272,0.0597688564791513,FALSE,"ACKMT_HUMAN"
"TRINITY_DN372809_c0_g1",9.85312156616363,0.324042554569138,1.92475731723541,0.000714284589630396,0.0372750442249036,FALSE,"UCRIA_WHEAT"
"TRINITY_DN372924_c0_g1",7.75435698646346,0.257343386688552,0.580849327326306,0.00261681228787833,0.0761433737933693,TRUE,"SERC3_MOUSE"
"TRINITY_DN376395_c0_g1",21.9973738779156,0.171771821901333,1.32988741911545,0.00188846572302233,0.0636533266419273,FALSE,"PSBR_SPIOL"
"TRINITY_DN37890_c0_g1",3.61088309455452,0.30782338707284,0.586274711073541,0.00387674887841681,0.0952013730627159,TRUE,"COR1B_MOUSE"
"TRINITY_DN38039_c0_g1",84.0093722879611,0.512363052427109,0.441455858034613,0.00173515318174526,0.0606991994633042,FALSE,"NUD17_DANRE"
"TRINITY_DN380_c0_g1",1036.95829381466,-0.397131474271145,0.364471103466751,0.00413079621736446,0.0980260653168743,FALSE,"CLCA1_MACMU"
"TRINITY_DN38767_c0_g1",14.5224160865303,0.282954751823174,0.624478409637137,0.00178885248449815,0.0616622012220211,FALSE,"MFGM_MOUSE"
"TRINITY_DN3887_c0_g1",34.9498213286364,0.428847075599716,0.409780248676159,0.00339395141855022,0.0879597488691825,TRUE,"HSP7R_ARATH"
"TRINITY_DN390491_c0_g1",5.08729461194232,0.285420164894742,0.574186938003755,0.00388562053196446,0.0952990287386114,FALSE,"QCR10_MOUSE"
"TRINITY_DN39055_c1_g3",3.58626764650661,-0.305925038625773,0.581036106673777,0.00411616836207535,0.0978488168439619,TRUE,"NOS1_HUMAN"
"TRINITY_DN390949_c0_g1",3.19885598680997,0.203834038109009,0.520749304273867,0.00384285742384894,0.0946317007506074,FALSE,"MRAP_MOUSE"
"TRINITY_DN391764_c0_g1",7.45796719731668,0.319784565391348,0.589580128933632,0.0039828501456963,0.0962289810331747,FALSE,"RS29_BOVIN"
"TRINITY_DN393182_c0_g1",11.5084325990608,0.326038227544486,0.635490925638082,0.00216782745536726,0.0686483395625475,TRUE,"HYES_MOUSE"
"TRINITY_DN39390_c1_g1",50.4252899173384,-1.93813713181476,1.42291178728404,6.71617333242672e-06,0.00191948796509732,FALSE,"H1_SOLLC"
"TRINITY_DN39543_c0_g1",11.4523846472429,0.438161439534012,0.688966047533378,0.00199892956683241,0.0655605794318512,FALSE,"CEBPB_MOUSE"
"TRINITY_DN3972_c0_g3",8.0238848045009,-0.983927367477622,1.03963408499555,0.000136552807478705,0.0143470685097598,FALSE,"CBPM_MOUSE"
"TRINITY_DN39934_c0_g2",5.94846948447787,0.318206987646741,0.589540338102925,0.00395196829630692,0.095839661643174,FALSE,"CAVN1_MOUSE"
"TRINITY_DN4018_c0_g1",80.606254444902,-0.51952296853373,0.616117778991589,0.00230691181760525,0.0710600573345483,FALSE,"GP1_CHLRE"
"TRINITY_DN4032_c1_g1",110.061297728657,0.441166197985745,0.313485090869634,0.00197378595335425,0.0650647544339031,FALSE,"CUTC_HUMAN"
"TRINITY_DN404_c1_g1",265.764328174236,-2.06753934751931,0.571379226644921,1.01921700188488e-06,0.000516743019955634,FALSE,"SF3B4_CAEEL"
"TRINITY_DN4084_c1_g1",191.303577876453,-0.737187767726703,0.426033895330286,0.000186412465782174,0.0172221500475425,FALSE,"V219_FOWPN"
"TRINITY_DN409791_c0_g1",3.05134444040939,0.294803621606327,0.66189801143842,0.00128323301738125,0.0514355036817755,FALSE,"HOT_MOUSE"
"TRINITY_DN4102_c0_g2",329.08996640952,-0.535899502794836,0.467439794306066,0.00157425865137311,0.0574325946068364,TRUE,"NAC2_MOUSE"
"TRINITY_DN4103_c0_g1",61.8035239651325,-1.071508593551,0.769312411309323,0.000216812979857464,0.018595103710348,FALSE,"TPRXL_HUMAN"
"TRINITY_DN411724_c0_g1",6.3882715227099,-0.189290921450728,0.662577894680451,0.00152002383377187,0.0562073991200902,FALSE,"RL19_DROME"
"TRINITY_DN4117_c0_g1",28.0114416742538,-31.7358139121722,2.7603466843547,5.0224993242258e-31,4.88910174217436e-26,TRUE,"HBA_HUMAN"
"TRINITY_DN412784_c0_g1",8.76287957525856,0.322675018756487,1.89907463823764,0.000701695375334751,0.037042209661923,FALSE,"PSAO_ARATH"
"TRINITY_DN4172_c0_g1",300.146488114067,0.952657376578134,0.289454898192728,6.17223598089275e-07,0.000357636987692872,TRUE,"FKBP4_BOVIN"
"TRINITY_DN41735_c0_g1",6.49794496546055,0.337767572149107,0.637196837043798,0.00232533770825682,0.0714394770030008,FALSE,"GDIR1_MOUSE"
"TRINITY_DN4192_c4_g1",8.33531203444866,-0.250508746327978,0.646507294755832,0.00133097304072586,0.0523526202499679,FALSE,"GP2_EHV1V"
"TRINITY_DN4199_c0_g1",3380.91418977023,-2.06456547244327,0.39275157505919,6.97652647930818e-09,1.15105592135894e-05,TRUE,"HEM0_BOVIN"
"TRINITY_DN41_c2_g1",273.692658587541,-0.48113394987602,0.363952407372428,0.00161954406501174,0.058511070055178,FALSE,"PR15A_BOVIN"
"TRINITY_DN4218_c0_g1",688.598739866253,0.42337824422919,0.301648873299378,0.00234119254931677,0.0718251016453487,FALSE,"PDIA6_DROME"
"TRINITY_DN42793_c0_g2",15.5091965716536,0.46860188956202,0.565825807960763,0.00310968802615415,0.0838298175624342,FALSE,"RL23A_BOVIN"
"TRINITY_DN4286_c0_g1",44.9711051485093,-0.736921407154264,0.71845626138829,0.000828170801543293,0.0405724501788779,FALSE,"PGBD2_HUMAN"
"TRINITY_DN43017_c0_g1",6.22976434169408,-0.621986145312984,0.798049570509445,0.000917557594127845,0.0427310305692281,FALSE,"Y7875_DICDI"
"TRINITY_DN43411_c0_g3",3.30657711533958,0.208073520410707,0.531027212928529,0.00343427110141805,0.0886047405503415,FALSE,"KCRB_MOUSE"
"TRINITY_DN43497_c0_g1",6323.08002914318,0.678227511015739,0.59165068844959,0.000900771041719417,0.0422169746197087,FALSE,"MT2_SCYSE"
"TRINITY_DN4364_c0_g1",124.220628321006,-0.499673986270073,0.33958969936009,0.00110571755157695,0.0470434022419954,TRUE,"SEC31_ASPNC"
"TRINITY_DN43650_c0_g1",6.5395011916048,1.73336354806232,2.58927319055221,1.52909105879944e-05,0.00346964662069399,FALSE,"SCAM2_MOUSE"
"TRINITY_DN4380_c0_g1",2508.61127553417,-1.75598576486006,0.461154906321636,1.11410920673883e-06,0.000537627279064972,FALSE,"CAH7_HUMAN"
"TRINITY_DN44102_c0_g1",19.0241099178035,0.771807836361532,0.796069358585397,0.000672841192479315,0.0362100115606857,TRUE,"CALX_HUMAN"
"TRINITY_DN4412_c0_g1",509.030703244888,0.363563361289804,0.168127178656291,0.00198691508570296,0.0652742614129085,TRUE,"U88_HHV6U"
"TRINITY_DN4440_c0_g1",212.518436783544,1.29614513803247,1.01846875354571,7.46886790873262e-05,0.0097768198447744,TRUE,"KCNK2_HUMAN"
"TRINITY_DN445871_c0_g1",7.15959593778129,0.257357285826853,0.595020200889419,0.00215638537189858,0.0685312365792019,FALSE,"G6PE_MOUSE"
"TRINITY_DN446282_c0_g1",8.05294356273265,0.401607353392847,0.665563306489977,0.00230253623541542,0.0710421829794861,TRUE,"CATL1_MOUSE"
"TRINITY_DN447786_c0_g1",9.95572192831279,0.286147189222419,1.78468824285524,0.000848063773073562,0.0411534994646425,TRUE,"KPPR_WHEAT"
"TRINITY_DN448043_c0_g1",13.6943332665416,0.242844031858839,1.64181037166455,0.00110807548382902,0.0470798103993475,FALSE,"GLYM_SOLTU"
"TRINITY_DN44812_c0_g1",76.6009563066158,0.490575642234022,0.480798297593014,0.00239996903856052,0.0729614572422347,FALSE,"D39U1_BOVIN"
"TRINITY_DN448470_c0_g1",8.2408197154932,0.285360694464729,1.71468646414698,0.000788871281494525,0.0394396951068999,FALSE,"MT2C_ORYSI"
"TRINITY_DN4487_c0_g1",2766.35462369037,0.558980739690268,0.469147950051237,0.00130325662181709,0.0519063721225445,FALSE,"NKCL_MANSE"
"TRINITY_DN448_c5_g1",107.488854883207,-0.61827485164332,0.394719482927887,0.000443657072657903,0.0285253329463745,FALSE,"SSGP_VOLCA"
"TRINITY_DN448_c9_g1",124.495070117065,-0.459984487549859,0.224354576549752,0.000636543347289055,0.0349484915953219,FALSE,"U88_HHV6U"
"TRINITY_DN44922_c0_g1",24.3204805482638,-0.743132967690199,0.50824587558588,0.000378709018208394,0.0259041868407321,FALSE,"GP1_CHLRE"
"TRINITY_DN45086_c0_g1",2.97652734214692,0.349409400355102,0.731418035194205,0.000842367428339738,0.0409383000221186,FALSE,"MPRIP_MOUSE"
"TRINITY_DN45090_c0_g1",4.64245403506622,0.312400604881654,0.682585295828464,0.00113369279048668,0.0477564093601641,FALSE,"GDIB_MOUSE"
"TRINITY_DN45488_c0_g1",465.917591259991,15.2632319811253,2.82229618278596,1.28827954566623e-08,1.8274925836757e-05,FALSE,"CYB_ANOQU"
"TRINITY_DN4587_c0_g1",271.699971808392,0.392808003014396,0.126506854090425,0.000188283982245919,0.0173071916598175,FALSE,"GUAA_HUMAN"
"TRINITY_DN464553_c0_g1",3.7777754003478,0.293133900161429,0.578693846397501,0.0038759920250516,0.0952013730627159,FALSE,"GCDH_MOUSE"
"TRINITY_DN469406_c0_g1",3.3464169707626,0.199477805400882,0.512837264556534,0.00415963460261355,0.0983520696518856,FALSE,"FABP5_MOUSE"
"TRINITY_DN4705_c0_g2",1230.96505374705,0.41340974095788,0.205668240524183,0.00125012671481411,0.0506418372562899,FALSE,"RPN1_CANLF"
"TRINITY_DN4727_c1_g1",6.94518126854652,-0.53114146313112,0.978077843237146,0.000245542716164197,0.0202977831216339,FALSE,"Y8592_DICDI"
"TRINITY_DN47293_c0_g1",44.3946755052293,-28.8634699645607,3.99696124800661,2.19975796758231e-13,2.37925821773702e-09,FALSE,"COX3_LOCMI"
"TRINITY_DN47683_c0_g2",6.52514748994221,-24.6789080019628,3.83400690608367,6.45707825588203e-11,2.11310583100173e-07,FALSE,"RS2_MOUSE"
"TRINITY_DN4879_c0_g1",320.783414304868,1.05060723756093,0.809372359369069,0.000245631867575656,0.0202977831216339,FALSE,"CH10_MOUSE"
"TRINITY_DN488_c2_g1",111.453040424706,-0.473686328815479,0.27271112910569,0.000896545340631491,0.0421434170285083,FALSE,"OBRG_TAKRU"
