"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN1816_c0_g1",33.0218398853114,-1.05634202801767,0.372869675913865,0.000219946514700541,0.0187811171289556,TRUE,"LGR4_BOVIN"
"TRINITY_DN1821_c0_g1",1662.9988378465,-0.71238528402057,0.274220528090897,0.00265004364334139,0.0766386953111777,FALSE,"FZD1_XENLA"
"TRINITY_DN18274_c0_g1",40.7783460953427,0.795367926201004,0.25150650621707,0.000354465299810706,0.0248774838823168,FALSE,"TRNT1_MOUSE"
"TRINITY_DN182_c0_g1",687.251790720827,-1.05079648407598,0.258439668806103,4.00000652833401e-06,0.00134732399824964,TRUE,"PER_PERAM"
"TRINITY_DN182_c2_g1",425.359827694749,1.93807127690663,1.8703151758465,1.97837898221053e-05,0.00420487606210265,FALSE,"LRP2_MOUSE"
"TRINITY_DN18326_c0_g1",39.8711037706795,1.13304521783505,0.352197205712676,4.80812529315199e-05,0.00744105164605067,FALSE,"CI114_HUMAN"
"TRINITY_DN1835_c0_g1",1695.60206072645,-0.87761938690888,0.405110552753956,0.00266539421182272,0.0768543051408979,FALSE,"RBM42_XENLA"
"TRINITY_DN1838_c0_g1",200.506540987626,0.75344993023001,0.266553616795644,0.00118437817338563,0.0491231823221351,TRUE,"MYPOP_MOUSE"
"TRINITY_DN18470_c0_g1",8.17523297394243,0.792165497007415,0.691689589458662,0.00201964374340888,0.0660175287301524,FALSE,"CF251_MOUSE"
"TRINITY_DN18481_c0_g2",601.992745545355,-0.99795897629562,0.349981592839076,0.000311246421594379,0.0233221998644797,TRUE,"GNAS1_RAT"
"TRINITY_DN1848_c1_g1",284.586420722457,-0.860037324361897,0.351526856255983,0.00184197464066718,0.0627379913999671,FALSE,"KCO3_ORYSJ"
"TRINITY_DN1855_c1_g1",162.828763377955,-0.975885045102096,0.348090338775816,0.000402775988995627,0.026763021073577,FALSE,"ANR50_HUMAN"
"TRINITY_DN18579_c1_g2",7.75831652858515,1.60791785282437,1.23953729183995,3.28123852263875e-05,0.00594554901902543,FALSE,"RBM25_HUMAN"
"TRINITY_DN185_c0_g1",383.98551061824,-0.917513192064452,0.262142103126558,6.58130676011076e-05,0.00908724432987549,FALSE,"SR140_HUMAN"
"TRINITY_DN18619_c0_g1",57.3977853563167,0.826383503141423,0.273956992752097,0.000491200112938488,0.0300725684238265,FALSE,"PAOX_MOUSE"
"TRINITY_DN1862_c1_g1",114.340593499743,-0.99065247546947,0.366399374292706,0.000462768747119444,0.029132029914657,FALSE,"SRRM1_MOUSE"
"TRINITY_DN1865_c0_g1",258.272642926022,0.966997993351699,0.432727968546626,0.00122052912819188,0.0499027311336012,FALSE,"CMTR1_XENLA"
"TRINITY_DN186_c6_g1",155.092468215385,-0.936699494695461,0.29002856791541,0.000149012104418382,0.0151098273880239,FALSE,"CDK12_CAEEL"
"TRINITY_DN1874_c6_g1",72.200259685542,0.858356450654129,0.280645218016084,0.000372964729343764,0.0257306014268174,TRUE,"BCCIP_HUMAN"
"TRINITY_DN18785_c0_g1",86.5750587883031,0.752479820893278,0.304122932901316,0.00304811146330529,0.0827592773431806,FALSE,"CTRO_RAT"
"TRINITY_DN1878_c0_g1",395.915804543412,0.709217556199356,0.27920106752071,0.00312414516584497,0.0840997526204127,FALSE,"3HIDH_HUMAN"
"TRINITY_DN18825_c0_g1",65.9643808845553,0.784641446195379,0.332533483478541,0.00338417011498699,0.0877841813197501,FALSE,"LHPP_HUMAN"
"TRINITY_DN18847_c0_g1",264.271111034093,0.731827632053127,0.255758058107356,0.00116784850381543,0.0487102792535428,FALSE,"SYWC_BOVIN"
"TRINITY_DN18848_c0_g1",100.185683456532,0.922924458714815,0.310430384359892,0.000347812701469725,0.0248221991289361,FALSE,"CELF2_HUMAN"
"TRINITY_DN1888_c0_g1",287.795689350519,-0.855771656372936,0.316322017786789,0.00102594351678962,0.0453610199784566,TRUE,"DP13A_HUMAN"
"TRINITY_DN188_c0_g1",1259.85776596644,-1.35524886527017,0.199745803553206,2.91242547622797e-13,2.58431131732996e-09,FALSE,"MARE1_BOVIN"
"TRINITY_DN188_c0_g2",911.433215620603,0.757678783991956,0.286425342354637,0.00192587144527872,0.0643719830059674,FALSE,"MARE1_BOVIN"
"TRINITY_DN188_c9_g1",41.2676685680551,0.939793579612676,0.418848961046612,0.00150396449714345,0.0558785954236382,TRUE,"TTBK1_HUMAN"
"TRINITY_DN18926_c0_g1",769.505166843147,0.451894076689618,0.162677776141702,0.00350560264934854,0.0897325047558298,FALSE,"LARK_DROME"
"TRINITY_DN1893_c0_g1",408.01600130614,0.580141747738621,0.211830701150864,0.00284012224935474,0.0796740231242615,FALSE,"SPCS2_CANLF"
"TRINITY_DN18945_c0_g2",7.47197841688794,-0.794637492209972,0.932105064179798,0.000724368069469224,0.0374877050815985,FALSE,"GP1_CHLRE"
"TRINITY_DN1895_c0_g1",196.849006657271,1.0871044802525,0.213105817377804,2.76621930090568e-08,3.24427532081159e-05,FALSE,"GMPAA_DANRE"
"TRINITY_DN18960_c0_g1",21.5981015009446,-0.902683894040691,0.569210540330527,0.00205609784555074,0.0665167127541678,FALSE,"VITA2_XENLA"
"TRINITY_DN19004_c0_g1",17.6155085413596,-0.962967360818786,0.442212933363577,0.00133442333818798,0.0523782683195848,FALSE,"ZN891_HUMAN"
"TRINITY_DN1903_c0_g1",504.412037470592,-0.93974742457969,0.453077851736691,0.0017592710949295,0.0611404803515948,FALSE,"ELVL1_AEDAE"
"TRINITY_DN19044_c0_g1",56.366914319428,-1.20824665540199,0.473750814798966,0.000107594828420026,0.0126189288888181,FALSE,"STAN_DROME"
"TRINITY_DN19055_c0_g1",96.073862109295,0.666700732805579,0.233560280967231,0.00152012430780351,0.0562073991200902,FALSE,"WASC3_SALSA"
"TRINITY_DN1907_c0_g2",1373.48695354555,1.23647792846031,0.679262156388854,0.000152569732107133,0.0152795761339884,FALSE,"ASB2_BOVIN"
"TRINITY_DN19099_c0_g1",27.9545921391542,1.20264076227624,0.485469978580827,0.000124358303689095,0.0137525383084282,FALSE,"TBA1B_BOVIN"
"TRINITY_DN19105_c0_g1",113.139050317842,-0.782079925042341,0.308365236728206,0.00227611543331173,0.0706074508413948,FALSE,"Y0777_DICDI"
"TRINITY_DN19107_c0_g1",60.7583137585596,0.845566698292029,0.321891971000725,0.00131984411041104,0.052123467015243,FALSE,"RCC1L_MOUSE"
"TRINITY_DN1927_c0_g1",227.378837282176,-1.01412214780805,0.332625338969626,0.000166954472923916,0.016155085698117,TRUE,"DIX1A_DANRE"
"TRINITY_DN19287_c0_g1",399.031594359034,0.969205422110189,0.374376940133154,0.000683702404205225,0.0364328880546865,FALSE,"GHITM_HUMAN"
"TRINITY_DN1936_c2_g1",58.2400995925944,-0.973370330313674,0.390217016133575,0.000796672565735037,0.0396479009401388,FALSE,"Y258_HAEIN"
"TRINITY_DN1936_c5_g1",77.1660460371871,0.724058166212066,0.253449681553386,0.00122060325062772,0.0499027311336012,FALSE,"INF2_MOUSE"
"TRINITY_DN193_c2_g1",357.925137739713,-1.07368696026621,0.34614562914766,9.89560324351576e-05,0.0119975359403145,FALSE,"RSA1_ARATH"
"TRINITY_DN19478_c1_g1",10.7185369517674,-0.664118412101185,0.712482070150485,0.00290196275371274,0.0805499464777338,FALSE,"CBX4_MOUSE"
"TRINITY_DN1947_c0_g2",8824.63922794038,-0.884131642224874,0.310760157385888,0.0006105093964423,0.0342138322897405,FALSE,"ACRO_RABIT"
"TRINITY_DN194_c0_g1",337.031748768672,1.40869276223871,0.35877916261515,6.02841269730296e-07,0.000351395093177401,FALSE,"6PGL_RAT"
"TRINITY_DN1955_c0_g1",430.827138941908,0.615537454367405,0.193254141293602,0.00062389550492698,0.034529703499678,FALSE,"SUV3_DROPS"
"TRINITY_DN1956_c3_g1",626.647121529462,0.741172938813189,0.256105431385226,0.00102118978193163,0.0452465626455861,TRUE,"UBE2N_BOVIN"
"TRINITY_DN19576_c0_g1",54.0931543894668,0.778807424515792,0.289589099921827,0.00155715773712722,0.0571000210354961,FALSE,"CSGA_MYXXA"
"TRINITY_DN195_c1_g1",1601.77957033128,-0.677841049515163,0.237369488228336,0.00145635607679587,0.0550339774610316,FALSE,"PKH4B_HUMAN"
"TRINITY_DN19635_c0_g1",31.8926156472261,-1.06625989318272,0.455387400935149,0.000471659857929983,0.0294882833720849,FALSE,"FH5_ORYSJ"
"TRINITY_DN1965_c0_g3",10.1371318679064,-0.35888890748316,1.7189426074064,0.00350288948049401,0.0897325047558298,FALSE,"MARC1_HUMAN"
"TRINITY_DN19676_c0_g1",766.865360466497,0.961116446016646,0.308027138073878,0.000183973478246563,0.0170997578910786,FALSE,"AATM_BOVIN"
"TRINITY_DN19755_c0_g2",15.1044512665728,0.888749343859704,0.408693614083728,0.00242752146619983,0.0733637533703063,FALSE,"ZN672_HUMAN"
"TRINITY_DN1977_c0_g1",174.68749792381,-1.2773409221583,0.337379166994014,2.8702078439561e-06,0.00107048855311135,FALSE,"CD63_HUMAN"
"TRINITY_DN1978_c0_g1",341.039648128718,-0.612653414170143,0.236434372307474,0.00390273091414196,0.095358292697348,FALSE,"NCOA2_DANRE"
"TRINITY_DN1979_c0_g1",1687.91563331643,0.408934449186147,0.123074017601439,0.000632061970520228,0.0348005884945255,FALSE,"VAPB_BOVIN"
"TRINITY_DN19818_c1_g1",132.451150552108,1.05403531451117,0.33076272171719,8.81050296777775e-05,0.0109254726228708,FALSE,"P27K_GALME"
"TRINITY_DN19860_c0_g1",1429.37619185134,0.569135806402295,0.21131007752437,0.00334895504437726,0.0873060203106213,FALSE,"TCPE_HUMAN"
"TRINITY_DN19867_c0_g1",64.3786096441273,-0.902761880534292,0.332313973350004,0.000772180007148828,0.0389616925861142,FALSE,"ACRO_HUMAN"
"TRINITY_DN1987_c0_g1",200.500514246332,0.829575238828338,0.329616399211116,0.00187186122929001,0.0633687931098597,FALSE,"YKD0_YEAST"
"TRINITY_DN19896_c0_g1",46.4701612789529,-0.991454840148906,0.711701286548691,0.000693114386738915,0.0368012376156437,FALSE,"OXDD_BOVIN"
"TRINITY_DN198_c0_g2",275.042931307408,1.03651396242598,0.355836696126163,0.000207852606992233,0.0181953274955503,FALSE,"RPA1_MOUSE"
"TRINITY_DN1991_c0_g1",561.334931198916,-1.42617987239267,0.323822174215442,8.50373409624828e-08,8.03677176568148e-05,FALSE,"PYC_BOVIN"
"TRINITY_DN1993_c0_g1",4124.53163579245,-1.00485527835095,0.295874403449053,6.07080022209715e-05,0.00857700982321952,FALSE,"CO4A2_ASCSU"
"TRINITY_DN19_c0_g1",54.7849300592974,0.824344613036165,0.343185740327547,0.00248799382629515,0.0742818444606866,FALSE,"PHF5A_HUMAN"
"TRINITY_DN2003_c0_g1",856.164918298073,-1.45103681916879,0.387936158564357,7.60421102885847e-07,0.000415856358647864,FALSE,"SFRP4_MACMU"
"TRINITY_DN2004_c0_g1",270.492748200367,-0.656189678675769,0.262188132127433,0.00424542334163719,0.0996783622210157,FALSE,"HOGA1_XENTR"
"TRINITY_DN2010_c0_g1",319.332876386056,-1.26265011536224,0.322399009895577,2.01542796997604e-06,0.000838418035510034,FALSE,"DUS16_HUMAN"
"TRINITY_DN20112_c0_g1",167.170229452557,0.730235700309947,0.242163313767934,0.000734664165005906,0.0378186930081094,TRUE,"TRXR1_HUMAN"
"TRINITY_DN2012_c0_g1",373.322454135382,-1.23067476855603,0.243025602498966,1.61867402889444e-08,2.12930006309054e-05,FALSE,"IF2_FRACC"
"TRINITY_DN2015_c0_g2",60.1866505888495,0.964102446577356,0.341488656598377,0.000412269678624032,0.0271345365760499,FALSE,"EMC4_XENTR"
"TRINITY_DN2023_c0_g1",364.093836727627,0.781114479844394,0.275347388181121,0.00102219600250899,0.0452671903152182,FALSE,"TPRXL_HUMAN"
"TRINITY_DN2025_c0_g1",184.509430638865,0.610293567016303,0.238303515880342,0.00427319457746229,0.0999469061593118,FALSE,"VPS50_MOUSE"
"TRINITY_DN2030_c0_g1",297.890370401778,0.646944373643993,0.187718467245534,0.000226985994166893,0.0191803165071024,TRUE,"TOPB1_HUMAN"
"TRINITY_DN20337_c0_g1",35.6879467494333,-0.866116610906225,0.583670013262269,0.00250078162011101,0.0744452862471213,FALSE,"FH13_ARATH"
"TRINITY_DN20338_c0_g1",42.8779602979765,0.847682413292831,0.512656064053394,0.00395635931731761,0.0958983668787265,TRUE,"TCAM1_BOVIN"
"TRINITY_DN2035_c0_g1",4146.43647534123,-0.70552488573383,0.26227493951013,0.00211946866429774,0.0678664186419207,FALSE,"TSEP_GLOPP"
"TRINITY_DN20389_c1_g1",277.677274715331,0.754690845594215,0.207959830977696,8.02898836540554e-05,0.0101900109966367,FALSE,"CDC37_DROVI"
"TRINITY_DN2041_c0_g1",2762.38872563638,-0.69666173630954,0.242852239508175,0.00130774816763997,0.0519173889195534,TRUE,"HUWE1_MOUSE"
"TRINITY_DN2042_c0_g1",342.430084556823,-0.747768209425977,0.311848407978179,0.00373660690806008,0.0929671196721684,FALSE,"GRDN_MOUSE"
"TRINITY_DN20560_c0_g1",149.298555564684,0.756300027884102,0.297560414316417,0.00253473628055437,0.0748712355294096,FALSE,"GPDM_BOVIN"
"TRINITY_DN2062_c0_g1",600.904952102406,0.628931106366833,0.183811575337508,0.000262261798546048,0.0210466714902445,FALSE,"NEDD8_DROME"
"TRINITY_DN2062_c1_g1",115.886402332945,0.827144514272364,0.279079263829403,0.00057372854331063,0.0330272213601597,FALSE,"GPN3_DANRE"
"TRINITY_DN2069_c0_g1",111.417358558262,0.832882197368375,0.296445932475543,0.000870714047711588,0.0416221017101945,FALSE,"MAP2_BOVIN"
"TRINITY_DN20736_c0_g1",1162.65385888931,-0.878075836247569,0.36789421892703,0.00185925434471613,0.0630617613003648,FALSE,"GDF2_MOUSE"
"TRINITY_DN2073_c2_g1",263.359365085691,0.512035061208222,0.176823629474681,0.00212277263086569,0.0678664186419207,FALSE,"CD11B_MOUSE"
"TRINITY_DN2073_c6_g1",4382.131040182,-0.86929634644326,0.233282089767759,3.53756425810459e-05,0.00622713662099337,TRUE,"OGT1_MOUSE"
"TRINITY_DN2073_c7_g1",17.516626015287,-0.939047973645582,0.454661347879903,0.00177913971928075,0.0614579761652468,FALSE,"FH5_ORYSJ"
"TRINITY_DN2079_c0_g2",3433.20314259967,-1.30331869479087,0.405501568706788,1.28055410356212e-05,0.00307788292980619,FALSE,"EAAT_ONCVO"
"TRINITY_DN207_c0_g1",1144.00110724815,-0.697728495506929,0.19346364879467,0.000106574960123045,0.012533962673246,FALSE,"FH10_ORYSJ"
"TRINITY_DN20833_c0_g1",113.391632447603,0.879529221111303,0.229232596521537,2.20684254785434e-05,0.00455133222411722,FALSE,"PME15_ARATH"
"TRINITY_DN20862_c0_g1",424.906960222302,0.5628090322785,0.169873966082163,0.000465464161146387,0.0292348780369595,FALSE,"SYMPK_HUMAN"
"TRINITY_DN20903_c0_g1",40.7698487291146,-0.89207118405632,0.440585511681304,0.00273532090083715,0.0778103675543808,FALSE,"CSPLO_ORYSJ"
"TRINITY_DN2093_c0_g1",617.957818953618,0.444095008192976,0.153635732444697,0.00251638913640984,0.0746815195410609,TRUE,"RBL1_MOUSE"
"TRINITY_DN2093_c1_g1",224.96078771137,-1.02495783458185,0.552246660260325,0.000817663705097226,0.0402603215523441,TRUE,"FAT2_DROME"
"TRINITY_DN20947_c0_g1",183.042904337872,-1.6671962435916,1.20417390690319,2.56691244713321e-05,0.00501754066774569,FALSE,"CSPLO_ORYSJ"
"TRINITY_DN20978_c0_g1",499.675065578318,-1.51118034643066,0.29584928560528,1.69447393065893e-09,3.58555878549255e-06,FALSE,"CNGB1_BOVIN"
"TRINITY_DN2097_c0_g1",237.100521268769,-1.17158314852575,0.346924111546065,2.3061750777768e-05,0.00468668698895835,FALSE,"ORK1_DROME"
"TRINITY_DN20984_c0_g2",6.6803438668492,-0.926952411848121,0.884165193709781,0.000528347507651366,0.0314950764144608,FALSE,"LIN1_NYCCO"
"TRINITY_DN210391_c1_g1",2172.95195595179,1.37071764172059,1.1502004826148,7.52207976644754e-05,0.00981397279650728,FALSE,"COX1_DIDVI"
"TRINITY_DN21076_c0_g1",214.447907862802,-1.11801364046518,0.470861116974519,0.000291135845946135,0.0223055480712984,FALSE,"PAP1B_DICDI"
"TRINITY_DN210826_c0_g1",22.5727530782172,1.66868629392211,0.716599659335367,5.27153084211857e-06,0.00163424171431589,FALSE,"ALKMO_HUMAN"
"TRINITY_DN2111_c0_g1",920.422212349802,-0.640653076461414,0.25195103809751,0.00404251864012027,0.0970922611655238,FALSE,"MCF2L_RAT"
"TRINITY_DN21131_c0_g1",66.351777795351,0.969356716070298,0.347475659245199,0.000433982214877625,0.028144946519019,FALSE,"LYRM4_DANRE"
"TRINITY_DN2113_c1_g1",199.587454541689,1.56560436235351,0.483305416792741,1.14048917756715e-06,0.000541559895127303,FALSE,"CZIB_HUMAN"
"TRINITY_DN2120_c4_g1",235.555281734218,-0.982841348205616,0.344745196309227,0.000342681795541152,0.0245640771024727,TRUE,"ASR4_SARSH"
"TRINITY_DN21256_c0_g1",99.5098055484958,-1.25076301753234,0.42988990006424,4.02209798967518e-05,0.0067272698746897,FALSE,"RTBS_DROME"
"TRINITY_DN2128_c0_g1",5238.13858614302,-0.369944202182733,0.126392834988229,0.00257195810334277,0.0754792552341872,TRUE,"DDX3X_MOUSE"
"TRINITY_DN2128_c3_g1",249.858223784478,-1.66225490275965,0.620020711003521,2.3313746446884e-06,0.000918807017864567,TRUE,"MED25_ARATH"
"TRINITY_DN2128_c3_g2",44.5737880229336,-3.13306432126161,0.944154176749555,1.29286304818719e-08,1.8274925836757e-05,FALSE,"GP1_CHLRE"
"TRINITY_DN212_c0_g1",653.731569477579,1.22784612188959,0.815454767105613,0.000161648583004214,0.0158741086542579,FALSE,"PERK2_ARATH"
"TRINITY_DN2130_c0_g1",232.220823370667,15.7865099854619,2.72710746913926,3.40279618903148e-09,6.61414314635955e-06,FALSE,"A1AT5_MOUSE"
"TRINITY_DN21310_c0_g1",13.4229338935108,1.18301263913276,0.597559022365747,0.000216130023045501,0.0185692506296039,FALSE,"RS10_BOVIN"
"TRINITY_DN2133_c0_g1",1864.67586321146,-0.950410846307207,0.309380747152496,0.000225098760760743,0.0190871200065277,TRUE,"A2MG_RAT"
"TRINITY_DN2138_c0_g1",135.555670444705,-0.996530879919964,0.355006257380514,0.0003502596618268,0.0248510761813907,FALSE,"KDM7B_DANRE"
"TRINITY_DN213_c0_g1",20420.0111118594,-1.29670400787554,0.269386456208821,3.71319791912131e-08,4.10747202544255e-05,FALSE,"PERK1_ARATH"
"TRINITY_DN21408_c0_g1",632.708871289108,-1.05969786962336,0.420680429189879,0.000394870719113771,0.0265825001946134,FALSE,"CP2L1_PANAR"
"TRINITY_DN21447_c0_g1",625.337871245592,-1.77861977247415,0.563498446230341,2.54495575855596e-07,0.00018709616019325,TRUE,"NAMPT_RAT"
"TRINITY_DN21467_c0_g2",120.370464426034,-0.716342719617281,0.664940740810964,0.00339481402553335,0.0879597488691825,FALSE,"MYPOP_HUMAN"
"TRINITY_DN21479_c0_g1",156.196411656569,0.796184457762766,0.26531560004486,0.000588267250484134,0.0334878872696652,FALSE,"TM201_CAEEL"
"TRINITY_DN2147_c0_g2",273.738936479348,-0.737700519938342,0.267115618607913,0.00152245560444895,0.0562436122806369,TRUE,"NUP98_HUMAN"
"TRINITY_DN21506_c0_g1",8.14372153838364,-0.889422703097732,0.81551982520775,0.000755678760786606,0.038383241171422,TRUE,"LECT_SOLTU"
"TRINITY_DN2158_c0_g1",103.547509299448,0.685618604803233,0.186681302586282,8.61843418584283e-05,0.0107744667169335,FALSE,"MED29_BOVIN"
"TRINITY_DN216162_c0_g1",59.9902826631774,1.02362675300164,0.77069711842064,0.000495646062743885,0.0302496365716243,FALSE,"DNJC5_DROME"
"TRINITY_DN21636_c1_g1",8.64051545666912,-1.00352625016752,0.637256007450419,0.00080482388655314,0.0398445911952997,FALSE,"WIPF3_HUMAN"
"TRINITY_DN2165_c0_g1",213.797537504112,-0.939563405739048,0.302161714358614,0.000213256674349698,0.0183787335690693,FALSE,"YKD0_YEAST"
"TRINITY_DN2171_c0_g2",369.11128681292,-1.13940981098122,0.265890440662325,1.0079004244685e-06,0.000513680936751107,FALSE,"FRM4A_HUMAN"
"TRINITY_DN2172_c0_g1",203.762644162064,0.688463480982168,0.233606782918298,0.00106114870445156,0.0461425391418175,FALSE,"VA0E2_HUMAN"
"TRINITY_DN21745_c0_g1",310.224536594163,-0.696664468734416,0.278593654366604,0.00364244355519854,0.0915320312036195,TRUE,"OXSR1_PIG"
"TRINITY_DN2175_c0_g1",153.41029594097,0.612162408034273,0.236576024731594,0.00394834690300369,0.0958229677656532,FALSE,"NNRD_CIOIN"
"TRINITY_DN2181_c0_g1",296.326339627668,0.737280599076042,0.252908930389531,0.000973184454195002,0.044082674504029,FALSE,"SMCO4_DROME"
"TRINITY_DN2187_c0_g1",805.783439529979,-0.980202283130945,0.362113427768562,0.000492452381411624,0.0301148926578609,FALSE,"MEGF6_RAT"
"TRINITY_DN21931_c0_g1",31.2552274354077,-1.27431169190218,1.17601927117552,0.000103445163902996,0.012295196623899,FALSE,"SUV42_DROME"
"TRINITY_DN21943_c0_g1",263.826106144817,0.713530308843582,0.282366435220585,0.00317466060977786,0.084848974374139,FALSE,"SSRD_RAT"
"TRINITY_DN2196_c1_g1",51.3299275580057,-0.842511688625772,0.294516731020291,0.000720425422411197,0.0374338823475213,FALSE,"MAMD1_MOUSE"
"TRINITY_DN2198_c2_g1",759.015429770861,-0.879126148998706,0.257967252995256,0.000108297377630135,0.0126707931827258,TRUE,"CDK6_HUMAN"
"TRINITY_DN219_c2_g2",157.127796552382,-0.785749782675009,0.299352228380371,0.00178793125387422,0.0616522777106384,FALSE,"PKS15_DICDI"
"TRINITY_DN22028_c0_g1",34.1419212809063,1.11793419911216,0.482093386016901,0.000307707906387951,0.0231023993585189,FALSE,"FHDC1_MOUSE"
"TRINITY_DN2205_c1_g1",61.3643997268231,0.901331447568747,0.357799101938927,0.00122985888457115,0.0500917921588676,FALSE,"COQ4_AEDAE"
"TRINITY_DN220_c2_g1",680.551022678964,0.90071000452071,0.207944253253415,2.53838291509503e-06,0.000976665401134429,FALSE,"USF2_HUMAN"
"TRINITY_DN2220_c2_g3",20.2722583980343,-3.02563085219622,1.02585629622722,4.31982206689507e-08,4.57074738347645e-05,FALSE,"ZC3HD_MOUSE"
"TRINITY_DN2224_c0_g1",369.660992542997,-0.856032311822977,0.390684440695401,0.00300535209301012,0.082108614690423,TRUE,"CRERF_DROME"
"TRINITY_DN2227_c0_g1",382.139115453272,1.09625564053024,0.268040602835001,2.86829428349976e-06,0.00107048855311135,FALSE,"FIS1_MOUSE"
"TRINITY_DN22312_c0_g2",22.3454035477846,-0.811141808509629,0.912742883854418,0.000721036010453674,0.0374338823475213,FALSE,"STUB_DROME"
"TRINITY_DN223295_c0_g1",71.9643061831036,-0.984877034253588,0.443761467045565,0.00106721962753086,0.0462132684263184,FALSE,"CRCM_HUMAN"
"TRINITY_DN2238_c1_g1",147.787590399364,1.06543795343489,0.218244595826043,9.29589284370018e-08,8.70095570170336e-05,FALSE,"NOC2L_BOVIN"
"TRINITY_DN22396_c0_g1",465.866150578965,-0.827070072238157,0.301095127822769,0.00106286875306799,0.0461425391418175,FALSE,"POLN_HEVPA"
"TRINITY_DN22421_c0_g1",48.1468462855753,1.090405282457,0.366605517323324,0.00012336243609662,0.0137229555773488,FALSE,"KITM_MOUSE"
"TRINITY_DN2244_c0_g2",100.551969322872,0.598242567382992,0.226984990953613,0.00361384000441129,0.0911303139051729,FALSE,"MED1_XENTR"
"TRINITY_DN2245_c3_g2",82.4762282595513,-18.2086599048608,2.60534815838064,1.80748864100494e-12,1.17298782846656e-08,FALSE,"PERK2_ARATH"
"TRINITY_DN2245_c6_g1",222.239157756234,0.784906776035113,0.309160225485386,0.00223070547955419,0.0699681599835629,TRUE,"CIB1_HUMAN"
"TRINITY_DN2247_c0_g1",61761.0293652601,0.855256807506867,0.269374300869767,0.000262485900744999,0.0210473043839549,FALSE,"KARG0_SCYPA"
"TRINITY_DN224_c2_g1",41.601231462534,0.879385247180052,0.509858822175289,0.00305331102225605,0.0827820313682339,FALSE,"ERIP6_HUMAN"
"TRINITY_DN224_c3_g1",134.49845639312,0.700582269030622,0.262625949591193,0.00229957386497105,0.0710408499878584,FALSE,"UN45B_HUMAN"
"TRINITY_DN22505_c0_g1",91.1314497056638,0.831270579032167,0.278735487075969,0.000532766401825885,0.0316422285657956,FALSE,"COA5_XENTR"
"TRINITY_DN2253_c0_g5",60.4959161280484,-1.34518088937475,0.339136921720485,8.97525848558382e-07,0.000472263547038201,TRUE,"NOTCH_DROME"
"TRINITY_DN2253_c2_g1",600.879671621135,-0.917275774797056,0.347317685343847,0.000850889665298944,0.0412495037743329,FALSE,"ILPR_BRALA"
"TRINITY_DN22550_c0_g1",109.789087168864,-1.07996587670564,0.420399884363503,0.000309682848787436,0.0232247821512821,FALSE,"ACSS3_RAT"
"TRINITY_DN2258_c0_g2",690.398941443606,-0.668506520184797,0.261330129654271,0.00350235191779616,0.0897325047558298,FALSE,"ENOX2_HUMAN"
"TRINITY_DN2259_c0_g1",929.717756115958,-1.09349296593397,0.30166525838538,1.6960773959737e-05,0.00375233995531054,FALSE,"DSCL_DROME"
"TRINITY_DN2264_c0_g1",647.863497340792,0.475785327810331,0.165790531561005,0.00250766716679336,0.0745385137844797,FALSE,"NMT2_BOVIN"
"TRINITY_DN22715_c0_g2",647.725842304947,0.716401954828018,0.249069442347252,0.00118644694844909,0.0491663806400559,TRUE,"RBX1A_DROME"
"TRINITY_DN2279_c2_g1",101.689476737973,-0.829734223816905,0.269354558670039,0.000397172629920226,0.0266320979802652,FALSE,"Y0216_DICDI"
"TRINITY_DN2285_c0_g1",303.099079505831,0.649692465927745,0.155772948616876,1.24978800240248e-05,0.00301884276193219,FALSE,"TTC19_HUMAN"
"TRINITY_DN22879_c0_g1",112.099166807376,1.10195692551011,0.312012668730885,2.21918654044803e-05,0.00455747878888972,FALSE,"RM14_RAT"
"TRINITY_DN2287_c8_g1",63.4638852025066,-0.918167336728175,0.339933735593451,0.000734079651997607,0.0378085976952672,FALSE,"FOXL2_MOUSE"
"TRINITY_DN2288_c0_g1",434.505741573854,-0.735917508665008,0.287072726755927,0.00262542906994351,0.0762212249879453,TRUE,"EAA3_MOUSE"
"TRINITY_DN229_c0_g1",902.503735885288,0.863878540756343,0.296186571134399,0.000553420936245355,0.0323362590743504,FALSE,"AP3B2_HUMAN"
"TRINITY_DN23009_c0_g1",12895.8121951423,2.52499530060903,3.0095847782777,1.91989020195493e-05,0.00411651523830618,FALSE,"COX2_DROLO"
"TRINITY_DN2306_c0_g1",186.316791834738,0.980600355537399,0.596110877042995,0.00105895655267937,0.0461425391418175,FALSE,"TYR3_CAEEL"
"TRINITY_DN2307_c0_g1",491.365046867993,0.80445421547119,0.284894032819762,0.000956315291393632,0.0437254841359426,FALSE,"U88_HHV6U"
"TRINITY_DN23119_c0_g1",27.0983876784206,0.960260688504851,0.674152613135283,0.000935095150676197,0.0432221758534776,FALSE,"CF251_MOUSE"
"TRINITY_DN2313_c0_g1",4345.35202471134,-0.624318526173657,0.20427640780093,0.000930605719034033,0.0430965190835628,FALSE,"SVIL_HUMAN"
"TRINITY_DN23158_c0_g1",137.807122817749,0.726997737823584,0.223564931492476,0.000343527479535701,0.0246065776070076,FALSE,"MET14_DROME"
"TRINITY_DN2316_c1_g1",78.7933958364198,0.810076516363994,0.295339457141125,0.00116577631258024,0.0486626626808795,FALSE,"SSF1_HUMAN"
