"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN1678_c1_g1",63.6939372316375,0.886156025235389,0.344482917962092,0.00100127461541839,0.0447306453250519,FALSE,"ADF1_DROME"
"TRINITY_DN16824_c0_g1",14.6108275999231,1.42350523232519,1.85221845902424,3.75790645593795e-05,0.00644031066983845,FALSE,"TFPI1_HUMAN"
"TRINITY_DN16836_c0_g1",27.2263396397193,0.859971165821159,0.452853718218889,0.00277502352823099,0.0784355082265149,FALSE,"WRP73_MOUSE"
"TRINITY_DN1684_c0_g1",171.016733194663,-1.4107199201574,0.407358146385358,2.22357438987943e-06,0.000887828116007491,FALSE,"WSCD_AEDAE"
"TRINITY_DN16850_c0_g1",10.0379564620319,-0.387620686488179,0.884830687461616,0.00315611235184995,0.0845195600491008,FALSE,"Y8605_DICDI"
"TRINITY_DN16850_c0_g2",29.0984877476955,-0.746375324989212,0.537531696898421,0.00332229036506886,0.0869134730710194,FALSE,"Y8605_DICDI"
"TRINITY_DN1690_c0_g3",1265.55659283581,0.527419823721678,0.677741437730643,0.00260146653961365,0.0758887588454121,FALSE,"F177A_HUMAN"
"TRINITY_DN1693_c0_g2",42.2079804328961,0.810446760372418,0.386749940892988,0.00390564654777056,0.0954055853315377,FALSE,"ZN782_HUMAN"
"TRINITY_DN16972_c0_g1",221.70703986262,0.881225531899841,0.373331848723611,0.00157528997781325,0.0574325946068364,FALSE,"RT14_BOVIN"
"TRINITY_DN1700_c0_g1",962.491057105216,-2.15922918198084,0.507322512301067,1.90876619798056e-11,7.74195569900913e-08,FALSE,"SYLC_HUMAN"
"TRINITY_DN1700_c0_g2",1254.42511105841,-1.30572487467246,0.38987610244574,7.46025239062885e-06,0.00204566424989683,TRUE,"SYLC_HUMAN"
"TRINITY_DN1704_c2_g1",32.2192385621792,0.96516109291431,0.464388904323495,0.000927752807203064,0.0430053186973214,FALSE,"ZG53_XENLA"
"TRINITY_DN1706_c0_g2",280.99964279578,-0.815831027953335,0.349171213938212,0.00253817355000885,0.0749067436053577,FALSE,"BARK_DROME"
"TRINITY_DN1707_c0_g2",110.254365088435,-0.953830155016878,0.409735423842332,0.000940065757075577,0.0432874934043353,FALSE,"ITA8_MOUSE"
"TRINITY_DN17097_c0_g1",605.973179199246,0.86637815408717,0.441121176443901,0.00263867328490097,0.076446427927025,FALSE,"QCR8_MOUSE"
"TRINITY_DN1720_c3_g1",525.135993599171,0.696860374466689,0.283635706217343,0.00365481166594797,0.0917030222892596,TRUE,"TYY1_HUMAN"
"TRINITY_DN17220_c0_g1",88.0512630662927,0.859078876228883,0.348857287185115,0.00150269746166099,0.0558741717753735,FALSE,"Y8592_DICDI"
"TRINITY_DN17248_c0_g1",86.3282644248314,-0.90558889530283,0.61239042718882,0.000459160313022791,0.0290614444154035,TRUE,"SCNA_DROME"
"TRINITY_DN1728_c0_g2",52.381483490969,0.824275611192682,0.427177716715237,0.00400040980983728,0.0965334389015371,FALSE,"HEM6_DROME"
"TRINITY_DN1738_c0_g1",2537.69653148807,0.823159515164522,0.310267951744144,0.00119223985761367,0.0492895826356098,FALSE,"EIF3D_NASVI"
"TRINITY_DN17484_c0_g1",69.1191141362313,0.846486462551157,0.497388526302936,0.00242362524849947,0.0733370768386487,FALSE,"PAN1_PODAN"
"TRINITY_DN17505_c0_g1",258.582624457639,-0.90821094633106,0.482108513903166,0.00152530378342093,0.0562847503765453,FALSE,"CDN1C_HUMAN"
"TRINITY_DN17559_c0_g1",55.5209802492418,-0.822309103969238,0.475213374860247,0.00362932876115347,0.0913374816250578,FALSE,"MAFB_XENTR"
"TRINITY_DN1755_c0_g1",6806.21795408939,-0.946096963986414,0.404162189241558,0.000987804773848054,0.0445170684747523,FALSE,"EAA4_CANLF"
"TRINITY_DN1756_c0_g1",252.05185233227,-0.774071073617704,0.510352712575581,0.00398195173217343,0.0962289810331747,FALSE,"S39AD_PONAB"
"TRINITY_DN1771_c4_g1",1098.68396855351,-0.89580281166376,0.464336619185046,0.00188059688426168,0.0635200635328136,FALSE,"BGH3_PIG"
"TRINITY_DN17721_c0_g1",69.6146608279594,-0.914593183436135,0.360518981245828,0.000897939003668799,0.0421454685367841,FALSE,"TM39B_DANRE"
"TRINITY_DN17858_c0_g1",53.8915948802921,-0.842438478575196,0.501475223800905,0.00241394577161671,0.0732484990352882,FALSE,"ERR2_HUMAN"
"TRINITY_DN179101_c0_g1",44.7371817302962,-0.805050773858121,0.575234246559601,0.00126118357811892,0.050864818203653,TRUE,"SFR1_MOUSE"
"TRINITY_DN179653_c0_g1",2761.58153552664,0.833863745311446,0.403960718263202,0.00337433211337389,0.0876623926459214,FALSE,"RLA2_BRAFL"
"TRINITY_DN18076_c0_g1",15.4359096883494,-0.745037215742519,0.558529059617449,0.00239369802254838,0.0728162938459218,FALSE,"TED7_ARATH"
"TRINITY_DN18162_c0_g1",979.498930367175,0.747694187335898,0.316721965571884,0.00356658042653989,0.0904363649494919,FALSE,"EIF3F_CULQU"
"TRINITY_DN182_c2_g1",425.359827694749,2.99334542200948,3.63725601951343,1.52261301442129e-05,0.00346964662069399,FALSE,"LRP2_MOUSE"
"TRINITY_DN1838_c0_g1",200.506540987626,0.875413921590092,0.349703436486144,0.00124430014777007,0.0505109064155669,TRUE,"MYPOP_MOUSE"
"TRINITY_DN185_c0_g1",383.98551061824,-0.892910556990093,0.334526145235731,0.000768523556228051,0.038842760673657,FALSE,"SR140_HUMAN"
"TRINITY_DN18661_c2_g1",7174.53399610494,0.77974478745075,0.330456705274905,0.00299954275562962,0.0820420033728603,FALSE,"RL18A_DANRE"
"TRINITY_DN186_c6_g1",155.092468215385,-0.883463519138085,0.363251962787927,0.00136189156704154,0.0530075860464181,FALSE,"CDK12_CAEEL"
"TRINITY_DN18785_c0_g1",86.5750587883031,1.04605062464986,0.399672596027754,0.000290034045911762,0.0222834050238631,FALSE,"CTRO_RAT"
"TRINITY_DN1878_c0_g1",395.915804543412,0.904512694608618,0.362702383423879,0.00104793335457953,0.045888450053167,FALSE,"3HIDH_HUMAN"
"TRINITY_DN188_c0_g1",1259.85776596644,-1.57411685868556,0.267021833753456,2.32017394103579e-11,9.03420048464752e-08,FALSE,"MARE1_BOVIN"
"TRINITY_DN1890_c0_g1",99.2949192692679,0.959062024322773,0.535447210667107,0.000598675560067485,0.0337840427357735,FALSE,"LCK_CHICK"
"TRINITY_DN1894_c0_g1",141.151821472966,0.632255161611088,0.2489375617181,0.0038762943754213,0.0952013730627159,TRUE,"WSC4_YEAST"
"TRINITY_DN1895_c0_g1",196.849006657271,0.733898489847507,0.277332476987666,0.00189731900502051,0.0638549956242972,FALSE,"GMPAA_DANRE"
"TRINITY_DN18976_c0_g1",581.345474062285,0.853458709044806,0.445573671164249,0.0029957037536057,0.0820026437386061,FALSE,"NDUBA_BOMMO"
"TRINITY_DN19044_c0_g1",56.366914319428,-1.29929297222582,0.573982599565521,2.28238194143263e-05,0.00464803739972422,FALSE,"STAN_DROME"
"TRINITY_DN19055_c0_g1",96.073862109295,0.831431041888535,0.297046314858551,0.000777604292455189,0.0391195208245478,FALSE,"WASC3_SALSA"
"TRINITY_DN1905_c1_g2",118.073505450955,0.911020001394072,0.438025687346853,0.00166417018866939,0.0595139540212466,FALSE,"NUDT5_MOUSE"
"TRINITY_DN19099_c0_g1",27.9545921391542,0.80754012507364,0.499949046170547,0.00336047670611423,0.0874321490886172,FALSE,"TBA1B_BOVIN"
"TRINITY_DN19248_c0_g6",33.7062374425851,-0.821700098051508,0.459563524433829,0.00395018793598333,0.0958229677656532,FALSE,"DAPKR_DROME"
"TRINITY_DN194_c0_g1",337.031748768672,0.889981267825192,0.41618553678426,0.00196611533831689,0.0648778072858033,FALSE,"6PGL_RAT"
"TRINITY_DN1955_c0_g1",430.827138941908,0.740437295360376,0.258545222636393,0.00100188151197354,0.044737226560345,FALSE,"SUV3_DROPS"
"TRINITY_DN19646_c0_g1",14.3014846107821,0.38726275149734,2.12713182281605,0.0020346296344205,0.0662462288503183,FALSE,"GCSP2_ARATH"
"TRINITY_DN1965_c0_g3",10.1371318679064,-5.05081567223459,10.0585140015688,3.84359434770182e-05,0.00650843361780272,FALSE,"MARC1_HUMAN"
"TRINITY_DN1965_c0_g4",131.949909322877,1.1003057007311,0.399742506358935,0.000147096804070906,0.0150094248380276,FALSE,"MARC1_HUMAN"
"TRINITY_DN19731_c0_g1",132.342183443081,1.04591210821614,0.380413421486938,0.000227822005573786,0.0192175955897527,FALSE,"TBA1_PARLI"
"TRINITY_DN1977_c0_g1",174.68749792381,-1.18698599112469,0.413063682255845,5.64237288018889e-05,0.0082223225396573,FALSE,"CD63_HUMAN"
"TRINITY_DN1985_c1_g1",114.994373214984,1.31296354227229,0.459717569784119,1.6621511060842e-05,0.00368565916334079,FALSE,"FAM9A_HUMAN"
"TRINITY_DN19867_c0_g1",64.3786096441273,-0.986166847477636,0.395010421821466,0.00057187156331811,0.032972479035871,FALSE,"ACRO_HUMAN"
"TRINITY_DN198_c0_g2",275.042931307408,0.85765586257301,0.42862827893553,0.00285807145562727,0.0799149533207946,FALSE,"RPA1_MOUSE"
"TRINITY_DN1991_c0_g1",561.334931198916,-1.07146846434845,0.393105699356153,0.000195460646447955,0.0176037834751684,FALSE,"PYC_BOVIN"
"TRINITY_DN1993_c0_g1",4124.53163579245,-0.884186932895794,0.373245884415603,0.00152032053216631,0.0562073991200902,FALSE,"CO4A2_ASCSU"
"TRINITY_DN2003_c0_g1",856.164918298073,-0.819739509788608,0.428227052120402,0.00419133341300376,0.0987657128432433,FALSE,"SFRP4_MACMU"
"TRINITY_DN2012_c0_g1",373.322454135382,-0.984265651629406,0.308945748628202,0.00010976452874755,0.0127858624645905,FALSE,"IF2_FRACC"
"TRINITY_DN20156_c0_g1",38.7524783101437,-0.663333137057994,0.574334788893656,0.00321787753174229,0.0855113118779534,FALSE,"TBA4_CHICK"
"TRINITY_DN2015_c0_g2",60.1866505888495,0.882304557253378,0.412347583558114,0.00209946367779632,0.0673821932909347,FALSE,"EMC4_XENTR"
"TRINITY_DN20212_c0_g1",23.2368887639118,0.816876138013958,0.422271750848562,0.00427466874039244,0.0999469061593118,FALSE,"ARV1_HUMAN"
"TRINITY_DN2030_c0_g1",297.890370401778,0.812392300199926,0.253059608269158,0.000247256749338596,0.0203397595532548,TRUE,"TOPB1_HUMAN"
"TRINITY_DN2045_c0_g2",443.877663999618,-0.901067803863815,0.451420131045263,0.00184031202474329,0.0627283209095993,FALSE,"SMS1_RAT"
"TRINITY_DN20560_c0_g1",149.298555564684,1.1615338364293,0.393220909654756,6.03558315385017e-05,0.00856454528467041,FALSE,"GPDM_BOVIN"
"TRINITY_DN2062_c0_g1",600.904952102406,0.743234988870282,0.247448628769648,0.00064974509743535,0.0354334939858525,FALSE,"NEDD8_DROME"
"TRINITY_DN2062_c1_g1",115.886402332945,0.858279093505535,0.359929641802,0.00176336738181613,0.0611954489894864,FALSE,"GPN3_DANRE"
"TRINITY_DN20770_c0_g1",44.2838516103706,0.285705797004702,1.7630346057345,0.00349469155410802,0.0896645373334453,FALSE,"ALFP_ORYSJ"
"TRINITY_DN2079_c0_g2",3433.20314259967,-1.00334126348531,0.463587653968596,0.000621871058098781,0.0345118152635292,FALSE,"EAAT_ONCVO"
"TRINITY_DN20833_c0_g1",113.391632447603,0.805331375882089,0.306957625235827,0.0014126972390526,0.0539377090554713,FALSE,"PME15_ARATH"
"TRINITY_DN20947_c0_g1",183.042904337872,-0.842745299209352,0.955953616216125,0.000257064320939247,0.0208530577145918,FALSE,"CSPLO_ORYSJ"
"TRINITY_DN20978_c0_g1",499.675065578318,-1.13145237868015,0.366437188963439,5.59539845662196e-05,0.00820214352221919,FALSE,"CNGB1_BOVIN"
"TRINITY_DN2099_c1_g1",6405.51391256495,0.899103701201233,0.355711725173357,0.00101456520332911,0.0450350365494159,FALSE,"RL24_DROME"
"TRINITY_DN210391_c1_g1",2172.95195595179,1.60237235642766,1.76065243327143,1.80969752325182e-05,0.00393221418980859,FALSE,"COX1_DIDVI"
"TRINITY_DN2113_c1_g1",199.587454541689,1.07569295997912,0.494898755222357,0.000263373690633824,0.0211011099103366,FALSE,"CZIB_HUMAN"
"TRINITY_DN2120_c4_g1",235.555281734218,-0.900451620948744,0.418607874659405,0.00177442985367841,0.061350484206648,TRUE,"ASR4_SARSH"
"TRINITY_DN21256_c0_g1",99.5098055484958,-1.11560369116931,0.505429524236392,0.000166954266534892,0.016155085698117,FALSE,"RTBS_DROME"
"TRINITY_DN2128_c0_g1",5238.13858614302,-0.519201284857254,0.171906333687257,0.00134557166992443,0.0525583000727595,TRUE,"DDX3X_MOUSE"
"TRINITY_DN2128_c3_g1",249.858223784478,-0.855863099184673,0.512383039432811,0.00189883119684661,0.0638591790589375,TRUE,"MED25_ARATH"
"TRINITY_DN2128_c3_g2",44.5737880229336,-0.978214613664911,0.588159863808078,0.000328468543564195,0.0239720562471968,FALSE,"GP1_CHLRE"
"TRINITY_DN2130_c0_g1",232.220823370667,13.1276529098653,6.61191115271503,2.27010499841624e-06,0.000898297158397684,FALSE,"A1AT5_MOUSE"
"TRINITY_DN2138_c0_g1",135.555670444705,-1.03003294803362,0.433420320919833,0.000447741178852577,0.0286315102585007,FALSE,"KDM7B_DANRE"
"TRINITY_DN21408_c0_g1",632.708871289108,-0.8365991036842,0.478135830348047,0.00311252600249064,0.08388309279802,FALSE,"CP2L1_PANAR"
"TRINITY_DN21447_c0_g1",625.337871245592,-0.894726244485243,0.483587201818706,0.00172228211251795,0.0606342965500715,TRUE,"NAMPT_RAT"
"TRINITY_DN21467_c0_g2",120.370464426034,-0.529900563662881,0.669046375375418,0.00269556233476453,0.0772803172689118,FALSE,"MYPOP_HUMAN"
"TRINITY_DN21479_c0_g1",156.196411656569,0.802956318322545,0.341394065657965,0.00266191501244588,0.0768535843379518,FALSE,"TM201_CAEEL"
"TRINITY_DN21519_c0_g2",47.2178256220171,0.838804005967906,0.41221847834049,0.00332114164749669,0.0869067775628811,FALSE,"Y258_HAEIN"
"TRINITY_DN21525_c0_g1",14.8528702813689,-0.7602911857908,0.772832486133345,0.000521944881978129,0.0312456533509652,TRUE,"CFB_TACTR"
"TRINITY_DN2156_c0_g1",1654.2184740251,-0.692498047828601,0.277353094225657,0.00337408843117888,0.0876623926459214,FALSE,"AL1L1_XENLA"
"TRINITY_DN2165_c0_g1",213.797537504112,-0.882047187459977,0.377167866252842,0.00162488785035725,0.0585887253990915,FALSE,"YKD0_YEAST"
"TRINITY_DN2171_c0_g2",369.11128681292,-1.0542597058854,0.341020075836209,9.41490232529716e-05,0.0115426228205759,FALSE,"FRM4A_HUMAN"
"TRINITY_DN21738_c0_g1",530.396236523875,-0.658177223089489,0.597283064686898,0.00242585011164204,0.0733637533703063,TRUE,"ZPI_PONAB"
"TRINITY_DN2175_c0_g1",153.41029594097,0.910400935121501,0.312921314219383,0.000373544518261304,0.0257414769812244,FALSE,"NNRD_CIOIN"
"TRINITY_DN2180_c0_g1",346.774839704362,-1.08295515108252,0.4338730729739,0.000243068630342085,0.0201715880238874,FALSE,"AASS_RAT"
"TRINITY_DN2185_c0_g1",99.8246243320124,-0.777460070283233,0.306190515367193,0.00201544146428122,0.065924440154231,FALSE,"BLVRB_HUMAN"
"TRINITY_DN2198_c2_g1",759.015429770861,-0.826407577947127,0.3320838545377,0.00173233669125431,0.0606991994633042,TRUE,"CDK6_HUMAN"
"TRINITY_DN220_c2_g1",680.551022678964,0.775623184678493,0.273811673086634,0.000933758135180326,0.043180879767693,FALSE,"USF2_HUMAN"
"TRINITY_DN2220_c2_g3",20.2722583980343,-1.53301910963165,1.03851970970565,6.88563961212843e-06,0.00193163026629115,FALSE,"ZC3HD_MOUSE"
"TRINITY_DN2227_c0_g1",382.139115453272,1.12310820265121,0.350599978076666,4.36748274346631e-05,0.00709763339198639,FALSE,"FIS1_MOUSE"
"TRINITY_DN22312_c0_g2",22.3454035477846,-0.64229448670132,0.936535867497046,0.000711034519923877,0.0372750442249036,FALSE,"STUB_DROME"
"TRINITY_DN2238_c1_g1",147.787590399364,1.18885597127592,0.289269629313036,1.29273172772382e-06,0.00060210371915573,FALSE,"NOC2L_BOVIN"
"TRINITY_DN2245_c3_g2",82.4762282595513,-16.7179277604908,4.13814196222368,1.84079147373096e-07,0.000151855936626158,FALSE,"PERK2_ARATH"
"TRINITY_DN2247_c0_g1",61761.0293652601,1.22404981629381,0.358532064976306,1.18292896871211e-05,0.00290052991260231,FALSE,"KARG0_SCYPA"
"TRINITY_DN2251_c0_g1",134.960009443074,-0.835690428053967,0.505137517066722,0.00246701401735212,0.0738920038477307,FALSE,"FTCD_MOUSE"
"TRINITY_DN2253_c0_g5",60.4959161280484,-1.09314230871528,0.401838510688967,0.000165133880360023,0.0160587337160501,TRUE,"NOTCH_DROME"
"TRINITY_DN2259_c0_g1",929.717756115958,-1.05748541442845,0.383509515595142,0.000205266961773808,0.0181156002963822,FALSE,"DSCL_DROME"
"TRINITY_DN22708_c0_g1",533.7824849039,0.87898907174103,0.268777278611633,0.000147557819944465,0.0150406999211246,FALSE,"MIOA_XENLA"
"TRINITY_DN22715_c0_g2",647.725842304947,0.91011316495176,0.3294207255971,0.000550836828488005,0.0322433314686328,TRUE,"RBX1A_DROME"
"TRINITY_DN22802_c0_g1",90.7685854600258,-0.793996719418788,0.333812256919189,0.00265563890525053,0.0767321203896431,FALSE,"KANL3_MOUSE"
"TRINITY_DN2285_c0_g1",303.099079505831,0.54486626604882,0.205842605774082,0.00389792670272509,0.0953174032482095,FALSE,"TTC19_HUMAN"
"TRINITY_DN22879_c0_g1",112.099166807376,0.966018256449547,0.39410686769703,0.000720302055100426,0.0374338823475213,FALSE,"RM14_RAT"
"TRINITY_DN2287_c8_g1",63.4638852025066,-0.828521740988503,0.388479257016744,0.0032562944944181,0.086042543774331,FALSE,"FOXL2_MOUSE"
"TRINITY_DN2291_c0_g1",124.201785173732,-0.80422280935396,0.486558643484091,0.00394345788034334,0.0957286693027786,TRUE,"GP1BA_MOUSE"
"TRINITY_DN23009_c0_g1",12895.8121951423,0.871408766429785,1.87577117928193,0.000264514846783094,0.0211081832729479,FALSE,"COX2_DROLO"
"TRINITY_DN23119_c0_g1",27.0983876784206,1.23420023358442,1.52663198622985,5.23577115479932e-05,0.00792645267951454,FALSE,"CF251_MOUSE"
"TRINITY_DN2313_c2_g1",550.210103119072,0.723351710352286,0.631050555736907,0.00120808106086288,0.0496409636085422,FALSE,"AMPN_PIG"
"TRINITY_DN23176_c0_g1",140.03940475096,-6.28029702513765,2.77301416344589,3.86719698641829e-07,0.000257319406597319,FALSE,"GLNA_PANAR"
"TRINITY_DN23186_c0_g1",32.4295897396562,-17.140088436606,4.43885706029355,2.31299559951446e-07,0.000180124994911308,TRUE,"MYH4_MOUSE"
"TRINITY_DN2330_c0_g1",3031.4434992843,-0.561317846920202,0.19936205757739,0.00226139400928809,0.0703975498689287,FALSE,"IF4G3_MOUSE"
"TRINITY_DN23513_c0_g1",141.726130455951,0.809908885911479,0.29883347286827,0.00110343269851942,0.0470212341895031,FALSE,"AP4E1_HUMAN"
"TRINITY_DN2351_c0_g1",1145.86519261112,-1.96306463302897,0.498660976959738,9.67773167395538e-10,2.35517278017378e-06,FALSE,"S6A13_RAT"
"TRINITY_DN2352_c0_g1",319.90029269678,-0.848283650534398,0.386767642064246,0.0025923518109518,0.0757291191677226,TRUE,"KEAP1_PIG"
"TRINITY_DN2354_c0_g1",391.97035103106,-0.896676890938835,0.531479604801192,0.00106630218243384,0.0461940897404718,FALSE,"SVEP1_MOUSE"
"TRINITY_DN23788_c0_g2",121.063786911197,0.769891677336983,0.342671283177889,0.00398897255991472,0.0963051946607981,FALSE,"LMD1B_XENLA"
"TRINITY_DN23800_c1_g1",112.051715415358,-0.54851698522734,0.755351364946376,0.00167927989881738,0.0597688564791513,FALSE,"SERP3_BOVIN"
"TRINITY_DN23894_c0_g1",47.7171169690636,0.937042594603861,0.380803233950642,0.000885205965895947,0.0418501649073216,FALSE,"RT24_DROME"
"TRINITY_DN2389_c0_g1",6098.0618628435,0.813212450606239,0.336956648558069,0.00220465082651926,0.0693912216927168,FALSE,"RS27_HOMAM"
"TRINITY_DN2400_c0_g1",109.404836102216,-0.740742233164574,0.52880569221621,0.00400529851928813,0.0965795836169392,FALSE,"BLMP1_CAEEL"
"TRINITY_DN24014_c0_g3",14.5308960856044,0.513673326176913,0.665072606786049,0.00302012696023008,0.0823504870634838,FALSE,"DGK1_DROME"
"TRINITY_DN24018_c0_g1",90.7103235649169,-1.02779369153158,0.483498375981619,0.000454048032176848,0.0289259500289418,FALSE,"CK5P2_HUMAN"
"TRINITY_DN2401_c8_g1",93.9178561724034,-0.921606737363723,0.516064068525683,0.00101143056084524,0.0449779335381083,FALSE,"GP1_CHLRE"
"TRINITY_DN24034_c0_g1",87.0951090740588,0.871945120550837,0.307602488523766,0.000568036614342918,0.0328745280538627,FALSE,"HTRA2_DROGR"
"TRINITY_DN2412_c0_g1",513.437941395079,0.77436493213962,0.296338923061771,0.00170232898254285,0.0601547776120854,FALSE,"MTG2_PONAB"
"TRINITY_DN24141_c0_g1",19.9585593321538,0.784784429932881,0.516233543393642,0.00335760623811042,0.0874321490886172,FALSE,"MEOX2_HUMAN"
"TRINITY_DN2420_c0_g1",964.187455168668,0.832930133063963,0.506235971662397,0.00249803462830624,0.0744390872260777,FALSE,"CYC_SCHGR"
"TRINITY_DN2422_c0_g1",84.1597603232621,0.872486509988921,0.687741704112415,0.000375294672357469,0.025778939826979,TRUE,"WASP_MOUSE"
"TRINITY_DN2424_c0_g1",543.104457510613,0.835836285557297,0.412170322676715,0.00342435780385752,0.0884662117990196,FALSE,"GPTC4_XENLA"
"TRINITY_DN24301_c0_g1",184.236782755197,0.888744596966603,0.282441326998589,0.000208767270327245,0.0182296575953679,FALSE,"STRAP_CHICK"
"TRINITY_DN243_c2_g2",1035.08730735117,-0.696845054081703,0.268910700811493,0.00259241586329421,0.0757291191677226,FALSE,"PACN2_CHICK"
"TRINITY_DN24501_c0_g1",111.484229387405,-0.797370088074505,0.974812607562794,0.000316040203338047,0.0235383454887061,FALSE,"FDL_DROME"
"TRINITY_DN2490_c0_g1",68.6993670747321,0.949027853364523,0.457653667651799,0.00111229755593268,0.0471583158905536,FALSE,"RN181_XENLA"
"TRINITY_DN2499_c2_g1",2609.55383838493,-0.839042400829321,0.322691263457011,0.00124382163738703,0.0505109064155669,FALSE,"PFKA_DROME"
"TRINITY_DN25016_c0_g1",23.1936178919001,-0.77585078744767,0.529956002620092,0.00296446044961724,0.081413603417007,FALSE,"LST2_DROMO"
"TRINITY_DN2508_c0_g1",233.67684704958,-0.782453630347905,0.335800310057121,0.00314063631236197,0.0842673928309162,FALSE,"PTER_DANRE"
"TRINITY_DN25145_c0_g1",17.1064017812578,1.51900876033092,0.809353976384921,4.60051950612084e-06,0.00149355348759781,FALSE,"RL402_TRYCR"
"TRINITY_DN2519_c2_g1",285.059170101536,-1.3635204153511,0.463052544950617,8.83758261416414e-06,0.00231304460391904,TRUE,"ZFHX4_CHICK"
"TRINITY_DN2523_c1_g1",33.3353527665828,-1.01649110575453,0.479974681270222,0.000517743256238105,0.031110616997063,FALSE,"U88_HHV6U"
"TRINITY_DN25392_c0_g1",47.7831834455881,-0.820933945576884,0.479260133010658,0.0035776946509965,0.0905170774997317,FALSE,"T53I2_HUMAN"
"TRINITY_DN25405_c0_g1",24.5691405207214,-0.727865751522476,0.611753030326828,0.00138661184411383,0.0535203581893009,FALSE,"NHAAB_MONBE"
"TRINITY_DN2542_c1_g1",743.476936998124,-0.819800358410584,0.325930231802974,0.00169391740004234,0.0600378993796309,FALSE,"PDE4A_DROME"
"TRINITY_DN2562_c1_g1",149.799702082493,-0.906817458508446,0.34046720140193,0.00071529609027901,0.0372750442249036,FALSE,"ZN236_HUMAN"
"TRINITY_DN2564_c0_g1",255.738460810136,0.947979859807319,0.405648250837091,0.00097719937706819,0.0442028327887202,FALSE,"RM35_DROME"
"TRINITY_DN256934_c0_g1",52.0276452888082,-1.08158309256869,0.541576247827761,0.000192546986704137,0.0174836226046053,TRUE,"MUC2_HUMAN"
"TRINITY_DN256_c1_g1",709.746844167107,-0.769644127005134,0.323261811663697,0.00303129600903488,0.0825417300648973,FALSE,"AFAD_HUMAN"
"TRINITY_DN256_c9_g1",601.966261082034,-0.872627140360326,0.358766445873954,0.00146344547844612,0.0551931273347664,FALSE,"MIC60_CANAL"
"TRINITY_DN25790_c0_g1",46.9368317132083,-0.822848671721954,0.384413626486945,0.00336097861079887,0.0874321490886172,TRUE,"CRYD_XENLA"
"TRINITY_DN257_c0_g1",517.878925819532,-0.931933043998125,0.304126618049115,0.000212649439793492,0.0183511942085618,TRUE,"APKC_DROME"
"TRINITY_DN258416_c0_g1",14.9421619060345,-0.818312448188247,0.489643284547396,0.00337363788782435,0.0876623926459214,FALSE,"L3BPB_DANRE"
"TRINITY_DN258_c1_g3",22.1918064303442,0.709597913032044,0.593541797875485,0.00186904745660888,0.0633056908893996,FALSE,"FH16_ORYSJ"
"TRINITY_DN2590_c0_g1",473.381182500613,-0.947277794313141,0.407487936757862,0.000997617699019858,0.0446575548726667,FALSE,"DLG5_HUMAN"
"TRINITY_DN25928_c0_g1",197.495407258024,-0.883444559284517,0.471605825330214,0.00206062674667511,0.0666106757390614,FALSE,"NOP58_DICDI"
"TRINITY_DN2601_c0_g1",1088.03711497244,0.777736593571436,0.233326868633403,0.000190902689712502,0.0174836226046053,FALSE,"MED14_AEDAE"
"TRINITY_DN2603_c0_g2",256.004565174654,-0.7388440720957,0.195063282126406,4.17897429995651e-05,0.00689488261449095,FALSE,"Y6864_DICDI"
"TRINITY_DN2636_c0_g1",1189.07117588152,-0.622367680703708,0.194356502164201,0.000540364137544221,0.0318506643057294,FALSE,"ZC3HD_MOUSE"
"TRINITY_DN2640_c0_g1",3304.33582808028,-0.898236006333768,0.316263227895862,0.000483037848082022,0.0298734665080663,TRUE,"LAMB1_DROME"
"TRINITY_DN2641_c0_g1",343.868756836304,-1.08286211927909,0.416435247825198,0.000216700089362305,0.018595103710348,FALSE,"OGT1_HUMAN"
"TRINITY_DN26444_c0_g1",38.7416468931384,-0.682615517025104,0.554965322570804,0.00392560917142209,0.0955114656780046,FALSE,"A2ML1_HUMAN"
"TRINITY_DN2645_c0_g3",19.5148521462681,-1.08015968575483,0.608917913790738,0.000136511447669537,0.0143470685097598,FALSE,"YD019_HUMAN"
"TRINITY_DN2655_c3_g1",572.62530957847,0.835034329206956,0.459751524730015,0.00347214904920332,0.0893215848429302,FALSE,"FA43A_MOUSE"
"TRINITY_DN26724_c0_g1",97.4500624416493,-0.830684006736008,0.37910771673331,0.00295620329960428,0.081336533068592,FALSE,"DIC_HUMAN"
"TRINITY_DN2675_c2_g1",43.9389554265721,-1.08317535937257,0.48990945966611,0.000248277624924327,0.0203437181150115,TRUE,"MUC2_HUMAN"
"TRINITY_DN26779_c0_g1",21.6206619880543,-0.743953313050498,0.545371409837277,0.00297543939603183,0.0815660863326733,FALSE,"TL5B_TACTR"
"TRINITY_DN26903_c0_g1",101.364388433674,0.946855866210711,0.375868681349389,0.000741930122830531,0.0379333812488916,FALSE,"CPSF4_DROME"
"TRINITY_DN26_c0_g2",284.658624638027,-1.39851340108904,0.459157627733256,5.38212673047369e-06,0.00164754007689066,TRUE,"TIPE_DROME"
"TRINITY_DN27080_c0_g1",144.938374524466,-1.20391171647198,0.439929234847547,5.81160585801798e-05,0.008381110528043,FALSE,"TMM8A_HUMAN"
