"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN4218_c0_g1",682.434529909105,0.448221528849611,0.301090196968334,0.00204809469628671,0.0525477384640999,FALSE,"PDIA6_DROME"
"TRINITY_DN42731_c0_g1",2.45789448743156,0.209148541574885,0.488200753525948,0.00398079049418045,0.0765452279054137,TRUE,"F3YDH0_DROME"
"TRINITY_DN42793_c0_g2",15.4512421533543,0.438787661920652,0.520911393540495,0.00379937167524592,0.0747997862084595,FALSE,"Q9W0A8_DROME"
"TRINITY_DN43617_c0_g1",6.7168537223524,-0.115886821308196,0.517518106285621,0.00504968911568558,0.0876466069644665,FALSE,"SAHH2_DROME"
"TRINITY_DN43860_c0_g1",44.6301340303148,-0.36564417832523,0.299349910428222,0.00600560607351024,0.0960135137262059,FALSE,"ERK7_DROME"
"TRINITY_DN44102_c0_g1",18.932007805204,0.669716307311393,0.705111235216829,0.000800231367849011,0.0314634321624796,TRUE,"Q9VXF6_DROME"
"TRINITY_DN4412_c0_g1",508.326546071206,0.341281546016694,0.168147904270551,0.00312395906322623,0.0666980108564762,TRUE,"E1JJN9_DROME"
"TRINITY_DN4423_c0_g1",287.438153688108,0.359240829150584,0.2765893395985,0.00597559099811709,0.0958631367197936,TRUE,"TIM10_DROME"
"TRINITY_DN4440_c0_g1",209.783865872249,1.12374492009605,0.93545637117004,7.08131381813507e-05,0.00717127988947217,TRUE,"X2JJC8_DROME"
"TRINITY_DN446282_c0_g1",7.99995043530512,0.352302905018889,0.581086291613722,0.00259908781540245,0.0599965904537356,TRUE,"CATL_DROME"
"TRINITY_DN448043_c0_g1",13.7375503311759,0.282814683870986,1.80620354799872,0.00118817029666189,0.0391061339898105,FALSE,"Q9W457_DROME"
"TRINITY_DN44812_c0_g1",76.3058630937952,0.496008958364149,0.463320480918604,0.0026202495144293,0.0603398564074917,FALSE,"Q8T0N5_DROME"
"TRINITY_DN4487_c0_g1",2756.72507384492,0.558478670803433,0.449516791666816,0.00151047084462298,0.0447049854670556,FALSE,"Q9VTW8_DROME"
"TRINITY_DN45090_c0_g1",4.63723605600387,0.27259519967697,0.617797816215489,0.00128161413698715,0.0407547701784003,FALSE,"Q9VLB7_DROME"
"TRINITY_DN4521_c0_g1",131.396469211449,0.329307161159203,0.184996999283482,0.00517189268658436,0.088894689204419,FALSE,"Q9VPJ0_DROME"
"TRINITY_DN45488_c0_g1",467.132380528575,15.1750200052843,2.79043877075941,1.3773276008681e-08,1.44132036016997e-05,FALSE,"CYB_DROME"
"TRINITY_DN4587_c0_g1",271.096538781928,0.375090752985064,0.120398689606114,0.000200282879237155,0.0137156352626044,FALSE,"Q9VIE7_DROME"
"TRINITY_DN4622_c0_g1",95.9466404391523,0.422544077050294,0.442561796427058,0.00456029544747098,0.0823881265171251,FALSE,"Q9VU36_DROME"
"TRINITY_DN464553_c0_g1",3.75311439555349,0.261982865657614,0.51098700805122,0.00429745083670208,0.0797216197943116,FALSE,"Q9VMC6_DROME"
"TRINITY_DN4656_c0_g1",110.522857895067,0.337345587569283,0.19910680847019,0.00517631032064483,0.088894689204419,FALSE,"O97183_DROME"
"TRINITY_DN4705_c0_g2",1226.54902202363,0.420203474761696,0.202049866112795,0.00104369003513202,0.0363749596189651,FALSE,"Q76NQ0_DROME"
"TRINITY_DN47293_c0_g1",44.0052793545661,-28.339806634848,3.9821831209799,4.06876650923425e-13,8.3027249387434e-09,FALSE,"COX3_DROME"
"TRINITY_DN472_c0_g1",815.721570238146,-0.384585737046735,0.452770228330843,0.006035508609286,0.0962944399383034,FALSE,"M9MSK7_DROME"
"TRINITY_DN47683_c0_g2",6.57533091833494,-25.1428325027939,3.82503765763867,2.23171242034558e-11,1.30115210427348e-07,FALSE,"Q9VWG7_DROME"
"TRINITY_DN4879_c0_g1",317.156454220202,0.968072959221313,0.73393916503612,0.000238643671804573,0.0151706005197636,FALSE,"Q9VU35_DROME"
"TRINITY_DN488_c2_g1",111.701686000153,-0.548782504095497,0.293742284880028,0.00045159947365531,0.0225100492786248,FALSE,"Q8MMD0_DROME"
"TRINITY_DN4890_c0_g4",111.436905031687,-0.435441035175849,0.481011941717869,0.0041342699278135,0.0779941093356344,FALSE,"O61351_DROME"
"TRINITY_DN49145_c0_g3",14.466747972516,-0.175865221164061,0.911181462432745,0.00161199281754736,0.046230454666283,TRUE,"C7LA75_DROME"
"TRINITY_DN49353_c0_g1",14.9981678649834,0.349407771426353,0.498389374051359,0.00620496909154175,0.0981546165622676,FALSE,"A8QI34_DROME"
"TRINITY_DN50555_c1_g1",14.1943192787183,-0.613224713252357,0.623894160867328,0.00130168592503514,0.0410704124266496,FALSE,"Q8IMS9_DROME"
"TRINITY_DN5062_c1_g1",1464.75906790595,0.374251103291224,0.349357936195665,0.00627073970694581,0.0984141815381572,FALSE,"ATPG_DROME"
"TRINITY_DN50_c0_g1",2024.43881514769,-0.973155814645059,0.587438968052606,0.000179778665646817,0.0127456286504365,FALSE,"H9XVM8_DROME"
"TRINITY_DN510_c0_g1",359.881160546511,-0.544794070791188,0.45119273669919,0.00170518448360639,0.0476693495205733,FALSE,"IRS1_DROME"
"TRINITY_DN5125_c0_g1",1576.8043518917,-0.790803812012608,0.380397376628061,9.4410377106705e-05,0.0085623918010641,FALSE,"FAS2_DROME"
"TRINITY_DN5199_c0_g3",25.5631072597377,0.454972685960853,0.411688683296235,0.00328857567944108,0.0688887471604852,FALSE,"PPIA_DROME"
"TRINITY_DN53348_c0_g1",6.4625722659139,-0.154702659927472,0.512161150140327,0.00342258429826403,0.0706180537819776,FALSE,"A0A0B4JD48_DROME"
"TRINITY_DN53476_c0_g1",2.0413211643273,0.195848898410198,0.466329600574399,0.00510862285871421,0.0880983112513314,FALSE,"M9NEE8_DROME"
"TRINITY_DN53907_c0_g1",12.4650561198921,0.388496144070324,0.497115467803441,0.00529632596407763,0.0899171482019729,FALSE,"O62526_DROME"
"TRINITY_DN54224_c0_g4",9.20035492499861,0.326685130229242,0.560061413828642,0.00308608329910794,0.0663663381489724,FALSE,"X2JGM9_DROME"
"TRINITY_DN5435_c0_g1",63.7588800097904,0.509760341742436,0.600159784653416,0.0021284859476725,0.0535052422579732,FALSE,"E2QCN3_DROME"
"TRINITY_DN5475_c0_g1",157.389529476583,-0.537956951970926,0.276698477100195,0.000410619005857704,0.0212397754969133,TRUE,"Q9VK95_DROME"
"TRINITY_DN5495_c0_g2",373.161655927822,0.500999412170101,0.358438298477133,0.00161305908666047,0.046230454666283,FALSE,"Q9VEP6_DROME"
"TRINITY_DN5577_c0_g1",122.181472346877,0.472577654379106,0.318055432136524,0.00169376267091626,0.0475745644359495,FALSE,"TIM13_DROME"
"TRINITY_DN56115_c0_g1",5.82510644062136,0.285623280242133,0.54939359614314,0.00272097106804511,0.0615908326284288,FALSE,"A1Z9F4_DROME"
"TRINITY_DN56150_c1_g1",750.45330766691,0.374854165174989,0.270114062821062,0.00464718784973924,0.083477566251566,FALSE,"A1ZAW7_DROME"
"TRINITY_DN5644_c0_g1",755.335130012532,0.388988061273261,0.293739975360823,0.00432699082512803,0.080123933554957,TRUE,"Q9VAL7_DROME"
"TRINITY_DN5654_c0_g1",753.020500451102,0.483078883588433,0.266979838564376,0.000866371574820661,0.0326485288195575,TRUE,"Q7K036_DROME"
"TRINITY_DN5655_c0_g1",3437.74527366893,0.355146288682492,0.563625548422044,0.00335009602229784,0.0697928120786215,FALSE,"Q9W3E3_DROME"
"TRINITY_DN572_c5_g1",269.128687044851,-0.565979039695338,0.593009879264825,0.00171872613025471,0.0478150312392334,FALSE,"Q9VC29_DROME"
"TRINITY_DN57414_c0_g1",9.82327925035268,0.331175736283936,0.563251106024378,0.00301843797368847,0.0654863054499146,FALSE,"Q8IQF8_DROME"
"TRINITY_DN5757_c0_g1",153.670408759846,-0.416829409814466,0.387775855929024,0.0044323012221811,0.0809718341448769,FALSE,"Q9VJ75_DROME"
"TRINITY_DN5799_c0_g1",238.09936088464,0.438239496916675,0.339278033664769,0.00295308689668894,0.0648331571816681,FALSE,"RM23_DROME"
"TRINITY_DN5822_c1_g2",147.052808726305,0.658751153964968,0.463000301716835,0.000707653089000988,0.029350343362102,FALSE,"PHS_DROME"
"TRINITY_DN5828_c0_g1",106.403966018967,0.352910004773006,0.571684064639181,0.00298156084542636,0.0651370911068032,FALSE,"Q0KI05_DROME"
"TRINITY_DN6019_c0_g1",527.488865290049,0.368399033273803,0.216900674919819,0.00349121764960565,0.0714203382033613,FALSE,"A0A0B4LEQ0_DROME"
"TRINITY_DN6024_c0_g1",184.867455173393,-0.389993376453446,0.393213861075152,0.00577510877900571,0.0941268927670851,FALSE,"Q7PLP4_DROME"
"TRINITY_DN6055_c0_g1",90.2194085616962,-1.13435899634209,0.679209093878949,0.000107931670859054,0.00920816844613437,TRUE,"Q9VYF0_DROME"
"TRINITY_DN6062_c1_g1",1072.69687159748,0.932773791579309,0.416970335166615,5.1016528061663e-05,0.00593187049359713,FALSE,"MIRO_DROME"
"TRINITY_DN6081_c0_g1",57.5128112473127,-0.536056341312135,0.437215368257975,0.00173899474997716,0.0481063315302388,FALSE,"D5A7R5_DROME"
"TRINITY_DN6145_c0_g2",2834.50849476074,0.366018883995426,0.198394975647122,0.00296957967126209,0.0649205107964661,TRUE,"A4UZZ4_DROME"
"TRINITY_DN61618_c0_g1",72.4364712120531,-0.470851736894841,0.546550366767866,0.00301982815977505,0.0654863054499146,FALSE,"M9NDG5_DROME"
"TRINITY_DN6165_c0_g1",1298.04423745113,-0.388029377665481,0.37728462113722,0.00574754171201352,0.0939401971768906,TRUE,"Q0IGQ2_DROME"
"TRINITY_DN616_c0_g1",67.8572615367944,0.185300065776532,1.48303980240063,0.00242943005346274,0.0576214640044181,FALSE,"A1ZA64_DROME"
"TRINITY_DN61886_c0_g1",3.63577824653237,0.485401410950174,0.831409165358308,0.000342343751318757,0.0193252028547412,FALSE,"Q9V3N6_DROME"
"TRINITY_DN6292_c0_g1",135.859033752346,-0.606699921740531,0.364903204456568,0.000521242715755359,0.024678605238292,FALSE,"Q9VLM4_DROME"
"TRINITY_DN63680_c0_g1",4.79291036054095,0.228280399490704,0.507362052185191,0.00340399171021313,0.0703879083522958,FALSE,"Q9VAB9_DROME"
"TRINITY_DN6370_c0_g1",13.1347507327692,0.501883237165751,0.577305768436884,0.00239289222821792,0.0572107308834386,FALSE,"RL31_DROME"
"TRINITY_DN6384_c0_g3",111.895530940517,0.346594200450864,0.218203680417216,0.00518617698215529,0.088894689204419,FALSE,"E2QCZ9_DROME"
"TRINITY_DN6409_c2_g1",36.0030864613502,-1.19763312289402,0.510214428879511,3.1225544010079e-05,0.00426213010748944,FALSE,"Q8SYN0_DROME"
"TRINITY_DN64575_c1_g1",31.5887135599999,-0.654050528065856,0.453425910208823,0.000692959771640684,0.0289172537834352,FALSE,"R9PY16_DROME"
"TRINITY_DN65423_c1_g1",19.6427874698781,-0.574880092964845,0.537402640108136,0.0016749952366123,0.0472425055954535,FALSE,"Q7K119_DROME"
"TRINITY_DN6613_c0_g1",397.997250052845,-0.393774062918131,0.128981971521288,0.000183583684397646,0.012940271723034,FALSE,"A1Z971_DROME"
"TRINITY_DN661_c0_g1",805.660978598908,0.326356275328465,0.158226946261167,0.00357018402604584,0.0722033451293275,FALSE,"Q7JWD6_DROME"
"TRINITY_DN6656_c0_g2",67.7581487191589,0.57307607408154,0.68962869667074,0.00107762594105753,0.0370515199865591,FALSE,"A0A0C4DHN7_DROME"
"TRINITY_DN6666_c0_g1",1017.28864779297,0.412910637340108,0.324306543125398,0.00370608309926705,0.0738330027676821,FALSE,"Q7KUK9_DROME"
"TRINITY_DN6734_c0_g1",207.852356806843,0.837718655030468,0.77545389050552,0.000350916474644421,0.0196858859989446,FALSE,"A0A0B7P9G0_DROME"
"TRINITY_DN6782_c0_g1",89.7410216220222,0.389719712120716,0.294288534645552,0.00429696886077807,0.0797216197943116,FALSE,"Q9VKY3_DROME"
"TRINITY_DN6832_c0_g1",565.164139355763,-0.404375768223291,0.31774392919954,0.00398877629834864,0.0766430971225069,FALSE,"M9PCF0_DROME"
"TRINITY_DN6891_c0_g1",109.699482751266,1.05811784968096,0.709964479095667,0.000160591219879909,0.0118414143833888,TRUE,"INSR_DROME"
"TRINITY_DN6958_c3_g1",621.472663061707,0.538861131818918,0.367183045988411,0.00112813969277113,0.0381490422250514,FALSE,"Q8IMM8_DROME"
"TRINITY_DN6971_c0_g1",241.597554212559,-0.751636859603166,0.464374638160013,0.000343077187362089,0.0193393179152232,FALSE,"Q7K4A1_DROME"
"TRINITY_DN6982_c0_g1",1371.12250755657,-1.24075140608153,0.506743283594412,2.39967816870276e-05,0.00357429435843421,FALSE,"ADCK_DROME"
"TRINITY_DN6_c0_g1",152.727146048466,-0.481714477874258,0.489398839054275,0.00300494923072327,0.0653372338861365,TRUE,"A0A0B4LHD7_DROME"
"TRINITY_DN706_c2_g1",193.679797894237,-0.364780625910683,0.315912086815097,0.00640928053383256,0.0997999073432943,FALSE,"Q9VZY2_DROME"
"TRINITY_DN7409_c0_g1",235.564657471983,-0.603738128406845,0.493109347543059,0.00124751481650975,0.0402571133435418,TRUE,"SELG_DROME"
"TRINITY_DN7469_c0_g1",538.270391665722,-0.357375155861692,0.271925745161906,0.00600904143055522,0.0960135137262059,TRUE,"Q9VPP0_DROME"
"TRINITY_DN7498_c0_g1",562.695559233064,0.376365390600839,0.31425418722285,0.00554155148680195,0.0921980429186144,FALSE,"GCSH_DROME"
"TRINITY_DN7521_c0_g1",726.177251448417,0.998953789399037,0.404772321108403,2.62694247879812e-05,0.00377502733960242,TRUE,"Q9VL70_DROME"
"TRINITY_DN7565_c0_g2",942.327144531831,0.389510969129838,0.418546521993731,0.00591281908856686,0.0953231010781683,TRUE,"F3YDH0_DROME"
"TRINITY_DN7575_c0_g1",48.5585769179361,-0.404295656757802,0.441580355176794,0.00525953635705669,0.089700040870956,FALSE,"Q9VS89_DROME"
"TRINITY_DN7641_c0_g1",10920.1456578612,1.57905879415832,0.342173901243577,6.51858741338578e-08,4.83702890027455e-05,TRUE,"Q7KUD7_DROME"
"TRINITY_DN7696_c0_g1",345.620609184888,0.362966186009537,0.177234778017498,0.00229683055351542,0.0561306877545337,FALSE,"CK5P3_DROME"
"TRINITY_DN7763_c1_g1",66.3475758100405,-0.495600154109144,0.546637291835835,0.00266177679535993,0.060756395174625,FALSE,"Q9VTD9_DROME"
"TRINITY_DN7767_c0_g1",34.652573481047,-0.450418570191835,0.486543452618534,0.00372549125209296,0.0740237336808267,FALSE,"A0A4P7VLH6_DROME"
"TRINITY_DN7805_c0_g1",148.012637890084,0.592193800340134,0.351707292858062,0.000533242228900081,0.024985857457945,FALSE,"A1Z8C9_DROME"
"TRINITY_DN787_c0_g1",355.325713957454,-0.272675875623039,0.119891439446711,0.00415120898613263,0.0781837111289967,FALSE,"Q8SY25_DROME"
"TRINITY_DN7963_c0_g1",52.3873541741439,0.384294523100685,0.285450065267804,0.00441888967251047,0.0809611019255591,FALSE,"OSGEP_DROME"
"TRINITY_DN7968_c0_g1",28.2077972289753,0.250634912408562,1.73313659193903,0.00149870812024379,0.0445162123751017,FALSE,"Q9VRS6_DROME"
"TRINITY_DN799_c0_g1",352.900711755112,-0.357781244267166,0.250891207547708,0.00537403308989257,0.0906676471536568,FALSE,"PCAT_DROME"
"TRINITY_DN8021_c0_g1",46.7123911079856,-0.405601666658483,0.363548222362408,0.00465995443116963,0.0836332718755035,FALSE,"A0A4P7VB75_DROME"
"TRINITY_DN8069_c0_g4",2.02408512933032,0.256038228602842,0.642071759814293,0.00116888518610495,0.03882432901846,FALSE,"RS17_DROME"
"TRINITY_DN81380_c0_g4",7.94041911375738,21.9537813898497,3.57457778396549,4.2535182959069e-10,1.23996134780395e-06,FALSE,"A4V3Q6_DROME"
"TRINITY_DN81492_c1_g2",8.85795225437616,0.287164141862874,0.49804361660521,0.00636464836549798,0.0993979368313648,FALSE,"A4UZZ4_DROME"
"TRINITY_DN81743_c0_g2",13.7067260727659,-0.54885744525946,0.708465715103222,0.000920152750033888,0.0337405876319704,FALSE,"A0A0B4KF40_DROME"
"TRINITY_DN8197_c0_g1",97.2520734965577,-0.398001523788896,0.362702127140017,0.00503383733283508,0.0874351426542505,FALSE,"UN93L_DROME"
"TRINITY_DN8199_c0_g1",6.51715868905766,0.279792691033676,0.499610226456234,0.00601411924210555,0.0960282607624459,FALSE,"A1Z8U9_DROME"
"TRINITY_DN8491_c0_g1",43.5169636148982,-0.39266527669143,0.355005200615991,0.00521878666440089,0.0893410743907421,FALSE,"Q7KNS5_DROME"
"TRINITY_DN8536_c0_g1",5.63981156291965,0.302575849172393,0.600233080296567,0.00153026865951858,0.0450426936102044,FALSE,"M9PHM6_DROME"
"TRINITY_DN86581_c0_g1",2.96906332780142,0.223795020451546,0.496062264858553,0.00392386490567893,0.0762068584341749,FALSE,"Q8IMK7_DROME"
"TRINITY_DN866_c2_g1",273.207932058583,0.326657999296394,0.166156471261106,0.00413553005494249,0.0779941093356344,FALSE,"Q9VGA4_DROME"
"TRINITY_DN8771_c0_g1",97.480498696028,-0.566364955671494,0.360509611102988,0.000784722313109486,0.0310330300800624,FALSE,"Q9VH63_DROME"
"TRINITY_DN8858_c0_g1",299.444769368513,0.348446254152903,0.137585322997053,0.00114630115866413,0.0385678836664472,FALSE,"A0A0B4LEV3_DROME"
"TRINITY_DN88_c1_g1",97.4162874493291,-0.534728603443601,0.408223882996289,0.00153510885399081,0.0450436651435163,FALSE,"H9XVQ2_DROME"
"TRINITY_DN8941_c1_g1",200.059585169622,-0.508143138742567,0.360520079940691,0.00151033265947969,0.0447049854670556,FALSE,"Q9W194_DROME"
"TRINITY_DN90823_c0_g1",118.489050798983,0.348355966552666,0.189539354105141,0.00375678188223279,0.0742469485676058,FALSE,"Q9VBZ6_DROME"
"TRINITY_DN9083_c0_g1",481.069654599523,0.413947673116603,0.492483499481723,0.00466438951037059,0.0836514085261963,FALSE,"E1JIU2_DROME"
"TRINITY_DN9125_c0_g1",36.8490347596652,-0.388819651084831,0.421404416577858,0.00595057501981781,0.0958007367687591,FALSE,"M9PG83_DROME"
"TRINITY_DN9246_c0_g1",2580.56916636075,-0.405515899236436,0.220348750329093,0.00184147535985833,0.0497710545606213,TRUE,"E1JI40_DROME"
"TRINITY_DN9256_c0_g1",117.534364267428,0.406332167527087,0.438478012023256,0.00517671273532532,0.088894689204419,FALSE,"COQ6_DROME"
"TRINITY_DN93152_c0_g1",2077.0448460867,0.230713655123547,0.486889805624109,0.00493986343546159,0.0865151262563309,FALSE,"COX3_DROME"
"TRINITY_DN9331_c0_g1",589.56032370021,0.345230204344306,0.159913356898665,0.00241241964850963,0.0574420482467765,FALSE,"M9PBW0_DROME"
"TRINITY_DN9382_c0_g1",743.528881502759,-1.07228986324471,0.599557104131779,0.0001125545376558,0.00938278498580257,FALSE,"Q9VCD9_DROME"
"TRINITY_DN93989_c0_g1",4.53396899060019,0.502525366399574,0.864265498644351,0.000294055029838863,0.0177266970129744,FALSE,"M9PE73_DROME"
"TRINITY_DN9412_c0_g1",24.2304269948782,-0.539327465391086,0.455093670457557,0.0018093127482738,0.0492792115633281,FALSE,"Q7KJ08_DROME"
"TRINITY_DN9439_c1_g1",1440.85903511347,2.10788158749599,2.34901043814604,7.7019608070738e-06,0.00154861113380661,FALSE,"Q9V396_DROME"
"TRINITY_DN9585_c0_g1",49.7560786679584,-0.367700033662808,0.318111035182113,0.00622985619217201,0.09832971572095,FALSE,"Q9W2S5_DROME"
"TRINITY_DN97567_c0_g2",6.46372044018672,-0.146282790273252,0.652134427168429,0.00257264440485104,0.0596900303870271,FALSE,"R9PY16_DROME"
"TRINITY_DN9929_c1_g1",85.7187363410568,0.560325976920354,0.390071949217207,0.0010651493807801,0.0367773913099808,FALSE,"Q9VDZ7_DROME"
"TRINITY_DN9974_c0_g1",141.649401635993,-0.378797300555564,0.375469615566888,0.00627524831852157,0.0984141815381572,FALSE,"Q9VH10_DROME"
