"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN5216_c0_g1",161.097065205013,0.184605248802017,0.321350233032597,0.00598957275924926,0.0959365947607853,FALSE,"A0A0B4LFM0_DROME"
"TRINITY_DN5220_c0_g1",104.920641987675,0.396411726134715,0.194528588239673,0.00123091087229783,0.0400140979813246,FALSE,"PORED_DROME"
"TRINITY_DN5326_c0_g1",190.128979640652,0.303075811795422,0.260034313938407,0.00305051531364102,0.0660114692366476,FALSE,"Q9VJ14_DROME"
"TRINITY_DN5331_c0_g1",9771.51150575789,-0.330703445361899,0.194895457431137,0.005192934693252,0.0889358164922369,TRUE,"G3M3A2_DROME"
"TRINITY_DN53402_c0_g1",15.6434847112492,-0.256343464397515,0.259093877201508,0.00562398455160969,0.0931392307149732,FALSE,"A0A0B4KET3_DROME"
"TRINITY_DN55012_c1_g1",10033.6163472442,-0.375482347928279,0.212455944546061,0.00184524838052412,0.0497741420396234,TRUE,"Q9VVU2_DROME"
"TRINITY_DN5526_c0_g1",389.670129149072,-0.393043838606502,0.217538108401535,0.00123623069375199,0.0401376667250646,FALSE,"RRF2M_DROME"
"TRINITY_DN5593_c4_g1",1058.44846784227,-0.399231058091903,0.185632989949733,0.00109892332889134,0.0374993803500946,FALSE,"A8DYZ8_DROME"
"TRINITY_DN5644_c0_g1",755.335130012532,0.325714087013929,0.220205301428191,0.00441761452411376,0.0809611019255591,TRUE,"Q9VAL7_DROME"
"TRINITY_DN5665_c0_g1",220.93878437429,-0.35091596166633,0.16810991596722,0.00287489539142311,0.0637317928923193,FALSE,"Q7K7W5_DROME"
"TRINITY_DN5762_c1_g1",9646.88113861638,-0.412630412088263,0.204140076937372,0.00085810034834006,0.0324868194957834,FALSE,"X2JIQ5_DROME"
"TRINITY_DN5803_c1_g1",2228.99833825831,-0.306835066541973,0.276327502729987,0.00233697457830424,0.0566521546995551,FALSE,"Q962S2_DROME"
"TRINITY_DN586_c0_g1",3436.09265742489,-0.472228797896751,0.21920133370816,0.000223643664841871,0.0146684226829439,FALSE,"Q0KI03_DROME"
"TRINITY_DN5893_c1_g1",4509.11133895531,-0.395279783460235,0.172780319801894,0.00103923164339206,0.0363748900772872,FALSE,"A1Z968_DROME"
"TRINITY_DN5910_c0_g1",60.9308531381925,0.350092520305949,0.241163250281078,0.00204875288184537,0.0525477384640999,FALSE,"FUCT1_DROME"
"TRINITY_DN60202_c0_g1",119.787460264333,-0.303703054827738,0.231648156087922,0.00518374803258437,0.088894689204419,FALSE,"KMO_DROME"
"TRINITY_DN6063_c2_g1",195.225765073056,-0.48938945124155,0.194735618893251,0.000123003066230732,0.00996031972025524,FALSE,"C8VV48_DROME"
"TRINITY_DN6107_c0_g1",291.024549971292,0.601963378348787,0.329036697836588,2.62008492247612e-05,0.00377502733960242,FALSE,"O97066_DROME"
"TRINITY_DN616_c0_g1",67.8572615367944,-0.297227904681221,2.00615634836423,0.00309753921904378,0.0664510748060175,FALSE,"A1ZA64_DROME"
"TRINITY_DN6285_c0_g1",313.17355056755,0.317736654651496,0.227484933503802,0.00446727059985887,0.0813584390675033,FALSE,"A1Z843_DROME"
"TRINITY_DN6322_c0_g1",191.569838743728,0.326090959192494,0.180789929671179,0.00567249746803989,0.0935240300498825,FALSE,"KTU_DROME"
"TRINITY_DN6346_c0_g1",15.1748801678548,-0.241266399947087,0.271319436659412,0.00550026878105076,0.0917984856098711,FALSE,"Q9VED3_DROME"
"TRINITY_DN6415_c0_g1",217.062596878697,-2.44636584314446,0.998636581896493,1.06140852951337e-06,0.000377780403395113,FALSE,"A1Z9M5_DROME"
"TRINITY_DN6428_c0_g2",171.983414725047,0.408521036874971,0.199028925825067,0.000939924328310833,0.0341891191506432,TRUE,"Q9VHB5_DROME"
"TRINITY_DN645_c0_g1",887.602909954434,-0.420135987724571,0.221823245129827,0.000687606534415141,0.028753032231151,FALSE,"M9PEG6_DROME"
"TRINITY_DN646_c1_g1",308.635176498273,0.240741772347917,0.2626578381941,0.00636196254510906,0.0993979368313648,FALSE,"Q9GNH8_DROME"
"TRINITY_DN6568_c0_g1",1742.40494056375,0.374833015486983,0.276976533871871,0.000933833501675434,0.0341086392660192,TRUE,"Q3YMU0_DROME"
"TRINITY_DN6613_c0_g1",397.997250052845,-0.328590946738256,0.130651884860714,0.00184900559162376,0.0498096476602963,FALSE,"A1Z971_DROME"
"TRINITY_DN6655_c0_g1",101.2299629681,0.299264802383249,0.247900004377222,0.00396222017029813,0.0763916916464511,FALSE,"Q9VRX7_DROME"
"TRINITY_DN6666_c0_g1",1017.28864779297,-0.354366873133092,0.235471665463143,0.00207750430929611,0.0527760355489321,FALSE,"Q7KUK9_DROME"
"TRINITY_DN6701_c0_g1",126.043707232367,-0.343603421939727,0.18115155841575,0.00387032507390462,0.0755407493621212,FALSE,"Q8INH5_DROME"
"TRINITY_DN67676_c0_g1",2074.19394463885,14.9703835534835,2.52874753129202,1.69009714119672e-09,3.13528384211458e-06,FALSE,"COX1_DROME"
"TRINITY_DN6783_c0_g1",138.165465954525,0.258623959074015,0.257541070560024,0.00562750019407394,0.0931392307149732,FALSE,"FCL_DROME"
"TRINITY_DN68079_c0_g1",5589.07946246835,-0.385880567592849,0.20808855481739,0.00152685973515089,0.0450426936102044,FALSE,"RL31_DROME"
"TRINITY_DN680_c1_g2",22.3199889918409,0.324204278476378,0.30030018684278,0.00150774538755236,0.0447049854670556,FALSE,"CH38_DROME"
"TRINITY_DN6864_c0_g1",879.147587573768,0.432394506335746,0.228080615353485,0.000517173135891574,0.0245757368273973,TRUE,"Q9VRE0_DROME"
"TRINITY_DN6898_c0_g1",991.998544671396,0.429807161780077,0.200283041396737,0.000574157227358157,0.0258842611610064,FALSE,"TPIS_DROME"
"TRINITY_DN6908_c0_g1",289.103026326008,-0.392918146263602,0.21159923731169,0.00129000979353869,0.0409392532611983,TRUE,"Q8SXQ5_DROME"
"TRINITY_DN6937_c0_g1",325.202367451532,0.399621918362643,0.218122246104906,0.00107534109700134,0.0370352918572311,FALSE,"Q9W4C3_DROME"
"TRINITY_DN6982_c0_g1",1371.12250755657,-0.443386337694212,0.356686996807348,0.000280275746252691,0.0170980773633256,FALSE,"ADCK_DROME"
"TRINITY_DN70087_c0_g1",9.71934561541905,-0.25762846478397,0.468299102417223,0.00155133033091101,0.0452558209186135,TRUE,"HERC2_DROME"
"TRINITY_DN718_c1_g1",659.108412067812,-0.309887671547191,0.132708653508549,0.00333116245100567,0.0694692907258269,FALSE,"M9PD17_DROME"
"TRINITY_DN7203_c0_g1",9067.11458637058,-0.339145203370842,0.208899336887061,0.00397614356607197,0.0765084258456056,FALSE,"RS18_DROME"
"TRINITY_DN721_c6_g2",110.622616262093,0.657573697140211,0.685144622206593,7.04304439145665e-05,0.00716665888340583,TRUE,"Q9VB20_DROME"
"TRINITY_DN7276_c0_g1",90.8034481973106,0.32981031029197,0.205560217690856,0.00494559907762472,0.0865151262563309,FALSE,"NSUN2_DROME"
"TRINITY_DN7290_c0_g1",115.107273972531,12.8919663249845,2.55921574976308,6.67927531110184e-08,4.86776042851229e-05,FALSE,"COX1_DROME"
"TRINITY_DN7435_c0_g1",797.612395398057,-0.362228876085881,0.198418022066432,0.00263641221878113,0.0604002287734512,FALSE,"Q8MRJ2_DROME"
"TRINITY_DN75086_c0_g1",619.793485248217,13.9896148632907,2.34052033979721,1.29100257080535e-09,2.77307352208989e-06,FALSE,"COX1_DROME"
"TRINITY_DN7698_c0_g1",940.228809534783,-0.339843514422932,0.115496597228454,0.000571997595976262,0.0258842611610064,TRUE,"HERC2_DROME"
"TRINITY_DN784_c0_g1",260.7147597632,0.351212146595962,0.149949191727257,0.00195939092751424,0.0514917337628534,FALSE,"E1JHN2_DROME"
"TRINITY_DN787_c0_g1",355.325713957454,-0.303789655853652,0.118991541354449,0.00219536411233516,0.0545735762047239,FALSE,"Q8SY25_DROME"
"TRINITY_DN7890_c0_g1",409.661449579009,0.343101050686274,0.122931459207494,0.000820655907032413,0.0317917533673507,FALSE,"Q9VF03_DROME"
"TRINITY_DN7899_c2_g1",14828.7725471693,-0.347544984249445,0.235880230695972,0.00231988157476589,0.0563901172301044,FALSE,"Q9VTU8_DROME"
"TRINITY_DN7946_c0_g1",6594.0803999405,-0.353743228644985,0.21574867002638,0.00276503753039049,0.0620036877419212,FALSE,"Q9VBN5_DROME"
"TRINITY_DN795_c0_g1",408.79369818484,0.263080419855044,0.259145799517072,0.00517255714482982,0.088894689204419,FALSE,"Q7KTY3_DROME"
"TRINITY_DN7968_c0_g1",28.2077972289753,-0.678011801950121,3.09327946040331,0.00107762800705787,0.0370515199865591,FALSE,"Q9VRS6_DROME"
"TRINITY_DN8129_c0_g1",53.766044401279,-0.271074426285657,0.323444434045779,0.00235178100631328,0.0567206799268109,FALSE,"A8DYM8_DROME"
"TRINITY_DN81380_c0_g4",7.94041911375738,12.3155187856931,7.45836766937888,8.212822659011e-06,0.00162709572019202,FALSE,"A4V3Q6_DROME"
"TRINITY_DN8163_c0_g2",79.9022390068071,-0.283463038757407,0.25213048239753,0.00453760409715601,0.0821964928598008,FALSE,"Q7KVW2_DROME"
"TRINITY_DN81743_c0_g2",13.7067260727659,-0.266309929888723,0.452956033480088,0.00148946573887316,0.0443310012713588,FALSE,"A0A0B4KF40_DROME"
"TRINITY_DN834_c0_g1",710.524112666234,-0.319862235886571,0.165295796706363,0.00567206438474967,0.0935240300498825,TRUE,"Q9VEB9_DROME"
"TRINITY_DN8604_c0_g1",3517.10851885751,-0.557148881137018,0.14311960777315,1.08812262221803e-06,0.000379559491093694,FALSE,"CAPR1_DROME"
"TRINITY_DN8621_c0_g1",41.7293078364741,0.459763095553572,0.272487905196769,0.000257188541282075,0.0160740869016907,TRUE,"OGG1_DROME"
"TRINITY_DN8705_c0_g1",752.496858342562,0.352723867520959,0.182371947805424,0.00317719157793807,0.0673947727020834,FALSE,"COPB_DROME"
"TRINITY_DN87067_c0_g1",10050.8227768285,-0.31923227915225,0.206433352046184,0.00603863512523534,0.0963066732048084,FALSE,"EF1D_DROME"
"TRINITY_DN872_c1_g1",1020.9928982692,0.358574025426904,0.212639845206418,0.00259756373266739,0.0599953429867693,FALSE,"Q9W2H2_DROME"
"TRINITY_DN8819_c0_g1",91.0360672399015,0.3217296899801,0.228683677019264,0.00407870834961629,0.0773873757157321,FALSE,"Q9VV60_DROME"
"TRINITY_DN885_c1_g5",101.729540269764,0.305831619871468,0.222484498637567,0.00604423748842223,0.0963583673349563,FALSE,"Q9W0Q2_DROME"
"TRINITY_DN8874_c1_g1",265.024771784658,0.339285700434636,0.240588870302835,0.00246544766138716,0.0582290798359564,FALSE,"ETIF1_DROME"
"TRINITY_DN8984_c0_g1",140.145793035038,0.318480595631095,0.171918781685088,0.00629864251074817,0.0986795386367195,FALSE,"Q1WWB7_DROME"
"TRINITY_DN904_c0_g1",3090.87843837802,-0.304243721663202,0.221142925401564,0.00637783342294513,0.0995000526212679,FALSE,"A0A0B4KFZ3_DROME"
"TRINITY_DN90823_c0_g1",118.489050798983,0.342384714674756,0.175582291719637,0.00381974890332704,0.0750897025338077,FALSE,"Q9VBZ6_DROME"
"TRINITY_DN9141_c0_g1",7047.4215341732,-0.412786901201103,0.21529260879056,0.000829799097980163,0.0319187189319193,FALSE,"RL23_DROME"
"TRINITY_DN919_c0_g1",222.374408383475,0.446674452354934,0.178240798356553,0.000296629321420672,0.0177502068435434,FALSE,"Q5BI50_DROME"
"TRINITY_DN933_c0_g1",4053.9998629577,-0.340124771143292,0.173560206287138,0.00394501589591407,0.076389755875335,FALSE,"Q9VVI1_DROME"
"TRINITY_DN934_c0_g1",377.705935293305,0.313451143103465,0.150712855065467,0.00509684426217952,0.0880662184708173,FALSE,"SNG_DROME"
"TRINITY_DN935_c0_g1",310.372437648382,-0.301103641832153,0.139607694065207,0.00519234753485767,0.0889358164922369,FALSE,"Q9W531_DROME"
"TRINITY_DN9464_c0_g1",61.1283928606208,0.340206934514438,0.292848996044382,0.00130897129469832,0.0411091823644532,FALSE,"Q9V9M8_DROME"
"TRINITY_DN9553_c0_g1",38.1579444330586,-0.299673335655417,0.22781783775672,0.00601027529789035,0.0960135137262059,FALSE,"A0A4P7V9T9_DROME"
"TRINITY_DN97567_c0_g1",22.6984371982724,-0.259159518679529,0.251427681055613,0.00630901934332074,0.098804181672911,FALSE,"R9PY16_DROME"
"TRINITY_DN9806_c0_g1",215.529704309636,0.321290807734144,0.177658752743988,0.00618905702301641,0.0980542683320441,FALSE,"SBNO_DROME"
"TRINITY_DN9851_c0_g1",161.748825979539,0.344150750771269,0.194023944834671,0.00392173192913222,0.0762068584341749,FALSE,"Q9VBK9_DROME"
"TRINITY_DN9887_c0_g1",252.217298735196,0.350348554150765,0.312503191943082,0.00101281488754305,0.0357260165863502,FALSE,"Q9VQV9_DROME"
"TRINITY_DN9915_c0_g1",13.2285983827602,-0.258334864996692,0.396053845340995,0.00189246101967865,0.0505437002672434,FALSE,"A8JQZ4_DROME"
"TRINITY_DN9929_c1_g1",85.7187363410568,0.30487505833883,0.22751859427146,0.00554843130734833,0.0922735054723303,FALSE,"Q9VDZ7_DROME"
"TRINITY_DN9937_c0_g1",124.048133763179,-0.378055412821866,0.174251467037899,0.00162849060414594,0.0465419877705911,FALSE,"Q2MGN0_DROME"
"TRINITY_DN994_c0_g1",161.309008232002,0.322514345076108,0.20687852783569,0.00563693839215774,0.0932150444330396,FALSE,"UMPS_DROME"
