"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN7111_c0_g1",130.59988079988,0.376236521782639,0.429037303444138,0.00598242610999393,0.0958973976437833,TRUE,"Q9VHS0_DROME"
"TRINITY_DN7140_c0_g1",291.471663876876,-0.556699600615703,0.314659247044545,0.00210775415059267,0.0533614207259643,FALSE,"Q9W068_DROME"
"TRINITY_DN7446_c0_g1",65.7168901015074,0.698051103213834,0.426100883125349,0.000460787565836902,0.0228224055059899,FALSE,"SPT4H_DROME"
"TRINITY_DN7455_c0_g1",10855.8703809987,-0.495551164979024,0.28803895972786,0.00396289889525512,0.0763916916464511,TRUE,"E1JH64_DROME"
"TRINITY_DN7641_c0_g1",10920.1456578612,-0.931814036825666,0.550855835042368,6.91862208870188e-05,0.00707676202215792,TRUE,"Q7KUD7_DROME"
"TRINITY_DN7703_c0_g1",809.199906112996,-0.521020179296641,0.258927563387404,0.00208788188844251,0.0529258606404445,FALSE,"Q9VJ35_DROME"
"TRINITY_DN7875_c0_g1",1483.19114706309,-0.989679242236114,0.433613697464414,1.94557882679378e-05,0.00305396011842723,FALSE,"Q9VPX2_DROME"
"TRINITY_DN823_c7_g1",117.75606224925,-0.599042656700523,0.474123085288867,0.00100686747646213,0.0356494228379425,FALSE,"Q9VTS0_DROME"
"TRINITY_DN8264_c0_g1",130.639519917992,0.491312449280053,0.341241680986903,0.00454551229560982,0.082230251688133,FALSE,"Q9VFA0_DROME"
"TRINITY_DN835_c0_g1",218.792855898177,0.450273210675749,0.271342745230263,0.00631875107136513,0.0988428013509214,FALSE,"DOHH_DROME"
"TRINITY_DN8394_c0_g1",176.222921316319,-0.508089619812706,0.531802970070795,0.00147917469750559,0.0442023848848156,TRUE,"Q9VNG6_DROME"
"TRINITY_DN866_c2_g1",273.207932058583,-0.813442159224498,0.25702575606409,2.0153807327188e-05,0.00312744176668136,FALSE,"Q9VGA4_DROME"
"TRINITY_DN872_c1_g1",1020.9928982692,-0.752579792678134,0.383777296579515,0.00024341418209644,0.015401890852279,FALSE,"Q9W2H2_DROME"
"TRINITY_DN891_c0_g1",218.456369996678,-0.793530766716371,0.356687260129026,0.000129533392055538,0.010365719208962,FALSE,"Q9VED3_DROME"
"TRINITY_DN8937_c0_g1",116.611353714134,-0.533944705917305,0.359424959623948,0.00273899780513415,0.0617250018901904,TRUE,"CAD96_DROME"
"TRINITY_DN898_c4_g1",3077.38475713844,-0.672294299934859,0.258254885782264,0.000221019169909577,0.0145958484827664,FALSE,"Q9VMV9_DROME"
"TRINITY_DN9144_c0_g3",38.7987269326645,0.552873348012582,0.33285807689312,0.0022966680778877,0.0561306877545337,FALSE,"RPB11_DROME"
"TRINITY_DN9159_c0_g1",72.5424894996423,0.50897384237611,0.29247794512053,0.00343402061229227,0.070678474145583,FALSE,"INT8_DROME"
"TRINITY_DN9352_c0_g1",163.372761196932,-0.79455273588921,0.310411058799186,8.26239319433604e-05,0.00789706770602441,FALSE,"CRCM1_DROME"
"TRINITY_DN9442_c0_g1",74.9507586098968,0.519698423719693,0.330456768429617,0.00336741444080118,0.0699173323859428,FALSE,"MET16_DROME"
"TRINITY_DN945_c0_g1",2802.17323682568,-0.482637470795306,0.258349711511608,0.00356114526818344,0.0721358436919303,TRUE,"Q9VC76_DROME"
"TRINITY_DN946_c0_g1",510.687549006361,0.362034025020608,0.472452960151006,0.00436758549262655,0.0805003004568588,FALSE,"A0A0B4K6E5_DROME"
"TRINITY_DN950_c4_g2",1541.80665197387,-0.80445672605208,0.291330732218786,5.28873260529247e-05,0.00599565986353323,TRUE,"Q9Y1T2_DROME"
"TRINITY_DN950_c5_g1",155.067942279181,-0.441878170822066,0.48412452228606,0.00272825863549005,0.0616190876766021,TRUE,"FMAR_DROME"
"TRINITY_DN956_c0_g1",1956.8296106522,-0.699904287351482,0.498073121938256,0.000437079435963347,0.0220495499883017,FALSE,"A0A0B4KF48_DROME"
"TRINITY_DN959_c1_g2",1408.21815947853,-0.498023902071326,0.196997498379782,0.000718018983474343,0.0295997886399544,TRUE,"B7Z0E2_DROME"
"TRINITY_DN9611_c0_g1",1297.27497917639,-0.54735891654934,0.372461665667248,0.00228482823444108,0.055971434516212,FALSE,"Q7KUL1_DROME"
"TRINITY_DN9642_c0_g1",329.897851096656,-0.496691448221384,0.319058007681589,0.00437543991190709,0.0805003004568588,FALSE,"Q7JR96_DROME"
"TRINITY_DN9673_c1_g1",78.561112284903,0.458722429631379,0.341589731559851,0.00640582093951472,0.0997841084669751,FALSE,"MOCOS_DROME"
"TRINITY_DN9861_c0_g1",52.7294166843149,-0.362764881212924,0.469815045532888,0.0044532364206728,0.0812088712465313,TRUE,"M9PEK9_DROME"
"TRINITY_DN9867_c0_g1",140.681957265838,-0.952966081480089,0.427231928209838,2.88404446880427e-05,0.00405874561589104,FALSE,"X2JF19_DROME"
"TRINITY_DN9886_c0_g1",124.726254538999,0.495667475691003,0.453213499048189,0.00234657103524096,0.0567011587272078,FALSE,"ITPA_DROME"
"TRINITY_DN989_c2_g1",37.0752332898137,-0.327712092689436,0.44781726935851,0.006292523853108,0.098621537439725,FALSE,"GIL_DROME"
