"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN223295_c0_g1",72.2159951049631,-0.816744952060761,0.492036284408244,0.00463620529677511,0.0833903969025941,FALSE,"Q9VF73_DROME"
"TRINITY_DN2238_c0_g2",1558.83161595952,-0.695577019599236,0.257796868988342,0.0021868006872574,0.0544525379184557,FALSE,"M9PGM8_DROME"
"TRINITY_DN2247_c0_g1",61622.4685424686,1.23732365562862,0.34867200247097,9.90645296263057e-06,0.00188047515493432,FALSE,"Q9VST4_DROME"
"TRINITY_DN2253_c0_g5",60.7652863361029,-1.13450266406599,0.402656948681227,0.000133402801154512,0.0106336623451522,TRUE,"M9NE67_DROME"
"TRINITY_DN2259_c0_g1",932.081123982269,-1.13547934080713,0.378361019712397,9.03109823311524e-05,0.00828263328291908,FALSE,"Q0E9I8_DROME"
"TRINITY_DN22708_c0_g1",533.138550250644,0.864587968707587,0.262924940268726,0.000178007039069673,0.0127229829746261,FALSE,"MIO_DROME"
"TRINITY_DN22715_c0_g2",646.273898263885,0.909765674315502,0.326235326725523,0.000639695244174455,0.0275975077222493,TRUE,"B7Z114_DROME"
"TRINITY_DN2279_c2_g1",101.733129070621,-0.726255235741217,0.32424256074819,0.00599882948047894,0.0959921560505538,FALSE,"M9PG83_DROME"
"TRINITY_DN22802_c0_g1",90.8441683306073,-0.845797292050508,0.336970889526781,0.00178912618758298,0.0489067769374659,FALSE,"A0A0B4KEP1_DROME"
"TRINITY_DN22850_c0_g1",542.048549521071,0.813526633474671,0.418351313552297,0.00554059621460312,0.0921980429186144,FALSE,"Q9W3X7_DROME"
"TRINITY_DN22879_c0_g1",111.548241052893,0.982051977219999,0.388248930107182,0.000727176339826468,0.0299168556260059,FALSE,"Q9W4Z2_DROME"
"TRINITY_DN2291_c0_g1",124.55015792464,-0.861223020840563,0.491871140040494,0.00308286642636165,0.0663596754180757,TRUE,"Q9VEW1_DROME"
"TRINITY_DN23009_c0_g1",12912.9762966664,1.09555745183398,2.2303743080081,0.000289028403893603,0.017527232124377,FALSE,"COX2_DROME"
"TRINITY_DN2313_c2_g1",544.983343781197,0.654062811843693,0.625370726626057,0.0029962715456313,0.0652528464889566,FALSE,"Q7KRW4_DROME"
"TRINITY_DN23176_c0_g1",141.615212646972,-5.74340816257933,3.20005826858082,1.76781957981925e-06,0.00052662958169039,FALSE,"X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0400365215732,-17.7302542885812,3.88627667989458,1.351472139348e-07,8.35701226531374e-05,TRUE,"A0A0B4JD95_DROME"
"TRINITY_DN2330_c0_g1",3030.33078297758,-0.61177934811595,0.184248980830167,0.000400118248968368,0.0208602634809497,FALSE,"A8DZ29_DROME"
"TRINITY_DN2351_c0_g1",1147.45637951559,-2.05104904018026,0.50362163834761,2.56209040722514e-10,8.71366947497271e-07,FALSE,"Q8IMC1_DROME"
"TRINITY_DN2352_c0_g1",320.064860544253,-0.911042537112708,0.383111830879293,0.00156443122632321,0.0455078882456899,TRUE,"Q7KSF5_DROME"
"TRINITY_DN2354_c0_g1",392.838529225437,-0.960425984398164,0.537359151278593,0.000826346804530867,0.0318205283233845,FALSE,"M9NE67_DROME"
"TRINITY_DN23894_c0_g1",47.5689420461193,0.946515863346791,0.376307839835182,0.000957761707537361,0.0345301862261615,FALSE,"RT24_DROME"
"TRINITY_DN2389_c0_g1",6107.41773190681,0.810262935397944,0.337948944708137,0.00278488352849086,0.0622615789925216,FALSE,"Q9VBU9_DROME"
"TRINITY_DN2400_c0_g1",109.922859809978,-0.786129391480872,0.537874525978718,0.00358292539223801,0.0722819333208194,FALSE,"Q9VRN4_DROME"
"TRINITY_DN24014_c0_g3",14.599370067141,0.554579265006911,0.723735029554515,0.00306481161190115,0.0661804716957194,FALSE,"A0A0B4KEG4_DROME"
"TRINITY_DN24018_c0_g1",90.9823234504145,-1.08023654199139,0.486233175974118,0.000360259195535082,0.0199582816475884,FALSE,"A1Z9D3_DROME"
"TRINITY_DN2401_c8_g1",94.2328353526947,-0.972356110929251,0.521479751810321,0.000855485273868684,0.0324844605830824,FALSE,"B7Z017_DROME"
"TRINITY_DN24034_c0_g1",86.7384765612763,0.872947270540919,0.299903531678394,0.000553724934194277,0.0254900886091957,FALSE,"A0A0B4KG52_DROME"
"TRINITY_DN2412_c0_g1",513.275363633156,0.755203533766629,0.299634196578217,0.00274067827389155,0.0617287868179151,FALSE,"Q9VLN0_DROME"
"TRINITY_DN24141_c0_g1",19.9304784737037,0.804966128272229,0.522989762547697,0.00373889084389512,0.0741095741238697,FALSE,"Q9VY72_DROME"
"TRINITY_DN2420_c0_g1",958.298967231831,0.881532313895731,0.507909372836637,0.00223466530532533,0.0551064413540407,FALSE,"X2J6D4_DROME"
"TRINITY_DN2424_c0_g1",543.487088366115,0.840114458425171,0.411434946633693,0.00413534749949889,0.0779941093356344,FALSE,"Q9V9Z8_DROME"
"TRINITY_DN24301_c0_g1",183.703308001783,0.885030272119145,0.274446038991811,0.000200296937579933,0.0137156352626044,FALSE,"Q9W1N4_DROME"
"TRINITY_DN243_c2_g2",1035.79990379404,-0.747975512959779,0.266568385922369,0.00130946626173158,0.0411091823644532,FALSE,"Q9VDI1_DROME"
"TRINITY_DN2455_c0_g1",186.17390645211,-0.849599282308915,0.37149379585564,0.00275293449236367,0.0617662245752315,FALSE,"GALT9_DROME"
"TRINITY_DN2497_c0_g1",310.05305151792,-0.852837934519229,0.487717719152691,0.00343165070525541,0.070678474145583,FALSE,"Q9Y1A7_DROME"
"TRINITY_DN2499_c2_g1",2613.20652673363,-0.873651266078872,0.32262243338758,0.000955383543133542,0.0345245099993408,FALSE,"A0A0B4KFI7_DROME"
"TRINITY_DN25016_c0_g1",23.2157224135639,-0.808847767917158,0.537180720611821,0.00300178962224649,0.0653033251935627,FALSE,"A0A0B4K6P8_DROME"
"TRINITY_DN2508_c0_g1",233.318256502263,-0.859766861312968,0.327932976545629,0.00127491474209563,0.0407134745339647,FALSE,"PTER_DROME"
"TRINITY_DN25145_c0_g1",16.966901925756,1.52560236014427,0.797616639004659,5.89097542558497e-06,0.00132329352385311,FALSE,"R9PY16_DROME"
"TRINITY_DN2519_c2_g1",286.386201427467,-1.43268063726679,0.461519505490056,4.85846763610834e-06,0.00114465124580611,TRUE,"WNTG_DROME"
"TRINITY_DN25392_c0_g1",47.9847514911749,-0.881253812808298,0.485468053656689,0.00266425992666892,0.0607790811219742,FALSE,"M9NFM7_DROME"
"TRINITY_DN2542_c1_g1",744.825867160957,-0.87003952708955,0.326510973077352,0.00108606316845358,0.0372937834973671,FALSE,"M9PDN2_DROME"
"TRINITY_DN2564_c0_g1",254.678175584635,0.970926157186431,0.399380508922158,0.000929099736307373,0.0340075501687682,FALSE,"RM35_DROME"
"TRINITY_DN256934_c0_g1",52.2748540995804,-1.1366099432606,0.550133632662003,0.00015600984320464,0.0117406707958605,TRUE,"Q9W4M2_DROME"
"TRINITY_DN256_c1_g1",711.224172657809,-0.815497193734631,0.322964375933937,0.00202771298301303,0.0523434675918583,FALSE,"M9PG83_DROME"
"TRINITY_DN2576_c0_g1",182.441263521647,-0.850169598024438,0.454232929405725,0.00402626666373416,0.0768873112337714,FALSE,"A1Z8D3_DROME"
"TRINITY_DN257_c0_g1",517.310271999592,-0.999006655264107,0.29361236031406,6.42634345733003e-05,0.00679460956426304,TRUE,"A0A0B4KG15_DROME"
"TRINITY_DN2590_c0_g1",474.046423717597,-1.01450409102488,0.405823329641019,0.000595776972759797,0.0263718544601658,FALSE,"Q9VKG8_DROME"
"TRINITY_DN2601_c0_g1",1086.73448020733,0.75153572989601,0.230662147919387,0.000312059020817038,0.0182260282474569,FALSE,"MED14_DROME"
"TRINITY_DN2603_c0_g2",256.20891366072,-0.775893877348637,0.201634807092736,3.22709473159511e-05,0.00434667294342771,FALSE,"M9NG75_DROME"
"TRINITY_DN2640_c0_g1",3317.22474582817,-0.948068999140325,0.316462806912865,0.000295760351187727,0.0177502068435434,TRUE,"LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.430726175619,-1.1441088825205,0.414479824563513,0.000135634898433536,0.0107165039491032,FALSE,"Q7KJA9_DROME"
"TRINITY_DN2643_c0_g1",438.794760573676,-0.65948813645782,0.25299976267493,0.00322083596334513,0.0679907619144452,FALSE,"X2JEP7_DROME"
"TRINITY_DN2655_c3_g1",571.005881068254,0.858477009174801,0.460468530145911,0.00367448118879972,0.0734813545817714,FALSE,"A0A0B4KGM0_DROME"
"TRINITY_DN2662_c0_g2",273.473298710322,0.606266322966012,0.247872397877351,0.00595410211678861,0.0958197222359529,FALSE,"Q9VDC3_DROME"
"TRINITY_DN26724_c0_g1",97.6748500852121,-0.871980534383878,0.382160182625201,0.00239821787272591,0.0572830872005176,FALSE,"Q9Y166_DROME"
"TRINITY_DN2685_c1_g1",148.910081920211,0.604276284179285,0.246841455922386,0.00596039832258965,0.0958428538519964,FALSE,"PIGV_DROME"
"TRINITY_DN26903_c0_g1",100.923262370778,0.954704918043928,0.372255512234986,0.000822934851994545,0.0318205283233845,FALSE,"CPSF4_DROME"
"TRINITY_DN2714_c5_g1",595.336947031656,-0.781792463899854,0.32786443730923,0.00332719705578617,0.0694220686302377,FALSE,"A0A0B4LFD7_DROME"
"TRINITY_DN271_c0_g1",219.427838147168,0.807093098050921,0.423334281059304,0.00598541745400339,0.095907678497364,FALSE,"RM34_DROME"
"TRINITY_DN2756_c0_g1",153.143056614221,-0.986234254083174,0.402614503759529,0.000802790425292881,0.031501282314545,FALSE,"Q9W509_DROME"
"TRINITY_DN2785_c0_g1",787.550220358024,-1.06891352572284,0.41366809006885,0.000336774874248305,0.019107878868099,FALSE,"Q95SI0_DROME"
"TRINITY_DN2786_c0_g1",276.832757001337,0.816027691711091,0.392677597353107,0.0047446267916843,0.0845210426111828,TRUE,"Q7JWF1_DROME"
"TRINITY_DN28107_c0_g2",106.402417092257,1.05308551177808,0.457318944527671,0.00049746226032109,0.0239415445380004,FALSE,"Q9W2M8_DROME"
"TRINITY_DN2817_c0_g2",554.243552118084,-0.927613883100062,0.242753120815729,1.96059282392035e-05,0.00306573618121983,TRUE,"Q9W321_DROME"
"TRINITY_DN28249_c0_g1",2262.86614845963,0.682710232720128,0.820559057675221,0.00116942335961864,0.03882432901846,FALSE,"COX1_DROME"
"TRINITY_DN28342_c0_g1",127.384725977609,-0.864992203934532,0.508480953726302,0.00258505624998394,0.0599098896503944,TRUE,"Q9VWZ7_DROME"
"TRINITY_DN2838_c0_g1",165.372531388898,-0.855781007256208,0.265834831510299,0.000232553214333721,0.014975831676412,FALSE,"Q7K0G4_DROME"
"TRINITY_DN28395_c0_g1",94.6083772923968,-0.773486862317994,0.346998602307974,0.00480730133079026,0.085191307821195,FALSE,"A1Z9E0_DROME"
"TRINITY_DN28415_c0_g1",8236.48847225763,0.943246783850785,0.35984075203413,0.00078709012204833,0.0310965363611195,FALSE,"Q9W229_DROME"
"TRINITY_DN2842_c0_g1",21.133382362798,0.692021489445747,0.577825792247148,0.0039921812016676,0.0766435570789396,FALSE,"M9NGR8_DROME"
"TRINITY_DN2860_c0_g1",24034.5368272335,-0.849311593181399,0.482741649382167,0.00365977963792564,0.0733038928853922,FALSE,"E1JHQ1_DROME"
"TRINITY_DN28622_c0_g1",113.429991861722,-1.05799355887023,0.439376339046097,0.000450815922874654,0.0225100492786248,FALSE,"A8JNU1_DROME"
"TRINITY_DN287167_c0_g1",1704.33111511958,0.846083363478612,0.43886120849322,0.00420582763410756,0.078748643131534,FALSE,"ATPK_DROME"
"TRINITY_DN28744_c0_g1",369.033756976109,0.866221595025506,0.475948369745305,0.00323414163391421,0.0681423791240614,FALSE,"Q9W2U8_DROME"
"TRINITY_DN2879_c0_g1",221.498195934869,0.772269309461082,0.291367072795524,0.00181594036827992,0.0493751887476616,FALSE,"Q9VA95_DROME"
"TRINITY_DN28815_c0_g2",106.326565372177,-0.923255174387141,0.389819398587725,0.00145857490323209,0.0440617016659572,FALSE,"Q0E901_DROME"
"TRINITY_DN2904_c0_g1",159.806763056515,0.943482753164904,0.344001993639382,0.000593618297393578,0.0263620782951324,FALSE,"Q9VY55_DROME"
"TRINITY_DN290_c0_g1",187.8675689556,1.0477109940114,0.46431819361755,0.000528515769805721,0.0249165966462229,FALSE,"DDX55_DROME"
"TRINITY_DN2912_c0_g1",208.196097709435,0.836236174559346,0.39202943306529,0.00382943799044092,0.0750897025338077,FALSE,"Q7YU05_DROME"
"TRINITY_DN2967_c0_g1",28.4967285403187,-0.8263206211112,0.5047603243477,0.00380215408949864,0.0748184728546858,FALSE,"Q86BM9_DROME"
"TRINITY_DN296_c0_g2",760.33502123535,-1.04065273090786,0.412776853283284,0.000466576287195928,0.0229974775761355,FALSE,"X2J909_DROME"
"TRINITY_DN2981_c7_g1",21.8241080672594,0.933889018697883,0.418975905158315,0.00161244327680962,0.046230454666283,FALSE,"M9PG83_DROME"
"TRINITY_DN2984_c1_g1",385.046730770012,0.734978459119401,0.314643546987957,0.0046650643390577,0.0836514085261963,FALSE,"M9PI14_DROME"
"TRINITY_DN2985_c0_g1",1691.15553216078,0.653726152821362,0.274876060161809,0.00596045136937792,0.0958428538519964,FALSE,"Q24253_DROME"
"TRINITY_DN2997_c0_g1",340.843354155337,-0.843446446727027,0.418714585090712,0.00412261510008276,0.0779306009562656,TRUE,"X2JFG0_DROME"
"TRINITY_DN30101_c0_g1",53.6673706039145,0.75206959392197,1.48144095142344,0.000650344829991982,0.0278801189092781,FALSE,"Q9VTV3_DROME"
"TRINITY_DN3014_c0_g1",400.109258238648,-0.860061146809399,0.380373359309441,0.00268688954377946,0.0611585811827816,FALSE,"Q9VC54_DROME"
"TRINITY_DN3023_c1_g1",1546.70892115449,-1.08845927477645,0.341697631652488,7.6626776294388e-05,0.00759051454885088,FALSE,"M9PCI6_DROME"
"TRINITY_DN3051_c0_g1",1195.34518705949,-0.762688027056197,0.222379261979412,0.000164833091669857,0.0120128002450539,FALSE,"Q9VNG9_DROME"
"TRINITY_DN3052_c1_g1",150.68281556015,-0.994703086620208,0.439580176995674,0.000909251579654129,0.0335215677225332,FALSE,"Q9VL81_DROME"
"TRINITY_DN3053_c0_g1",536.083810010942,-0.865372782913949,0.373032973045258,0.00234806582993418,0.0567037057108128,FALSE,"ITA1_DROME"
"TRINITY_DN3068_c0_g1",289.69658756158,-0.991283081484866,0.380882146533001,0.00059434834630437,0.0263658094667108,FALSE,"Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",371.812772704534,0.762496095412391,0.325600395198934,0.00402974514184645,0.0768873112337714,FALSE,"UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.1064860626265,1.10675425639531,0.419018166364403,0.000224210390540738,0.0146684226829439,FALSE,"ORC2_DROME"
"TRINITY_DN3082_c1_g1",4414.07713583109,-0.927316249571687,0.332158698538629,0.000576052848647626,0.0258842611610064,FALSE,"E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4283280279855,-0.844565584607822,0.429738716455837,0.00421077910980945,0.078759367299268,FALSE,"Q9V9X8_DROME"
"TRINITY_DN3107_c0_g2",733.036742510571,-0.867345170431124,0.251613720963029,0.000101954144499971,0.00906525609004972,FALSE,"A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9793324093232,0.98498505069937,0.339602712649466,0.000312162936023042,0.0182260282474569,FALSE,"Q9W087_DROME"
"TRINITY_DN31117_c0_g2",737.963776119174,0.830512524613152,0.358319380741221,0.00292461631012115,0.0644141612782863,FALSE,"X2JCL6_DROME"
"TRINITY_DN312_c0_g1",3212.80562359129,-0.832039562916309,0.353867825916108,0.00271456097635021,0.0615139714418683,TRUE,"E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2833.53063932146,1.02089205699132,0.462248438412422,0.000705243867142859,0.0292801756926087,FALSE,"Q9VWD1_DROME"
"TRINITY_DN3140_c1_g1",134.35764004752,-1.2774133061978,0.399143411117427,1.87041300076717e-05,0.00296523551807233,FALSE,"M9PG83_DROME"
"TRINITY_DN3200_c0_g2",1052.95692446156,-0.862655306544043,0.380768867594904,0.00262156604702575,0.0603398564074917,FALSE,"Q0KIF1_DROME"
"TRINITY_DN3233_c0_g1",131.206979297028,0.874178183144422,0.436698871039737,0.00317672761485578,0.0673947727020834,FALSE,"Q9W1F2_DROME"
"TRINITY_DN3246_c0_g2",706.98025587049,0.815988363948226,0.422010606235637,0.00546973917373314,0.0916553307133222,FALSE,"Q0E8X7_DROME"
"TRINITY_DN3273_c0_g1",684.996410616901,-0.558503520975532,0.181253385143055,0.00104721610672268,0.0364653261746713,FALSE,"Q9VFP6_DROME"
"TRINITY_DN3281_c0_g1",1003.69291726791,-0.967643668377714,0.337924788627277,0.000380372996035223,0.0203968584432643,FALSE,"M9PGN1_DROME"
"TRINITY_DN3297_c5_g1",192.830019628599,-0.633904480377339,0.261382675822042,0.00570413603756241,0.0936263909838528,FALSE,"Q9VXM4_DROME"
"TRINITY_DN3313_c0_g1",1747.477268469,0.808792442775845,0.420586160240111,0.00584343871417563,0.0946358812710063,FALSE,"ATPO_DROME"
"TRINITY_DN3316_c0_g1",65.5679314494455,-5.84511644407379,1.61751355044324,3.15758270384533e-08,2.62994418998644e-05,FALSE,"H8F4T3_DROME"
"TRINITY_DN3324_c0_g1",397.859146351108,-1.20048445108792,0.528303719759726,9.08191996070567e-05,0.00831056765552287,TRUE,"Q9VVJ1_DROME"
"TRINITY_DN33849_c0_g1",21.1913203926772,-0.724793016390689,0.544295383272594,0.00531129307013549,0.0900184770674293,FALSE,"A1ZAZ2_DROME"
"TRINITY_DN3438_c0_g1",19626.5573021385,0.982913643228269,0.457782142382037,0.00105536301076795,0.0366254040777733,FALSE,"NU5M_DROME"
"TRINITY_DN3472_c0_g2",178.220604016442,-0.829728765229572,0.401846317822758,0.0043700909306104,0.0805003004568588,FALSE,"TIPT_DROME"
"TRINITY_DN3510_c0_g1",242.408454334526,0.871798566322634,0.363407510880398,0.00194596998709388,0.05135643280966,FALSE,"Q4V619_DROME"
"TRINITY_DN35197_c0_g1",22.2039647788627,0.819664594556568,0.424720975477347,0.00531523560583446,0.0900379780275866,FALSE,"DLISH_DROME"
"TRINITY_DN3526_c0_g1",358.861303083158,0.804978810004495,0.440156156652782,0.00625066138127881,0.0984141815381572,FALSE,"Q9VMU0_DROME"
"TRINITY_DN3539_c0_g1",353.772669421883,0.768947554658564,0.331911990819943,0.00411810377541753,0.0778813954042354,FALSE,"Q9U1K7_DROME"
"TRINITY_DN3559_c0_g2",367.893496201837,1.02762585873625,0.228241357050831,7.04035048761324e-07,0.000293194677653542,FALSE,"FKB39_DROME"
"TRINITY_DN3569_c0_g1",351.668912301179,0.754276851998967,0.250159211854258,0.000681306125715423,0.0285942471458734,FALSE,"Q8MKK3_DROME"
"TRINITY_DN3581_c0_g1",927.234202149819,-0.729911091758353,0.542027438153892,0.00529013591728289,0.0899148267945982,FALSE,"CLCN2_DROME"
"TRINITY_DN3582_c0_g1",751.771964189268,1.0543395493143,0.375569526892296,0.000250199559015407,0.0157579388928037,TRUE,"Q9VNZ3_DROME"
"TRINITY_DN3584_c0_g2",2381.82479270437,1.06260127328946,0.443878990183235,0.000435110554073908,0.0219904272921297,FALSE,"Q9VMB9_DROME"
"TRINITY_DN3588_c0_g1",195.075809455423,0.760640044657502,0.283632383929144,0.00175735101796325,0.0484601417196732,FALSE,"Q9VXG9_DROME"
"TRINITY_DN3592_c2_g1",275.321327764225,-0.814970053793312,0.468078614058742,0.00541553647064552,0.0911042351360201,FALSE,"A0A0B4K703_DROME"
"TRINITY_DN360_c5_g1",588.492635147134,-0.935632441809615,0.299379238762323,0.000215149555054518,0.0142775343754228,TRUE,"LARP_DROME"
"TRINITY_DN3631_c0_g1",121.735389888122,0.883107131417418,0.468237408583151,0.0028345302585625,0.0630767987527005,FALSE,"Q9VNC1_DROME"
"TRINITY_DN36561_c1_g1",11266.4172313715,0.723460803376744,0.326787635297733,0.00642098815127873,0.0998803803433902,FALSE,"M9PFF0_DROME"
"TRINITY_DN3701_c5_g1",861.575778675811,-0.617405313823833,0.199418902315196,0.000844319135803919,0.0323157007791845,FALSE,"MED13_DROME"
"TRINITY_DN3751_c0_g1",1847.31726344377,-0.639958984970072,0.207967335949502,0.000837557251768064,0.0320961376142331,TRUE,"X2JE30_DROME"
"TRINITY_DN3780_c0_g1",256.450139132482,0.859096650812276,0.288413813518482,0.000485410422837389,0.0235000832465475,TRUE,"Q9V9X7_DROME"
"TRINITY_DN3785_c0_g1",689.660455600442,0.864939282525534,0.384502967265496,0.00264850136144567,0.0605889224009644,FALSE,"Q0KHZ6_DROME"
"TRINITY_DN378_c0_g1",266.759642684814,0.749495221819435,0.315890090142035,0.00400705787391987,0.0767054624532916,FALSE,"BECN1_DROME"
"TRINITY_DN37930_c1_g2",368.158700719453,0.757542430548956,0.304370862010187,0.00293140181507199,0.0645287868806462,FALSE,"M9PFR6_DROME"
"TRINITY_DN379_c0_g1",559.25478084748,1.25674027841677,0.290429153685016,4.98031987088826e-07,0.000236345133221734,TRUE,"Q9VJ60_DROME"
"TRINITY_DN38015_c0_g1",166.73313107641,-0.979908756642394,0.381567354748873,0.000687812272230158,0.028753032231151,FALSE,"Q9W0A2_DROME"
"TRINITY_DN38048_c0_g1",377.026615084131,0.868846494939091,0.419120935420732,0.00319191047411171,0.067633782851394,FALSE,"Q9VTB4_DROME"
"TRINITY_DN3817_c0_g1",206.887127604504,0.851544134787142,0.39933508478562,0.00343394201288456,0.070678474145583,FALSE,"RM24_DROME"
"TRINITY_DN3823_c0_g1",252.750593997059,0.897099085659304,0.327434209980084,0.000777181891956008,0.0309749486079186,TRUE,"A1ZA22_DROME"
"TRINITY_DN3869_c1_g1",1107.42370329696,0.801767207408538,0.507339061993825,0.00461046695811228,0.0831520041402087,FALSE,"RTCA_DROME"
"TRINITY_DN3876_c0_g1",371.227460172227,0.842064379013362,0.237902320600636,8.13725970532333e-05,0.00781551014257408,FALSE,"NELFB_DROME"
"TRINITY_DN390624_c0_g1",8880.16279270385,0.786966823037229,0.338962065435905,0.00370818734698566,0.0738330027676821,FALSE,"X2JDU0_DROME"
"TRINITY_DN39089_c0_g1",2201.43896735808,1.16824952973644,1.11978651996243,8.31506846810465e-05,0.00792884519439923,FALSE,"COX1_DROME"
"TRINITY_DN3931_c0_g1",81.8829308365805,-0.807820986661781,0.476641247978827,0.00556241861764962,0.092394557844329,FALSE,"Q9VDK9_DROME"
"TRINITY_DN3935_c2_g1",632.088863216002,-0.785053789884015,0.350953188465595,0.00444099817788108,0.0810219122197955,FALSE,"PROML_DROME"
"TRINITY_DN3940_c0_g1",314.99548517077,0.480431504121703,0.164459520867097,0.00212604972843954,0.0535052422579732,FALSE,"Q9VGV8_DROME"
"TRINITY_DN3954_c0_g1",202.848096830058,-0.835957470703106,0.313947414003596,0.00130146437348598,0.0410704124266496,FALSE,"NSMA_DROME"
"TRINITY_DN40091_c0_g1",327.789478080684,-0.82439861749332,2.47550374219876,0.000821045478025767,0.0317917533673507,FALSE,"NU1M_DROME"
"TRINITY_DN4021_c0_g1",267.546251277982,-0.898831241986446,0.470798531845458,0.00241117566166384,0.0574420482467765,FALSE,"A1Z784_DROME"
"TRINITY_DN40236_c0_g1",98.1751783774453,-0.719713940209267,0.321225544255567,0.00618140204603008,0.0979710214767299,FALSE,"Q32KD3_DROME"
"TRINITY_DN4032_c1_g1",109.647969396798,0.994462147251045,0.380941116291894,0.000572310936731091,0.0258842611610064,FALSE,"CUTC_DROME"
"TRINITY_DN4036_c0_g1",90.3547764622183,-1.04919235557555,0.528036004496383,0.00039779237330741,0.0208602634809497,TRUE,"D2MP_DROME"
"TRINITY_DN404_c2_g1",127.850121869933,0.917911660650666,0.32466071037229,0.000553034967850174,0.0254900886091957,FALSE,"Q8IQP2_DROME"
"TRINITY_DN4081_c0_g1",1677.11954563534,-0.772106180453206,0.372293804618533,0.00636701395259716,0.0993979368313648,FALSE,"Q4ABE9_DROME"
"TRINITY_DN4112_c0_g1",550.126157198638,-0.729531819011383,0.311518493925722,0.00472097923603334,0.0843206146962769,FALSE,"A0A0B4LG23_DROME"
"TRINITY_DN4120_c0_g1",348.175810464137,0.835369901987198,0.24789576482551,0.000152824186471863,0.0116806453853811,FALSE,"Q9VHG1_DROME"
"TRINITY_DN4122_c0_g1",3635.87890039274,-0.937219846700629,0.414132851178246,0.00151371608562624,0.0447665078888246,FALSE,"CO4A1_DROME"
"TRINITY_DN4124_c0_g1",319.989268526933,1.21924404585383,0.357922500797317,1.71949552522679e-05,0.00281701405031979,FALSE,"RIR2_DROME"
"TRINITY_DN4160_c1_g1",473.461774405843,0.899472380548662,0.366579637006448,0.0014697295597568,0.044125028984908,FALSE,"Q9VFB5_DROME"
"TRINITY_DN416_c0_g1",14494.8599430888,-0.856283178536762,0.378463581123483,0.00274866109819731,0.0617382260537306,FALSE,"A0A0B4KFK9_DROME"
"TRINITY_DN4184_c1_g1",5748.86628223939,0.890705201416714,0.366990354036792,0.00163672034701679,0.0466791270457366,FALSE,"Q9W418_DROME"
"TRINITY_DN4185_c0_g1",465.937274804399,-1.10692342121042,0.333017174477195,4.54938382852713e-05,0.00547697500914009,FALSE,"CTLH2_DROME"
"TRINITY_DN4223_c0_g1",255.871666642568,-1.24230686120722,0.403044453190109,3.24530894989834e-05,0.00435682726523851,TRUE,"CAD96_DROME"
"TRINITY_DN4260_c0_g1",233.341177932114,0.932706055155292,0.467457440799774,0.00174160520008031,0.0481234877628148,FALSE,"Q8IPB1_DROME"
"TRINITY_DN4304_c1_g1",289.854107727452,-1.07175852299623,0.320048986029263,5.17590010762902e-05,0.00595038972373396,TRUE,"A1ZA05_DROME"
"TRINITY_DN43139_c0_g2",60.1221451105673,-1.29111460184863,0.480659665479747,3.35343792538648e-05,0.00446043576607124,FALSE,"Q95SM8_DROME"
"TRINITY_DN4339_c9_g1",62.7590677805507,-0.830548132220295,0.443061211517349,0.00489922557352281,0.086169375175245,FALSE,"A0A0B4KFX8_DROME"
"TRINITY_DN434_c1_g2",2217.94399798442,0.864418111976283,0.344142278637696,0.00160605934299862,0.0461270189348767,FALSE,"EIF3H_DROME"
"TRINITY_DN43860_c0_g1",44.6301340303148,-0.891716056010705,0.417649682028477,0.0025039531642257,0.0587739002121949,FALSE,"ERK7_DROME"
"TRINITY_DN4417_c0_g1",142.087936237973,-1.22418744135853,0.404366518939639,4.23110292749818e-05,0.0052692630403863,FALSE,"Q0E8B8_DROME"
"TRINITY_DN442_c0_g1",103256.784949252,1.05320280719041,0.51211609996535,0.000423282429549545,0.0216207791173667,FALSE,"CYB_DROME"
"TRINITY_DN442_c9_g1",10869.3797241059,1.08714101108951,0.49103232288582,0.000330199891897055,0.0188477174658778,FALSE,"NU1M_DROME"
"TRINITY_DN4440_c0_g1",209.783865872249,0.925628831265648,0.802904808258461,0.000320936955446521,0.0185262786784772,TRUE,"X2JJC8_DROME"
"TRINITY_DN4452_c0_g2",268.854012092028,0.70641905202362,0.299035946856674,0.00499424469568406,0.0871420649562493,FALSE,"TAF9_DROME"
"TRINITY_DN445_c0_g1",1727.16846899154,-0.794765361447634,0.303635526437314,0.00178530131430272,0.0488349311255514,FALSE,"A1ZAL7_DROME"
"TRINITY_DN445_c1_g1",355.442020637337,0.709843116824508,0.275971955986495,0.00291411941089967,0.0643218179543739,FALSE,"A0A0B4LGZ3_DROME"
"TRINITY_DN4465_c0_g1",649.468454394215,-0.627076297557081,0.255573967373557,0.00543339274951614,0.091291735238062,FALSE,"Q6IDE0_DROME"
